step,A0read,A1read,A2read
0,138,278,308
50,276,276,306
100,274,276,307
150,277,278,309
200,278,278,308
250,276,276,306
300,274,275,305
350,274,276,306
400,276,277,308
450,277,278,309
500,278,279,309
550,278,278,308
600,277,277,307
650,274,274,306
700,273,274,306
750,274,273,307
800,271,269,308
850,269,258,309
900,238,219,309
950,218,127,307
1000,51,10,306
1001,9,10,305
1002,8,9,306
1003,8,9,307
1004,8,10,309
1005,8,10,309
1006,8,9,308
1007,7,9,306
1008,7,9,305
1009,7,8,307
1010,7,8,307
1011,7,8,309
1012,7,8,309
1013,7,8,309
1014,7,8,307
1015,6,8,306
1016,6,7,306
1017,6,7,308
1018,6,8,308
1019,6,8,309
1020,6,8,309
1021,6,8,307
1022,6,7,305
1023,6,7,305
1024,5,7,307
1025,6,7,308
1026,5,6,309
1027,5,7,309
1028,5,6,308
1029,5,6,306
1030,5,6,305
1031,5,6,307
1032,5,6,308
1033,5,6,309
1034,4,6,309
1035,5,6,308
1036,4,6,307
1037,4,5,308
1038,4,5,310
1039,4,6,308
1040,4,6,307
1041,5,6,306
1042,4,5,306
1043,4,6,307
1044,4,5,308
1045,4,5,309
1046,4,5,309
1047,4,5,308
1048,3,5,306
1049,4,5,306
1050,3,4,307
1051,3,4,308
1052,3,5,309
1053,4,5,308
1054,3,4,309
1055,3,5,307
1056,3,5,306
1057,3,4,306
1058,3,5,307
1059,3,5,308
1060,3,5,309
1061,3,5,309
1062,3,4,308
1063,3,4,306
1064,3,4,305
1065,3,4,307
1066,3,4,308
1067,3,4,309
1068,2,4,309
1069,3,4,308
1070,3,4,307
1071,3,4,306
1072,2,4,306
1073,3,4,307
1074,2,4,308
1075,2,4,309
1076,3,4,309
1077,2,4,307
1078,3,3,306
1079,2,4,306
1080,3,3,307
1081,2,3,308
1082,2,4,309
1083,2,3,309
1084,3,4,309
1085,2,4,307
1086,2,4,305
1087,2,3,307
1088,3,3,308
1089,2,4,308
1090,2,4,309
1091,2,4,308
1092,2,4,307
1093,2,3,305
1094,2,3,306
1095,2,3,307
1096,2,3,308
1097,2,3,309
1098,2,3,307
1099,1,3,306
1100,1,3,306
1101,2,3,307
1102,1,3,308
1103,2,4,309
1104,2,3,309
1105,2,3,308
1106,1,3,307
1107,2,3,306
1108,2,3,306
1109,2,3,307
1110,2,3,309
1111,2,3,309
1112,2,3,309
1113,1,3,307
1114,1,3,306
1115,1,3,305
1116,1,3,307
1117,2,3,308
1118,2,3,308
1119,2,3,309
1120,1,3,308
1121,2,3,307
1122,1,2,306
1123,2,3,306
1124,1,3,307
1125,1,3,309
1126,1,2,309
1127,1,2,309
1128,1,3,308
1129,1,3,306
1130,1,3,305
1131,2,3,307
1132,1,2,308
1133,1,3,309
1134,1,3,309
1135,1,2,308
1136,1,3,307
1137,1,2,305
1138,1,3,306
1139,1,3,308
1140,1,3,308
1141,1,2,309
1142,2,2,309
1143,1,3,308
1144,1,2,306
1145,1,2,305
1146,0,2,307
1147,1,3,308
1148,1,3,309
1149,1,2,309
1150,1,2,308
1151,1,3,307
1152,1,2,305
1153,1,2,306
1154,1,2,308
1155,1,2,308
1156,1,2,309
1157,1,3,309
1158,1,3,306
1159,1,2,306
1160,1,2,307
1161,1,2,308
1162,1,3,309
1163,1,2,309
1164,1,2,308
1165,1,2,307
1166,0,2,305
1167,1,2,306
1168,1,2,308
1169,0,2,308
1170,1,2,309
1171,1,2,309
