step,A0read,A1read,A2read
0,253,254,273
50,255,254,272
100,252,250,270
150,252,252,272
200,254,254,273
250,255,255,274
300,255,254,273
350,253,252,271
400,251,250,269
450,251,251,271
500,253,253,272
550,254,254,274
600,255,254,273
650,254,253,272
700,252,249,270
750,248,247,270
800,246,242,272
850,243,228,273
900,229,184,274
950,184,44,273
1000,41,7,271
1001,7,7,269
1002,7,7,271
1003,7,7,272
1004,6,6,274
1005,6,7,274
1006,6,6,272
1007,6,6,270
1008,6,6,270
1009,6,6,272
1010,6,6,273
1011,6,6,273
1012,6,5,272
1013,6,6,270
1014,6,5,269
1015,5,6,271
1016,5,6,272
1017,5,5,273
1018,5,5,273
1019,5,5,271
1020,5,5,269
1021,5,5,270
1022,5,5,272
1023,5,5,273
1024,5,4,274
1025,5,5,271
1026,4,5,269
1027,4,4,270
1028,4,5,272
1029,5,4,273
1030,5,4,273
1031,5,5,272
1032,4,5,270
1033,4,4,269
1034,4,5,271
1035,4,4,273
1036,4,4,273
1037,4,4,270
1038,4,4,271
1039,4,4,272
1040,4,4,274
1041,4,3,273
1042,4,4,272
1043,4,4,270
1044,4,4,269
1045,4,4,272
1046,3,4,273
1047,4,4,273
1048,4,3,273
1049,3,3,271
1050,4,3,269
1051,3,3,271
1052,3,4,272
1053,3,3,273
1054,3,3,273
1055,3,4,272
1056,3,3,270
1057,3,3,269
1058,3,3,271
1059,3,3,273
1060,3,3,274
1061,3,3,273
1062,3,2,271
1063,3,3,269
1064,3,3,270
1065,3,3,272
1066,3,2,273
1067,3,3,273
1068,3,3,272
1069,3,3,270
1070,3,3,269
1071,3,3,271
1072,3,3,272
1073,3,3,273
1074,2,3,273
1075,2,3,270
1076,3,2,269
1077,2,2,271
1078,3,3,272
1079,3,3,273
1080,3,3,273
1081,2,2,272
1082,2,3,270
1083,3,3,270
1084,2,2,272
1085,2,3,273
1086,2,2,273
1087,3,2,273
1088,2,2,271
1089,2,2,269
1090,2,2,271
1091,2,3,272
1092,2,2,273
1093,2,2,274
1094,2,3,272
1095,2,3,269
1096,2,3,270
1097,2,2,272
1098,2,3,274
1099,2,2,271
1100,2,2,269
1101,2,3,270
1102,2,2,271
1103,2,2,273
1104,2,2,273
1105,2,2,272
1106,2,2,270
1107,2,2,269
1108,2,2,270
1109,2,2,272
1110,2,3,273
1111,2,2,273
1112,2,2,272
1113,2,2,269
1114,2,2,270
1115,1,2,272
1116,2,2,273
1117,2,2,274
1118,2,3,273
1119,2,1,271
1120,2,2,269
1121,2,2,271
1122,1,1,272
1123,2,2,273
1124,2,2,273
1125,2,2,272
1126,2,1,270
1127,1,2,269
1128,1,2,272
1129,2,2,273
1130,2,1,274
1131,2,2,273
1132,2,1,271
1133,2,2,269
1134,2,2,270
1135,2,2,272
1136,1,2,273
1137,1,1,274
1138,2,2,272
1139,2,1,270
1140,1,1,269
1141,1,2,272
1142,1,1,273
1143,1,2,274
1144,1,1,273
1145,1,2,271
1146,2,2,269
1147,1,1,270
1148,1,2,272
1149,1,1,273
1150,2,2,273
1151,2,2,272
1152,1,1,270
1153,1,1,269
1154,1,1,271
1155,1,2,273
1156,1,1,273
1157,1,1,274
1158,1,1,269
1159,2,1,270
1160,2,2,272
1161,2,1,274
1162,2,1,273
1163,2,1,272
1164,1,1,269
1165,1,1,270
1166,1,1,272
1167,1,1,273
1168,1,1,274
1169,1,1,273
1170,1,1,270
1171,1,2,269
1172,1,2,271
1173,1,1,272
1174,1,1,274
1175,2,1,274
1176,1,1,272
1177,1,1,269
1178,1,1,270
1179,1,2,272
1180,1,1,273
1181,1,1,274
1182,2,1,273
1183,1,1,270
1184,1,1,269
1185,1,1,271
1186,1,1,272
1187,1,2,274
1188,2,1,273
1189,1,1,271
1190,1,1,269
1191,1,1,270
1192,1,1,271
1193,1,1,273
1194,1,1,274
1195,1,1,273
1196,1,1,271
1197,1,1,269
1198,1,1,270
1199,1,2,271
1200,1,1,273
1201,1,1,274
1202,1,1,273
1203,1,1,272
1204,1,1,269
1205,1,1,270
1206,1,1,272
1207,1,1,273
1208,1,0,273
1209,1,1,273
1210,1,1,271
1211,1,1,270
1212,1,1,271
1213,1,2,271
1214,1,1,273
1215,1,1,273
1216,1,1,273
1217,1,1,269
1218,1,1,271
1219,1,1,272
1220,1,1,273
1221,1,1,273
1222,1,0,273
1223,1,1,270
1224,1,1,269
1225,1,1,271
1226,1,1,272
1227,1,1,273
1228,2,1,274
1229,1,1,272
1230,1,1,270
1231,1,1,269
1232,1,1,271
1233,1,1,273
1234,1,1,273
1235,1,1,273
1236,1,1,271
1237,0,1,270
1238,1,1,273
1239,1,1,274
1240,1,1,273
1241,1,1,271
1242,1,1,269
1243,1,1,270
1244,1,1,272
1245,0,1,273
1246,0,1,274
1247,1,2,273
1248,1,1,271
1249,1,1,269
1250,1,1,270
1251,1,1,272
1252,1,1,272
1253,1,1,274
1254,1,1,273
1255,1,1,271
1256,0,1,269
1257,1,0,270
1258,1,1,271
1259,1,1,273
1260,1,1,273
1261,1,1,273
1262,1,1,271
1263,0,0,269
1264,1,1,270
1265,1,0,271
1266,1,0,272
1267,1,2,274
1268,1,1,273
1269,1,1,272
1270,1,1,270
1271,1,1,269
1272,0,1,271
1273,1,1,272
1274,1,1,273
1275,2,0,273
1276,1,1,273
1277,0,0,269
1278,1,1,271
1279,1,1,272
1280,1,1,273
1281,1,1,274
1282,1,1,273
1283,1,1,271
1284,1,1,270
1285,1,0,270
1286,0,0,271
1287,1,1,273
1288,0,1,274
1289,1,1,273
1290,1,0,273
1291,1,1,271
1292,1,1,269
1293,1,1,270
1294,1,1,272
1295,1,1,273
1296,1,1,273
1297,1,1,273
1298,1,1,272
1299,1,1,269
1300,1,1,270
1301,1,1,272
1302,1,1,273
1303,1,1,273
1304,1,1,273
1305,1,1,271
1306,1,1,269
1307,1,1,270
1308,1,1,271
1309,1,1,272
1310,1,1,273
1311,1,0,273
1312,1,1,272
1313,0,1,270
1314,1,1,269
1315,1,1,270
