step,A0read,A1read,A2read
0,136,274,306
50,271,271,303
100,273,272,304
150,273,273,306
200,274,274,307
250,274,274,306
300,273,273,305
350,272,272,303
400,270,272,304
450,273,273,305
500,273,274,306
550,274,275,306
600,274,275,306
650,273,274,305
700,271,271,304
750,269,268,303
800,269,266,304
850,257,252,305
900,244,216,307
950,214,91,306
1000,57,13,305
1001,8,9,303
1002,7,9,303
1003,8,9,304
1004,8,9,306
1005,8,10,306
1006,8,9,307
1007,7,9,306
1008,7,9,305
1009,7,8,303
1010,6,8,303
1011,6,7,304
1012,7,8,305
1013,7,8,307
1014,7,7,307
1015,6,7,306
1016,6,8,304
1017,5,7,303
1018,6,7,304
1019,6,7,305
1020,5,7,306
1021,6,7,306
1022,6,7,306
1023,5,7,306
1024,6,7,305
1025,5,6,303
1026,5,6,304
1027,5,7,305
1028,5,6,306
1029,5,6,307
1030,5,6,307
1031,5,6,306
1032,4,6,304
1033,5,6,303
1034,5,6,304
1035,4,6,305
1036,5,6,306
1037,5,6,306
1038,4,6,305
1039,4,6,303
1040,4,5,304
1041,4,5,305
1042,4,5,306
1043,4,5,307
1044,4,5,307
1045,3,5,305
1046,4,5,303
1047,3,5,304
1048,0,5,305
1049,4,4,306
1050,5,5,307
1051,4,5,306
1052,4,5,305
1053,3,4,304
1054,4,4,303
1055,3,5,305
1056,3,4,305
1057,3,4,306
1058,3,4,307
1059,3,4,306
1060,3,5,305
1061,3,4,304
1062,3,4,304
1063,3,4,305
1064,3,4,306
1065,3,5,307
1066,3,4,306
1067,3,4,305
1068,3,4,304
1069,3,4,303
1070,3,4,304
1071,3,4,305
1072,2,4,306
1073,3,4,307
1074,3,4,307
1075,2,4,305
1076,3,4,303
1077,3,4,304
1078,2,4,305
1079,3,4,306
1080,2,4,307
1081,2,4,307
1082,2,4,306
1083,2,3,305
1084,2,3,304
1085,2,3,304
1086,2,4,305
1087,2,3,306
1088,2,3,307
1089,2,4,306
1090,2,3,305
1091,2,4,304
1092,2,3,302
1093,2,3,304
1094,2,4,305
1095,2,4,306
1096,2,4,306
1097,2,3,306
1098,2,4,304
1099,2,3,303
1100,2,3,304
1101,2,3,306
1102,2,3,306
1103,2,3,307
1104,2,3,306
1105,2,4,305
1106,2,3,303
1107,1,3,304
1108,2,3,304
1109,1,3,306
1110,2,3,306
1111,1,4,306
1112,1,3,306
1113,1,3,304
1114,2,2,303
1115,2,3,304
1116,1,3,305
1117,1,3,306
1118,1,2,306
1119,2,3,307
1120,1,3,306
1121,1,3,304
1122,1,3,303
1123,1,3,304
1124,1,2,305
1125,1,3,306
1126,2,3,307
1127,1,3,306
1128,1,3,305
1129,1,2,303
1130,1,2,303
1131,1,3,304
1132,1,3,305
1133,1,2,306
1134,2,2,307
1135,1,3,306
1136,1,3,305
1137,1,2,304
1138,1,3,303
1139,1,3,305
1140,1,3,306
1141,1,3,306
1142,1,3,307
1143,1,3,306
1144,1,2,305
1145,1,2,304
1146,1,2,303
1147,0,2,305
1148,1,2,305
1149,1,2,306
1150,1,2,307
1151,1,2,305
1152,1,2,304
1153,1,3,303
1154,1,3,304
1155,1,2,306
1156,1,3,307
1157,1,3,307
1158,1,2,305
1159,1,2,304
1160,1,2,304
1161,1,2,305
1162,1,2,305
1163,1,2,307
1164,1,2,307
1165,1,2,306
1166,1,2,305
1167,0,2,303
1168,1,2,304
1169,1,2,305
1170,1,2,306
1171,1,3,306
1172,1,3,306
1173,1,2,306
1174,1,2,305
1175,1,2,303
1176,1,2,304
1177,1,2,305
1178,1,2,306
1179,1,2,307
1180,0,2,307
1181,1,2,306
1182,1,2,304
1183,0,2,303
1184,1,2,304
1185,1,2,305
1186,0,2,306
1187,1,3,307
1188,1,3,307
1189,0,2,305
1190,1,1,304
1191,0,2,303
1192,1,2,304
1193,0,2,305
1194,1,2,306
1195,1,2,307
1196,0,2,306
1197,1,2,305
1198,1,2,303
1199,1,2,303
1200,1,2,304
1201,1,2,306
1202,1,2,306
1203,0,2,307
1204,1,2,306
1205,0,2,305
1206,0,2,304
1207,0,2,304
1208,0,2,304
1209,0,2,306
1210,0,2,306
1211,0,2,307
1212,1,1,306
1213,1,2,305
1214,1,2,303
1215,1,2,304
1216,0,2,305
1217,1,2,306
1218,0,2,306
1219,1,2,306
1220,1,2,304
1221,0,2,302
1222,0,1,304
1223,1,1,305
1224,1,2,306
1225,0,2,307
1226,1,2,306
1227,1,2,306
1228,1,2,304
1229,0,2,303
1230,1,2,304
1231,0,2,305
1232,0,2,306
1233,0,3,307
1234,0,2,306
1235,0,2,305
1236,0,2,304
1237,0,2,302
1238,0,1,304
1239,0,2,306
1240,0,1,306
1241,1,2,306
1242,0,2,306
1243,1,2,305
1244,1,2,304
1245,0,2,303
1246,0,2,304
1247,0,2,306
1248,0,2,307
1249,1,2,307
1250,0,2,306
1251,1,2,305
1252,0,2,304
1253,0,1,304
1254,0,2,305
1255,1,2,306
1256,0,2,307
1257,0,1,306
1258,1,1,306
1259,0,2,305
1260,0,1,304
1261,0,2,304
1262,1,2,305
1263,0,2,306
1264,0,2,306
1265,1,2,307
1266,0,2,306
1267,0,2,304
1268,0,1,303
1269,0,2,304
1270,0,2,305
1271,0,1,306
1272,1,1,307
1273,0,2,307
1274,1,1,306
1275,0,2,304
1276,0,2,303
1277,0,2,305
1278,0,2,306
1279,0,2,307
1280,0,2,306
1281,1,2,305
1282,1,1,303
1283,0,1,303
1284,0,1,304
1285,1,1,306
1286,1,1,306
1287,0,1,307
1288,0,1,306
1289,0,1,305
1290,0,1,303
1291,0,2,303
1292,0,1,304
1293,0,2,306
1294,0,2,306
1295,0,2,307
1296,0,2,306
1297,0,1,305
1298,0,1,303
1299,0,1,304
1300,0,2,305
1301,0,2,306
1302,0,1,306
1303,0,1,306
1304,0,1,306
1305,0,1,304
1306,0,1,303
1307,0,1,304
1308,0,1,305
1309,0,2,306
1310,0,1,306
1311,0,2,306
1312,0,2,305
1313,0,1,304
1314,0,2,303
1315,0,1,304
1316,0,1,305
1317,0,1,306
1318,0,1,306
1319,1,1,306
1320,0,2,305
1321,0,1,304
1322,1,2,303
1323,0,2,304
1324,0,2,305
1325,0,2,306
1326,0,2,306
1327,0,2,306
1328,0,2,305
1329,0,2,304
1330,0,1,303
1331,0,1,304
1332,0,1,306
1333,0,2,307
1334,0,1,307
1335,1,1,306
1336,0,1,305
1337,0,1,303
1338,0,1,304
1339,0,1,306
1340,0,2,306
1341,0,2,307
1342,0,1,306
1343,0,1,304
1344,0,2,303
1345,0,2,304
1346,0,1,305
1347,0,1,306
1348,0,1,306
1349,0,1,306
1350,0,1,305
1351,0,2,304
1352,1,1,303
1353,0,1,304
1354,0,1,305
1355,0,2,306
1356,0,1,307
1357,0,2,306
1358,0,2,305
1359,0,1,303
1360,0,1,303
1361,1,1,304
1362,0,1,305
1363,0,1,306
1364,0,1,306
1365,0,1,306
1366,0,2,305
1367,0,2,303
1368,0,1,303
1369,0,2,305
1370,0,1,306
1371,0,2,306
1372,0,2,307
1373,0,1,306
1374,0,1,305
1375,0,1,304
1376,0,1,304
1377,1,1,304
1378,0,1,306
1379,0,1,307
1380,0,1,306
1381,0,2,306
1382,0,2,305
1383,0,1,303
1384,0,2,304
1385,0,1,305
1386,0,1,306
1387,0,2,307
1388,0,2,307
1389,0,1,306
1390,0,2,305
1391,0,1,303
1392,0,1,304
1393,0,1,305
1394,0,2,306
1395,0,1,307
1396,1,1,306
1397,0,1,304
1398,0,2,303
1399,0,1,304
1400,1,2,306
1401,0,2,307
