step,A0read,A1read,A2read
0,1,274,300
50,272,273,299
100,274,274,301
150,275,275,303
200,277,276,303
250,275,274,301
300,274,272,299
350,273,274,300
400,275,275,302
450,276,275,302
500,276,275,303
550,276,276,302
600,275,274,301
650,273,272,300
700,274,273,302
750,275,273,303
800,270,267,303
850,266,252,302
900,236,211,300
950,146,144,299
1000,46,9,301
1001,9,9,302
1002,8,9,302
1003,9,9,303
1004,8,8,301
1005,8,8,303
1006,8,8,302
1007,8,8,301
1008,7,7,299
1009,7,7,300
1010,7,7,301
1011,7,7,302
1012,7,7,303
1013,7,7,303
1014,7,7,302
1015,7,7,300
1016,7,7,300
1017,7,7,301
1018,6,7,303
1019,6,7,303
1020,6,6,303
1021,6,6,302
1022,6,6,300
1023,6,6,299
1024,6,5,301
1025,6,5,303
1026,6,6,303
1027,6,5,302
1028,5,5,301
1029,6,5,299
1030,5,5,300
1031,5,5,302
1032,5,5,303
1033,5,6,303
1034,5,6,303
1035,5,5,302
1036,5,4,300
1037,5,4,303
1038,5,4,302
1039,5,4,302
1040,4,5,299
1041,4,4,301
1042,4,5,302
1043,4,5,303
1044,4,5,302
1045,4,4,299
1046,4,4,301
1047,4,5,302
1048,4,4,303
1049,4,4,302
1050,4,4,303
1051,4,4,300
1052,4,4,299
1053,4,4,300
1054,4,4,302
1055,4,4,302
1056,4,4,303
1057,4,4,303
1058,4,4,301
1059,4,4,300
1060,4,4,302
1061,4,4,303
1062,4,4,303
1063,3,4,300
1064,3,4,299
1065,4,4,301
1066,4,4,302
1067,3,4,303
1068,3,3,303
1069,4,3,301
1070,3,3,299
1071,3,3,300
1072,3,3,301
1073,3,3,302
1074,3,3,303
1075,3,3,302
1076,3,3,301
1077,4,3,299
1078,3,3,300
1079,3,3,301
1080,3,3,302
1081,3,3,303
1082,3,3,302
1083,3,3,300
1084,3,3,302
1085,2,3,302
1086,3,3,303
1087,3,3,301
1088,3,3,300
1089,3,3,300
1090,2,3,300
1091,2,3,301
1092,3,2,302
1093,3,3,303
1094,2,2,302
1095,2,3,300
1096,2,3,300
1097,2,2,302
1098,3,2,303
1099,3,2,303
1100,3,3,302
1101,2,2,300
1102,2,3,299
1103,2,3,302
1104,2,2,302
1105,2,2,302
1106,2,2,299
1107,2,2,299
1108,2,2,301
1109,2,3,302
1110,2,2,303
1111,2,3,301
1112,2,1,300
1113,2,3,303
1114,2,2,302
1115,2,2,300
1116,2,2,301
1117,2,3,303
1118,2,3,303
1119,2,2,300
1120,2,1,300
1121,2,2,302
1122,2,2,302
1123,2,2,303
1124,2,2,299
1125,2,2,301
1126,2,2,299
1127,2,3,302
1128,2,1,300
1129,2,3,301
1130,2,2,302
1131,2,2,303
1132,2,2,301
1133,2,2,299
1134,2,2,301
1135,2,2,303
1136,1,2,299
1137,2,2,300
1138,1,2,302
1139,2,2,303
1140,2,2,302
1141,2,2,300
1142,2,2,300
1143,1,2,302
1144,1,2,303
1145,1,2,301
1146,2,1,300
1147,1,2,300
1148,2,2,303
1149,1,2,301
1150,1,1,300
1151,1,2,301
1152,2,2,303
1153,2,2,301
1154,1,2,299
1155,1,1,301
1156,2,2,303
1157,2,1,302
1158,2,2,300
1159,1,1,299
1160,1,1,301
1161,1,1,303
1162,2,2,303
1163,1,1,300
1164,1,2,302
1165,1,1,303
1166,2,2,303
1167,2,1,301
1168,1,1,301
1169,2,1,299
1170,1,1,301
1171,1,1,301
1172,1,2,303
1173,1,1,302
1174,1,1,300
1175,2,1,300
1176,1,2,302
1177,1,1,302
1178,1,2,303
1179,2,1,303
1180,1,2,302
1181,1,1,299
1182,1,1,302
1183,2,2,301
1184,1,1,299
1185,1,2,300
1186,1,2,302
1187,1,2,302
1188,2,2,302
1189,2,2,303
1190,1,1,302
1191,1,2,299
1192,1,1,301
1193,1,2,303
1194,1,1,303
1195,2,1,301
1196,1,2,299
1197,1,1,300
1198,1,1,301
1199,1,1,302
1200,1,2,302
1201,1,1,301
1202,1,1,300
1203,1,1,300
1204,1,1,301
1205,1,2,302
1206,1,1,303
1207,1,2,303
1208,1,1,300
1209,1,1,301
1210,1,1,302
1211,1,1,302
1212,1,2,303
1213,1,1,302
1214,1,1,300
1215,1,1,299
1216,1,1,300
1217,1,1,301
1218,1,2,303
1219,1,1,302
1220,1,1,300
1221,1,1,300
1222,1,1,300
1223,1,2,302
1224,1,1,302
1225,1,2,303
1226,1,1,302
1227,1,1,301
1228,1,1,300
1229,1,1,300
1230,1,1,301
1231,1,1,303
1232,1,1,303
1233,1,1,303
1234,0,1,301
1235,1,1,300
1236,1,1,299
1237,0,1,300
1238,1,1,302
1239,1,1,303
1240,1,1,303
1241,1,1,301
1242,1,1,300
1243,1,1,301
1244,1,1,302
1245,1,1,303
1246,1,1,302
1247,1,1,301
1248,1,2,300
1249,1,1,299
1250,1,1,301
1251,1,1,302
1252,1,2,303
1253,1,1,303
1254,1,2,302
1255,1,1,300
1256,1,0,299
1257,1,0,300
1258,1,0,301
1259,1,0,302
1260,1,1,303
1261,1,1,303
1262,1,1,301
1263,0,1,298
1264,1,1,300
1265,1,1,302
1266,1,1,303
1267,1,0,301
1268,1,1,300
1269,1,1,300
1270,1,1,303
1271,1,1,303
1272,1,1,302
1273,1,1,299
1274,1,0,300
1275,1,1,301
1276,1,1,302
1277,1,2,303
1278,1,1,302
1279,1,1,301
1280,1,1,300
1281,1,1,302
1282,1,1,302
1283,1,1,302
1284,1,1,301
1285,1,1,299
1286,1,1,300
1287,1,1,301
1288,1,1,302
1289,0,1,303
1290,1,1,302
1291,1,1,302
1292,0,1,300
1293,1,1,299
1294,1,1,301
1295,0,1,302
1296,1,1,302
1297,1,1,302
1298,0,1,302
1299,0,1,300
1300,1,1,300
1301,1,1,301
1302,1,2,303
1303,1,1,302
1304,1,1,300
1305,1,1,299
1306,1,1,300
1307,1,1,302
1308,1,1,303
1309,1,1,303
1310,0,1,302
1311,1,1,300
1312,1,0,300
1313,1,0,300
1314,1,1,301
1315,0,1,302
1316,1,2,303
1317,1,1,302
1318,1,1,301
1319,0,1,300
1320,0,1,299
1321,1,1,301
1322,1,1,303
1323,1,1,303
1324,0,1,301
1325,1,1,299
1326,1,1,301
1327,1,1,302
1328,1,0,302
1329,1,1,300
1330,1,0,299
1331,0,0,301
1332,1,1,301
1333,1,1,303
1334,1,1,303
1335,1,1,302
1336,1,1,301
1337,1,1,299
1338,0,1,300
1339,1,0,301
1340,1,1,302
1341,1,0,303
1342,1,1,302
1343,1,1,301
1344,1,1,299
1345,0,1,301
1346,0,1,302
1347,1,1,303
1348,1,1,303
1349,1,1,301
1350,0,1,300
1351,1,1,299
1352,1,1,301
1353,1,0,302
1354,0,1,302
1355,1,1,303
1356,1,1,302
1357,1,0,301
1358,1,1,299
1359,1,1,300
1360,1,1,301
1361,1,1,302
1362,1,1,303
1363,1,1,302
1364,1,1,300
1365,0,1,300
1366,1,1,302
1367,1,2,303
1368,1,1,303
1369,1,1,302
1370,1,1,301
1371,1,1,299
1372,1,0,300
1373,0,1,302
1374,1,0,302
1375,1,0,303
1376,1,1,303
1377,1,1,301
1378,1,1,299
1379,1,1,300
1380,1,1,301
1381,1,0,302
1382,1,0,303
1383,1,0,303
1384,1,0,302
1385,0,1,300
1386,0,1,303
1387,1,0,301
1388,0,1,300
1389,1,1,301
1390,0,0,303
1391,1,1,303
1392,1,1,301
1393,1,0,299
1394,0,0,300
1395,1,0,301
1396,0,0,303
1397,1,0,303
1398,1,0,302
1399,1,1,299
1400,0,1,302
1401,1,1,301
1402,0,0,299
1403,1,1,300
1404,1,0,301
1405,0,1,303
1406,0,1,303
1407,0,1,300
1408,1,0,299
1409,0,1,301
1410,0,1,302
1411,1,2,302
1412,1,1,302
1413,0,0,302
1414,1,0,301
1415,1,0,300
1416,1,0,302
1417,1,0,303
1418,0,1,299
1419,0,1,300
1420,1,1,302
1421,1,1,303
1422,0,1,303
1423,0,1,301
1424,1,1,299
1425,1,1,301
1426,0,1,302
1427,1,1,303
1428,1,1,303
1429,1,1,302
1430,0,0,299
1431,0,1,300
1432,1,1,302
1433,1,1,303
1434,0,1,300
1435,0,1,301
1436,1,1,303
1437,0,1,302
1438,0,0,300
1439,1,1,300
1440,1,1,301
1441,1,1,303
1442,1,0,302
1443,0,1,300
1444,1,1,299
1445,0,1,302
1446,1,1,303
1447,1,0,301
1448,1,1,301
1449,1,1,303
1450,1,1,303
1451,1,0,301
1452,1,1,301
1453,0,1,302
1454,1,0,303
1455,1,1,302
1456,0,1,301
1457,0,1,299
1458,1,1,301
1459,0,1,301
1460,0,1,303
1461,1,1,303
1462,0,1,303
1463,1,1,301
1464,1,0,300
1465,0,1,300
1466,0,0,302
1467,1,1,303
1468,0,0,302
1469,0,1,301
1470,1,1,300
1471,0,0,300
1472,1,0,302
1473,1,1,303
1474,1,1,303
1475,1,1,303
1476,0,0,301
1477,0,0,300
1478,1,1,299
1479,1,0,301
1480,0,1,302
1481,0,1,302
1482,1,0,303
1483,0,1,302
1484,1,1,300
1485,0,1,300
1486,1,1,300
1487,0,1,302
1488,0,1,302
1489,1,1,303
1490,1,1,301
1491,0,0,300
1492,0,0,302
1493,1,0,303
1494,0,1,303
1495,1,1,302
1496,1,0,300
1497,0,0,299
1498,1,0,301
1499,1,0,301
1500,0,1,302
1501,1,0,303
1502,1,0,303
1503,0,1,301
1504,1,1,300
1505,0,1,302
1506,1,1,302
1507,0,0,303
1508,0,0,303
1509,1,0,301
1510,1,0,302
1511,1,1,303
1512,0,1,303
1513,1,1,302
1514,1,1,301
1515,1,1,299
1516,1,1,301
1517,0,1,301
1518,0,0,303
1519,0,0,303
1520,0,1,303
1521,0,0,301
1522,0,1,300
1523,1,0,300
1524,0,0,302
1525,1,1,302
1526,1,0,303
1527,0,1,302
1528,1,1,301
1529,0,0,301
1530,1,1,302
1531,0,1,301
1532,0,1,300
1533,1,1,300
1534,0,1,303
1535,1,0,303
1536,1,1,302
1537,1,1,300
1538,0,1,300
1539,0,1,301
1540,1,1,302
1541,1,0,303
1542,1,1,303
1543,0,1,302
1544,1,0,300
1545,1,1,301
1546,1,1,303
1547,0,1,303
1548,1,0,301
1549,0,0,300
1550,0,0,300
1551,0,1,301
1552,0,0,302
1553,1,1,303
1554,1,1,303
1555,0,1,302
1556,0,1,300
1557,1,1,299
1558,0,1,301
1559,1,1,302
1560,1,1,302
1561,0,1,303
1562,1,1,303
1563,1,1,301
1564,0,0,303
1565,0,1,302
1566,1,1,300
1567,1,1,300
1568,0,1,301
1569,1,1,302
1570,1,0,303
1571,0,1,302
1572,0,0,302
1573,1,0,300
1574,0,0,299
1575,0,0,300
1576,1,1,302
1577,1,0,303
1578,1,0,303
1579,0,0,302
1580,0,0,301
1581,1,0,300
1582,1,1,301
1583,1,1,302
1584,1,1,303
1585,0,0,301
1586,0,0,298
1587,0,0,300
1588,0,0,302
1589,0,0,303
1590,1,0,303
1591,0,0,303
1592,1,1,301
1593,0,1,300
1594,1,1,299
1595,1,1,301
1596,0,1,302
1597,0,1,303
1598,0,1,302
1599,0,1,302
1600,0,0,301
1601,0,1,299
1602,1,0,301
1603,1,0,301
1604,1,0,303
1605,1,0,303
1606,1,0,302
1607,0,0,301
1608,0,1,300
1609,0,0,301
1610,1,0,303
1611,1,1,303
1612,1,0,303
1613,0,1,302
1614,0,1,300
1615,0,1,299
1616,1,1,301
1617,0,1,303
1618,0,1,303
1619,1,1,302
1620,0,1,302
1621,0,1,300
1622,1,0,299
1623,1,1,302
1624,0,1,303
1625,1,0,303
1626,0,0,302
1627,0,0,301
1628,1,0,299
1629,0,0,302
1630,0,1,302
1631,0,0,303
1632,0,1,302
1633,0,1,301
1634,1,1,300
1635,0,1,300
1636,0,1,301
1637,1,0,302
1638,1,0,303
1639,1,0,303
1640,1,1,302
1641,0,0,300
1642,0,0,299
1643,0,0,301
1644,1,1,302
1645,0,0,302
1646,1,1,303
1647,0,0,300
1648,0,1,302
1649,0,1,303
1650,1,0,302
1651,0,0,300
1652,1,0,299
1653,0,1,301
1654,0,1,302
1655,1,0,303
1656,0,1,302
1657,1,1,303
1658,0,0,302
1659,0,0,302
1660,0,1,299
1661,0,1,300
1662,1,1,302
1663,0,0,302
1664,1,0,303
1665,0,0,301
1666,0,1,300
1667,1,1,299
1668,0,1,301
1669,0,1,302
1670,1,1,303
1671,0,1,303
1672,0,1,302
1673,1,0,301
1674,0,1,300
1675,0,0,300
1676,1,0,302
1677,0,0,303
1678,1,0,303
1679,0,0,303
1680,1,0,301
1681,1,1,300
1682,1,1,299
1683,1,0,302
1684,1,1,303
1685,0,0,302
1686,1,0,300
1687,0,0,300
1688,1,0,301
1689,0,1,303
1690,1,1,302
1691,0,1,300
1692,1,0,299
1693,0,1,301
1694,0,1,302
1695,1,1,303
1696,1,1,303
1697,0,1,302
1698,1,1,300
1699,0,1,300
1700,0,0,301
1701,0,0,301
1702,1,1,303
1703,0,0,303
1704,0,1,302
1705,1,1,300
1706,1,1,301
1707,0,1,302
1708,1,1,302
1709,0,0,303
1710,0,0,302
1711,0,0,301
1712,1,0,299
1713,1,0,300
1714,0,1,302
1715,0,1,302
1716,1,0,303
1717,1,0,302
1718,0,0,302
1719,0,1,300
1720,1,1,299
1721,0,1,301
1722,1,0,302
1723,1,0,303
1724,1,0,303
1725,0,0,302
1726,0,0,301
1727,1,0,299
1728,0,1,302
1729,0,0,303
1730,1,0,303
1731,1,0,302
1732,1,0,300
1733,1,1,300
1734,1,1,300
1735,1,1,301
1736,1,1,302
1737,0,1,303
1738,1,0,302
1739,0,0,301
1740,0,0,299
1741,0,1,300
1742,0,1,302
1743,1,1,303
1744,1,0,303
1745,0,1,302
1746,0,1,299
1747,1,1,300
1748,1,1,302
1749,0,1,303
1750,1,0,302
1751,1,1,301
1752,0,1,300
1753,1,1,299
1754,1,1,301
1755,0,1,302
1756,0,0,302
1757,0,1,303
1758,1,1,302
1759,1,0,299
1760,1,0,300
1761,0,0,301
1762,0,1,302
1763,1,1,303
1764,1,1,303
1765,1,1,302
1766,0,1,300
