step,A0read,A1read,A2read
0,144,264,282
50,263,263,282
100,267,266,285
150,267,266,285
200,265,262,282
250,263,262,283
300,264,264,283
350,265,265,285
400,266,266,285
450,266,266,286
500,266,265,284
550,265,264,282
600,263,262,282
650,263,263,283
700,265,263,284
750,265,262,285
800,264,257,285
850,258,241,284
900,240,197,282
950,129,60,282
1000,45,8,285
1001,9,8,286
1002,8,8,285
1003,9,8,284
1004,8,8,282
1005,8,8,281
1006,8,8,283
1007,8,7,284
1008,8,8,286
1009,7,7,286
1010,7,7,285
1011,7,6,283
1012,7,6,281
1013,7,6,282
1014,7,6,283
1015,7,7,285
1016,8,6,285
1017,7,6,285
1018,6,5,283
1019,6,6,282
1020,6,5,284
1021,7,6,285
1022,7,6,285
1023,6,5,285
1024,5,5,283
1025,6,5,281
1026,5,4,282
1027,5,6,284
1028,6,5,285
1029,5,5,285
1030,6,6,285
1031,6,5,283
1032,6,5,282
1033,5,5,282
1034,5,5,283
1035,5,5,284
1036,5,5,285
1037,5,5,285
1038,5,4,281
1039,5,4,283
1040,4,5,285
1041,5,5,286
1042,5,4,285
1043,5,5,284
1044,5,5,282
1045,4,5,282
1046,4,4,283
1047,5,4,285
1048,5,4,285
1049,5,5,285
1050,4,4,284
1051,4,4,282
1052,4,3,281
1053,4,3,282
1054,4,3,284
1055,5,4,285
1056,4,4,285
1057,4,3,285
1058,4,4,284
1059,4,4,282
1060,4,4,282
1061,4,4,283
1062,4,3,284
1063,4,4,285
1064,4,4,285
1065,4,3,284
1066,4,3,282
1067,4,3,281
1068,3,3,283
1069,4,3,285
1070,3,3,285
1071,3,2,285
1072,3,3,284
1073,4,3,283
1074,3,3,282
1075,3,3,282
1076,4,3,284
1077,3,4,285
1078,3,4,286
1079,4,3,285
1080,3,3,284
1081,3,2,282
1082,3,3,281
1083,3,2,283
1084,3,2,283
1085,3,3,286
1086,3,3,285
1087,3,3,284
1088,3,2,282
1089,3,3,282
1090,3,3,283
1091,3,3,284
1092,3,3,286
1093,3,2,285
1094,3,2,284
1095,2,2,283
1096,3,2,281
1097,3,2,283
1098,2,2,284
1099,3,2,286
1100,3,3,284
1101,3,3,283
1102,4,3,281
1103,3,3,282
1104,3,3,283
1105,3,3,285
1106,3,3,286
1107,3,2,285
1108,2,2,284
1109,2,2,282
1110,2,2,281
1111,2,1,283
1112,3,2,284
1113,2,2,285
1114,2,2,285
1115,3,2,285
1116,3,2,282
1117,3,3,282
1118,3,2,283
1119,3,2,283
1120,3,3,285
1121,3,3,285
1122,3,2,285
1123,2,2,284
1124,2,2,282
1125,3,2,281
1126,2,2,283
1127,2,2,285
1128,2,1,286
1129,2,2,286
1130,2,2,285
1131,3,2,282
1132,2,1,281
1133,2,2,283
1134,2,2,284
1135,2,2,285
1136,3,2,286
1137,2,2,285
1138,2,2,283
1139,2,2,281
1140,2,2,283
1141,2,2,284
1142,2,2,285
1143,2,2,286
1144,2,1,285
1145,2,2,284
1146,2,2,282
1147,2,1,281
1148,2,1,282
1149,2,1,284
1150,3,2,286
1151,2,3,286
1152,2,2,285
1153,2,2,283
1154,2,2,282
1155,1,2,282
1156,2,1,284
1157,2,1,285
1158,2,1,285
1159,2,1,283
1160,2,2,282
1161,2,1,282
1162,2,1,283
1163,2,2,284
1164,3,2,285
1165,2,2,286
1166,1,2,284
1167,2,1,283
1168,2,1,281
1169,2,1,283
1170,2,1,284
1171,2,1,285
1172,2,1,285
1173,2,2,285
1174,2,2,284
1175,2,2,282
1176,2,2,282
1177,2,2,283
1178,2,2,284
1179,2,1,285
1180,2,1,285
1181,2,0,285
1182,1,1,282
1183,1,1,281
1184,1,1,283
1185,2,1,284
1186,2,1,285
1187,2,1,285
1188,2,1,285
1189,2,1,283
1190,2,2,281
1191,2,2,282
1192,2,2,283
1193,2,2,285
1194,2,0,283
1195,1,1,282
1196,1,1,282
1197,2,1,283
1198,2,2,284
1199,1,1,286
1200,1,1,285
1201,2,1,283
1202,2,1,281
1203,2,1,283
1204,2,2,285
1205,2,2,286
1206,2,1,285
1207,1,1,283
1208,2,1,282
1209,1,1,282
1210,2,1,283
1211,2,1,285
1212,1,1,285
1213,1,1,285
1214,2,1,285
1215,2,2,283
1216,2,2,281
1217,2,1,284
1218,2,1,285
1219,2,1,285
1220,2,1,285
1221,1,1,283
1222,1,0,282
1223,1,1,282
1224,1,1,283
1225,1,2,284
1226,1,1,285
1227,2,1,285
1228,2,1,283
1229,2,2,282
1230,1,2,283
1231,2,2,283
1232,1,1,285
1233,2,2,285
1234,2,1,285
1235,1,1,284
1236,1,1,282
1237,1,1,282
1238,1,2,282
1239,1,1,284
1240,1,1,285
1241,1,1,285
1242,1,0,285
1243,2,1,284
1244,1,2,282
1245,2,1,281
1246,1,1,284
1247,2,2,285
1248,2,2,285
1249,1,1,283
1250,1,1,281
1251,1,1,283
1252,2,1,283
1253,1,1,286
1254,1,1,285
1255,1,1,284
1256,2,2,282
1257,1,1,282
1258,2,1,283
1259,2,1,284
1260,1,1,285
1261,2,1,286
1262,1,1,284
1263,1,1,282
1264,1,1,283
1265,1,1,284
1266,1,1,286
1267,1,1,286
1268,1,1,285
1269,2,1,283
1270,1,1,281
1271,1,0,282
1272,1,1,284
1273,2,1,285
1274,2,1,285
1275,1,0,285
1276,1,1,283
1277,1,1,282
1278,1,1,284
1279,1,1,285
1280,1,1,285
1281,1,1,282
1282,1,1,281
1283,1,1,283
1284,1,1,284
1285,1,1,285
1286,2,1,285
1287,1,1,283
1288,1,1,281
1289,1,1,283
1290,2,1,284
1291,1,1,285
1292,1,1,285
1293,1,2,285
1294,2,1,284
1295,1,1,282
1296,1,1,282
1297,1,1,283
1298,1,1,284
1299,2,1,285
1300,2,1,285
1301,1,1,284
1302,1,1,283
1303,1,1,281
1304,1,1,282
1305,1,1,283
1306,1,1,285
1307,1,1,285
1308,1,0,285
1309,2,1,284
1310,1,1,282
1311,1,1,282
1312,1,1,283
1313,1,1,285
1314,2,2,285
1315,2,1,285
1316,1,1,284
1317,1,1,283
1318,1,1,281
1319,1,1,282
1320,1,1,283
1321,1,1,285
1322,1,1,285
1323,1,1,284
1324,1,1,283
1325,1,1,282
1326,1,1,282
1327,1,0,284
1328,1,0,285
1329,1,1,285
1330,2,1,285
1331,1,0,284
1332,1,1,282
1333,1,0,281
1334,2,1,283
1335,1,1,285
1336,1,1,286
1337,1,1,284
1338,1,1,282
1339,1,1,282
1340,1,1,283
1341,1,1,284
1342,2,2,285
