step,A0read,A1read,A2read
0,0,229,270
50,247,248,274
100,250,250,274
150,249,249,273
200,248,247,270
250,246,245,269
300,247,247,273
350,250,249,274
400,250,249,273
450,248,245,270
500,246,247,271
550,248,248,273
600,249,249,274
650,250,250,274
700,250,248,273
750,245,244,271
800,243,237,270
850,237,220,272
900,221,175,273
950,109,37,274
1000,31,7,273
1001,7,7,272
1002,6,6,270
1003,6,6,271
1004,6,6,272
1005,6,6,274
1006,6,7,274
1007,6,6,273
1008,6,6,271
1009,5,6,269
1010,5,5,273
1011,5,6,273
1012,6,5,274
1013,5,6,274
1014,6,5,271
1015,5,5,270
1016,5,5,272
1017,5,5,273
1018,5,5,274
1019,5,6,274
1020,5,5,272
1021,5,5,270
1022,5,4,271
1023,5,5,272
1024,4,5,274
1025,5,4,274
1026,5,5,274
1027,4,4,272
1028,4,4,270
1029,4,5,271
1030,4,4,272
1031,4,4,274
1032,4,4,270
1033,4,4,270
1034,4,4,271
1035,4,4,273
1036,4,4,274
1037,4,4,271
1038,4,4,273
1039,4,3,273
1040,4,4,274
1041,4,4,274
1042,4,3,272
1043,4,4,270
1044,4,4,271
1045,3,3,272
1046,3,4,273
1047,3,3,274
1048,3,3,272
1049,3,3,271
1050,3,3,270
1051,3,4,272
1052,3,4,273
1053,3,3,274
1054,3,3,274
1055,3,3,272
1056,3,4,270
1057,3,3,271
1058,3,3,273
1059,3,2,274
1060,3,3,274
1061,3,3,273
1062,3,3,270
1063,3,3,270
1064,3,3,272
1065,3,3,273
1066,3,3,274
1067,3,3,272
1068,3,3,270
1069,3,3,270
1070,3,2,271
1071,3,3,273
1072,2,2,274
1073,2,3,274
1074,2,3,273
1075,3,2,271
1076,2,2,270
1077,2,2,272
1078,3,3,274
1079,3,3,274
1080,2,2,273
1081,2,2,271
1082,2,2,269
1083,2,2,271
1084,2,2,273
1085,2,2,274
1086,3,2,274
1087,2,2,273
1088,2,2,271
1089,2,2,273
1090,2,2,274
1091,2,2,273
1092,2,2,272
1093,2,2,270
1094,2,2,272
1095,2,2,273
1096,2,2,271
1097,2,2,273
1098,2,2,274
1099,2,2,274
1100,2,3,273
1101,2,2,272
1102,2,1,270
1103,2,2,274
1104,2,2,270
1105,2,2,272
1106,2,2,273
1107,2,2,274
1108,2,3,273
1109,2,2,270
1110,2,1,273
1111,2,2,274
1112,2,2,273
1113,1,2,270
1114,1,2,270
1115,2,2,272
1116,2,2,273
1117,2,2,274
1118,1,2,273
1119,1,2,270
1120,1,1,270
1121,1,2,272
1122,1,2,273
1123,2,2,274
1124,2,1,274
1125,1,2,273
1126,1,2,270
1127,1,1,272
1128,1,2,273
1129,2,1,274
1130,2,2,274
1131,2,2,273
1132,1,1,271
1133,1,1,270
1134,2,1,271
1135,2,1,273
1136,1,1,274
1137,1,2,273
1138,1,2,270
1139,1,2,270
1140,2,1,272
1141,1,2,273
1142,1,2,274
1143,2,2,274
1144,1,2,272
1145,1,1,271
1146,1,1,270
1147,1,2,272
1148,1,2,274
1149,1,1,274
1150,1,1,271
1151,1,2,270
1152,1,2,271
1153,1,1,273
1154,1,2,274
1155,1,1,270
1156,1,1,272
1157,1,1,275
1158,1,1,274
1159,1,2,273
1160,1,2,270
1161,1,1,271
1162,2,1,273
1163,1,1,273
1164,1,1,270
1165,1,1,271
1166,1,2,273
1167,1,1,274
1168,1,1,274
1169,1,2,271
1170,1,1,273
1171,1,2,274
1172,1,1,274
1173,1,1,273
1174,1,2,271
1175,1,1,270
1176,1,1,272
1177,1,1,273
1178,1,1,273
1179,1,1,274
1180,1,1,272
1181,1,1,270
1182,1,1,271
1183,1,1,273
1184,1,2,274
1185,1,1,274
1186,1,1,274
1187,1,1,272
1188,1,1,270
1189,1,2,272
1190,1,1,273
1191,1,1,274
1192,1,1,273
1193,1,1,272
1194,1,1,270
1195,1,2,271
1196,1,1,272
1197,1,1,274
1198,0,1,274
1199,1,1,274
1200,1,1,272
1201,1,1,270
1202,1,1,272
1203,1,1,273
1204,1,1,274
1205,1,2,274
1206,1,0,272
1207,1,1,270
1208,1,1,271
1209,1,1,272
1210,1,1,273
1211,1,1,274
1212,1,1,272
1213,1,1,271
1214,1,1,272
1215,1,0,273
1216,1,1,274
1217,1,1,274
1218,1,1,271
