step,A0read,A1read,A2read
0,0,201,275
50,256,254,272
100,252,251,270
150,252,252,272
200,254,254,273
250,255,255,275
300,256,255,275
350,256,255,274
400,254,252,272
450,252,251,270
500,252,252,272
550,253,253,273
600,255,254,275
650,255,255,275
700,255,254,274
750,251,249,272
800,248,241,271
850,235,227,272
900,229,200,273
950,120,47,275
1000,47,21,275
1001,7,7,274
1002,7,7,273
1003,7,7,271
1004,7,7,272
1005,6,7,273
1006,7,6,274
1007,6,7,275
1008,6,7,274
1009,7,7,273
1010,6,6,271
1011,6,6,270
1012,6,6,273
1013,6,7,274
1014,6,6,275
1015,6,6,274
1016,5,6,273
1017,5,6,270
1018,5,5,272
1019,5,6,274
1020,5,6,275
1021,5,5,275
1022,5,6,274
1023,5,5,272
1024,5,5,270
1025,5,5,272
1026,5,5,273
1027,5,5,274
1028,5,5,275
1029,5,4,274
1030,5,5,273
1031,4,4,271
1032,4,4,272
1033,4,5,273
1034,4,5,274
1035,4,4,275
1036,4,4,275
1037,4,4,271
1038,4,4,271
1039,4,4,273
1040,4,5,275
1041,4,5,275
1042,4,4,274
1043,4,4,271
1044,4,3,270
1045,4,4,272
1046,4,4,273
1047,4,3,275
1048,3,4,275
1049,3,4,271
1050,4,3,273
1051,4,4,274
1052,3,4,275
1053,4,3,275
1054,3,4,274
1055,3,3,272
1056,3,4,270
1057,3,3,272
1058,3,4,272
1059,3,3,274
1060,3,3,275
1061,3,3,274
1062,3,3,272
1063,3,3,271
1064,3,3,272
1065,2,3,273
1066,3,3,274
1067,3,3,274
1068,3,3,274
1069,3,3,272
1070,2,3,273
1071,2,2,275
1072,3,3,275
1073,3,3,274
1074,3,4,273
1075,3,3,271
1076,3,3,272
1077,2,2,273
1078,2,3,274
1079,2,4,275
1080,3,3,273
1081,2,3,271
1082,3,3,270
1083,3,2,272
1084,3,3,274
1085,2,2,274
1086,2,3,275
1087,2,2,274
1088,2,3,272
1089,3,3,271
1090,3,3,272
1091,3,3,273
1092,2,3,275
1093,2,2,275
1094,2,3,274
1095,2,2,272
1096,2,3,270
1097,2,2,272
1098,2,2,275
1099,1,2,275
1100,2,3,274
1101,2,3,272
1102,2,2,270
1103,2,2,272
1104,2,2,274
1105,2,3,275
1106,2,3,275
1107,2,2,274
1108,2,2,273
1109,2,2,271
1110,2,2,273
1111,2,2,274
1112,2,1,275
1113,2,2,274
1114,2,2,272
1115,2,2,271
1116,2,2,272
1117,2,2,273
1118,2,2,274
1119,2,2,275
1120,2,2,275
1121,2,2,273
1122,1,2,271
1123,2,1,270
1124,2,2,272
1125,2,2,274
1126,2,2,275
1127,1,2,275
1128,1,2,274
1129,1,2,272
