step,A0read,A1read,A2read
0,6,268,288
50,270,270,290
100,272,270,290
150,272,272,290
200,271,269,289
250,269,269,287
300,268,266,286
350,268,268,288
400,269,269,289
450,270,270,290
500,271,270,290
550,271,271,289
600,271,268,288
650,268,267,286
700,267,266,287
750,268,266,289
800,267,263,290
850,260,248,290
900,249,207,290
950,202,79,289
1000,73,8,287
1001,9,9,286
1002,9,8,288
1003,8,8,289
1004,8,7,290
1005,8,8,290
1006,8,8,289
1007,8,8,287
1008,8,8,286
1009,8,7,288
1010,8,7,289
1011,8,7,290
1012,7,7,290
1013,8,7,290
1014,7,7,288
1015,7,6,286
1016,7,6,288
1017,7,6,289
1018,6,6,290
1019,6,6,290
1020,7,6,290
1021,7,6,287
1022,7,5,286
1023,6,6,287
1024,6,6,288
1025,6,6,289
1026,7,5,290
1027,6,5,289
1028,6,5,287
1029,6,4,286
1030,6,6,288
1031,6,5,289
1032,5,5,290
1033,6,4,290
1034,5,5,288
1035,6,5,288
1036,5,4,289
1037,6,5,290
1038,6,4,289
1039,5,5,289
1040,5,4,287
1041,4,5,286
1042,5,4,287
1043,5,5,288
1044,5,4,290
1045,4,5,290
1046,5,4,290
1047,5,5,289
1048,5,5,287
1049,5,4,286
1050,5,4,288
1051,5,4,289
1052,5,5,290
1053,5,4,290
1054,4,4,289
1055,4,4,288
1056,4,4,286
1057,4,3,287
1058,4,4,289
1059,4,3,290
1060,4,4,290
1061,4,3,290
1062,4,4,289
1063,4,3,287
1064,4,4,286
1065,4,4,288
1066,4,3,289
1067,4,4,290
1068,4,3,290
1069,4,3,290
1070,4,3,288
1071,3,3,286
1072,4,3,287
1073,3,3,288
1074,4,3,289
1075,3,3,290
1076,5,2,290
1077,4,4,289
1078,4,3,287
1079,4,3,290
1080,2,3,290
1081,3,3,290
1082,3,2,287
1083,3,3,286
1084,3,2,287
1085,3,3,289
1086,3,3,290
1087,3,2,290
1088,3,3,289
1089,3,2,286
1090,3,3,288
1091,4,3,289
1092,4,3,290
1093,3,3,290
1094,3,3,288
1095,3,2,286
1096,3,3,287
1097,3,2,288
1098,3,3,290
1099,3,2,290
1100,3,3,290
1101,3,2,289
1102,3,3,287
1103,3,3,288
1104,3,2,289
1105,3,3,290
1106,3,3,291
1107,3,2,289
1108,3,3,288
1109,3,2,287
1110,3,3,287
1111,2,2,289
1112,2,2,289
1113,2,1,290
1114,2,3,290
1115,3,2,287
1116,3,2,286
1117,3,2,287
1118,3,2,290
1119,3,3,290
1120,4,2,290
1121,3,3,289
1122,3,2,287
1123,2,2,286
1124,3,1,287
1125,2,1,289
1126,2,2,290
1127,2,1,290
1128,2,2,290
1129,2,2,289
1130,3,3,287
1131,2,2,288
1132,2,1,290
1133,2,3,290
1134,2,2,289
1135,2,1,286
1136,2,1,286
1137,3,2,288
1138,2,2,289
1139,2,2,290
1140,3,2,288
1141,2,2,286
1142,0,1,288
1143,2,2,289
1144,3,2,290
1145,3,2,290
1146,3,2,289
1147,2,1,286
