step,A0read,A1read,A2read
0,71,211,303
50,292,290,301
100,288,289,301
150,290,290,302
200,291,292,303
250,292,292,302
300,292,292,302
350,290,289,300
400,288,288,301
450,290,291,303
500,292,292,303
550,292,292,303
600,291,290,302
650,289,289,299
700,288,287,301
750,289,287,303
800,286,284,304
850,272,271,303
900,255,237,302
950,155,125,300
1000,65,11,301
1001,10,10,302
1002,10,10,304
1003,10,11,303
1004,10,11,302
1005,9,10,300
1006,10,10,300
1007,9,9,301
1008,9,10,302
1009,9,9,304
1010,9,9,303
1011,8,9,303
1012,8,8,301
1013,8,8,299
1014,8,8,300
1015,8,8,302
1016,7,8,303
1017,7,8,304
1018,8,8,303
1019,7,7,302
1020,7,8,301
1021,7,6,300
1022,7,7,302
1023,7,7,303
1024,6,7,303
1025,7,8,303
1026,6,6,303
1027,6,7,301
1028,6,6,300
1029,6,7,301
1030,6,6,302
1031,6,7,303
1032,6,6,303
1033,6,6,303
1034,6,7,301
1035,5,6,300
1036,5,6,300
1037,6,6,304
1038,5,5,303
1039,5,6,300
1040,3,5,301
1041,5,5,302
1042,6,5,303
1043,5,6,303
1044,5,5,304
1045,5,5,303
1046,5,6,300
1047,4,5,300
1048,4,5,302
1049,4,5,302
1050,4,5,304
1051,4,4,303
1052,5,5,302
1053,4,5,301
1054,4,4,300
1055,4,5,301
1056,4,4,302
1057,4,4,303
1058,4,4,303
1059,4,4,304
1060,4,5,302
1061,4,4,300
1062,4,4,301
1063,4,4,302
1064,4,4,303
1065,4,4,304
1066,4,4,301
1067,1,4,300
1068,4,3,300
1069,4,5,302
1070,4,4,303
1071,3,5,303
1072,4,4,304
1073,4,5,302
1074,3,3,300
1075,3,4,301
1076,3,3,302
1077,3,4,304
1078,3,3,304
1079,3,4,302
1080,3,3,301
1081,3,4,300
1082,3,3,301
1083,3,4,302
1084,3,3,304
1085,4,2,303
1086,3,3,302
1087,2,3,300
1088,3,3,302
1089,3,3,304
1090,3,3,303
1091,2,3,302
