step,A0read,A1read,A2read
0,0,287,310
50,286,287,309
100,284,285,307
150,286,287,308
200,286,287,309
250,286,289,310
300,288,290,311
350,288,289,310
400,288,285,307
450,284,286,308
500,286,287,309
550,287,288,310
600,288,289,311
650,288,288,310
700,287,287,309
750,285,284,308
800,282,280,307
850,271,265,308
900,266,233,309
950,232,123,310
1000,10,12,310
1001,10,11,309
1002,10,11,307
1003,9,11,307
1004,9,11,308
1005,9,10,309
1006,9,10,310
1007,9,10,310
1008,9,10,310
1009,9,10,309
1010,8,10,306
1011,7,10,307
1012,7,9,310
1013,8,10,310
1014,7,10,311
1015,8,9,309
1016,7,8,308
1017,6,8,307
1018,6,8,308
1019,6,8,309
1020,6,8,310
1021,7,8,310
1022,7,8,310
1023,6,8,309
1024,6,8,307
1025,5,8,308
1026,6,8,309
1027,6,8,309
1028,5,8,311
1029,6,7,310
1030,6,7,309
1031,5,7,308
1032,5,7,306
1033,5,7,308
1034,5,7,309
1035,5,7,310
1036,6,6,309
1037,5,7,308
1038,5,7,309
1039,5,7,310
1040,4,7,311
1041,5,7,310
1042,4,6,309
1043,4,6,307
1044,4,6,308
1045,4,6,309
1046,4,5,310
1047,4,6,310
1048,4,6,311
1049,4,6,310
1050,4,6,308
1051,4,6,307
1052,4,6,308
1053,4,5,308
1054,4,6,310
1055,4,6,311
1056,4,6,310
1057,3,5,310
1058,4,5,307
1059,4,5,307
1060,4,5,308
1061,4,5,309
1062,3,5,310
1063,3,5,311
1064,3,5,310
1065,4,5,309
1066,3,5,308
1067,2,5,307
1068,3,5,308
1069,3,5,309
1070,3,5,310
1071,3,6,311
1072,3,5,310
1073,3,5,308
1074,3,4,307
1075,3,4,307
1076,2,4,309
1077,3,4,309
1078,3,4,310
1079,3,4,311
1080,3,4,309
1081,2,5,308
1082,3,4,307
1083,3,4,308
1084,3,5,309
1085,2,4,310
1086,3,5,310
1087,3,5,310
1088,3,4,310
1089,2,4,308
1090,2,4,307
1091,3,5,308
1092,2,4,309
1093,2,4,310
1094,2,4,311
1095,2,4,311
1096,2,4,309
1097,2,4,307
1098,2,4,308
1099,2,4,309
1100,2,4,310
1101,2,4,311
1102,2,4,310
1103,2,4,308
1104,2,3,308
1105,2,3,307
1106,2,4,308
1107,1,4,310
1108,2,4,310
1109,2,3,310
1110,2,3,310
1111,2,3,308
1112,2,3,307
