step,A0read,A1read,A2read
0,108,242,264
50,243,243,266
100,244,243,266
150,242,241,263
200,240,240,263
250,242,242,264
300,243,244,265
350,244,244,266
400,244,242,264
450,241,241,262
500,240,239,262
550,241,241,263
600,243,242,265
650,244,243,266
700,243,242,265
750,239,238,263
800,233,229,261
850,222,213,263
900,201,165,265
950,167,30,266
1000,29,8,266
1001,6,6,264
1002,6,6,262
1003,5,6,262
1004,6,6,264
1005,6,6,265
1006,6,6,266
1007,6,6,265
1008,6,6,262
1009,5,6,261
1010,5,6,264
1011,5,6,265
1012,6,6,266
1013,5,6,265
1014,5,6,263
1015,5,5,261
1016,5,5,263
1017,5,5,265
1018,5,5,265
1019,5,5,266
1020,5,5,264
1021,5,5,262
1022,4,5,261
1023,4,4,264
1024,4,5,265
1025,5,5,266
1026,4,5,265
1027,4,4,262
1028,4,4,261
1029,4,4,263
1030,4,4,264
1031,4,4,266
1032,4,4,265
1033,4,4,262
1034,4,3,261
1035,4,4,262
1036,4,4,264
1037,4,4,264
1038,4,4,262
1039,4,4,262
1040,3,4,263
1041,3,4,265
1042,3,3,265
1043,3,4,264
1044,3,3,262
1045,4,4,262
1046,3,3,263
1047,3,4,265
1048,4,4,265
1049,3,3,264
1050,3,4,263
1051,3,3,261
1052,3,3,263
1053,3,4,264
1054,3,3,265
1055,3,3,265
1056,3,3,263
1057,2,3,261
1058,3,3,263
1059,3,3,263
1060,3,3,264
1061,3,3,265
1062,3,3,265
1063,3,3,262
1064,3,3,260
1065,3,3,263
1066,3,3,264
1067,2,3,265
1068,3,2,264
1069,3,3,262
1070,2,3,261
1071,3,3,262
1072,3,3,264
1073,3,3,265
1074,2,3,265
1075,3,3,262
1076,2,3,261
1077,2,3,263
1078,2,3,264
1079,2,2,265
1080,2,2,265
1081,3,3,262
1082,2,3,260
1083,2,2,262
1084,3,3,264
1085,2,3,265
1086,2,3,265
1087,2,2,263
1088,2,2,261
1089,2,2,261
1090,2,3,263
1091,2,2,264
1092,2,2,265
1093,3,2,264
1094,2,3,261
1095,2,2,261
1096,2,2,263
1097,2,3,264
1098,2,2,264
1099,2,2,261
1100,2,3,260
1101,2,2,262
1102,2,2,264
1103,2,2,265
1104,2,2,264
1105,2,2,262
1106,2,2,260
1107,2,2,262
1108,1,2,263
1109,2,3,264
1110,2,2,265
1111,1,2,263
1112,2,2,261
1113,2,2,260
1114,2,2,263
1115,1,2,264
1116,2,2,265
1117,1,2,264
1118,2,2,262
1119,2,2,260
