step,A0read,A1read,A2read
0,0,224,275
50,250,249,270
100,248,247,272
150,249,248,273
200,250,250,275
250,251,251,275
300,251,251,274
350,249,247,272
400,247,246,270
450,247,248,272
500,249,249,273
550,250,250,274
600,251,251,275
650,251,249,275
700,249,247,273
750,246,242,271
800,240,236,271
850,230,228,273
900,223,178,274
950,113,41,275
1000,7,7,274
1001,7,6,272
1002,7,6,271
1003,6,7,271
1004,6,7,273
1005,6,7,274
1006,7,7,275
1007,6,6,273
1008,6,5,271
1009,6,6,273
1010,6,6,274
1011,6,5,275
1012,6,6,275
1013,6,5,274
1014,5,5,272
1015,5,5,270
1016,5,5,272
1017,5,6,273
1018,5,6,275
1019,5,5,275
1020,5,5,274
1021,5,4,272
1022,5,5,270
1023,4,5,272
1024,5,5,273
1025,5,5,274
1026,4,5,275
1027,5,5,275
1028,4,4,272
1029,4,4,270
1030,4,4,270
1031,4,4,273
1032,4,4,274
1033,4,4,275
1034,4,4,274
1035,3,4,273
1036,4,4,272
1037,4,4,273
1038,4,4,274
1039,3,4,275
1040,4,4,275
1041,4,3,273
1042,4,4,271
1043,4,4,272
1044,3,4,272
1045,3,4,274
1046,4,3,275
1047,4,3,275
1048,3,4,274
1049,3,3,272
1050,3,3,270
1051,4,3,272
1052,3,3,273
1053,3,4,275
1054,3,4,275
1055,3,3,274
1056,3,3,272
1057,3,3,271
1058,3,2,271
1059,3,3,273
1060,3,3,274
1061,3,3,274
1062,3,3,274
1063,3,3,272
1064,4,3,272
1065,3,2,273
1066,2,3,275
1067,3,3,275
1068,3,3,275
1069,2,3,272
1070,3,3,271
1071,3,2,271
1072,2,2,273
1073,3,2,274
1074,3,3,275
1075,3,3,275
1076,3,3,273
1077,3,2,271
1078,3,2,271
1079,2,2,273
1080,2,3,274
1081,3,2,275
1082,2,2,275
1083,3,3,273
1084,2,2,272
1085,2,2,270
1086,2,3,272
1087,2,2,273
1088,2,2,275
1089,2,1,273
1090,2,3,272
1091,2,2,272
1092,2,2,273
1093,2,3,274
1094,2,3,275
1095,2,2,273
1096,2,2,270
1097,2,2,272
1098,2,2,275
1099,2,2,273
1100,2,2,271
1101,2,2,270
1102,2,2,273
1103,2,2,274
1104,2,2,275
1105,2,2,273
1106,2,2,270
1107,2,2,272
1108,2,1,273
1109,2,2,275
1110,2,2,275
1111,2,2,273
1112,2,1,272
1113,2,2,270
1114,2,2,271
1115,2,1,273
1116,2,2,274
1117,2,2,275
1118,2,2,274
1119,1,2,273
1120,2,2,271
1121,2,1,271
1122,1,1,273
1123,1,2,274
1124,2,2,275
1125,2,2,275
1126,1,1,273
1127,1,2,272
1128,2,2,271
1129,2,1,272
1130,1,1,274
1131,1,2,274
1132,2,2,275
1133,2,2,274
1134,1,2,272
1135,1,1,270
1136,1,1,272
1137,1,1,273
1138,1,2,274
1139,2,2,275
1140,1,1,275
1141,2,1,272
1142,1,2,270
1143,1,1,273
1144,1,2,273
1145,2,1,274
1146,2,2,275
1147,1,1,274
1148,1,2,271
1149,1,2,272
1150,1,1,274
1151,1,1,275
1152,2,1,274
1153,1,1,272
1154,1,1,270
1155,1,1,271
1156,1,1,273
1157,1,2,274
1158,1,1,273
1159,1,1,270
1160,1,1,272
1161,1,1,272
1162,1,1,271
1163,1,1,271
1164,1,1,273
1165,1,1,274
1166,1,1,275
1167,1,1,275
1168,1,1,273
1169,1,1,275
1170,1,1,275
1171,1,1,275
1172,1,1,273
1173,1,1,271
1174,1,1,271
1175,1,0,273
1176,1,1,274
1177,1,1,274
1178,1,2,275
1179,1,1,273
1180,1,1,271
1181,1,1,270
1182,1,1,272
1183,1,2,273
1184,1,1,275
1185,1,2,275
1186,1,1,274
1187,1,1,273
1188,1,0,270
1189,2,1,271
1190,1,1,273
1191,1,1,275
1192,1,2,275
1193,1,1,275
1194,1,1,273
1195,1,1,271
1196,1,1,271
1197,1,1,272
1198,1,1,273
1199,1,1,274
1200,1,1,275
1201,1,1,274
1202,1,0,272
1203,1,0,270
1204,1,1,272
1205,1,1,273
1206,1,1,275
1207,2,0,275
1208,1,0,274
1209,1,0,272
1210,1,1,270
1211,1,1,272
1212,1,2,273
1213,1,2,274
1214,1,0,275
1215,1,1,274
1216,1,1,273
1217,1,1,271
1218,1,1,273
1219,1,1,274
1220,1,2,275
1221,1,1,275
1222,1,0,274
1223,1,0,271
1224,1,1,271
1225,1,1,273
1226,1,1,273
1227,1,0,274
1228,1,0,275
1229,1,1,274
1230,1,0,272
1231,1,0,271
1232,1,1,272
1233,1,1,273
1234,1,1,274
1235,1,1,275
1236,1,1,275
1237,0,1,273
1238,1,1,271
1239,1,0,271
1240,0,1,272
1241,1,0,273
1242,0,1,274
1243,1,1,275
1244,1,1,275
1245,1,2,272
1246,1,1,270
1247,1,1,271
1248,1,1,273
1249,1,2,275
1250,0,2,275
1251,1,1,274
1252,1,1,273
1253,0,1,271
1254,1,1,271
1255,0,0,272
1256,1,1,273
1257,1,1,275
1258,0,1,275
1259,1,1,274
