step,A0read,A1read,A2read
0,140,282,317
50,282,282,317
100,281,282,316
150,279,279,314
200,278,280,314
250,279,281,315
300,281,282,316
350,281,283,317
400,282,283,317
450,281,282,316
500,281,280,314
550,278,279,313
600,278,279,314
650,279,280,315
700,280,281,316
750,280,279,317
800,279,274,317
850,273,260,316
900,240,222,314
950,215,102,313
1000,100,21,314
1001,9,11,316
1002,9,11,316
1003,9,11,317
1004,9,11,317
1005,9,10,315
1006,8,9,314
1007,7,9,313
1008,7,9,314
1009,8,9,315
1010,7,9,316
1011,7,9,317
1012,7,8,316
1013,7,9,314
1014,7,8,313
1015,7,7,314
1016,6,8,315
1017,7,8,316
1018,6,9,316
1019,6,8,316
1020,7,8,316
1021,6,8,314
1022,6,7,313
1023,6,7,315
1024,6,7,315
1025,6,7,316
1026,5,7,317
1027,6,7,316
1028,5,7,316
1029,5,7,314
1030,5,7,313
1031,5,7,315
1032,5,7,316
1033,5,7,316
1034,5,7,317
1035,4,7,316
1036,5,6,315
1037,4,6,314
1038,5,6,315
1039,5,6,316
1040,5,5,317
1041,5,6,317
1042,5,6,315
1043,4,6,313
1044,4,6,314
1045,4,6,315
1046,4,6,317
1047,4,6,315
1048,4,5,314
1049,4,5,314
1050,4,6,315
1051,4,5,316
1052,4,5,317
1053,4,5,315
1054,4,5,314
1055,3,5,315
1056,3,6,316
1057,4,5,317
1058,4,5,315
1059,4,5,314
1060,3,5,313
1061,3,5,315
1062,3,5,316
1063,3,4,314
1064,3,5,313
1065,3,5,315
1066,3,4,316
1067,3,5,317
1068,3,5,316
1069,3,4,315
1070,3,4,314
1071,3,4,316
1072,3,3,317
1073,3,4,316
1074,3,4,315
1075,3,4,313
1076,2,5,315
1077,3,5,316
1078,3,5,317
1079,2,4,316
1080,3,4,315
1081,3,4,313
1082,2,4,315
1083,2,4,317
1084,2,4,316
1085,2,4,315
1086,2,4,313
1087,3,4,313
1088,2,4,316
1089,2,4,316
1090,2,4,317
1091,3,3,314
1092,2,4,313
1093,2,3,315
1094,2,3,316
1095,2,3,317
1096,2,4,315
1097,2,4,313
1098,2,4,316
1099,2,4,317
1100,2,4,316
1101,2,4,314
1102,2,4,313
1103,2,3,314
1104,2,4,315
1105,2,3,316
1106,2,3,317
1107,2,3,316
1108,2,4,316
1109,2,4,314
1110,2,3,313
1111,2,3,314
1112,2,4,315
1113,2,4,316
1114,2,4,317
1115,1,3,316
1116,1,3,315
1117,2,3,313
1118,2,3,313
1119,2,3,314
1120,2,3,315
1121,1,3,317
1122,1,3,317
1123,1,3,316
1124,1,3,314
1125,2,3,313
1126,2,4,314
1127,1,3,315
1128,2,3,316
1129,1,3,317
1130,2,4,316
1131,1,3,316
1132,1,3,314
1133,1,3,314
1134,1,3,314
1135,2,3,315
1136,1,3,316
1137,2,2,317
1138,1,3,316
1139,1,3,315
1140,1,3,314
1141,1,2,312
1142,1,3,314
1143,1,3,315
1144,2,3,316
1145,1,3,316
1146,1,3,316
1147,1,3,315
1148,1,2,314
1149,1,3,313
1150,1,3,315
1151,1,2,315
1152,1,2,316
1153,1,2,316
1154,1,3,316
1155,1,3,315
1156,1,3,314
1157,1,3,313
1158,1,3,316
1159,1,3,317
1160,1,3,317
1161,2,3,316
1162,1,3,314
1163,1,3,313
1164,1,3,314
1165,1,3,315
1166,1,3,316
1167,1,2,317
1168,1,2,316
1169,1,2,316
1170,1,3,314
1171,1,2,313
1172,1,2,314
1173,1,3,315
1174,1,3,316
1175,1,3,317
1176,1,2,316
1177,1,3,315
1178,1,3,314
1179,1,3,313
1180,1,3,314
1181,0,2,315
1182,1,1,316
1183,1,2,317
1184,1,2,316
1185,1,2,314
1186,1,2,313
1187,1,2,314
1188,1,2,315
1189,1,3,316
1190,1,3,317
1191,1,3,316
1192,1,2,315
1193,1,3,314
1194,1,2,313
1195,1,2,314
1196,1,3,315
1197,1,2,316
1198,1,2,317
1199,1,2,316
1200,1,2,315
1201,1,2,314
1202,0,2,313
1203,1,2,314
1204,1,2,315
1205,0,3,316
1206,1,3,316
1207,1,3,317
1208,1,3,315
1209,1,2,313
1210,1,2,313
1211,0,3,314
1212,1,2,315
1213,0,1,316
1214,1,1,316
1215,1,2,316
1216,0,2,315
1217,1,2,313
1218,0,2,315
1219,0,2,316
1220,1,3,316
1221,1,2,316
1222,0,2,316
1223,0,2,315
1224,0,2,313
1225,0,2,314
1226,1,2,315
1227,0,3,316
1228,1,2,316
1229,1,1,316
1230,0,2,315
1231,1,2,314
1232,1,2,313
1233,0,2,314
1234,1,2,315
1235,0,2,316
1236,0,3,316
1237,1,2,315
1238,0,2,313
1239,1,2,313
1240,1,2,315
1241,0,2,315
1242,1,2,316
1243,0,1,316
1244,0,2,316
1245,0,2,315
1246,0,2,314
1247,0,2,313
1248,0,2,314
1249,1,3,315
1250,0,2,316
1251,0,3,316
1252,1,2,316
1253,0,2,314
1254,0,2,313
1255,0,2,314
1256,0,2,315
1257,1,2,315
1258,0,2,316
1259,0,2,316
1260,1,2,316
1261,0,2,314
1262,0,3,313
1263,1,2,314
1264,0,2,315
1265,0,2,316
1266,0,2,316
1267,0,2,316
1268,1,2,316
1269,0,2,314
1270,1,2,313
1271,0,2,314
1272,0,2,315
1273,1,1,316
1274,1,2,316
1275,1,1,316
1276,0,2,315
1277,0,3,314
1278,1,2,315
1279,0,2,315
1280,1,2,317
1281,0,3,317
1282,1,3,316
1283,0,2,314
1284,0,1,313
1285,0,2,313
1286,1,2,315
1287,1,2,316
1288,1,1,317
1289,0,2,316
1290,0,2,315
1291,0,2,314
1292,1,2,313
1293,0,2,314
1294,0,2,316
1295,0,2,316
1296,0,3,316
1297,0,2,316
1298,0,2,315
1299,0,2,313
1300,0,2,313
1301,1,2,315
1302,0,2,316
1303,0,1,316
1304,1,1,317
1305,0,1,316
1306,1,2,314
1307,0,2,313
1308,0,2,314
1309,0,2,314
1310,0,2,316
1311,1,2,316
1312,0,2,317
1313,0,2,316
1314,0,2,314
1315,0,2,313
1316,0,2,314
1317,0,2,315
1318,0,2,315
1319,0,1,317
1320,0,1,316
1321,0,2,315
1322,0,2,314
1323,0,2,313
1324,0,2,314
1325,0,2,315
1326,0,2,316
1327,0,2,316
1328,0,2,316
1329,0,2,315
1330,0,2,314
1331,0,2,313
1332,0,2,314
1333,0,2,315
1334,0,1,316
1335,1,2,316
1336,0,2,316
1337,0,2,313
1338,0,2,313
1339,0,2,315
1340,0,2,315
1341,1,2,317
1342,0,2,316
1343,0,2,316
1344,1,2,314
1345,0,2,313
1346,0,2,314
1347,0,2,315
1348,0,2,315
1349,0,1,316
1350,0,1,316
1351,0,1,316
1352,0,2,314
1353,0,2,313
1354,0,1,314
1355,0,2,315
1356,0,2,316
1357,0,2,317
1358,1,2,317
1359,0,2,315
1360,0,1,314
1361,0,2,313
1362,0,1,314
1363,0,2,315
1364,0,1,316
1365,0,1,317
1366,0,2,317
1367,0,2,315
1368,0,2,313
1369,0,2,313
1370,0,2,314
1371,0,1,315
1372,0,2,316
1373,0,3,316
1374,0,2,316
1375,0,2,315
1376,0,2,314
1377,0,2,313
1378,0,2,315
1379,0,2,315
1380,0,1,316
1381,0,1,316
1382,0,1,316
1383,0,2,315
1384,0,2,313
1385,0,2,314
1386,0,2,315
1387,0,2,315
1388,0,2,316
1389,0,2,317
1390,1,2,315
1391,0,2,314
1392,0,1,313
1393,1,1,314
1394,0,1,315
1395,0,1,316
1396,0,2,316
1397,0,2,313
1398,0,1,314
1399,0,2,316
1400,0,2,316
1401,0,3,316
1402,0,2,316
1403,0,2,314
1404,0,2,313
1405,0,2,314
1406,0,2,315
1407,0,1,317
1408,0,1,316
1409,-2,2,314
1410,0,1,313
1411,0,2,315
1412,0,2,315
1413,0,2,316
1414,-1,2,316
1415,0,2,316
1416,0,2,314
1417,0,2,313
1418,0,2,314
1419,0,1,315
1420,1,2,316
1421,0,1,316
1422,0,2,315
1423,0,2,313
1424,0,2,313
1425,0,2,314
1426,0,2,315
1427,1,2,316
1428,0,2,315
1429,0,2,313
1430,0,2,315
1431,0,2,316
1432,0,2,316
1433,0,2,316
1434,0,2,315
1435,0,2,314
1436,0,2,313
1437,0,1,314
1438,0,2,314
1439,0,2,316
1440,0,1,316
1441,0,2,316
1442,0,2,315
1443,0,2,313
1444,0,2,313
1445,0,1,314
1446,0,2,315
1447,0,1,316
1448,0,1,316
1449,0,2,316
1450,0,2,314
1451,0,2,313
1452,0,2,313
1453,0,2,315
1454,1,2,315
1455,0,2,316
1456,1,2,315
1457,0,1,313
1458,0,1,313
1459,0,2,314
1460,0,2,315
1461,0,1,316
1462,0,1,316
1463,0,1,316
1464,0,2,314
1465,0,2,313
1466,0,2,314
1467,0,2,315
1468,0,2,315
1469,0,2,316
1470,0,2,316
1471,1,2,316
1472,0,2,314
1473,0,1,312
1474,0,1,314
1475,0,2,315
1476,0,1,316
1477,0,1,316
1478,0,2,316
1479,0,2,315
1480,0,2,314
1481,0,1,313
1482,0,2,314
1483,0,2,315
1484,0,2,316
1485,0,2,317
1486,0,2,316
1487,0,2,315
1488,0,1,314
1489,0,2,313
1490,0,1,314
1491,0,1,316
1492,0,1,316
1493,0,1,315
1494,0,2,314
1495,0,2,313
1496,0,2,314
1497,0,1,315
1498,0,2,316
1499,0,2,316
1500,0,1,315
1501,0,1,313
1502,0,2,313
1503,0,2,314
1504,0,1,315
1505,0,1,316
1506,0,2,316
1507,0,2,315
1508,0,2,313
1509,0,2,315
1510,0,2,316
1511,0,2,316
1512,0,2,315
1513,-1,2,314
1514,0,1,313
1515,0,1,314
1516,0,1,316
1517,0,2,316
1518,0,1,314
1519,0,1,313
1520,0,2,315
1521,0,2,316
1522,0,2,317
1523,0,2,315
1524,0,2,313
1525,0,1,314
1526,0,2,315
1527,0,1,316
1528,0,1,316
1529,0,1,314
1530,0,1,314
1531,0,2,314
1532,0,2,315
1533,0,2,316
1534,0,2,316
1535,0,2,316
1536,0,1,314
1537,0,1,313
1538,0,2,314
1539,0,1,315
1540,0,1,316
1541,0,2,316
1542,0,1,316
1543,0,1,315
1544,0,2,312
1545,0,1,315
1546,0,2,316
1547,0,2,317
1548,0,1,316
1549,0,1,315
1550,0,2,313
1551,0,2,313
1552,0,2,314
1553,0,1,316
1554,0,1,316
1555,0,2,316
1556,0,1,314
1557,0,1,313
1558,0,2,314
1559,0,1,315
1560,0,2,316
1561,0,2,317
1562,0,2,316
1563,0,2,314
1564,0,2,312
1565,0,2,314
1566,0,2,316
1567,0,1,316
1568,0,1,316
1569,0,2,315
1570,0,1,314
1571,0,2,313
1572,0,2,315
1573,0,1,316
1574,0,2,316
1575,0,2,316
1576,0,1,312
1577,0,2,315
1578,0,2,316
1579,0,1,316
1580,0,2,315
1581,0,2,314
1582,0,2,313
1583,0,1,314
1584,0,2,316
1585,0,2,316
1586,0,1,315
1587,0,2,313
1588,0,1,313
1589,0,1,315
1590,0,1,316
1591,0,1,316
1592,0,1,315
1593,0,2,312
1594,0,2,316
1595,0,2,315
1596,0,1,314
1597,0,1,313
1598,0,1,314
1599,0,1,315
1600,0,1,316
1601,0,1,316
1602,0,1,316
1603,0,1,314
1604,0,1,313
1605,0,2,314
1606,0,2,315
1607,0,2,316
1608,0,2,316
1609,0,1,314
1610,0,2,314
1611,0,2,315
1612,0,1,315
1613,0,1,316
1614,0,2,316
1615,0,2,313
1616,0,2,315
1617,0,2,316
1618,0,2,316
1619,0,1,315
1620,0,1,314
1621,0,1,313
1622,0,2,314
1623,0,1,316
1624,0,1,316
1625,0,1,315
1626,0,2,314
1627,0,2,313
1628,0,1,314
1629,0,1,316
1630,0,2,316
1631,0,2,316
1632,0,1,313
1633,0,1,315
1634,0,2,316
1635,0,1,315
1636,0,1,313
1637,0,1,313
1638,0,2,315
1639,0,1,316
1640,0,2,316
1641,0,1,314
1642,0,1,313
1643,0,1,314
1644,3,2,315
1645,0,2,317
1646,0,1,315
1647,0,1,314
1648,0,1,313
1649,0,1,314
1650,0,2,316
1651,0,2,316
1652,0,2,315
1653,0,1,314
1654,0,1,312
1655,0,2,314
1656,0,2,315
1657,0,1,316
1658,0,1,316
1659,0,1,315
1660,0,2,313
1661,0,2,314
1662,0,2,315
1663,0,2,316
1664,0,2,316
1665,-1,2,314
1666,0,1,313
1667,0,2,313
1668,0,2,314
1669,0,1,315
1670,0,1,316
1671,0,2,316
1672,0,2,314
1673,0,2,313
1674,0,2,314
1675,0,2,315
1676,0,2,316
1677,0,2,316
1678,0,2,315
1679,0,2,313
1680,0,1,313
1681,0,1,315
1682,0,1,316
1683,0,1,316
1684,0,1,315
1685,0,2,313
1686,0,2,313
1687,0,2,315
1688,0,2,315
1689,0,2,316
1690,0,2,316
1691,0,2,314
1692,0,1,312
1693,0,1,314
1694,0,2,316
1695,0,1,316
1696,0,2,314
1697,0,2,312
1698,0,2,314
1699,0,1,315
1700,0,2,316
1701,0,2,316
1702,0,1,315
1703,0,2,313
1704,0,2,313
1705,0,2,315
1706,0,1,316
1707,0,1,316
1708,0,1,316
1709,0,2,314
1710,0,2,312
1711,0,2,314
1712,0,2,316
1713,0,2,316
1714,0,2,316
1715,0,1,314
1716,0,1,313
1717,0,1,314
1718,0,1,315
1719,0,1,316
1720,0,1,316
1721,0,1,315
1722,0,2,313
1723,0,2,314
1724,0,2,315
1725,0,2,316
1726,0,2,316
1727,0,1,316
1728,0,1,314
1729,0,1,313
1730,0,1,315
1731,0,1,316
1732,0,1,316
1733,0,1,315
1734,0,2,313
1735,0,2,314
1736,0,2,315
1737,0,2,316
1738,0,2,316
1739,0,2,316
1740,0,2,314
1741,0,2,312
1742,0,1,315
1743,0,1,315
1744,0,1,316
1745,0,1,316
1746,0,1,314
1747,0,2,315
1748,0,2,316
1749,0,2,315
1750,0,1,313
1751,0,2,314
1752,0,1,315
1753,0,2,316
1754,0,1,316
1755,0,2,313
