step,A0read,A1read,A2read
0,127,224,277
50,259,259,278
100,259,258,277
150,255,255,273
200,255,256,275
250,256,256,276
300,258,258,277
350,259,258,278
400,259,258,277
450,258,257,276
500,256,254,274
550,255,253,275
600,256,255,275
650,257,257,277
700,258,257,278
750,258,255,278
800,254,249,276
850,248,230,275
900,208,184,273
950,117,48,275
1000,49,7,276
1001,8,8,277
1002,9,7,278
1003,8,7,277
1004,7,6,275
1005,7,6,274
1006,7,7,274
1007,7,7,276
1008,7,6,277
1009,7,7,278
1010,7,7,278
1011,7,7,276
1012,7,6,274
1013,7,6,275
1014,7,6,277
1015,7,6,278
1016,7,6,278
1017,6,5,276
1018,6,5,274
1019,6,5,273
1020,6,4,275
1021,6,5,276
1022,6,5,277
1023,6,5,278
1024,6,5,277
1025,5,5,275
1026,6,5,274
1027,6,6,275
1028,6,5,276
1029,5,4,277
1030,6,5,278
1031,6,5,278
1032,5,4,276
1033,5,4,274
1034,5,4,273
1035,5,4,275
1036,5,4,277
1037,4,4,277
1038,5,5,276
1039,3,4,274
1040,5,4,277
1041,5,4,277
1042,4,4,277
1043,6,4,273
1044,4,4,275
1045,4,4,276
1046,4,4,278
1047,4,4,278
1048,4,4,277
1049,4,4,274
1050,6,3,273
1051,4,4,276
1052,4,4,276
1053,4,5,278
1054,4,4,277
1055,3,4,275
1056,4,3,274
1057,4,4,276
1058,4,3,278
1059,4,4,274
1060,4,3,276
1061,4,4,277
1062,4,4,278
1063,4,4,278
1064,4,3,277
1065,3,3,275
1066,4,3,274
1067,3,3,274
1068,3,3,276
1069,3,2,277
1070,3,3,278
1071,4,3,277
1072,4,3,275
1073,3,3,274
1074,3,3,274
1075,4,4,276
1076,3,3,277
1077,4,3,278
1078,4,3,278
1079,3,2,277
1080,3,2,275
1081,3,2,273
1082,3,2,275
1083,3,2,277
1084,3,3,277
1085,3,2,277
1086,3,3,277
1087,3,3,275
1088,3,3,273
1089,3,2,274
1090,3,3,276
1091,3,2,277
1092,3,2,278
1093,3,3,277
1094,3,2,276
1095,2,2,274
1096,2,2,275
1097,3,2,276
1098,3,3,278
1099,3,3,278
1100,3,3,276
1101,3,3,275
1102,3,3,273
1103,3,2,276
