step,A0read,A1read,A2read
0,39,261,280
50,260,259,278
100,259,257,276
150,258,258,277
200,260,259,279
250,261,260,280
300,262,261,281
350,262,261,280
400,262,260,279
450,260,258,277
500,259,257,276
550,259,258,278
600,260,260,279
650,262,260,280
700,262,260,281
750,261,258,280
800,257,251,278
850,250,234,277
900,233,199,277
950,183,54,278
1000,56,8,279
1001,8,8,280
1002,8,7,281
1003,8,7,280
1004,8,7,278
1005,7,6,277
1006,7,7,277
1007,7,7,278
1008,7,7,280
1009,8,7,280
1010,7,7,281
1011,7,7,279
1012,7,7,278
1013,6,6,276
1014,6,6,278
1015,6,6,279
1016,6,6,280
1017,6,6,280
1018,6,5,281
1019,6,6,279
1020,6,6,277
1021,6,5,276
1022,6,5,278
1023,6,5,279
1024,5,5,280
1025,6,6,280
1026,5,6,276
1027,5,4,278
1028,5,5,279
1029,5,5,280
1030,5,5,281
1031,5,5,280
1032,5,5,279
1033,5,5,277
1034,5,4,277
1035,4,5,280
1036,5,4,281
1037,5,5,277
1038,4,4,276
1039,4,5,278
1040,5,4,280
1041,5,4,281
1042,5,5,279
1043,5,4,276
1044,5,4,276
1045,4,4,279
1046,5,3,279
1047,4,5,280
1048,4,4,280
1049,4,3,279
1050,4,4,278
1051,4,4,277
1052,4,3,278
1053,4,4,278
1054,4,4,280
1055,4,4,280
1056,4,4,279
1057,4,3,277
1058,4,4,276
1059,4,3,277
1060,4,4,279
1061,4,4,280
1062,4,3,281
1063,4,3,280
1064,3,3,279
1065,4,3,277
1066,4,3,276
1067,4,3,278
1068,4,3,280
1069,3,3,281
1070,3,3,281
1071,3,3,280
1072,4,3,279
1073,4,3,277
1074,3,2,276
1075,3,3,279
1076,3,3,279
1077,4,3,280
1078,4,3,281
1079,3,3,279
1080,3,3,277
1081,3,3,276
1082,3,2,278
1083,3,2,279
1084,3,3,280
1085,3,3,281
1086,3,2,280
1087,3,3,279
1088,3,3,277
1089,3,2,276
1090,3,3,279
1091,3,2,279
1092,4,3,280
1093,3,2,281
1094,3,3,279
1095,2,3,278
1096,3,3,276
1097,3,3,277
1098,3,3,280
1099,3,2,281
1100,2,3,280
1101,3,3,279
1102,3,2,277
1103,3,2,276
1104,3,2,278
1105,2,2,279
1106,3,2,280
1107,3,2,281
1108,3,2,280
1109,2,2,279
1110,2,2,277
1111,2,2,277
1112,2,2,279
1113,2,2,280
1114,2,2,280
1115,2,2,280
1116,2,2,279
1117,2,2,278
1118,3,2,276
1119,2,1,277
1120,2,2,278
1121,2,2,277
1122,2,3,278
1123,3,2,279
1124,3,3,280
1125,2,2,281
1126,2,2,280
1127,2,1,278
1128,2,1,277
1129,2,1,278
1130,2,2,279
1131,2,2,280
1132,2,2,280
1133,2,2,281
1134,2,2,280
1135,2,2,277
1136,2,2,276
1137,2,2,279
1138,2,1,279
1139,2,2,280
1140,2,2,281
1141,2,1,280
1142,2,1,279
1143,2,2,276
1144,2,1,276
1145,2,2,278
1146,2,2,279
1147,2,2,281
1148,2,1,281
1149,2,2,280
1150,2,2,278
1151,2,1,276
1152,2,1,277
1153,1,1,279
1154,2,1,280
1155,3,2,281
1156,2,2,280
1157,1,2,279
1158,2,2,277
1159,2,1,278
1160,2,1,279
1161,2,2,281
1162,2,1,281
1163,2,1,280
1164,2,1,279
1165,2,1,277
1166,2,2,276
1167,2,1,278
1168,2,1,280
1169,2,2,280
1170,2,2,281
1171,2,2,280
1172,2,1,278
1173,2,2,277
1174,1,1,277
1175,2,1,279
1176,2,1,280
1177,1,1,281
1178,1,1,281
1179,2,1,280
1180,2,2,278
1181,2,1,276
1182,2,2,278
1183,1,1,279
1184,2,1,280
1185,2,1,281
1186,2,1,280
1187,1,1,279
1188,1,1,277
1189,2,1,277
1190,1,1,279
1191,2,1,280
1192,1,1,281
1193,2,1,280
1194,2,1,279
1195,1,1,278
1196,2,2,276
1197,2,1,278
1198,2,2,279
1199,2,1,280
1200,2,1,281
1201,2,1,280
1202,2,1,279
1203,1,1,277
1204,1,1,277
1205,1,1,278
1206,1,1,279
1207,2,1,281
1208,1,0,281
1209,2,1,280
1210,1,2,279
1211,1,1,277
1212,2,2,277
1213,1,2,278
1214,2,1,279
1215,2,1,280
1216,2,1,281
1217,1,1,278
1218,1,1,276
1219,2,1,278
1220,1,1,279
1221,1,1,280
1222,1,1,281
1223,1,1,280
1224,1,1,279
1225,2,1,277
1226,2,1,276
1227,1,1,278
1228,1,1,279
1229,2,2,280
1230,2,1,281
1231,2,1,279
1232,1,1,277
1233,2,1,276
1234,1,2,278
1235,1,1,280
1236,-2,-1,280
1237,-2,-2,281
1238,-1,-2,280
1239,-1,-2,279
1240,-2,-1,277
1241,-1,-2,278
1242,-1,-1,280
1243,-1,-1,281
1244,-1,-2,280
1245,-2,-3,278
1246,-2,-2,277
1247,-2,-2,277
1248,-1,-2,279
1249,-1,-2,280
1250,-2,-1,280
1251,-2,-2,280
1252,-1,-1,279
1253,-1,-2,277
1254,-2,-1,277
1255,0,-1,278
1256,-1,-2,280
1257,-1,-1,281
1258,-1,-1,280
1259,-1,-1,279
1260,-1,-2,277
1261,-1,-1,277
1262,-1,-2,279
1263,-1,-2,280
1264,-2,-2,281
1265,-1,-2,280
1266,-1,-2,279
1267,-1,-2,277
1268,-1,-1,277
1269,-1,-2,278
1270,-1,-2,279
1271,0,-1,281
1272,-1,-1,281
1273,-1,-1,280
1274,-1,-2,278
1275,-2,-2,277
1276,-1,-1,278
1277,-1,-1,281
1278,-1,-2,279
