step,A0read,A1read,A2read
0,259,258,278
50,259,257,275
100,256,254,274
150,256,255,275
200,257,257,278
250,260,258,278
300,260,258,277
350,258,257,275
400,256,254,274
450,256,255,276
500,257,256,277
550,259,258,278
600,259,259,278
650,257,256,275
700,254,252,274
750,254,251,275
800,254,248,277
850,250,233,278
900,193,190,277
950,123,52,275
1000,49,7,274
1001,8,8,275
1002,8,7,276
1003,7,8,278
1004,7,7,277
1005,8,8,275
1006,7,6,275
1007,7,7,276
1008,7,7,277
1009,8,7,278
1010,7,6,276
1011,7,6,275
1012,6,6,275
1013,7,5,277
1014,6,5,278
1015,6,6,278
1016,7,6,277
1017,7,6,274
1018,6,5,274
1019,6,6,276
1020,7,7,277
1021,7,5,278
1022,6,5,275
1023,6,5,273
1024,6,5,275
1025,6,5,277
1026,5,4,277
1027,5,5,278
1028,5,5,276
1029,5,5,274
1030,5,5,274
1031,5,4,277
1032,6,6,278
1033,6,5,278
1034,5,4,276
1035,5,4,274
1036,5,4,275
1037,5,5,278
1038,5,5,277
1039,5,4,275
1040,5,4,273
1041,5,4,276
1042,5,4,276
1043,5,5,278
1044,5,4,278
1045,5,4,277
1046,4,3,276
1047,4,3,275
1048,4,4,274
1049,4,4,276
1050,4,4,277
1051,4,4,278
1052,4,4,278
1053,2,4,276
1054,4,3,275
1055,4,3,274
1056,4,4,275
1057,4,3,277
1058,4,4,278
1059,4,4,278
1060,4,3,276
1061,4,3,275
1062,4,2,274
1063,4,3,275
1064,4,3,276
1065,3,3,278
1066,3,3,278
1067,4,2,276
1068,4,3,275
1069,4,3,273
1070,4,3,275
1071,4,3,277
1072,4,3,278
1073,4,3,278
1074,3,3,276
1075,3,3,275
1076,3,2,273
1077,3,2,275
1078,3,2,276
1079,3,2,278
1080,3,3,278
1081,3,3,277
1082,3,3,276
1083,3,3,274
1084,3,3,274
1085,3,3,276
1086,3,2,277
1087,3,2,278
1088,3,2,278
1089,3,3,277
1090,3,3,274
1091,3,2,273
1092,3,2,275
1093,3,2,277
1094,2,2,277
1095,3,2,278
1096,3,2,277
1097,3,2,276
1098,3,2,275
1099,3,2,276
1100,3,2,277
1101,3,2,278
1102,3,2,278
1103,3,2,277
1104,2,2,275
1105,3,2,273
1106,2,3,276
1107,2,2,277
1108,3,2,278
1109,2,1,278
1110,2,1,277
1111,3,2,275
1112,3,2,274
1113,3,2,275
1114,2,2,276
1115,2,3,277
1116,3,2,278
1117,3,2,277
1118,2,1,275
1119,2,1,274
1120,3,2,274
1121,2,2,275
1122,2,2,277
1123,2,2,278
1124,2,2,277
1125,2,2,277
1126,2,2,275
1127,3,1,273
1128,3,1,276
1129,2,1,277
1130,3,1,278
1131,3,2,278
1132,2,1,277
1133,2,2,275
1134,2,2,273
1135,2,2,274
1136,2,2,276
1137,2,1,277
1138,2,1,277
1139,3,2,275
1140,2,1,274
1141,3,1,275
1142,2,2,276
1143,2,2,277
1144,3,2,278
1145,2,2,278
1146,2,2,276
1147,2,2,274
1148,2,1,274
1149,2,2,276
1150,2,1,276
1151,2,1,278
1152,2,1,278
1153,2,2,276
1154,2,2,275
1155,2,2,273
1156,2,2,275
1157,2,2,276
1158,2,1,278
1159,2,1,277
1160,2,1,276
1161,2,1,274
1162,2,1,274
1163,2,2,276
1164,1,2,277
1165,2,2,278
1166,2,1,278
1167,2,1,277
1168,2,1,275
1169,2,1,275
1170,2,1,276
1171,2,1,277
1172,3,2,278
1173,2,1,278
1174,2,1,277
1175,2,2,275
1176,1,1,273
1177,2,1,275
1178,2,1,276
1179,1,1,278
1180,1,1,278
1181,2,1,277
1182,2,1,275
1183,2,0,274
1184,2,1,276
1185,2,2,277
1186,2,2,278
1187,2,1,278
1188,1,2,277
1189,2,1,276
1190,1,1,274
1191,2,1,275
1192,2,2,276
1193,2,1,277
1194,1,2,278
1195,1,2,278
1196,2,1,277
1197,2,1,274
1198,2,1,274
1199,2,1,276
1200,2,1,277
1201,2,2,278
1202,2,2,278
1203,1,1,278
1204,2,1,276
1205,2,1,277
1206,1,1,278
1207,1,2,277
1208,2,1,275
1209,1,2,274
1210,2,2,274
1211,2,1,275
1212,2,1,277
1213,1,1,278
1214,2,1,278
1215,2,1,277
1216,1,1,275
1217,1,1,275
1218,1,1,277
1219,1,1,278
1220,1,1,278
1221,1,2,278
1222,2,1,275
1223,2,1,274
1224,1,1,275
1225,1,1,276
1226,2,1,277
1227,2,2,278
1228,2,1,278
1229,1,1,276
1230,1,0,274
1231,1,1,273
1232,1,1,275
1233,2,1,277
1234,2,1,277
1235,1,1,278
1236,2,2,277
1237,2,1,276
1238,2,1,274
1239,2,1,275
1240,1,2,277
1241,2,2,278
1242,2,1,278
1243,2,0,277
1244,1,1,276
1245,2,1,274
1246,1,1,274
1247,1,1,275
1248,2,1,277
1249,2,0,278
1250,1,0,278
1251,1,1,277
1252,1,1,275
1253,2,1,273
1254,1,1,276
1255,1,1,276
1256,2,2,278
