step,A0read,A1read,A2read
0,143,287,321
50,285,286,321
100,286,288,323
150,287,289,324
200,289,290,325
250,288,290,324
300,288,289,324
350,286,286,321
400,286,288,322
450,287,288,323
500,288,289,324
550,289,290,324
600,289,289,324
650,288,288,323
700,286,286,321
750,283,283,321
800,283,280,323
850,278,271,323
900,254,235,324
950,235,135,325
1000,114,12,324
1001,9,12,323
1002,10,11,322
1003,9,11,321
1004,9,10,322
1005,9,11,324
1006,6,10,324
1007,9,10,325
1008,9,10,323
1009,8,10,322
1010,8,10,321
1011,8,10,322
1012,7,10,323
1013,7,10,324
1014,8,10,324
1015,7,9,324
1016,7,9,323
1017,7,9,321
1018,7,8,321
1019,7,8,323
1020,7,8,323
1021,7,8,324
1022,7,8,324
1023,6,8,324
1024,6,8,323
1025,6,8,321
1026,6,8,322
1027,6,7,323
1028,6,8,324
1029,6,8,324
1030,6,8,324
1031,5,7,324
1032,6,7,322
1033,5,6,321
1034,5,7,322
1035,5,7,323
1036,5,7,324
1037,5,7,324
1038,5,6,322
1039,5,6,322
1040,5,6,322
1041,5,6,322
1042,5,6,323
1043,5,7,324
1044,4,7,324
1045,5,6,323
1046,6,6,322
1047,4,6,320
1048,4,6,322
1049,4,6,323
1050,5,6,324
1051,4,5,325
1052,3,6,324
1053,4,6,323
1054,4,6,322
1055,4,6,320
1056,4,6,322
1057,4,5,324
1058,4,6,325
1059,4,6,324
1060,3,5,323
1061,4,5,322
1062,3,5,322
1063,3,5,323
1064,1,5,324
1065,3,5,324
1066,3,5,323
1067,3,4,322
1068,0,5,322
1069,3,5,323
1070,3,5,324
1071,3,5,324
1072,3,5,324
1073,3,5,322
1074,3,4,321
1075,3,4,322
1076,2,5,324
1077,3,4,324
1078,2,4,325
1079,3,4,324
1080,3,4,323
1081,2,4,321
1082,3,4,321
1083,3,4,322
1084,2,4,324
1085,3,5,324
1086,2,5,324
1087,2,4,324
1088,2,5,322
1089,2,4,321
1090,2,4,321
1091,3,4,323
1092,2,4,324
1093,2,4,324
1094,3,4,324
1095,2,4,324
1096,2,4,322
1097,2,4,321
1098,2,4,323
1099,2,4,324
1100,2,4,324
1101,2,4,324
1102,2,4,323
1103,2,4,321
1104,2,4,321
1105,2,3,322
1106,2,3,323
1107,2,4,324
1108,2,3,325
1109,2,4,324
1110,2,4,322
1111,2,3,321
1112,2,4,322
1113,2,4,322
1114,2,4,323
1115,2,4,324
1116,2,4,324
1117,2,4,324
1118,1,3,322
1119,1,4,321
1120,1,3,321
1121,2,3,323
1122,2,4,324
1123,2,3,325
1124,2,3,324
1125,2,3,323
1126,1,4,322
1127,2,4,321
1128,1,3,322
1129,2,4,323
1130,2,3,324
1131,2,4,324
1132,1,3,324
1133,2,3,323
1134,1,3,322
1135,1,3,321
1136,1,3,323
1137,1,3,324
1138,2,3,324
1139,1,3,324
1140,1,3,324
1141,2,3,322
1142,1,3,321
1143,1,3,321
1144,1,3,322
1145,1,3,324
1146,1,4,324
1147,1,4,324
1148,1,3,323
1149,1,3,322
1150,1,3,321
1151,2,3,322
1152,1,3,323
1153,1,3,324
1154,1,3,325
1155,1,3,324
1156,1,3,323
1157,1,3,322
1158,1,3,322
1159,1,3,323
1160,1,4,325
1161,1,3,324
1162,1,3,323
1163,1,3,322
1164,1,3,321
1165,1,3,322
1166,1,3,322
1167,1,3,324
1168,1,3,325
1169,1,3,324
1170,1,2,323
1171,1,3,322
1172,1,3,321
1173,1,3,322
1174,1,3,323
1175,1,3,324
1176,1,3,324
1177,1,3,324
1178,1,3,323
1179,1,3,321
1180,1,3,321
1181,1,3,323
1182,1,3,323
1183,1,3,324
1184,1,3,324
1185,1,3,324
1186,1,3,322
1187,1,3,321
1188,1,3,321
1189,1,2,322
1190,1,3,323
1191,1,3,324
1192,1,3,324
1193,0,3,324
1194,1,3,323
1195,1,2,321
1196,1,2,321
1197,1,3,324
1198,1,2,324
1199,0,3,324
1200,1,2,324
1201,0,3,322
1202,0,3,321
1203,1,3,322
1204,1,3,323
1205,1,3,324
1206,1,3,324
1207,1,3,324
1208,0,3,323
1209,1,2,321
1210,1,2,323
1211,1,3,324
1212,0,2,324
1213,0,2,324
1214,1,2,323
1215,1,2,322
1216,1,2,321
1217,1,2,322
1218,1,3,324
1219,1,3,325
1220,0,2,324
1221,1,2,322
1222,1,2,321
1223,1,2,322
1224,0,2,323
1225,1,2,324
1226,1,2,324
1227,1,2,324
1228,1,2,324
1229,1,2,322
1230,1,3,321
1231,1,2,322
1232,1,2,323
1233,1,3,324
1234,1,2,324
1235,1,2,324
1236,0,2,323
1237,1,2,322
1238,1,2,321
1239,0,2,322
1240,0,2,323
1241,0,2,324
1242,0,2,325
1243,1,2,324
1244,1,2,323
1245,1,2,321
1246,0,2,322
1247,1,2,323
1248,0,3,324
1249,1,3,324
1250,1,3,324
1251,0,2,322
1252,1,3,321
1253,1,2,322
1254,1,2,323
1255,0,2,323
1256,0,2,324
1257,0,2,324
1258,0,2,323
1259,0,2,322
1260,1,3,321
1261,0,2,322
1262,0,2,323
1263,0,2,324
1264,1,3,325
1265,0,2,324
1266,0,3,323
1267,0,2,322
1268,1,2,321
1269,0,2,322
1270,0,2,324
1271,0,2,324
1272,0,2,324
1273,0,2,324
1274,0,2,322
1275,0,3,321
1276,0,2,322
1277,0,2,324
1278,0,3,324
1279,0,2,324
1280,1,2,323
1281,0,2,322
1282,1,2,321
1283,0,2,322
1284,0,2,323
1285,1,2,324
1286,0,1,324
1287,0,2,324
1288,1,2,322
1289,0,3,321
1290,0,3,322
1291,0,2,323
1292,0,2,324
1293,0,3,324
1294,1,2,324
1295,1,2,322
1296,1,2,322
1297,0,2,321
1298,1,2,322
1299,0,2,323
1300,0,2,324
1301,1,1,325
1302,0,2,324
1303,0,2,322
1304,0,2,321
1305,1,2,321
1306,1,2,322
1307,0,2,323
1308,0,3,324
1309,0,3,325
1310,0,2,324
1311,0,2,322
1312,0,2,321
1313,0,2,322
1314,0,2,323
1315,0,2,324
1316,1,1,324
1317,0,1,325
1318,0,2,323
1319,0,2,321
1320,0,2,322
1321,0,2,324
1322,0,2,324
1323,0,3,324
1324,1,2,324
1325,0,2,323
1326,0,2,322
1327,0,2,322
1328,0,2,323
1329,0,1,324
1330,0,2,321
1331,0,2,322
1332,0,2,324
1333,0,2,324
1334,0,2,324
1335,0,2,322
1336,0,2,324
1337,1,2,321
1338,0,2,322
1339,0,2,323
1340,0,2,324
1341,0,2,324
1342,0,2,322
1343,0,2,324
1344,-1,1,325
1345,0,2,324
1346,0,2,322
1347,0,2,321
1348,0,2,324
1349,0,2,324
1350,0,2,324
1351,0,2,324
1352,0,2,324
1353,0,2,323
1354,0,2,321
1355,0,2,324
1356,0,2,323
1357,0,2,321
1358,0,1,323
1359,0,2,324
1360,0,2,325
1361,0,3,323
1362,0,2,322
1363,0,2,321
1364,0,2,322
1365,0,2,324
1366,0,2,324
1367,0,2,325
1368,0,2,323
1369,0,1,322
1370,1,2,321
1371,0,2,322
1372,0,2,322
1373,0,2,324
1374,0,1,325
1375,0,2,324
1376,0,2,323
1377,0,2,322
1378,0,2,321
1379,0,2,323
1380,0,2,324
1381,-2,2,324
1382,0,2,324
1383,0,2,322
1384,0,2,321
1385,0,2,322
1386,0,2,324
1387,0,2,324
1388,0,2,323
1389,0,2,321
1390,0,2,321
1391,0,2,323
1392,0,2,324
1393,1,3,324
1394,0,2,324
1395,0,2,324
1396,0,2,323
1397,0,1,324
1398,0,2,325
1399,0,2,324
1400,0,2,322
1401,-3,2,321
1402,0,2,323
1403,0,2,323
1404,0,2,324
1405,0,2,324
1406,0,3,323
1407,0,1,322
1408,0,2,324
1409,0,2,324
1410,0,1,325
1411,0,2,323
1412,0,2,321
1413,0,2,322
1414,0,2,324
1415,0,2,324
1416,0,2,324
1417,0,2,323
1418,0,2,321
1419,0,2,321
1420,0,2,322
1421,0,2,323
1422,0,1,324
1423,0,2,325
1424,0,2,324
1425,0,2,322
1426,0,2,322
1427,0,2,323
1428,0,1,323
1429,0,2,324
1430,0,2,324
1431,0,2,323
1432,0,2,321
1433,0,1,321
1434,0,2,322
1435,0,2,324
1436,0,1,325
1437,0,2,324
1438,1,2,323
1439,0,2,321
1440,0,2,321
1441,0,2,323
1442,-1,2,324
1443,0,3,325
1444,0,2,324
1445,0,2,324
1446,0,2,322
1447,0,2,321
1448,0,1,322
1449,0,2,323
1450,0,2,324
1451,0,2,324
1452,0,1,324
1453,0,2,323
1454,0,2,322
1455,0,2,321
1456,0,2,323
1457,0,2,324
1458,0,3,324
1459,0,2,324
1460,0,2,323
1461,0,2,321
1462,0,2,321
1463,0,2,322
1464,0,2,323
1465,0,1,324
1466,1,1,325
1467,0,1,323
1468,1,2,323
1469,0,2,321
1470,0,2,322
1471,0,2,322
1472,0,2,324
1473,0,2,324
1474,0,3,324
1475,0,2,324
1476,0,2,322
1477,0,2,321
1478,0,2,322
1479,0,2,323
1480,0,2,324
1481,0,2,324
1482,0,2,324
1483,-1,2,323
1484,0,2,322
1485,0,2,321
1486,0,2,322
1487,0,2,323
1488,0,2,324
1489,0,2,324
1490,0,2,324
1491,0,2,323
1492,0,2,321
1493,0,2,322
1494,0,1,322
