step,A0read,A1read,A2read
0,128,257,275
50,255,253,270
100,252,251,270
150,252,253,272
200,254,254,274
250,255,255,275
300,256,255,275
350,256,255,274
400,255,254,273
450,254,253,272
500,255,255,274
550,257,256,275
600,257,255,273
650,254,251,271
700,252,252,273
750,253,251,274
800,250,245,275
850,247,231,275
900,212,185,273
950,184,45,271
1000,27,7,271
1001,8,7,273
1002,8,8,273
1003,8,8,274
1004,8,8,275
1005,8,7,274
1006,7,6,272
1007,7,7,270
1008,7,6,274
1009,6,6,271
1010,7,8,275
1011,7,6,272
1012,7,6,274
1013,6,6,274
1014,6,6,275
1015,6,6,274
1016,6,6,271
1017,6,6,273
1018,6,6,274
1019,7,6,275
1020,6,5,274
1021,4,5,273
1022,5,6,274
1023,5,5,271
1024,6,5,271
1025,6,5,273
1026,6,6,275
1027,6,5,275
1028,5,5,273
1029,5,5,271
1030,5,4,271
1031,5,4,273
1032,5,4,274
1033,4,4,275
1034,4,5,274
1035,5,4,273
1036,5,5,273
1037,5,5,275
1038,5,4,270
1039,4,4,272
1040,5,4,274
1041,4,4,275
1042,4,4,275
1043,4,4,273
1044,4,4,272
1045,4,4,270
1046,4,4,272
1047,4,4,274
1048,4,5,274
1049,4,4,275
1050,4,4,274
1051,4,3,272
1052,4,3,270
1053,4,3,271
1054,4,4,273
1055,4,4,274
1056,4,3,275
1057,3,3,274
1058,3,3,272
1059,4,3,272
1060,4,4,275
1061,4,4,275
1062,4,3,274
1063,3,3,272
1064,3,3,270
1065,3,3,273
1066,3,3,274
1067,3,3,275
1068,3,3,275
1069,3,3,273
1070,4,4,271
1071,4,4,270
1072,3,3,272
1073,3,3,273
1074,4,3,274
1075,4,3,275
1076,3,3,273
1077,3,2,271
1078,3,2,271
1079,3,3,274
1080,3,2,275
1081,2,3,275
1082,3,3,273
1083,3,3,272
1084,3,3,270
1085,3,3,272
1086,3,2,273
1087,3,2,275
1088,4,3,275
1089,3,3,275
1090,3,3,272
1091,3,3,270
1092,2,2,272
1093,3,2,273
1094,3,2,274
1095,3,2,275
1096,2,2,275
1097,3,3,272
1098,3,3,274
1099,3,3,274
1100,3,2,272
1101,2,2,270
1102,2,2,272
1103,2,2,273
1104,2,2,274
1105,2,2,274
1106,3,3,272
1107,3,3,271
1108,3,3,272
1109,3,2,274
1110,4,3,275
1111,3,3,275
1112,3,2,274
1113,2,2,273
1114,2,2,270
1115,2,1,272
1116,2,2,273
1117,2,2,275
1118,2,2,274
1119,3,2,270
1120,2,3,272
1121,2,2,273
1122,2,3,274
1123,3,3,275
1124,3,2,275
1125,2,2,273
1126,2,1,272
1127,2,1,270
1128,2,1,273
1129,2,2,274
1130,2,2,274
1131,2,1,275
1132,2,2,274
1133,2,2,272
1134,2,2,271
1135,2,2,272
1136,2,2,274
1137,3,3,275
1138,2,2,271
1139,2,1,272
1140,1,2,273
1141,2,1,274
1142,2,2,275
1143,2,2,275
1144,2,2,274
1145,2,1,272
1146,2,2,270
1147,3,1,272
1148,2,2,274
1149,2,3,275
1150,2,3,275
1151,2,2,274
1152,2,2,272
1153,2,1,271
1154,2,1,272
1155,2,1,273
1156,2,2,273
1157,2,2,271
1158,2,2,273
1159,2,2,273
1160,1,2,272
1161,1,2,273
1162,1,1,274
1163,1,2,275
1164,2,1,274
1165,2,2,272
1166,2,2,270
1167,2,2,271
1168,2,2,273
1169,2,2,274
1170,3,2,275
1171,3,3,275
1172,2,2,273
1173,2,1,271
1174,2,2,272
1175,2,1,274
1176,1,1,275
1177,2,1,274
1178,2,2,274
1179,2,1,271
1180,1,1,270
1181,2,1,272
1182,2,1,273
1183,2,2,274
1184,2,2,275
1185,2,2,274
1186,1,1,272
1187,1,1,271
1188,1,1,272
1189,2,1,273
1190,1,1,274
1191,1,1,275
1192,1,1,275
1193,1,1,273
1194,2,1,272
1195,2,2,272
1196,2,2,273
1197,2,1,275
1198,2,1,275
1199,2,1,273
1200,1,1,271
1201,1,1,270
1202,1,1,273
1203,1,1,274
1204,1,1,275
1205,1,1,275
1206,2,1,273
1207,2,1,272
1208,2,1,271
1209,2,2,272
1210,1,1,273
1211,2,2,275
1212,2,2,275
1213,2,2,274
1214,1,1,273
1215,1,1,272
1216,1,1,274
1217,1,1,275
1218,1,1,274
1219,2,1,272
1220,1,1,270
1221,2,2,272
1222,2,1,273
1223,2,1,274
1224,2,2,275
1225,1,1,275
1226,1,1,273
1227,1,1,271
1228,1,0,272
1229,1,1,273
1230,1,1,274
1231,1,0,275
1232,1,1,275
1233,2,1,274
1234,2,1,271
1235,2,2,270
1236,2,1,272
1237,1,1,273
1238,2,2,275
1239,2,2,275
1240,1,1,273
1241,1,1,270
1242,1,1,272
1243,1,1,273
1244,1,1,275
1245,1,1,275
1246,1,1,274
1247,1,1,272
1248,2,1,270
1249,2,1,272
1250,2,1,273
1251,1,2,275
1252,2,2,275
1253,2,2,274
1254,1,1,273
1255,1,0,272
1256,1,1,272
1257,1,1,274
1258,1,0,274
1259,1,1,272
1260,1,2,270
1261,2,1,272
1262,3,1,275
1263,2,1,275
1264,1,1,274
1265,1,1,270
1266,1,1,272
1267,1,1,273
1268,1,1,275
1269,1,1,275
1270,1,1,275
1271,1,1,273
1272,1,1,270
1273,1,1,270
1274,2,1,273
1275,2,1,272
1276,1,1,271
1277,1,1,274
1278,1,1,275
1279,1,1,274
1280,2,1,273
1281,1,1,272
1282,2,2,275
1283,1,1,274
1284,1,0,272
1285,1,1,271
1286,1,0,273
1287,1,1,275
1288,1,1,275
1289,1,1,274
1290,2,1,273
1291,1,1,271
1292,2,1,273
1293,1,1,274
1294,2,2,275
1295,1,1,274
1296,1,1,272
1297,1,0,271
1298,1,1,271
1299,1,0,273
1300,1,0,274
1301,0,1,275
1302,1,1,274
1303,2,1,273
1304,1,1,271
1305,1,1,271
1306,1,2,272
1307,1,1,273
1308,2,2,275
