step,A0read,A1read,A2read
0,0,223,301
50,274,273,300
100,272,273,300
150,274,274,302
200,276,276,303
250,276,276,302
300,276,274,302
350,275,273,300
400,273,272,299
450,274,274,302
500,276,275,302
550,273,272,299
600,273,274,301
650,275,274,302
700,275,274,302
750,275,272,303
800,270,265,301
850,265,254,300
900,232,209,299
950,211,81,301
1000,9,9,303
1001,9,8,302
1002,8,9,301
1003,8,9,300
1004,8,8,299
1005,8,8,301
1006,8,7,302
1007,8,9,302
1008,8,8,302
1009,8,8,301
1010,7,7,299
1011,7,7,301
1012,7,7,302
1013,7,7,302
1014,7,8,302
1015,6,7,302
1016,7,7,300
1017,7,6,299
1018,7,7,301
1019,6,6,301
1020,7,6,303
1021,7,7,302
1022,6,6,302
1023,6,6,300
1024,5,6,299
1025,6,5,300
1026,6,6,302
1027,5,6,303
1028,6,5,303
1029,5,6,301
1030,5,5,299
1031,5,5,302
1032,6,6,303
1033,5,5,301
1034,5,5,299
1035,4,5,300
1036,4,5,303
1037,5,5,302
1038,4,4,301
1039,4,5,299
1040,4,5,300
1041,4,5,301
1042,4,5,301
1043,5,4,303
1044,4,5,303
1045,4,4,301
1046,4,4,299
1047,4,4,300
1048,4,5,301
1049,4,3,302
1050,4,4,302
1051,4,4,302
1052,4,4,300
1053,5,4,299
1054,4,4,300
1055,4,4,301
1056,4,3,302
1057,4,4,303
1058,4,4,302
1059,4,4,301
1060,3,3,299
1061,3,3,300
1062,3,4,301
1063,3,4,302
1064,3,4,303
1065,3,4,303
1066,3,3,302
1067,4,3,300
1068,3,3,300
1069,3,4,301
1070,3,4,302
1071,3,4,302
1072,3,3,301
1073,2,3,299
1074,3,3,299
1075,3,3,301
1076,3,3,301
1077,3,2,303
1078,3,3,302
1079,3,3,301
1080,3,3,300
1081,3,3,298
1082,3,3,300
1083,3,2,301
1084,2,3,302
1085,3,3,303
1086,3,3,303
1087,2,3,300
1088,3,2,301
1089,3,2,302
1090,3,3,302
1091,2,3,302
1092,3,3,299
