step,A0read,A1read,A2read
0,140,281,310
50,283,283,311
100,282,282,309
150,279,279,308
200,279,280,309
250,281,281,310
300,282,282,311
350,283,283,311
400,282,283,311
450,281,282,310
500,280,280,308
550,278,279,308
600,280,281,310
650,281,281,311
700,281,282,311
750,281,280,312
800,278,274,310
850,272,265,308
900,257,221,308
950,208,165,309
1000,107,11,310
1001,9,10,311
1002,9,10,311
1003,9,10,311
1004,9,10,308
1005,8,9,310
1006,8,10,312
1007,8,9,310
1008,8,9,308
1009,8,9,308
1010,8,9,309
1011,8,9,311
1012,7,8,311
1013,7,8,312
1014,7,8,311
1015,7,8,310
1016,6,8,309
1017,7,8,310
1018,7,8,311
1019,7,8,311
1020,6,8,310
1021,6,7,309
1022,6,7,308
1023,6,7,309
1024,5,7,310
1025,6,7,311
1026,6,7,311
1027,5,6,309
1028,5,6,308
1029,5,7,309
1030,5,7,311
1031,5,7,311
1032,5,6,311
1033,5,6,309
1034,5,6,308
1035,5,6,309
1036,5,6,311
1037,1,6,312
1038,5,6,311
1039,4,6,310
1040,4,6,309
1041,5,6,308
1042,4,5,308
1043,4,6,312
1044,4,6,311
1045,4,5,308
1046,4,5,310
1047,4,5,311
1048,4,5,312
1049,4,5,311
1050,4,5,309
1051,3,5,308
1052,4,5,309
1053,3,5,310
1054,4,5,311
1055,3,5,312
1056,4,5,311
1057,3,4,310
1058,3,5,308
1059,3,5,309
1060,3,4,310
1061,3,5,311
1062,3,4,311
1063,3,4,312
1064,3,5,311
1065,3,4,309
1066,3,4,308
1067,3,4,310
1068,3,4,311
1069,3,4,312
1070,4,4,310
1071,3,4,309
1072,3,4,308
1073,3,4,310
1074,3,4,311
1075,3,4,311
1076,3,4,312
1077,2,4,311
1078,2,4,308
1079,2,4,310
1080,3,4,311
1081,2,4,312
1082,3,4,311
1083,2,4,309
1084,2,3,308
1085,2,4,309
1086,2,3,310
1087,2,3,311
1088,2,3,311
1089,2,4,309
1090,2,4,308
1091,2,4,310
1092,2,4,311
1093,2,4,312
1094,2,4,310
1095,3,3,309
1096,2,3,308
1097,2,3,310
1098,2,3,311
1099,2,3,312
1100,2,3,311
1101,2,3,310
1102,2,3,308
1103,1,3,309
1104,2,3,310
1105,1,3,311
1106,2,3,311
1107,2,3,312
1108,2,3,311
1109,1,3,308
1110,1,3,308
1111,1,3,309
1112,2,3,311
1113,2,2,311
1114,2,3,312
1115,2,3,311
1116,3,3,310
1117,2,3,308
1118,2,3,308
1119,2,3,310
1120,2,3,311
1121,2,3,311
1122,2,3,312
1123,2,3,310
1124,1,2,308
1125,2,3,308
1126,1,3,310
1127,1,3,310
1128,1,2,311
1129,1,3,312
1130,1,2,311
1131,1,3,310
1132,1,3,309
1133,1,3,308
1134,1,3,310
1135,1,3,310
1136,1,3,312
1137,2,3,311
1138,1,2,311
1139,1,3,308
1140,1,2,309
1141,1,3,310
1142,1,2,311
1143,1,3,312
1144,1,2,311
1145,1,2,310
1146,1,2,308
1147,1,3,309
1148,2,2,310
1149,2,3,311
1150,1,2,312
1151,1,3,311
1152,1,3,310
1153,1,2,309
1154,1,2,308
1155,1,2,309
1156,1,3,310
1157,1,2,311
1158,2,2,311
1159,1,2,312
1160,1,2,310
1161,1,2,308
1162,1,3,308
1163,1,2,309
1164,1,2,310
1165,1,3,311
1166,1,3,312
1167,1,2,311
1168,1,2,309
1169,1,2,308
1170,1,2,309
1171,1,2,310
1172,1,3,311
1173,1,2,312
1174,1,2,311
1175,1,2,310
1176,1,2,308
1177,1,2,308
1178,1,2,309
1179,1,2,311
1180,1,2,311
1181,1,2,311
1182,1,2,311
1183,1,2,310
1184,1,2,308
1185,1,2,309
1186,1,2,310
1187,1,2,311
1188,0,2,311
1189,1,1,311
1190,1,2,310
1191,1,2,309
1192,1,2,308
1193,1,2,309
1194,0,2,310
1195,1,2,311
1196,1,2,312
1197,1,2,311
1198,1,2,309
1199,0,2,308
1200,1,2,310
1201,0,2,311
1202,1,2,311
1203,0,2,312
1204,1,2,311
1205,1,2,309
1206,1,3,308
1207,-3,2,309
1208,1,2,310
1209,1,2,311
1210,1,2,312
1211,0,2,311
1212,0,2,310
1213,1,2,309
1214,1,2,308
1215,0,2,309
1216,0,2,310
1217,1,2,312
1218,1,1,312
1219,1,2,311
1220,1,2,310
1221,0,2,308
1222,1,2,309
1223,1,2,310
1224,1,2,311
1225,1,2,312
1226,1,2,311
1227,0,2,310
1228,0,2,309
1229,1,2,308
1230,0,1,309
1231,1,1,310
1232,0,1,311
1233,1,1,311
1234,1,2,312
1235,1,2,310
1236,0,2,308
1237,1,2,309
1238,0,2,310
1239,0,2,311
1240,1,2,312
1241,0,2,311
1242,1,2,310
1243,1,1,309
1244,1,2,308
1245,1,2,309
1246,1,1,311
1247,0,2,311
1248,0,2,312
1249,1,2,311
1250,0,2,309
1251,1,2,308
1252,1,2,309
1253,0,2,310
1254,0,2,311
1255,1,2,312
1256,0,2,312
1257,1,2,311
1258,0,2,308
1259,0,2,309
1260,0,2,311
1261,0,1,311
1262,0,1,312
1263,1,2,311
1264,0,2,310
1265,0,2,308
1266,0,2,308
1267,1,2,309
1268,0,2,311
1269,0,2,311
1270,0,2,311
1271,0,2,311
1272,1,2,309
1273,0,1,307
1274,0,1,309
1275,0,1,310
1276,1,1,311
1277,1,1,311
1278,1,2,311
1279,1,1,310
1280,1,2,308
1281,0,2,308
1282,0,2,309
1283,0,2,311
1284,1,2,312
1285,0,2,312
1286,0,2,311
1287,0,2,309
1288,1,2,308
1289,0,1,309
1290,1,1,310
1291,0,1,311
1292,0,2,312
1293,1,1,311
1294,0,2,311
1295,0,2,309
1296,0,2,308
1297,0,1,310
1298,1,1,310
1299,0,2,311
1300,0,1,311
1301,1,2,309
1302,1,1,308
1303,0,1,309
1304,0,2,310
1305,0,1,311
1306,0,1,312
1307,0,2,310
1308,0,2,309
1309,0,2,309
1310,0,2,310
1311,0,2,311
1312,0,2,311
1313,0,2,310
1314,0,2,309
1315,0,1,311
1316,0,1,312
1317,0,2,310
1318,0,2,309
1319,0,2,311
1320,0,2,311
1321,0,2,311
1322,0,2,309
1323,0,1,308
1324,0,2,310
1325,0,2,311
1326,0,1,312
1327,0,2,311
1328,0,2,309
1329,0,1,308
1330,0,2,309
1331,0,1,310
1332,0,2,312
1333,0,1,310
1334,0,1,308
1335,0,1,308
1336,0,1,310
1337,0,1,311
1338,0,1,311
1339,0,2,311
1340,0,2,310
1341,1,2,308
1342,1,1,309
1343,0,2,311
1344,0,2,311
1345,0,2,311
1346,0,1,309
1347,0,1,308
1348,0,2,309
1349,1,1,310
1350,0,1,311
1351,0,1,312
1352,0,1,311
1353,0,1,308
1354,0,1,309
1355,0,2,311
1356,-2,2,312
1357,0,1,310
1358,1,1,308
1359,0,1,309
1360,0,1,309
1361,0,1,311
1362,0,1,311
1363,0,1,310
1364,0,1,309
1365,0,2,311
1366,0,2,311
1367,0,2,311
1368,0,1,309
1369,0,1,308
1370,0,1,309
1371,0,1,312
1372,0,1,311
1373,0,1,308
1374,-3,2,309
1375,0,1,311
1376,1,1,311
1377,0,2,311
1378,0,1,310
1379,0,1,311
1380,0,1,311
1381,1,1,310
1382,0,2,308
1383,0,1,308
1384,0,1,309
1385,0,1,311
1386,0,2,312
1387,0,1,310
1388,0,2,308
1389,0,1,309
1390,0,2,310
1391,0,1,311
1392,0,1,311
1393,0,1,308
1394,1,1,309
1395,0,1,311
1396,0,2,312
1397,0,1,310
1398,0,1,308
1399,0,1,308
1400,0,1,309
1401,0,1,311
1402,0,1,311
1403,0,1,311
1404,0,2,311
1405,0,1,309
1406,0,1,308
1407,0,2,308
1408,0,1,310
1409,0,1,311
1410,0,2,311
1411,0,2,312
1412,0,2,310
1413,0,1,309
1414,0,1,308
1415,0,1,309
1416,0,1,310
1417,0,1,311
1418,0,1,311
1419,0,1,311
1420,-2,2,309
1421,1,1,307
1422,0,1,309
1423,0,1,310
1424,0,1,310
1425,0,2,311
1426,0,1,311
1427,0,2,310
1428,0,1,308
1429,0,1,308
1430,0,1,309
1431,0,1,310
1432,0,2,311
1433,0,1,311
1434,0,1,311
1435,0,1,309
1436,0,2,308
1437,1,1,308
1438,0,2,312
1439,0,2,311
1440,0,1,310
1441,1,-1,308
1442,0,1,308
1443,0,1,309
1444,0,1,310
1445,0,1,311
1446,0,1,311
1447,0,1,311
1448,0,1,309
1449,0,2,308
1450,0,1,309
1451,0,1,309
1452,0,1,311
1453,0,2,311
1454,0,2,311
1455,0,1,310
1456,0,1,308
1457,0,1,307
1458,0,1,309
1459,0,1,310
1460,0,1,311
1461,0,1,311
1462,1,1,311
1463,0,1,309
1464,0,2,308
1465,0,1,307
1466,0,2,309
1467,0,2,310
1468,0,1,311
1469,0,1,311
1470,0,1,310
1471,0,1,309
1472,0,1,308
1473,0,1,309
1474,0,1,309
1475,0,1,310
1476,0,1,311
1477,0,1,311
1478,0,1,310
1479,0,1,308
1480,0,1,308
1481,0,2,309
1482,0,2,310
1483,0,2,311
1484,0,2,312
1485,0,1,311
1486,0,1,309
1487,0,1,308
1488,0,2,308
1489,0,1,309
1490,0,1,310
1491,0,1,311
1492,0,1,311
1493,0,1,310
1494,0,2,309
1495,0,1,307
1496,0,1,309
1497,0,1,311
1498,0,1,311
1499,0,1,311
1500,0,1,310
1501,0,1,308
1502,0,1,308
1503,0,1,309
1504,0,1,310
1505,0,1,311
1506,0,1,311
1507,0,1,311
1508,0,1,309
1509,0,1,308
1510,0,1,308
1511,0,1,310
1512,0,2,310
1513,0,1,311
1514,0,1,311
1515,0,1,311
