step,A0read,A1read,A2read
0,126,252,271
50,255,255,273
100,254,254,272
150,252,251,270
200,250,251,270
250,252,253,272
300,254,254,273
350,255,255,274
400,255,254,273
450,253,252,270
500,251,251,269
550,252,252,271
600,254,253,273
650,254,253,274
700,254,253,273
750,253,249,272
800,249,241,269
850,241,224,270
900,227,180,272
950,182,43,273
1000,24,7,273
1001,7,7,273
1002,7,7,270
1003,7,7,269
1004,6,7,271
1005,6,6,272
1006,6,6,273
1007,7,6,273
1008,6,6,272
1009,6,6,269
1010,6,6,271
1011,6,6,272
1012,6,6,273
1013,6,6,274
1014,5,6,272
1015,6,5,270
1016,5,5,270
1017,6,5,272
1018,5,6,273
1019,5,5,274
1020,5,5,272
1021,5,5,270
1022,5,5,269
1023,5,5,271
1024,5,5,273
1025,5,5,273
1026,4,5,273
1027,5,5,271
1028,4,4,269
1029,4,5,270
1030,5,5,272
1031,4,4,273
1032,4,4,273
1033,4,5,271
1034,4,4,269
1035,4,4,270
1036,4,4,272
1037,4,4,273
1038,4,4,270
1039,4,4,269
1040,4,4,271
1041,4,4,273
1042,4,4,274
1043,4,4,273
1044,4,4,270
1045,3,4,271
1046,4,4,273
1047,4,4,274
1048,4,3,272
1049,3,4,270
1050,3,4,271
1051,3,3,273
1052,3,3,273
1053,3,4,273
1054,3,3,270
1055,3,3,270
1056,3,3,273
1057,3,4,274
1058,3,3,272
1059,3,3,270
1060,3,3,271
1061,3,3,273
1062,3,3,274
1063,3,3,272
1064,3,3,270
1065,3,3,271
1066,3,3,272
1067,3,3,273
1068,3,2,273
1069,2,3,270
1070,3,3,269
1071,3,3,271
1072,3,3,273
1073,2,3,274
1074,3,3,272
1075,3,3,270
1076,3,3,271
1077,3,2,272
1078,3,3,273
1079,3,3,273
1080,3,3,270
1081,2,2,269
1082,2,2,271
1083,3,2,273
1084,2,2,274
1085,2,3,272
1086,3,3,269
1087,2,2,271
1088,2,2,273
1089,3,2,274
1090,3,2,272
1091,2,2,269
1092,2,2,271
1093,2,2,272
1094,2,2,273
1095,2,2,273
1096,2,3,269
1097,2,2,271
1098,2,2,273
1099,2,3,270
1100,2,2,269
1101,2,2,272
1102,2,2,273
1103,2,2,274
1104,2,3,271
1105,2,2,269
1106,2,2,271
1107,2,2,273
1108,2,3,273
1109,2,2,272
1110,2,2,269
1111,2,2,271
1112,2,2,273
1113,2,2,274
1114,2,2,272
1115,2,2,269
1116,2,2,271
1117,2,2,272
1118,2,2,274
1119,2,1,272
1120,2,2,270
1121,2,2,270
1122,1,2,272
1123,1,2,272
1124,1,2,274
1125,2,2,273
1126,1,2,271
1127,2,2,269
1128,2,2,271
1129,1,3,272
1130,2,1,273
1131,2,2,274
1132,2,2,272
1133,1,1,269
1134,1,2,270
1135,2,1,272
1136,2,1,273
1137,2,2,273
1138,1,2,273
1139,1,2,270
1140,1,1,269
1141,2,2,271
1142,2,2,273
1143,2,1,274
1144,1,2,273
1145,1,2,272
1146,1,2,270
1147,2,2,271
1148,1,1,271
1149,2,2,273
1150,2,1,274
1151,1,1,272
1152,1,1,270
1153,2,1,269
1154,1,1,271
1155,1,2,273
1156,2,1,274
1157,1,2,273
1158,1,2,269
1159,1,1,271
1160,2,1,272
1161,1,1,274
1162,1,1,273
1163,1,1,270
1164,1,1,269
1165,1,1,271
1166,2,1,272
1167,1,1,273
1168,1,2,273
1169,1,1,272
1170,1,1,270
1171,1,1,271
1172,1,2,272
1173,1,1,274
1174,1,2,274
1175,1,1,272
1176,1,1,271
1177,1,2,269
1178,1,1,271
1179,1,1,273
1180,1,2,273
1181,1,1,273
1182,1,1,271
1183,1,1,269
1184,1,1,271
1185,1,1,272
1186,1,1,273
1187,1,1,273
1188,1,2,272
1189,1,1,270
1190,1,1,270
1191,1,1,271
1192,1,1,273
1193,1,2,274
1194,1,1,273
1195,1,1,271
1196,1,1,269
1197,1,2,271
1198,1,1,272
1199,1,1,274
1200,0,1,273
1201,1,1,271
1202,1,2,270
1203,1,1,270
1204,1,1,272
1205,1,2,273
1206,1,1,274
1207,1,1,273
1208,1,1,271
1209,1,1,269
1210,1,1,270
1211,1,1,272
1212,1,1,274
1213,1,1,274
1214,1,1,272
1215,1,1,270
1216,1,1,269
1217,1,1,273
1218,1,1,273
1219,1,1,272
1220,1,1,270
1221,1,1,269
1222,1,1,271
1223,1,1,273
1224,1,1,274
1225,1,1,273
1226,1,1,271
1227,1,2,269
1228,1,0,270
1229,1,2,272
1230,1,1,273
1231,1,1,273
1232,1,1,272
1233,0,1,270
1234,1,1,269
1235,1,1,272
1236,1,0,273
1237,1,1,274
1238,1,1,273
1239,1,1,272
1240,0,1,270
1241,1,1,270
1242,1,1,272
1243,1,1,273
1244,2,1,273
1245,1,1,272
1246,1,1,269
1247,1,1,270
1248,1,1,271
1249,1,1,273
1250,1,1,273
1251,1,1,273
1252,1,1,271
1253,1,1,269
1254,1,1,271
1255,1,1,272
1256,1,1,274
1257,1,1,273
1258,0,1,271
1259,1,1,270
1260,1,1,270
1261,1,1,272
1262,1,1,273
1263,1,0,274
1264,1,1,273
1265,1,1,271
1266,1,1,269
1267,1,1,271
1268,1,1,272
1269,1,1,273
1270,1,1,273
1271,0,1,272
1272,1,1,269
1273,1,1,270
1274,1,1,272
1275,0,1,273
1276,1,1,274
1277,1,1,269
1278,1,0,270
1279,1,1,272
1280,1,1,273
1281,1,1,274
1282,1,1,272
1283,1,1,271
1284,1,1,269
1285,1,1,271
1286,0,1,272
1287,0,1,274
1288,1,1,274
1289,0,1,272
1290,1,1,269
1291,1,1,270
1292,1,1,272
1293,1,1,273
1294,1,1,274
1295,1,1,273
1296,1,1,270
1297,1,0,269
1298,1,1,271
1299,1,1,272
1300,1,0,274
1301,0,1,273
1302,1,1,271
1303,1,1,269
1304,1,1,270
1305,0,0,272
1306,1,1,273
1307,1,0,274
1308,1,0,273
1309,0,1,270
1310,1,1,270
1311,0,1,271
1312,1,1,272
1313,1,0,273
1314,1,1,273
1315,1,1,272
1316,0,1,269
1317,1,1,271
1318,0,1,273
1319,1,1,271
1320,1,1,269
1321,1,0,271
1322,1,0,272
1323,0,0,274
1324,1,1,273
1325,1,1,271
1326,1,0,270
