step,A0read,A1read,A2read
0,219,279,306
50,281,281,308
100,281,281,308
150,280,280,306
200,279,279,305
250,277,278,304
300,278,279,306
350,279,280,306
400,280,282,308
450,281,281,307
500,280,279,305
550,277,278,304
600,277,278,305
650,279,280,306
700,280,279,307
750,278,278,308
800,278,274,308
850,265,259,306
900,257,228,305
950,219,89,306
1000,9,11,307
1001,9,10,305
1002,9,10,304
1003,8,10,305
1004,8,10,307
1005,9,9,307
1006,8,9,308
1007,8,9,308
1008,7,9,304
1009,7,9,306
1010,8,9,307
1011,7,9,307
1012,8,9,308
1013,7,8,308
1014,7,8,306
1015,6,8,304
1016,6,8,305
1017,6,8,306
1018,6,7,307
1019,6,7,308
1020,6,7,306
1021,6,7,304
1022,6,7,306
1023,6,7,306
1024,6,7,308
1025,5,7,308
1026,5,7,308
1027,5,7,306
1028,5,6,305
1029,5,7,305
1030,5,6,306
1031,5,6,308
1032,5,6,307
1033,5,6,308
1034,5,6,305
1035,6,6,306
1036,4,6,307
1037,5,6,308
1038,5,6,308
1039,6,5,306
1040,5,6,304
1041,4,6,305
1042,4,6,306
1043,4,5,308
1044,4,5,308
1045,3,5,306
1046,4,6,304
1047,4,5,305
1048,4,5,306
1049,4,5,307
1050,4,5,308
1051,4,5,308
1052,4,5,307
1053,4,5,305
1054,3,5,304
1055,4,5,306
1056,4,4,306
1057,3,4,307
1058,3,4,308
1059,3,4,307
1060,3,4,307
1061,3,5,305
1062,3,4,305
1063,3,4,306
1064,3,5,307
1065,3,4,308
1066,3,5,308
1067,3,4,307
1068,3,4,306
1069,3,4,304
1070,3,4,305
1071,3,4,306
1072,3,4,308
1073,3,4,308
1074,3,4,308
1075,3,4,307
1076,2,4,305
1077,3,4,304
1078,3,4,306
1079,2,4,307
1080,2,4,308
1081,3,4,308
1082,2,3,306
1083,2,4,304
1084,2,4,306
1085,2,4,307
1086,2,3,308
1087,2,3,308
1088,2,4,307
1089,2,4,305
1090,2,4,304
1091,2,3,305
1092,2,4,306
1093,2,4,307
1094,2,4,308
1095,2,4,308
1096,2,3,307
1097,2,3,305
1098,2,3,304
1099,2,3,306
1100,2,3,307
1101,2,3,308
1102,2,3,308
1103,2,3,308
1104,2,3,305
1105,2,3,305
