step,A0read,A1read,A2read
0,1,257,277
50,259,259,278
100,258,257,276
150,257,255,274
200,255,254,273
250,256,255,276
300,257,256,276
350,259,259,277
400,260,259,278
450,259,257,276
500,257,255,274
550,255,255,273
600,255,255,275
650,257,256,276
700,258,257,278
750,257,255,278
800,253,249,277
850,248,231,276
900,231,208,274
950,127,46,274
1000,50,7,276
1001,8,7,277
1002,8,7,278
1003,8,7,277
1004,7,7,276
1005,7,6,274
1006,7,6,275
1007,7,6,276
1008,7,6,277
1009,7,6,278
1010,7,6,278
1011,7,7,277
1012,7,7,275
1013,7,6,273
1014,6,6,275
1015,7,5,277
1016,7,6,278
1017,6,6,278
1018,6,5,276
1019,6,5,274
1020,6,6,274
1021,6,5,276
1022,6,6,277
1023,5,6,277
1024,5,5,278
1025,5,5,277
1026,6,5,275
1027,5,5,274
1028,5,5,275
1029,5,5,277
1030,6,6,278
1031,6,5,278
1032,5,4,278
1033,5,4,276
1034,5,4,274
1035,5,4,274
1036,5,5,278
1037,5,4,276
1038,5,4,274
1039,4,4,275
1040,5,5,276
1041,5,4,277
1042,5,5,278
1043,5,5,278
1044,4,4,274
1045,4,4,277
1046,4,4,278
1047,4,4,278
1048,4,4,277
1049,5,4,275
1050,4,3,274
1051,4,3,275
1052,4,3,276
1053,4,4,275
1054,4,4,273
1055,4,4,275
1056,4,4,276
1057,3,3,278
1058,4,3,278
1059,3,3,276
1060,4,3,274
1061,4,3,275
1062,5,3,276
1063,4,4,278
1064,4,4,278
1065,3,3,277
1066,4,3,275
1067,3,3,273
1068,3,3,275
1069,3,3,276
1070,3,3,277
1071,3,3,278
1072,3,3,278
1073,3,4,276
1074,3,3,274
1075,4,3,275
1076,3,2,276
1077,3,3,277
1078,3,3,277
1079,3,3,278
1080,4,2,277
1081,3,3,275
1082,3,2,274
1083,3,2,275
1084,3,2,276
1085,3,2,277
1086,3,2,278
1087,3,2,277
1088,3,3,276
1089,3,3,274
1090,3,3,275
1091,3,3,276
1092,3,3,277
1093,4,3,278
1094,3,3,278
1095,3,2,277
1096,3,2,275
1097,3,2,275
1098,3,1,277
1099,2,2,278
1100,2,1,278
1101,3,2,277
1102,3,2,275
1103,3,2,274
1104,3,2,275
1105,2,2,276
1106,3,3,277
1107,3,3,278
1108,3,3,278
1109,2,2,276
1110,3,2,275
1111,3,3,275
1112,2,2,276
1113,3,2,277
1114,2,2,278
1115,2,2,278
1116,2,2,277
1117,3,2,274
1118,2,2,274
1119,3,2,276
1120,3,3,277
1121,3,3,278
1122,3,2,277
1123,2,2,276
1124,2,2,274
1125,2,2,274
1126,2,2,275
1127,2,2,276
1128,2,2,277
1129,2,1,278
1130,2,2,277
1131,2,2,274
1132,3,2,273
1133,2,1,275
1134,2,2,276
1135,2,2,277
1136,3,1,277
1137,2,1,275
1138,2,1,276
1139,2,1,277
1140,2,2,277
1141,2,1,277
1142,2,1,276
1143,2,1,274
1144,2,1,276
1145,2,1,277
1146,2,1,276
1147,2,1,274
1148,2,2,274
1149,2,1,276
1150,2,1,277
1151,2,1,277
1152,2,1,278
1153,2,1,277
1154,2,1,275
