step,A0read,A1read,A2read
0,131,262,280
50,262,261,280
100,261,260,278
150,258,257,276
200,260,261,280
250,262,261,280
300,262,260,280
350,260,259,278
400,258,257,276
450,258,257,277
500,260,259,278
550,261,260,280
600,262,261,281
650,262,261,280
700,261,259,279
750,257,255,278
800,255,249,276
850,248,232,277
900,234,191,279
950,193,55,280
1000,35,8,281
1001,8,8,280
1002,8,8,279
1003,8,8,277
1004,8,7,276
1005,7,7,278
1006,8,7,279
1007,7,7,280
1008,8,7,280
1009,7,7,280
1010,6,7,278
1011,7,6,276
1012,6,6,276
1013,7,6,278
1014,7,6,279
1015,6,6,280
1016,6,6,280
1017,6,6,280
1018,6,6,278
1019,6,5,276
1020,6,6,277
1021,6,6,278
1022,6,6,281
1023,6,5,279
1024,5,5,276
1025,5,5,280
1026,5,5,281
1027,6,5,278
1028,5,5,276
1029,5,5,279
1030,5,5,280
1031,5,5,277
1032,5,5,278
1033,5,4,279
1034,5,4,280
1035,5,5,280
1036,5,4,276
1037,5,5,278
1038,5,4,279
1039,4,5,280
1040,5,5,280
1041,5,4,280
1042,4,4,279
1043,4,4,276
1044,4,4,278
1045,4,4,279
1046,4,4,281
1047,4,4,279
1048,4,4,277
1049,4,4,276
1050,4,5,278
1051,4,4,279
1052,4,4,280
1053,4,4,281
1054,4,3,280
1055,4,3,278
1056,4,3,277
1057,4,3,277
1058,4,3,278
1059,4,3,279
1060,3,3,280
1061,4,3,280
1062,3,3,280
1063,4,4,278
1064,4,4,276
1065,5,3,277
1066,4,3,279
1067,3,3,279
1068,4,4,280
1069,4,4,280
1070,3,3,279
1071,3,3,277
1072,3,3,276
1073,3,3,277
1074,3,3,279
1075,3,3,280
1076,3,2,281
1077,3,3,280
1078,3,3,279
1079,3,3,277
1080,3,3,276
1081,3,3,278
1082,3,3,279
1083,4,3,280
1084,3,2,280
1085,3,3,280
1086,3,2,278
1087,3,2,277
1088,2,3,277
1089,3,3,278
1090,3,2,279
1091,2,2,280
1092,3,2,281
1093,3,3,280
1094,3,2,277
1095,3,2,276
1096,3,3,277
1097,3,2,278
1098,3,2,280
1099,3,3,280
1100,3,2,279
1101,2,2,277
1102,2,3,276
1103,2,2,277
1104,3,2,279
1105,3,2,280
1106,3,2,280
1107,2,2,280
1108,3,2,279
1109,3,3,277
1110,2,2,276
1111,2,3,278
1112,2,2,279
1113,3,2,280
1114,3,3,280
1115,3,2,280
1116,2,2,278
1117,3,2,277
1118,2,2,276
1119,2,2,278
1120,2,2,279
1121,2,2,280
1122,2,2,280
1123,2,2,280
1124,2,2,278
1125,3,2,277
1126,2,2,277
1127,2,2,278
1128,2,2,279
1129,3,2,280
1130,2,1,280
1131,2,2,279
1132,2,2,278
1133,2,1,276
1134,2,2,277
1135,2,2,278
1136,2,1,279
1137,2,1,280
1138,2,2,281
1139,2,2,280
1140,2,2,278
1141,2,2,276
1142,2,2,277
1143,2,2,279
1144,2,1,280
1145,3,2,281
1146,2,2,280
1147,2,2,279
1148,2,1,277
1149,2,2,276
1150,2,2,277
1151,2,2,279
1152,2,1,280
1153,1,2,280
1154,2,2,280
1155,2,1,279
1156,2,2,277
1157,2,2,278
1158,2,1,279
1159,2,3,280
1160,2,2,280
1161,2,1,280
1162,2,1,278
1163,2,2,276
1164,1,2,277
1165,2,1,278
1166,1,2,279
1167,2,2,280
1168,2,1,281
1169,2,2,278
1170,2,1,276
1171,2,2,276
1172,2,1,278
1173,2,1,279
1174,2,1,280
1175,3,2,280
1176,2,1,280
1177,2,1,278
1178,1,0,276
1179,1,1,276
1180,2,1,278
1181,2,1,280
1182,2,1,280
1183,1,2,280
1184,2,1,279
1185,2,1,278
1186,2,2,276
1187,2,2,277
1188,2,1,279
1189,2,1,279
1190,2,2,280
1191,2,2,280
1192,1,1,279
1193,1,1,277
1194,1,1,276
1195,1,1,277
1196,2,1,278
1197,1,1,280
1198,1,1,281
1199,2,1,280
1200,1,1,279
1201,2,1,277
1202,2,2,276
1203,1,2,278
1204,2,1,279
1205,2,2,280
1206,2,2,281
1207,2,2,280
1208,1,0,279
1209,2,1,277
1210,1,1,276
1211,1,0,278
1212,2,1,279
1213,1,1,280
1214,2,1,280
1215,1,0,280
1216,2,1,278
1217,2,1,277
1218,1,1,278
1219,2,2,279
1220,1,2,280
1221,2,1,281
1222,1,1,280
1223,1,1,278
1224,1,1,276
1225,1,1,278
1226,1,1,279
1227,2,1,279
1228,1,1,280
1229,1,1,281
1230,1,1,279
1231,1,1,277
1232,1,1,276
1233,2,1,278
1234,1,1,279
1235,2,1,280
1236,1,2,281
1237,1,1,280
1238,1,1,279
1239,1,1,277
1240,1,1,276
1241,1,1,278
1242,2,1,279
1243,1,1,280
1244,1,1,280
1245,1,1,280
1246,1,1,279
1247,1,2,277
1248,1,1,276
1249,1,1,278
1250,2,1,279
1251,1,2,280
1252,2,1,281
1253,1,1,280
1254,1,1,278
1255,1,1,276
1256,1,1,276
1257,1,0,279
1258,1,1,280
1259,1,1,280
1260,1,0,280
1261,2,1,279
1262,1,2,278
1263,2,1,276
1264,1,1,277
1265,1,1,279
1266,1,1,279
1267,2,1,280
1268,2,1,280
1269,1,1,280
1270,1,1,278
1271,1,1,276
1272,1,1,277
1273,1,1,279
1274,1,0,280
1275,1,1,280
1276,1,1,280
1277,1,1,277
1278,1,1,277
1279,1,0,278
1280,1,1,279
1281,2,2,281
1282,2,1,280
1283,1,1,280
1284,1,1,278
1285,1,1,276
1286,1,1,277
1287,1,1,279
1288,1,1,280
1289,1,1,281
1290,1,0,280
1291,1,2,279
1292,1,1,277
1293,1,1,276
1294,1,1,277
1295,2,1,279
1296,1,1,280
1297,2,1,280
1298,1,1,280
1299,1,0,279
1300,1,1,277
1301,1,1,276
1302,1,1,278
1303,1,1,279
1304,1,1,280
1305,1,0,280
1306,1,1,277
1307,1,1,278
1308,1,1,279
1309,2,1,280
1310,2,1,280
1311,1,0,279
1312,1,0,277
1313,1,1,276
1314,1,1,277
1315,1,0,279
1316,1,1,280
1317,1,1,280
1318,1,1,280
1319,1,1,279
1320,1,2,277
1321,2,1,276
1322,1,1,278
1323,1,1,279
1324,1,2,280
1325,1,1,280
1326,1,1,280
1327,1,1,279
1328,1,1,276
1329,1,0,276
1330,1,0,277
1331,1,1,279
1332,1,1,280
1333,1,0,281
1334,1,1,280
1335,1,1,278
1336,1,1,276
1337,1,1,278
1338,2,1,279
1339,2,1,280
1340,2,1,281
1341,1,0,280
1342,2,1,278
1343,1,1,276
1344,1,1,277
1345,1,1,279
1346,2,0,280
1347,1,1,280
1348,1,0,280
1349,1,1,279
1350,1,0,277
1351,1,1,276
1352,1,1,277
1353,1,1,279
1354,1,1,280
1355,1,1,280
1356,1,0,280
1357,1,1,279
1358,1,1,278
1359,1,0,276
1360,1,1,277
