step,A0read,A1read,A2read
0,134,269,288
50,271,269,289
100,271,270,290
150,271,270,288
200,267,267,287
250,269,268,288
300,270,270,289
350,271,270,290
400,270,268,288
450,268,267,285
500,268,267,288
550,270,269,289
600,271,270,289
650,270,268,288
700,268,266,286
750,266,263,286
800,265,259,288
850,255,247,289
900,208,205,286
950,188,74,286
1000,40,8,289
1001,8,8,289
1002,8,7,290
1003,9,9,289
1004,8,7,288
1005,8,8,286
1006,8,8,286
1007,8,7,288
1008,8,8,289
1009,8,7,290
1010,8,8,289
1011,7,7,288
1012,7,6,287
1013,7,7,286
1014,7,6,288
1015,7,7,288
1016,7,6,289
1017,6,6,290
1018,7,7,289
1019,6,6,287
1020,6,6,286
1021,6,6,286
1022,6,5,288
1023,6,6,288
1024,7,6,290
1025,6,6,289
1026,6,5,289
1027,6,6,286
1028,6,4,285
1029,5,5,287
1030,6,5,288
1031,5,5,289
1032,6,5,289
1033,5,5,289
1034,5,5,287
1035,5,5,285
1036,5,5,286
1037,3,6,289
1038,6,5,290
1039,5,5,288
1040,5,4,286
1041,5,4,286
1042,4,4,288
1043,5,4,289
1044,5,4,290
1045,5,4,290
1046,5,4,286
1047,4,4,286
1048,5,4,288
1049,5,4,289
1050,5,5,290
1051,5,4,290
1052,4,4,288
1053,4,4,286
1054,4,4,286
1055,4,3,287
1056,4,4,288
1057,4,3,289
1058,4,4,290
1059,4,3,289
1060,4,4,288
1061,4,4,286
1062,4,3,286
1063,4,4,288
1064,4,3,289
1065,5,4,289
1066,4,3,289
1067,4,4,288
1068,4,3,286
1069,3,3,286
1070,3,4,287
1071,3,3,288
1072,3,3,288
1073,3,3,290
1074,3,3,289
1075,4,3,288
1076,3,3,286
1077,4,4,286
1078,4,3,288
1079,3,4,289
1080,4,3,290
1081,4,3,289
1082,3,2,288
1083,3,3,286
1084,3,2,287
1085,3,3,289
1086,3,3,289
1087,3,2,287
1088,3,2,285
1089,4,3,289
1090,3,2,289
1091,3,3,286
1092,3,2,288
1093,3,2,289
1094,3,3,288
1095,3,3,290
1096,3,2,288
1097,3,3,285
1098,3,2,289
1099,3,3,290
1100,3,3,288
1101,3,2,288
1102,3,2,289
1103,3,3,287
1104,3,2,288
1105,3,2,289
1106,3,2,288
1107,3,2,288
1108,3,2,289
1109,3,3,290
1110,2,2,288
1111,2,2,286
1112,2,2,287
1113,3,2,289
1114,2,2,290
1115,3,2,289
1116,2,2,286
1117,3,3,287
1118,3,2,289
1119,3,2,290
1120,3,3,289
1121,2,2,287
1122,2,2,286
1123,2,2,288
1124,2,1,290
1125,2,3,289
1126,2,2,288
1127,3,2,286
1128,2,3,288
1129,2,3,289
1130,3,2,290
1131,2,2,288
1132,2,1,286
1133,2,2,287
1134,2,1,288
1135,2,2,289
1136,2,1,289
1137,2,2,289
1138,2,3,288
1139,2,2,286
1140,2,3,286
1141,2,2,288
1142,2,2,288
1143,3,2,290
1144,2,2,289
1145,2,1,285
1146,2,1,287
1147,3,2,289
1148,2,1,289
1149,2,2,290
1150,2,1,289
1151,2,2,286
1152,2,2,286
1153,3,2,288
1154,2,2,290
1155,2,1,289
1156,2,2,288
1157,2,1,286
1158,2,1,287
1159,2,2,289
1160,2,2,289
1161,2,2,289
1162,2,1,287
1163,2,2,287
1164,2,2,288
1165,2,1,289
1166,2,2,290
1167,2,2,289
1168,2,1,288
1169,2,2,286
1170,2,2,287
1171,2,1,288
1172,1,1,290
1173,2,2,288
1174,2,1,287
1175,2,2,286
1176,2,1,287
1177,2,2,289
1178,2,2,289
1179,2,2,289
1180,1,1,288
1181,1,2,286
1182,1,1,288
1183,2,1,289
1184,1,2,290
1185,1,0,289
1186,2,2,288
1187,2,1,286
1188,2,2,286
1189,2,1,288
1190,2,1,289
1191,2,2,289
1192,2,1,290
1193,1,1,288
1194,1,1,286
1195,2,2,286
