step,A0read,A1read,A2read
0,122,253,273
50,255,254,274
100,255,255,274
150,254,252,272
200,251,250,270
250,251,251,271
300,253,253,272
350,254,253,274
400,256,255,274
450,255,255,274
500,254,253,273
550,252,252,271
600,250,249,270
650,252,251,272
700,253,252,274
750,253,251,274
800,249,248,274
850,244,228,273
900,227,195,271
950,113,38,270
1000,38,7,271
1001,8,7,273
1002,7,7,273
1003,7,7,274
1004,7,7,274
1005,6,6,272
1006,6,6,270
1007,6,6,271
1008,6,6,272
1009,6,6,273
1010,6,5,274
1011,6,6,274
1012,6,6,273
1013,6,6,271
1014,6,6,270
1015,6,5,272
1016,6,6,273
1017,6,6,274
1018,6,6,274
1019,5,5,273
1020,5,5,271
1021,5,5,270
1022,5,5,271
1023,5,5,272
1024,4,5,274
1025,5,5,274
1026,5,5,274
1027,5,5,273
1028,5,5,270
1029,4,5,271
1030,5,5,272
1031,4,5,273
1032,4,5,274
1033,5,5,274
1034,4,4,273
1035,4,4,271
1036,4,4,269
1037,4,4,273
1038,4,4,274
1039,4,4,274
1040,4,4,272
1041,4,4,270
1042,3,4,271
1043,4,4,272
1044,4,3,273
1045,4,4,274
1046,4,4,274
1047,4,4,274
1048,4,3,271
1049,4,3,270
1050,3,3,271
1051,3,4,272
1052,3,3,274
1053,3,4,274
1054,4,3,274
1055,4,4,272
1056,3,4,270
1057,3,3,270
1058,3,3,272
1059,3,3,273
1060,3,4,274
1061,3,3,274
1062,3,3,273
1063,2,3,270
1064,3,2,270
1065,3,3,272
1066,3,3,273
1067,2,3,274
1068,3,3,274
1069,3,3,272
1070,3,3,270
1071,3,3,270
1072,3,3,273
1073,2,3,273
1074,3,3,274
1075,3,3,274
1076,2,3,272
1077,3,2,270
1078,2,2,270
1079,3,2,272
1080,3,3,273
1081,2,2,274
1082,3,2,274
1083,2,3,274
1084,3,2,272
1085,2,3,270
1086,2,3,271
1087,3,2,272
1088,3,2,274
1089,2,3,274
1090,2,3,274
1091,2,2,273
1092,2,2,271
1093,2,2,270
1094,2,2,272
1095,2,3,273
1096,2,2,274
1097,2,2,274
1098,3,2,271
1099,2,2,270
1100,2,2,272
1101,2,3,273
1102,2,3,274
1103,2,2,274
1104,2,2,273
1105,2,2,271
1106,2,2,270
1107,3,2,272
1108,2,2,273
1109,2,2,274
1110,2,2,274
1111,2,2,271
1112,2,2,269
1113,2,2,272
1114,2,2,274
1115,2,2,274
1116,2,1,272
1117,2,2,269
1118,2,2,271
1119,2,1,273
1120,2,2,274
1121,2,2,274
1122,2,2,272
1123,2,2,270
1124,2,2,272
1125,2,2,274
1126,2,2,274
1127,2,2,273
1128,1,1,271
1129,2,2,271
1130,2,2,273
1131,2,1,274
1132,1,2,273
1133,2,1,270
1134,2,2,273
1135,2,2,274
1136,1,1,273
1137,2,2,270
1138,1,1,273
1139,2,1,275
1140,1,2,273
1141,1,1,271
1142,1,1,270
1143,1,2,272
1144,2,2,273
1145,2,2,270
1146,1,1,272
1147,2,1,274
1148,1,1,274
1149,2,1,272
1150,1,1,272
1151,1,2,270
1152,1,1,272
1153,1,1,273
1154,1,1,274
1155,2,2,272
1156,1,2,274
1157,1,1,272
1158,1,2,270
1159,1,2,273
1160,1,2,274
1161,1,2,273
1162,1,1,271
1163,1,1,271
1164,2,2,274
1165,1,2,270
1166,1,1,271
1167,1,1,274
1168,1,2,274
1169,1,2,271
1170,1,1,271
1171,1,1,272
1172,1,1,274
1173,1,1,274
1174,2,1,272
1175,1,2,269
1176,1,2,273
1177,2,1,274
1178,1,1,273
1179,1,2,274
1180,1,1,272
1181,1,1,270
1182,1,1,271
1183,1,1,273
1184,1,2,274
1185,1,1,274
1186,1,1,272
1187,1,1,274
1188,1,0,274
1189,1,2,273
1190,1,2,270
1191,1,2,270
1192,1,1,271
1193,1,1,272
1194,1,2,273
1195,1,2,274
1196,1,1,274
1197,1,1,273
1198,1,2,270
1199,1,1,271
1200,1,1,273
