step,A0read,A1read,A2read
0,272,272,298
50,270,269,295
100,269,269,297
150,271,271,298
200,271,271,299
250,271,270,296
300,269,268,296
350,271,271,298
400,272,269,297
450,268,268,296
500,270,271,298
550,272,271,297
600,269,268,295
650,269,269,298
700,270,269,295
750,267,266,297
800,263,262,299
850,247,248,298
900,209,208,296
950,70,71,297
1000,8,8,298
1001,9,8,299
1002,8,8,297
1003,8,8,296
1004,7,8,297
1005,8,8,299
1006,7,7,297
1007,7,8,299
1008,7,7,298
1009,7,7,298
1010,7,7,296
1011,7,7,298
1012,7,7,296
1013,7,7,298
1014,6,7,298
1015,6,7,296
1016,6,6,299
1017,6,6,299
1018,6,6,298
1019,6,6,295
1020,6,6,298
1021,6,6,299
1022,6,6,295
1023,6,6,295
1024,5,6,299
1025,6,5,298
1026,6,6,299
1027,5,6,297
1028,5,5,298
1029,5,5,299
1030,5,5,295
1031,5,5,298
1032,5,5,299
1033,5,5,299
1034,5,5,296
1035,4,5,296
1036,4,5,297
1037,5,4,299
1038,5,4,295
1039,5,5,298
1040,4,5,298
1041,5,4,297
1042,4,5,296
1043,4,4,297
1044,4,4,299
1045,5,5,299
1046,4,4,297
1047,4,4,297
1048,4,4,298
1049,4,4,299
1050,4,4,299
1051,4,4,298
1052,4,4,297
1053,4,4,295
1054,4,4,296
1055,4,4,298
1056,4,4,299
1057,4,4,299
1058,4,4,296
1059,3,3,298
1060,4,4,299
1061,4,3,299
1062,4,4,298
1063,4,4,296
1064,3,3,295
1065,3,4,296
1066,3,3,298
1067,3,3,298
1068,3,3,299
1069,3,4,299
1070,3,4,298
1071,3,3,296
1072,4,3,295
1073,3,3,297
1074,3,3,298
1075,3,3,299
1076,3,3,298
1077,3,3,296
1078,3,3,297
1079,3,3,298
1080,3,3,299
1081,3,3,299
1082,3,3,299
1083,3,3,296
1084,2,3,296
1085,2,3,298
1086,2,3,299
1087,3,3,300
1088,3,3,299
1089,3,3,297
1090,3,3,295
1091,2,3,297
1092,3,3,299
1093,2,3,296
1094,2,2,296
1095,3,2,298
1096,3,3,299
1097,3,3,299
1098,2,3,299
1099,2,3,295
1100,2,2,297
1101,2,2,298
1102,2,2,299
1103,2,3,298
1104,3,3,296
1105,2,2,296
1106,2,3,297
1107,2,2,298
1108,2,2,299
1109,2,2,299
1110,2,3,297
1111,1,2,295
1112,2,3,297
1113,2,3,299
1114,2,2,299
1115,3,2,296
1116,2,2,299
1117,2,2,299
1118,2,2,295
1119,2,2,297
1120,2,2,298
1121,2,1,299
1122,1,2,299
1123,2,2,298
1124,2,2,296
1125,2,2,297
1126,2,2,298
1127,1,2,296
1128,2,2,296
1129,2,2,299
1130,2,2,300
1131,2,2,298
1132,2,2,296
1133,2,2,298
1134,3,2,299
1135,2,2,299
1136,2,2,296
1137,2,2,296
1138,1,1,298
1139,2,2,299
1140,1,2,298
1141,1,1,296
1142,1,2,296
1143,2,2,297
1144,2,2,298
1145,2,2,299
1146,2,2,299
1147,2,1,298
1148,2,2,296
1149,2,1,296
1150,2,1,297
1151,2,2,298
1152,1,2,299
1153,2,1,299
1154,2,2,298
1155,1,2,296
1156,2,2,295
1157,1,2,298
1158,2,2,299
1159,2,1,299
1160,1,1,299
1161,1,2,299
1162,1,2,299
1163,1,1,297
1164,1,1,299
1165,1,2,299
1166,1,1,297
1167,1,1,298
1168,2,2,299
1169,2,1,300
1170,1,1,298
1171,1,1,296
1172,1,1,298
1173,1,1,299
1174,1,1,300
1175,1,1,299
1176,1,2,297
1177,1,2,296
1178,1,2,297
1179,1,2,298
1180,2,1,299
1181,1,1,297
1182,2,2,296
1183,1,1,297
1184,1,2,300
1185,1,1,299
1186,1,1,298
1187,1,2,297
1188,1,1,296
1189,1,1,297
1190,1,2,299
1191,1,1,299
1192,2,1,299
1193,1,1,298
1194,1,1,296
1195,1,1,297
1196,1,1,298
1197,1,1,299
1198,1,2,297
1199,2,1,296
1200,1,1,297
1201,1,1,299
1202,1,2,300
1203,1,1,299
1204,1,1,295
1205,1,2,297
1206,1,1,298
1207,1,1,300
1208,1,1,300
1209,1,1,298
1210,1,1,297
1211,1,1,296
1212,1,1,297
1213,2,1,298
1214,1,1,300
1215,1,1,299
1216,1,1,297
1217,1,1,297
1218,1,1,298
1219,0,1,300
1220,1,1,300
1221,1,1,297
1222,1,1,296
1223,1,1,297
1224,1,0,297
1225,1,2,299
1226,1,1,300
1227,1,1,299
1228,1,1,298
1229,1,1,296
1230,1,1,296
1231,1,1,299
1232,1,1,299
1233,1,0,298
1234,1,1,296
1235,1,1,298
1236,1,2,299
1237,1,1,300
1238,1,1,299
1239,1,1,297
1240,1,1,295
1241,1,1,297
1242,1,1,298
1243,1,1,299
1244,1,1,300
1245,1,1,299
1246,0,1,296
1247,1,2,296
1248,1,1,298
1249,1,1,298
1250,1,1,299
1251,1,1,299
1252,1,0,297
1253,1,1,296
1254,1,2,299
1255,1,1,298
1256,1,1,296
1257,1,1,297
1258,1,1,299
1259,1,1,300
1260,1,1,299
1261,1,1,299
1262,1,1,297
1263,1,1,297
1264,1,1,298
1265,1,1,300
1266,1,1,300
1267,1,1,299
1268,1,1,297
1269,1,1,296
1270,1,1,298
1271,1,1,299
1272,1,1,298
1273,1,1,296
1274,1,1,296
1275,1,1,297
1276,1,1,299
1277,1,1,300
1278,1,1,299
1279,1,1,298
1280,1,0,296
1281,1,1,297
1282,1,1,299
1283,1,1,299
1284,1,1,299
1285,0,2,299
1286,1,0,297
1287,1,1,296
1288,0,1,297
1289,1,1,299
1290,1,1,298
1291,1,1,297
1292,0,1,297
1293,1,1,299
1294,1,1,299
1295,1,1,299
1296,0,0,298
1297,1,1,297
1298,1,1,295
1299,1,1,297
1300,1,1,298
1301,0,1,300
1302,1,1,300
1303,1,1,299
1304,1,1,297
1305,1,1,296
1306,1,1,297
1307,1,1,298
1308,1,2,299
1309,1,1,300
1310,1,1,299
1311,1,1,296
1312,1,1,298
1313,0,1,299
1314,0,1,299
1315,0,1,300
1316,1,1,298
1317,1,1,297
1318,1,1,296
1319,1,1,298
1320,1,1,299
1321,1,1,299
1322,1,1,300
1323,1,0,299
1324,0,1,297
1325,1,1,296
1326,0,0,298
1327,0,1,298
1328,1,1,299
1329,1,1,300
1330,1,1,299
1331,0,1,297
1332,1,1,298
1333,1,1,299
1334,1,1,299
1335,1,1,298
1336,1,1,296
1337,1,1,296
1338,1,1,298
1339,1,1,299
1340,1,1,300
1341,1,1,300
1342,1,1,299
1343,0,1,298
1344,1,1,296
1345,1,1,297
1346,0,0,299
1347,1,1,299
1348,1,1,300
1349,0,1,298
1350,1,1,299
1351,1,0,298
1352,1,1,296
1353,1,1,297
1354,0,0,298
1355,1,1,299
1356,1,1,300
1357,1,1,299
1358,1,1,299
1359,1,0,297
1360,0,1,296
1361,0,1,297
1362,1,0,299
1363,0,0,299
1364,0,1,300
1365,0,0,298
1366,0,0,297
1367,1,2,296
1368,1,0,299
1369,1,1,300
1370,1,1,298
1371,1,1,296
1372,1,1,298
1373,1,0,299
1374,1,0,300
1375,1,1,300
1376,1,1,298
1377,1,1,297
1378,0,1,296
1379,0,0,297
1380,0,1,299
1381,1,1,300
1382,1,1,300
1383,1,1,298
1384,1,0,297
1385,1,0,296
1386,0,1,297
1387,1,1,298
1388,1,1,300
1389,1,0,299
1390,1,1,299
1391,0,1,297
1392,0,1,297
1393,1,1,299
1394,1,1,300
1395,1,1,300
1396,0,0,298
1397,1,0,297
1398,1,1,296
1399,0,1,297
1400,0,1,298
1401,1,0,299
1402,1,1,300
1403,1,1,300
1404,1,0,298
1405,1,1,296
1406,1,0,297
1407,0,1,299
1408,1,1,299
1409,1,0,300
1410,1,1,297
1411,1,1,298
1412,1,0,299
1413,0,1,300
1414,1,1,300
1415,1,1,298
1416,0,1,296
1417,1,0,296
1418,0,1,298
1419,1,0,299
1420,1,1,299
1421,1,1,300
1422,1,0,299
1423,1,1,297
