step,A0read,A1read,A2read
0,98,257,275
50,258,258,277
100,259,258,277
150,258,255,273
200,255,256,275
250,257,257,276
300,258,259,277
350,260,258,277
400,256,256,274
450,255,254,273
500,256,255,275
550,257,257,276
600,258,258,278
650,258,258,278
700,258,255,276
750,254,251,273
800,250,245,273
850,246,232,276
900,233,189,277
950,190,51,277
1000,52,8,276
1001,8,7,274
1002,7,7,273
1003,7,7,275
1004,7,7,276
1005,6,7,277
1006,7,7,278
1007,7,7,276
1008,6,6,274
1009,6,7,273
1010,7,6,275
1011,6,6,277
1012,6,7,277
1013,6,6,277
1014,6,6,275
1015,6,6,273
1016,6,5,274
1017,6,5,276
1018,6,6,277
1019,5,6,278
1020,6,5,276
1021,5,6,274
1022,5,5,273
1023,5,5,275
1024,5,6,276
1025,5,5,277
1026,5,5,277
1027,5,5,275
1028,3,5,274
1029,4,4,275
1030,4,5,277
1031,5,5,277
1032,5,4,277
1033,5,5,275
1034,4,5,273
1035,5,5,274
1036,4,5,277
1037,4,4,276
1038,4,4,274
1039,4,4,273
1040,4,4,275
1041,4,4,276
1042,4,4,277
1043,4,4,277
1044,4,4,276
1045,4,4,274
1046,4,4,274
1047,4,4,276
1048,4,4,277
1049,4,4,277
1050,4,4,277
1051,4,3,274
1052,3,3,273
1053,4,3,275
1054,3,4,276
1055,4,4,277
1056,3,3,277
1057,3,4,275
1058,3,3,273
1059,4,4,274
1060,3,3,276
1061,3,4,277
1062,3,4,277
1063,3,4,277
1064,3,3,274
1065,3,3,273
1066,3,3,275
1067,3,2,276
1068,3,3,277
1069,3,3,278
1070,3,3,276
1071,3,3,274
1072,3,3,273
1073,3,3,276
1074,3,3,277
1075,3,3,277
1076,3,3,276
1077,3,2,274
1078,3,3,273
1079,3,3,275
1080,3,3,276
1081,3,3,278
1082,2,2,278
1083,3,3,276
1084,3,2,274
1085,3,3,273
1086,3,2,275
1087,3,3,277
1088,3,3,277
1089,2,2,277
1090,2,3,275
1091,2,2,273
1092,2,2,275
1093,2,3,275
1094,2,3,277
1095,2,2,277
1096,2,2,276
1097,2,2,274
1098,2,2,275
1099,2,2,277
1100,2,3,277
1101,2,2,276
1102,2,3,274
1103,2,2,273
1104,2,2,275
1105,2,2,276
1106,2,2,277
1107,2,3,276
1108,2,2,273
1109,2,2,274
1110,3,2,275
1111,1,2,277
1112,2,3,277
1113,2,2,276
1114,2,2,274
1115,2,2,273
1116,2,1,275
1117,2,2,276
1118,2,2,277
1119,2,2,277
1120,2,2,276
1121,2,2,273
1122,2,3,273
1123,2,2,275
1124,1,2,277
1125,2,2,277
1126,2,2,277
1127,2,2,274
1128,2,1,273
1129,2,2,274
1130,2,2,275
1131,2,2,277
1132,2,2,277
