step,A0read,A1read,A2read
0,51,254,274
50,257,257,278
100,259,258,278
150,259,258,276
200,258,255,275
250,255,255,273
300,256,255,275
350,258,257,276
400,259,258,277
450,260,258,278
500,259,258,276
550,257,256,275
600,255,254,273
650,255,254,275
700,256,255,276
750,256,254,277
800,255,248,278
850,250,239,278
900,213,189,276
950,188,47,274
1000,46,7,274
1001,8,8,276
1002,8,8,277
1003,8,8,278
1004,8,7,278
1005,8,8,276
1006,7,7,275
1007,7,6,274
1008,6,7,275
1009,7,7,276
1010,7,6,278
1011,6,6,278
1012,7,6,277
1013,7,6,276
1014,7,6,274
1015,6,5,275
1016,6,6,278
1017,7,6,278
1018,7,6,278
1019,6,6,277
1020,6,5,276
1021,6,5,274
1022,6,5,276
1023,5,5,277
1024,6,5,277
1025,6,5,278
1026,6,5,277
1027,6,5,275
1028,6,5,274
1029,5,4,275
1030,6,4,277
1031,5,4,277
1032,5,6,278
1033,6,5,278
1034,5,4,277
1035,4,4,275
1036,4,5,274
1037,5,4,277
1038,5,4,278
1039,5,4,277
1040,5,4,276
1041,5,5,274
1042,4,5,273
1043,5,4,275
1044,5,4,277
1045,4,5,278
1046,5,4,278
1047,5,4,277
1048,4,3,275
1049,4,3,273
1050,4,4,275
1051,4,4,277
1052,3,3,278
1053,4,3,278
1054,4,4,277
1055,4,3,276
1056,4,3,274
1057,4,3,275
1058,4,4,277
1059,5,4,277
1060,4,3,275
1061,4,3,274
1062,4,3,275
1063,4,2,276
1064,4,4,277
1065,4,3,278
1066,3,3,277
1067,4,3,276
1068,4,3,274
1069,4,3,274
1070,4,3,278
1071,3,2,277
1072,3,2,275
1073,3,2,274
1074,3,3,277
1075,3,3,278
1076,4,3,278
1077,3,3,276
1078,4,2,274
1079,4,3,274
1080,4,3,276
1081,3,2,277
1082,4,2,277
1083,3,2,278
1084,3,3,275
1085,3,2,274
1086,3,2,276
1087,3,2,277
1088,3,2,278
1089,3,1,277
1090,3,2,275
1091,3,3,274
1092,3,2,276
1093,3,3,278
1094,3,3,278
1095,3,2,277
1096,3,2,274
1097,3,2,274
1098,3,2,278
1099,3,2,278
1100,4,2,276
1101,3,2,274
1102,3,2,275
1103,3,3,277
1104,3,3,278
1105,3,3,276
1106,2,2,275
1107,2,2,277
1108,3,3,276
1109,3,2,275
1110,3,2,275
1111,3,1,277
1112,3,2,278
1113,3,3,277
1114,2,2,274
1115,3,2,276
1116,3,2,278
1117,2,3,278
1118,2,2,276
1119,3,3,273
1120,3,2,274
1121,2,3,276
1122,3,3,278
1123,3,2,278
1124,2,2,276
1125,2,1,273
1126,2,2,276
1127,2,1,277
1128,2,1,278
1129,2,2,278
1130,3,1,277
1131,3,1,274
1132,2,1,274
1133,2,2,277
1134,2,2,278
1135,3,1,278
1136,3,2,276
1137,2,1,274
1138,2,1,275
1139,2,2,277
1140,2,2,278
1141,2,2,278
1142,2,3,275
1143,2,2,274
1144,2,1,276
1145,2,2,278
1146,3,2,278
1147,2,2,277
1148,2,2,276
1149,2,1,274
1150,2,1,275
1151,2,2,276
1152,2,1,277
1153,2,1,278
1154,2,1,278
1155,2,2,276
1156,2,2,275
1157,2,1,274
1158,2,2,277
1159,3,2,277
1160,2,1,278
1161,2,1,277
1162,2,1,274
1163,2,1,275
1164,2,1,275
1165,2,1,277
1166,2,1,278
1167,1,2,278
1168,2,1,277
1169,2,1,276
1170,2,2,274
1171,2,2,275
1172,2,1,276
1173,2,1,277
1174,2,2,278
1175,2,2,277
1176,2,2,275
1177,1,1,274
1178,2,1,274
1179,2,2,276
1180,2,1,277
1181,2,1,278
1182,1,1,278
1183,2,1,277
1184,2,2,275
1185,2,1,274
1186,2,1,275
1187,2,1,277
1188,1,2,278
1189,2,1,278
1190,2,1,277
1191,1,1,276
1192,1,1,274
1193,2,1,274
1194,1,1,276
1195,2,2,277
1196,1,1,278
1197,1,1,278
1198,2,1,276
1199,2,2,274
1200,2,2,274
1201,2,1,276
1202,2,1,277
1203,2,1,278
1204,2,1,278
1205,2,1,277
1206,1,1,275
1207,1,1,274
1208,2,1,275
1209,2,1,276
1210,1,1,278
1211,1,1,278
1212,1,1,278
1213,1,1,276
1214,2,1,274
1215,2,1,274
1216,1,1,276
1217,2,1,277
1218,2,1,277
1219,1,1,277
1220,1,1,274
1221,1,1,275
1222,1,1,276
1223,2,1,277
1224,1,1,278
1225,1,2,278
1226,2,1,277
1227,2,1,275
1228,1,2,274
1229,1,1,275
1230,2,0,277
1231,2,1,277
1232,2,2,278
1233,1,1,277
1234,1,1,276
1235,1,0,274
1236,1,1,275
1237,2,2,276
1238,1,1,277
1239,1,1,278
1240,1,1,278
1241,1,1,277
1242,1,1,275
1243,1,1,273
1244,2,1,275
1245,1,1,277
1246,1,1,278
1247,2,2,278
1248,2,1,278
1249,1,0,276
1250,1,1,274
1251,1,1,274
1252,1,1,276
1253,1,1,277
1254,1,1,278
1255,1,1,277
1256,2,1,276
1257,1,1,275
1258,2,2,274
1259,2,1,275
1260,1,1,276
1261,2,1,277
1262,1,1,278
1263,2,1,278
1264,1,0,276
1265,2,1,275
1266,1,1,274
1267,1,1,276
1268,2,0,277
1269,1,1,278
1270,2,1,278
1271,2,1,277
1272,1,1,275
1273,1,1,274
1274,1,1,275
1275,1,0,276
