step,A0read,A1read,A2read
0,142,286,308
50,286,287,309
100,288,289,310
150,288,288,309
200,283,285,307
250,285,287,309
300,287,288,310
350,288,288,309
400,285,286,307
450,284,285,307
500,286,287,308
550,287,289,310
600,288,289,310
650,287,287,309
700,284,285,307
750,281,282,307
800,283,279,309
850,274,268,310
900,263,233,309
950,203,131,307
1000,78,26,307
1001,10,11,308
1002,9,12,309
1003,10,11,310
1004,9,11,308
1005,9,10,306
1006,9,10,308
1007,8,10,309
1008,8,10,310
1009,8,10,309
1010,8,9,306
1011,8,9,307
1012,7,9,308
1013,8,10,310
1014,7,9,309
1015,7,9,308
1016,6,8,307
1017,6,9,309
1018,7,8,310
1019,6,8,310
1020,6,8,308
1021,6,8,306
1022,6,8,308
1023,6,8,309
1024,6,8,310
1025,6,7,307
1026,6,7,307
1027,6,7,308
1028,6,7,310
1029,5,7,310
1030,6,7,308
1031,5,7,306
1032,5,7,308
1033,5,7,309
1034,5,7,310
1035,5,6,309
1036,5,6,307
1037,4,6,309
1038,5,6,310
1039,5,6,310
1040,5,7,307
1041,5,6,306
1042,4,6,308
1043,5,6,309
1044,5,7,310
1045,4,6,310
1046,5,6,310
1047,4,6,308
1048,4,6,306
1049,4,6,307
1050,4,6,308
1051,4,6,309
1052,4,5,310
1053,5,4,310
1054,4,5,309
1055,3,5,307
1056,4,5,306
1057,3,5,308
1058,3,5,308
1059,3,5,309
1060,4,6,310
1061,3,5,310
1062,4,5,309
1063,3,5,307
1064,3,5,306
1065,3,5,308
1066,3,5,308
1067,3,5,310
1068,3,5,310
1069,4,4,309
1070,3,5,308
1071,3,5,307
1072,3,5,306
1073,3,5,308
1074,3,5,308
1075,3,5,310
1076,3,5,311
1077,2,5,309
1078,3,4,308
1079,3,4,307
1080,2,4,307
1081,3,4,308
1082,2,4,309
1083,3,4,310
1084,3,4,310
1085,2,4,309
1086,3,4,308
1087,2,4,307
1088,2,4,307
1089,2,4,308
1090,3,4,310
1091,2,5,310
1092,2,4,309
1093,2,4,309
1094,2,4,307
1095,2,4,306
1096,2,4,307
1097,2,4,309
1098,3,3,310
1099,3,4,310
1100,2,4,309
1101,2,4,308
1102,2,4,306
1103,2,3,308
1104,2,4,309
1105,2,4,310
1106,2,4,310
1107,2,4,309
1108,2,3,308
1109,2,3,307
1110,2,3,307
1111,2,4,308
1112,1,4,309
1113,2,3,310
1114,1,3,310
1115,2,3,309
1116,2,4,308
1117,2,4,306
1118,2,4,307
1119,1,4,308
1120,2,3,309
1121,2,4,310
1122,2,4,310
1123,2,3,309
1124,1,3,307
1125,1,3,306
1126,1,3,307
1127,2,3,308
1128,1,3,308
1129,2,3,310
1130,2,3,310
1131,1,3,309
1132,2,3,307
1133,1,3,306
1134,1,3,307
1135,1,3,308
1136,1,3,309
1137,1,4,310
1138,1,4,310
1139,1,3,308
1140,2,3,307
1141,1,3,306
1142,1,3,309
1143,1,2,310
1144,2,3,310
1145,1,3,309
1146,1,3,308
1147,1,3,307
1148,1,3,307
1149,2,3,308
1150,1,3,309
1151,1,4,310
1152,1,3,310
1153,1,3,309
1154,1,3,306
1155,1,3,308
1156,1,3,308
1157,1,3,309
1158,1,3,310
1159,1,3,308
1160,1,3,307
1161,1,3,306
1162,1,3,308
1163,1,3,309
1164,1,3,309
1165,1,3,310
1166,1,3,308
1167,1,3,307
1168,1,3,307
1169,1,2,308
1170,1,3,308
1171,1,3,310
1172,1,2,310
1173,1,3,309
1174,1,3,308
1175,1,3,306
1176,1,3,307
1177,1,3,309
1178,1,4,309
1179,1,3,310
1180,1,3,310
1181,1,3,308
1182,1,2,307
1183,1,2,306
1184,1,2,308
1185,1,2,309
1186,1,2,309
1187,0,2,310
1188,0,2,309
1189,1,3,308
1190,1,3,307
1191,1,3,307
1192,1,3,308
1193,1,3,309
1194,1,3,310
1195,1,3,310
1196,0,3,309
1197,1,2,308
1198,0,2,306
1199,1,3,307
1200,1,3,309
1201,1,2,309
1202,1,2,310
1203,1,2,309
1204,0,3,308
1205,1,2,307
1206,1,3,306
1207,0,2,308
1208,1,3,309
1209,1,3,309
1210,1,3,310
1211,1,3,310
1212,1,2,308
1213,0,2,307
1214,1,2,306
1215,1,3,308
1216,1,3,309
1217,0,2,310
1218,1,2,308
1219,1,2,307
1220,0,2,306
1221,1,2,307
1222,1,2,308
1223,1,2,309
1224,0,3,310
1225,0,2,309
1226,0,3,308
1227,0,2,307
1228,0,2,306
1229,0,2,307
1230,1,2,308
1231,1,2,310
1232,0,2,310
1233,1,2,310
1234,0,2,308
1235,1,3,307
1236,0,3,307
1237,0,2,308
1238,1,2,308
1239,1,3,310
1240,0,3,310
1241,0,3,310
1242,0,2,308
1243,0,2,306
1244,0,2,308
1245,1,1,309
1246,0,2,309
1247,0,2,310
1248,1,2,310
1249,0,2,308
1250,0,2,307
1251,0,2,306
1252,0,2,308
1253,1,2,309
1254,1,3,310
1255,0,2,310
1256,0,2,309
1257,0,2,307
1258,0,2,306
1259,0,2,308
1260,1,2,308
1261,0,2,309
1262,1,2,310
1263,1,2,310
1264,0,2,309
1265,0,2,307
1266,0,2,306
1267,1,2,307
1268,1,2,308
1269,1,2,309
1270,0,2,310
1271,1,2,310
1272,0,2,308
1273,1,2,307
1274,0,2,306
1275,0,2,307
1276,0,2,309
1277,0,2,310
1278,0,2,309
1279,0,2,308
1280,1,2,306
1281,0,2,306
1282,0,2,308
1283,1,2,308
1284,0,3,309
1285,1,3,310
1286,0,2,309
1287,0,2,308
1288,1,2,306
1289,0,2,306
1290,0,2,308
1291,0,2,309
1292,0,2,310
1293,1,2,310
1294,0,2,309
1295,0,2,308
1296,0,2,306
1297,0,2,307
1298,0,2,308
1299,0,2,309
1300,0,2,310
1301,0,3,310
1302,0,2,309
1303,0,2,307
1304,0,2,306
1305,0,2,308
1306,1,2,309
1307,0,2,309
1308,0,2,310
1309,0,2,310
1310,0,2,308
1311,0,2,307
1312,0,2,306
1313,0,1,308
1314,0,2,309
1315,0,2,309
1316,0,2,310
1317,0,2,309
1318,0,2,309
1319,0,2,307
1320,0,2,306
1321,0,2,308
1322,0,2,309
1323,0,2,310
1324,0,1,310
1325,0,2,310
1326,0,2,308
1327,0,2,307
1328,1,2,306
1329,0,2,308
1330,1,2,309
1331,0,3,310
1332,0,2,310
1333,1,3,310
1334,0,2,308
1335,1,2,307
1336,0,2,307
1337,0,2,309
1338,0,2,310
1339,0,2,310
1340,0,2,309
1341,0,2,307
1342,0,2,306
1343,0,2,308
1344,-1,2,308
1345,1,3,310
1346,0,2,310
1347,0,2,309
1348,0,2,308
1349,0,1,307
1350,0,2,306
1351,0,2,308
1352,0,2,309
1353,0,1,310
1354,0,2,310
1355,0,2,310
1356,0,2,307
1357,0,2,306
1358,1,2,307
1359,0,2,308
1360,0,2,309
1361,1,3,309
1362,0,2,310
1363,-1,2,309
1364,0,2,308
1365,0,2,306
1366,1,2,307
1367,0,2,308
1368,0,2,309
1369,0,2,310
1370,0,2,310
1371,0,2,309
1372,0,1,307
1373,0,2,306
1374,0,2,307
1375,0,2,308
1376,0,2,309
1377,1,3,310
1378,0,2,310
1379,0,2,307
1380,0,2,306
1381,1,1,308
1382,0,1,309
1383,0,1,310
1384,1,1,310
1385,0,2,309
1386,0,2,308
1387,0,2,307
1388,0,2,308
1389,0,2,310
1390,0,2,310
1391,0,2,308
1392,0,2,306
1393,-3,2,307
1394,0,2,308
1395,1,2,310
1396,0,2,311
1397,0,2,307
1398,0,2,307
1399,0,2,308
1400,0,2,309
1401,0,2,310
1402,0,2,310
1403,0,2,308
1404,0,2,307
1405,0,2,309
1406,0,1,309
1407,0,2,310
1408,0,2,309
1409,0,2,307
1410,0,2,306
1411,1,2,308
1412,0,2,308
1413,0,2,309
1414,0,2,310
1415,0,2,309
1416,0,2,309
1417,0,1,307
1418,0,2,306
1419,0,2,308
1420,0,2,309
1421,0,2,309
1422,0,1,310
1423,0,2,309
1424,0,2,308
1425,0,2,306
1426,0,2,306
1427,0,2,308
1428,0,2,308
1429,0,2,310
1430,0,2,310
1431,-1,2,310
1432,0,2,308
1433,0,2,307
1434,0,2,307
1435,0,2,308
1436,0,2,309
1437,0,2,310
1438,1,1,310
1439,1,2,309
1440,0,2,308
1441,0,2,306
1442,0,2,307
1443,0,2,308
1444,0,2,309
1445,0,2,310
1446,0,1,309
1447,0,2,308
1448,0,2,306
1449,0,2,308
1450,0,2,309
1451,0,1,310
1452,0,2,310
1453,0,2,309
1454,0,2,307
1455,0,2,308
1456,0,2,310
1457,0,2,309
1458,0,2,308
1459,0,2,306
1460,-1,2,307
1461,0,2,308
1462,0,2,309
1463,0,2,310
1464,0,2,310
1465,0,2,309
1466,0,2,308
1467,0,2,306
1468,0,2,308
1469,0,2,309
1470,0,3,309
1471,1,3,310
1472,0,2,310
1473,0,2,309
1474,1,2,307
1475,0,1,306
1476,0,2,307
1477,0,2,309
1478,0,1,309
1479,0,2,310
1480,0,2,310
1481,0,2,307
1482,0,2,306
1483,0,2,308
1484,0,2,310
1485,0,2,310
1486,0,2,310
1487,-1,2,309
1488,0,2,308
1489,0,2,305
1490,0,1,307
1491,0,2,308
1492,0,1,309
1493,0,1,310
1494,0,2,309
1495,0,2,309
1496,0,2,308
1497,0,2,306
1498,0,2,307
1499,0,2,308
1500,0,2,309
1501,0,2,309
1502,0,1,306
1503,0,2,307
1504,0,2,308
1505,0,2,309
1506,-1,1,310
1507,0,2,309
1508,0,2,306
1509,0,2,308
1510,0,2,310
1511,0,2,310
1512,0,2,308
1513,0,2,306
1514,0,1,308
1515,0,1,310
1516,0,2,307
1517,0,2,307
1518,1,2,308
1519,0,2,309
1520,0,2,310
1521,0,2,308
1522,0,1,307
1523,0,1,306
1524,0,2,308
1525,1,2,309
1526,0,1,309
1527,1,2,309
1528,0,1,308
1529,0,2,306
1530,0,2,307
1531,0,2,310
1532,1,2,310
1533,0,2,310
1534,0,2,309
1535,0,1,308
1536,0,1,310
1537,0,1,310
1538,1,2,310
1539,0,2,308
1540,0,2,306
1541,0,2,307
1542,0,2,309
1543,0,2,310
1544,0,2,310
1545,0,1,309
1546,0,2,306
1547,0,1,307
1548,0,2,308
1549,0,2,309
1550,0,1,310
1551,0,2,309
1552,0,2,307
1553,0,2,306
1554,0,2,307
1555,0,2,308
1556,0,2,309
1557,0,2,310
1558,0,2,309
1559,0,2,309
1560,0,2,308
1561,0,1,306
1562,0,2,308
1563,0,1,309
1564,0,1,309
1565,0,1,310
1566,0,1,309
1567,0,2,307
1568,0,2,306
1569,0,2,307
1570,0,2,308
1571,0,2,309
1572,0,2,310
1573,0,2,310
1574,0,3,309
1575,0,2,306
1576,1,1,308
1577,0,2,309
1578,0,1,310
1579,0,2,310
1580,0,2,309
1581,0,2,308
1582,0,2,309
1583,0,2,310
1584,0,2,309
1585,0,1,308
1586,0,2,307
1587,0,1,306
1588,0,1,308
1589,0,1,309
1590,0,1,310
1591,0,1,310
1592,0,1,308
1593,0,2,306
1594,0,2,306
1595,0,1,309
1596,0,2,310
1597,0,2,310
1598,0,2,309
1599,0,2,307
1600,0,2,306
1601,1,2,308
1602,0,2,308
1603,0,1,309
1604,-1,1,310
1605,0,1,310
1606,0,2,308
1607,0,1,307
1608,0,2,307
1609,0,2,308
1610,0,2,309
1611,0,2,310
1612,0,2,309
1613,0,2,309
1614,1,2,307
1615,0,2,305
1616,0,2,308
1617,0,2,308
1618,0,1,310
1619,0,1,310
1620,0,2,310
1621,0,2,307
1622,0,2,306
1623,0,2,309
1624,0,3,310
1625,0,2,310
1626,0,2,307
1627,0,1,306
1628,-1,2,307
1629,0,1,309
1630,0,1,310
1631,0,1,310
1632,0,2,309
1633,0,1,308
1634,0,2,306
1635,0,2,308
1636,0,2,309
1637,0,2,310
1638,0,2,310
1639,0,1,306
1640,0,2,307
1641,0,2,308
1642,0,2,310
1643,0,1,310
1644,0,2,309
1645,0,2,307
1646,0,1,306
1647,0,2,307
1648,0,2,309
1649,0,2,309
1650,1,2,310
1651,0,2,309
1652,0,2,307
1653,0,2,307
1654,0,1,308
1655,0,2,309
1656,-1,1,310
1657,0,2,309
1658,0,2,307
1659,0,2,306
1660,0,2,308
1661,0,2,309
1662,0,2,310
1663,0,2,311
1664,0,2,309
1665,0,2,306
1666,0,2,307
1667,0,2,308
1668,0,1,309
1669,0,1,309
1670,0,1,310
1671,0,2,308
1672,0,2,306
1673,0,2,306
1674,0,2,308
1675,0,2,310
1676,0,2,310
1677,0,2,309
1678,0,2,308
1679,0,2,307
1680,0,1,308
1681,0,2,309
1682,0,1,310
1683,0,1,309
1684,0,2,307
1685,0,2,306
1686,0,2,307
1687,0,2,308
1688,0,2,309
1689,0,2,309
1690,0,2,309
1691,0,1,307
1692,0,1,306
1693,0,1,308
1694,0,1,310
1695,0,2,309
1696,0,2,307
1697,0,2,307
1698,0,2,309
1699,0,2,310
1700,0,2,310
1701,0,2,307
1702,0,1,306
1703,0,1,309
1704,0,1,310
1705,0,1,309
1706,0,2,308
1707,0,2,306
1708,-1,2,307
1709,0,2,308
1710,0,2,309
1711,0,2,310
1712,0,2,309
1713,1,2,307
1714,0,2,307
1715,0,2,308
1716,0,1,310
1717,0,1,310
1718,0,2,310
1719,0,2,308
1720,0,1,306
1721,0,1,309
1722,0,2,310
1723,0,2,309
1724,0,2,307
1725,0,1,306
1726,0,1,307
1727,0,1,308
1728,0,2,309
1729,0,1,310
1730,0,2,308
1731,0,2,309
1732,0,2,310
1733,0,2,309
1734,0,2,306
1735,0,1,307
1736,0,1,308
1737,0,2,310
1738,0,1,308
1739,0,2,306
1740,0,2,307
1741,0,2,308
1742,-1,2,309
1743,0,2,310
1744,0,2,310
1745,0,1,309
1746,0,2,307
1747,0,1,306
1748,0,2,307
1749,0,1,308
1750,0,2,309
1751,0,1,310
1752,0,2,310
1753,0,2,308
1754,-1,2,306
1755,-1,2,308
1756,0,2,309
1757,0,2,309
1758,0,2,310
1759,0,2,308
1760,0,1,306
1761,0,1,308
1762,0,1,309
1763,0,2,308
1764,0,1,308
1765,0,2,309
1766,0,2,310
1767,0,2,309
1768,0,2,307
1769,0,1,307
1770,0,1,309
1771,0,1,310
1772,0,2,308
1773,0,2,307
1774,0,2,309
1775,0,2,310
1776,0,2,307
1777,0,2,308
1778,0,2,309
1779,0,2,309
1780,0,1,307
1781,0,1,307
1782,0,1,308
1783,0,1,310
1784,0,2,307
1785,0,2,307
1786,0,1,308
1787,0,2,309
1788,0,2,306
1789,0,1,306
1790,0,2,308
1791,0,2,309
1792,0,2,309
1793,0,1,307
1794,0,2,309
1795,0,1,309
1796,0,1,310
1797,0,2,306
1798,0,2,307
1799,0,2,308
1800,0,2,308
1801,0,2,307
1802,-1,1,308
1803,0,2,309
1804,0,1,310
1805,0,1,310
1806,0,2,309
1807,0,1,308
1808,0,1,307
1809,0,2,308
1810,0,2,309
1811,0,2,310
1812,0,2,310
1813,0,2,309
1814,0,2,306
1815,0,2,308
1816,0,1,308
1817,0,2,309
1818,0,1,310
1819,0,2,310
1820,0,2,306
1821,0,2,307
1822,0,2,309
1823,0,2,310
1824,-1,2,310
1825,0,2,310
1826,-1,1,308
1827,0,2,306
1828,0,1,307
1829,0,3,308
1830,0,2,309
1831,0,2,309
1832,0,2,308
1833,0,2,306
1834,0,2,307
1835,0,1,309
1836,0,2,310
1837,0,2,310
1838,0,2,308
1839,0,1,307
1840,0,2,307
1841,0,2,309
1842,0,1,310
1843,0,1,310
1844,0,2,309
1845,0,2,307
1846,0,2,306
1847,0,2,308
1848,0,2,309
1849,0,2,310
1850,0,2,310
1851,0,2,307
1852,0,1,306
1853,0,2,308
1854,0,2,308
1855,-1,2,307
1856,0,2,306
1857,0,2,308
1858,0,2,309
1859,0,2,309
1860,0,2,310
1861,0,2,309
1862,0,2,308
1863,0,2,306
1864,0,2,308
1865,0,1,310
1866,0,2,306
1867,0,2,308
1868,0,2,310
1869,0,2,310
1870,0,2,310
1871,0,2,308
1872,0,2,307
1873,0,2,306
1874,0,1,309
1875,0,1,310
1876,0,2,309
1877,0,2,307
1878,0,2,306
1879,0,2,308
1880,0,2,309
1881,0,2,310
1882,0,2,309
1883,0,2,308
1884,0,2,307
1885,0,1,307
1886,0,2,308
1887,0,2,310
1888,0,1,310
1889,0,1,309
1890,0,2,307
1891,0,2,306
1892,0,2,308
1893,0,2,309
1894,0,2,310
1895,0,2,309
1896,0,2,309
1897,0,2,307
1898,0,1,307
1899,0,2,308
1900,0,1,310
1901,0,1,310
1902,0,1,309
1903,0,2,308
1904,0,2,307
1905,0,2,310
1906,0,2,310
1907,0,2,307
1908,-1,2,308
1909,0,1,309
1910,0,1,310
1911,0,2,308
1912,0,2,307
1913,0,2,307
1914,0,1,308
1915,0,2,310
1916,0,2,309
1917,0,1,308
1918,0,1,306
1919,0,1,307
1920,0,2,308
1921,0,1,309
1922,0,2,310
1923,0,1,310
1924,0,2,309
1925,0,2,307
1926,0,2,308
1927,0,2,309
1928,0,2,310
1929,0,2,310
1930,0,2,309
1931,0,1,307
1932,0,1,306
1933,0,1,307
1934,0,2,310
1935,0,1,310
1936,0,1,309
1937,0,2,307
1938,0,2,307
