step,A0read,A1read,A2read
0,122,258,278
50,259,257,276
100,256,255,274
150,255,255,275
200,257,256,276
250,259,258,278
300,260,259,278
350,259,257,277
400,256,255,275
450,255,255,273
500,256,256,275
550,258,257,277
600,259,257,278
650,259,257,277
700,256,254,275
750,254,250,273
800,252,248,275
850,243,231,276
900,233,211,277
950,132,54,278
1000,55,11,278
1001,8,8,276
1002,7,8,274
1003,7,7,274
1004,8,7,276
1005,7,7,277
1006,8,7,278
1007,7,7,278
1008,7,7,276
1009,7,7,274
1010,7,6,273
1011,7,6,275
1012,7,5,277
1013,7,6,278
1014,7,6,278
1015,7,5,278
1016,6,5,275
1017,6,5,274
1018,6,5,275
1019,6,5,276
1020,6,6,277
1021,6,6,278
1022,6,6,278
1023,6,6,276
1024,6,6,275
1025,6,5,273
1026,5,5,275
1027,5,5,276
1028,6,6,277
1029,6,5,278
1030,5,5,276
1031,5,5,274
1032,5,5,273
1033,5,4,275
1034,5,4,276
1035,5,4,277
1036,5,4,278
1037,5,5,275
1038,5,4,274
1039,6,4,276
1040,5,4,278
1041,5,4,277
1042,5,4,276
1043,4,4,275
1044,4,4,274
1045,4,4,275
1046,4,4,277
1047,4,4,278
1048,4,3,278
1049,4,4,276
1050,4,4,275
1051,4,3,274
1052,5,4,275
1053,4,4,277
1054,4,5,278
1055,4,4,278
1056,4,4,277
1057,4,4,275
1058,3,3,274
1059,4,3,275
1060,4,4,276
1061,4,2,277
1062,4,4,278
1063,3,4,277
1064,4,3,276
1065,4,3,274
1066,4,3,274
1067,4,3,275
1068,4,3,277
1069,4,3,278
1070,4,3,278
1071,3,3,277
1072,3,3,274
1073,3,3,274
1074,4,3,275
1075,3,3,277
1076,3,3,278
1077,3,3,278
1078,3,3,278
1079,3,2,275
1080,3,3,274
1081,3,3,275
1082,3,2,276
1083,3,2,277
1084,3,3,279
1085,3,3,278
1086,3,2,276
1087,2,2,274
1088,3,2,274
1089,3,2,276
1090,3,2,277
1091,2,2,278
1092,3,3,278
1093,3,3,276
1094,3,2,274
1095,3,2,274
1096,3,3,276
1097,3,2,276
1098,3,3,278
1099,3,2,277
1100,3,2,275
1101,3,2,273
1102,3,2,275
1103,3,2,276
1104,2,2,277
1105,3,2,278
1106,3,3,276
1107,3,2,276
1108,3,3,274
1109,3,3,274
1110,3,2,276
