step,A0read,A1read,A2read
0,0,137,273
50,254,253,271
100,252,251,270
150,253,254,272
200,256,255,275
250,256,256,274
300,255,254,273
350,253,251,270
400,252,252,271
450,254,254,272
500,255,255,274
550,256,256,275
600,256,255,273
650,254,251,271
700,251,250,270
750,251,249,272
800,251,245,274
850,246,230,274
900,209,186,274
950,119,43,270
1000,17,7,270
1001,7,7,272
1002,7,7,273
1003,7,7,275
1004,7,8,274
1005,7,7,271
1006,6,7,270
1007,6,7,272
1008,6,6,274
1009,6,7,275
1010,6,6,274
1011,6,6,272
1012,6,6,271
1013,6,5,272
1014,6,6,273
1015,6,6,274
1016,6,5,274
1017,5,5,273
1018,5,5,270
1019,5,6,271
1020,5,5,273
1021,5,6,274
1022,5,5,274
1023,5,5,273
1024,5,5,271
1025,5,5,270
1026,5,5,272
1027,5,5,273
1028,5,5,275
1029,5,4,273
1030,5,5,272
1031,4,4,271
1032,4,4,273
1033,4,4,274
1034,4,5,273
1035,4,5,271
1036,4,4,270
1037,4,5,274
1038,4,4,274
1039,4,5,272
1040,4,4,270
1041,4,4,270
1042,4,4,272
1043,4,3,273
1044,4,4,275
1045,4,4,273
1046,4,3,272
1047,3,4,270
1048,4,4,272
1049,4,3,273
1050,4,4,274
1051,3,4,273
1052,3,3,272
1053,3,4,270
1054,3,4,271
1055,3,4,273
1056,4,4,274
1057,3,4,274
1058,3,3,274
1059,3,3,272
1060,3,3,270
1061,3,3,271
1062,3,3,272
1063,3,3,273
1064,3,4,274
1065,3,4,274
1066,3,3,273
1067,3,3,272
1068,3,3,270
1069,3,3,271
1070,3,3,272
1071,3,3,273
1072,3,3,274
1073,3,3,274
1074,3,3,273
1075,3,3,271
1076,3,3,270
1077,3,3,271
1078,3,3,272
1079,3,3,274
1080,3,3,274
1081,3,3,275
1082,3,3,273
1083,2,3,271
1084,3,2,270
1085,2,3,271
1086,2,2,273
1087,2,2,274
1088,2,2,275
1089,2,2,274
1090,3,3,272
1091,2,2,271
1092,2,2,270
1093,2,2,271
1094,2,2,273
1095,3,3,274
1096,2,2,274
1097,2,3,274
1098,2,2,270
1099,2,1,271
