step,A0read,A1read,A2read
0,0,253,272
50,252,251,271
100,254,255,274
150,256,255,275
200,256,255,274
250,254,253,272
300,252,252,270
350,251,250,271
400,254,253,273
450,254,254,274
500,256,255,275
550,255,255,275
600,255,254,273
650,253,251,271
700,250,250,270
750,250,249,272
800,250,244,273
850,245,230,275
900,231,197,275
950,185,45,273
1000,42,7,272
1001,7,7,270
1002,7,7,272
1003,7,7,273
1004,7,7,274
1005,6,7,275
1006,7,7,274
1007,7,6,272
1008,6,6,270
1009,6,6,270
1010,6,6,272
1011,6,6,275
1012,6,7,275
1013,6,6,275
1014,6,6,273
1015,6,6,271
1016,5,6,270
1017,6,6,272
1018,6,6,273
1019,5,6,275
1020,5,5,275
1021,5,5,274
1022,5,5,271
1023,5,5,270
1024,5,5,272
1025,5,5,273
1026,5,5,274
1027,5,5,275
1028,4,5,274
1029,4,4,273
1030,4,4,272
1031,5,4,273
1032,4,5,275
1033,4,5,275
1034,4,4,274
1035,5,5,272
1036,4,4,270
1037,4,4,273
1038,4,5,274
1039,4,4,275
1040,4,4,272
1041,4,4,271
1042,3,4,271
1043,3,4,272
1044,4,4,273
1045,4,3,275
1046,4,4,275
1047,4,4,274
1048,4,4,272
1049,3,3,271
1050,4,4,271
1051,4,3,272
1052,3,4,274
1053,4,4,274
1054,4,4,274
1055,3,3,273
1056,3,3,271
1057,3,3,270
1058,3,3,272
1059,3,3,273
1060,3,3,274
1061,3,3,275
1062,3,3,274
1063,3,4,273
1064,3,3,270
1065,3,3,274
1066,3,3,274
1067,3,3,274
1068,3,2,272
1069,3,3,270
1070,3,2,271
1071,3,3,272
1072,2,3,274
1073,3,3,275
1074,3,2,275
1075,3,3,273
1076,3,3,271
1077,2,3,271
1078,2,3,272
1079,2,3,273
1080,3,3,274
1081,2,3,274
1082,3,3,274
1083,3,3,272
1084,2,2,270
1085,2,3,271
1086,2,2,272
1087,3,2,274
1088,2,3,275
1089,2,2,274
1090,2,2,273
1091,2,2,271
1092,2,3,270
1093,3,2,272
1094,2,3,273
1095,2,2,274
1096,2,3,275
1097,2,2,274
1098,2,2,270
1099,2,2,272
1100,2,2,273
1101,2,2,274
1102,2,2,275
1103,2,2,274
1104,2,2,273
1105,2,2,270
1106,2,2,270
1107,2,2,272
1108,2,2,274
1109,2,2,275
1110,2,1,275
1111,2,2,271
1112,2,2,271
1113,2,2,272
1114,2,2,274
1115,1,2,274
1116,2,2,275
1117,2,2,274
1118,2,2,272
1119,1,2,271
1120,2,2,272
1121,2,2,274
1122,2,2,275
1123,2,2,275
1124,2,2,273
1125,2,1,271
1126,1,1,270
1127,2,2,272
1128,1,2,273
1129,2,2,274
1130,1,1,274
1131,2,2,274
1132,1,2,272
1133,2,2,271
1134,2,2,271
1135,1,1,272
1136,2,2,274
1137,2,2,275
1138,2,1,274
1139,2,1,272
1140,1,1,270
1141,1,1,271
1142,2,1,273
1143,1,2,273
1144,1,1,274
1145,1,2,274
1146,2,2,273
1147,1,2,271
1148,2,2,270
1149,1,2,272
1150,1,1,273
1151,2,2,274
1152,1,2,275
1153,2,2,275
1154,2,2,272
1155,2,2,271
1156,1,1,271
1157,1,1,273
1158,2,2,275
1159,1,1,274
1160,2,2,273
1161,1,2,271
1162,1,1,271
1163,1,2,272
1164,1,1,274
1165,2,1,275
1166,2,1,275
1167,1,1,273
1168,1,1,270
1169,1,2,272
1170,1,1,274
1171,1,2,275
1172,1,2,272
1173,1,1,270
