step,A0read,A1read,A2read
0,1,267,286
50,267,266,287
100,269,268,288
150,271,270,290
200,271,270,289
250,269,267,287
300,267,267,287
350,269,269,288
400,270,269,290
450,271,270,290
500,271,269,288
550,269,267,286
600,268,268,288
650,270,269,289
700,271,269,290
750,268,265,289
800,262,258,287
850,249,243,286
900,245,204,288
950,143,76,289
1000,77,9,290
1001,9,9,289
1002,9,8,288
1003,9,8,286
1004,8,8,286
1005,8,7,288
1006,8,9,289
1007,8,8,290
1008,8,7,289
1009,7,7,287
1010,7,7,285
1011,7,6,287
1012,7,7,289
1013,7,6,289
1014,7,6,289
1015,7,7,288
1016,7,6,286
1017,7,6,287
1018,7,7,288
1019,6,6,289
1020,7,6,290
1021,7,7,289
1022,7,6,288
1023,6,5,287
1024,6,6,287
1025,6,6,288
1026,6,5,289
1027,6,5,290
1028,6,5,289
1029,6,5,287
1030,6,6,286
1031,5,5,288
1032,6,5,289
1033,6,6,290
1034,7,6,290
1035,5,4,289
1036,5,4,287
1037,6,5,290
1038,5,5,289
1039,5,4,288
1040,5,5,286
1041,5,4,287
1042,5,4,288
1043,5,5,289
1044,5,5,290
1045,5,4,289
1046,4,5,287
1047,4,4,286
1048,4,4,287
1049,5,4,289
1050,4,4,290
1051,4,3,290
1052,4,4,289
1053,4,5,287
1054,4,4,286
1055,4,4,287
1056,4,4,289
1057,4,4,290
1058,4,4,288
1059,4,4,286
1060,4,3,286
1061,4,3,288
1062,4,4,289
1063,4,3,290
1064,4,3,290
1065,4,4,288
1066,3,4,287
1067,4,3,286
1068,4,3,289
1069,4,4,289
1070,4,4,290
1071,4,3,289
1072,4,3,287
1073,3,4,286
1074,4,3,287
1075,3,3,288
1076,3,3,289
1077,4,3,288
1078,4,3,287
1079,3,3,286
1080,3,3,289
1081,3,2,289
1082,4,3,290
1083,3,3,290
1084,3,3,287
1085,3,2,286
1086,3,3,287
1087,3,3,288
1088,3,3,290
1089,3,2,290
1090,3,3,289
1091,3,3,287
1092,3,2,286
1093,3,2,287
1094,3,3,289
1095,4,3,290
1096,3,2,290
1097,3,3,288
1098,2,3,287
1099,3,2,288
1100,3,2,289
1101,3,2,290
1102,3,3,289
1103,3,2,287
1104,3,3,286
1105,3,3,287
1106,3,2,289
1107,3,2,290
1108,3,3,290
1109,2,2,288
1110,2,2,286
1111,3,2,286
1112,3,2,288
1113,3,2,289
1114,2,2,290
1115,2,3,290
1116,3,2,288
1117,3,2,286
1118,2,2,288
1119,3,3,288
1120,3,2,289
1121,3,2,290
1122,2,2,289
1123,3,2,287
1124,2,1,286
1125,2,1,287
1126,2,2,289
1127,2,1,290
1128,2,1,290
1129,2,2,289
1130,3,2,286
1131,3,2,286
1132,2,2,288
1133,2,2,289
1134,2,2,289
1135,3,2,290
1136,2,2,289
1137,2,2,287
1138,2,1,286
1139,2,2,288
1140,2,1,289
1141,2,1,290
1142,2,2,289
1143,3,2,287
1144,2,1,286
1145,3,2,287
1146,2,2,289
1147,2,2,290
1148,3,2,289
1149,2,1,287
1150,2,1,286
1151,2,2,288
1152,2,1,289
1153,1,2,290
1154,2,1,288
1155,2,2,286
1156,2,2,288
1157,2,2,290
1158,2,1,288
1159,2,2,285
1160,2,1,288
1161,2,2,288
1162,2,2,286
1163,2,1,288
1164,2,2,290
1165,2,1,290
1166,2,2,288
1167,2,1,286
1168,2,2,287
1169,2,1,288
1170,2,1,290
1171,2,2,290
1172,2,2,288
1173,2,1,286
1174,2,2,288
1175,2,1,289
1176,2,1,290
1177,2,2,289
1178,2,1,288
1179,1,1,286
1180,2,1,287
1181,2,2,289
1182,2,2,290
1183,1,1,290
1184,1,1,290
1185,2,2,288
1186,2,1,286
1187,2,1,287
1188,2,2,289
1189,2,2,290
1190,2,1,290
1191,2,2,289
1192,2,1,287
1193,1,1,285
1194,1,1,288
1195,2,1,289
1196,2,1,290
1197,2,2,289
1198,2,1,287
1199,2,1,286
1200,2,2,288
1201,2,2,290
1202,2,1,290
1203,1,1,288
1204,1,1,287
1205,1,1,288
1206,1,1,290
1207,1,1,290
1208,1,2,288
1209,2,1,286
1210,1,1,286
1211,2,1,290
1212,2,1,289
1213,1,2,288
1214,1,1,286
1215,2,1,287
1216,1,1,288
1217,2,1,290
1218,2,1,289
1219,2,2,288
1220,1,1,286
1221,1,1,287
1222,1,1,289
1223,1,1,290
1224,1,1,290
1225,1,1,289
1226,2,1,287
1227,2,1,286
1228,2,1,287
1229,2,1,289
1230,0,1,290
1231,2,1,290
1232,2,2,288
1233,1,1,287
1234,1,1,287
1235,1,1,288
1236,2,1,289
1237,1,1,290
1238,1,1,289
1239,2,1,288
1240,2,1,286
1241,2,2,287
1242,1,1,288
1243,2,1,289
1244,2,2,289
1245,2,1,290
1246,1,1,288
1247,2,1,286
1248,1,1,287
1249,2,1,287
1250,2,1,289
1251,1,1,290
1252,1,1,289
1253,2,1,288
1254,1,1,286
1255,1,2,288
1256,1,1,289
1257,2,1,290
1258,1,2,290
1259,1,1,288
1260,1,1,287
1261,1,1,286
1262,2,0,287
1263,2,1,289
1264,1,1,290
1265,1,1,290
1266,1,1,289
1267,2,1,287
1268,2,1,286
1269,2,1,287
1270,1,1,289
1271,2,1,290
1272,1,1,290
1273,1,0,288
1274,1,1,286
1275,1,1,288
1276,1,0,288
1277,1,1,290
1278,1,1,290
1279,1,1,289
1280,1,2,287
1281,1,1,286
1282,2,1,287
1283,2,1,289
1284,2,2,290
1285,2,1,290
1286,1,1,288
1287,1,1,286
1288,1,1,286
1289,1,1,288
1290,2,0,289
1291,1,0,289
1292,1,1,290
1293,1,1,289
1294,2,1,286
1295,1,1,287
1296,2,1,288
1297,1,2,289
1298,1,1,290
1299,2,0,289
1300,1,1,288
1301,1,0,286
1302,1,0,288
1303,1,1,289
1304,1,1,290
1305,1,1,290
1306,1,0,287
1307,1,1,286
1308,2,1,287
1309,1,1,288
1310,2,1,289
1311,2,1,290
1312,1,2,288
1313,1,0,286
1314,1,1,286
1315,1,1,287
1316,1,0,289
1317,1,1,290
1318,1,0,290
1319,1,1,289
1320,2,1,287
1321,1,1,286
1322,1,1,288
1323,1,1,288
1324,1,2,290
1325,2,1,290
1326,1,1,289
1327,1,1,288
1328,1,0,286
1329,1,1,288
1330,1,0,290
1331,1,1,290
1332,1,1,289
1333,1,1,287
1334,1,1,287
1335,1,1,289
1336,2,0,291
1337,2,1,290
1338,1,1,288
1339,1,0,286
1340,1,1,286
1341,1,1,288
1342,1,0,289
1343,1,1,289
1344,2,1,290
1345,1,0,288
1346,1,1,286
1347,1,1,286
1348,2,1,288
1349,1,1,289
1350,1,1,290
1351,1,1,290
1352,1,1,288
1353,1,1,286
1354,1,1,286
1355,1,1,288
1356,1,0,289
1357,1,1,290
1358,1,1,290
1359,2,1,287
1360,1,1,286
1361,1,1,287
1362,1,0,289
1363,1,1,289
1364,2,1,290
1365,2,1,290
1366,1,1,288
1367,1,1,287
1368,1,1,286
1369,1,1,288
1370,1,0,290
1371,1,1,290
1372,1,1,289
1373,1,1,287
1374,1,1,285
1375,1,1,287
1376,1,1,289
1377,1,2,290
1378,2,1,290
1379,1,1,287
1380,1,1,288
1381,1,1,289
1382,1,0,290
1383,1,1,289
1384,1,0,288
1385,1,0,286
1386,1,1,286
1387,1,1,288
1388,1,0,289
1389,2,1,290
1390,1,0,288
1391,1,1,286
1392,1,0,287
1393,1,1,289
1394,1,0,289
1395,1,1,290
1396,1,1,289
1397,2,1,287
1398,1,1,285
1399,1,1,288
1400,1,1,289
1401,1,2,290
1402,1,1,290
1403,1,0,288
1404,1,1,286
1405,1,1,286
1406,1,0,288
1407,1,1,290
1408,1,1,290
1409,1,0,290
1410,1,1,287
1411,1,1,286
1412,2,1,288
1413,1,1,289
1414,1,1,289
1415,1,1,290
1416,1,1,288
1417,1,0,287
1418,1,0,287
1419,1,1,288
1420,1,0,289
1421,1,1,290
1422,1,1,289
1423,1,0,288
1424,1,1,286
1425,1,1,287
1426,1,0,289
1427,2,1,290
1428,1,1,290
1429,1,0,289
1430,1,0,287
1431,1,1,287
1432,1,0,288
1433,2,1,289
1434,1,0,290
1435,1,0,289
1436,1,1,288
1437,1,1,286
1438,1,0,287
1439,1,1,288
1440,1,1,289
1441,2,1,290
1442,1,0,289
1443,1,0,288
1444,1,0,286
1445,1,1,287
1446,1,0,288
1447,1,0,289
1448,1,1,290
1449,1,0,290
1450,1,1,287
1451,1,0,286
1452,1,1,288
1453,1,1,289
1454,2,1,290
1455,2,1,289
1456,1,1,288
1457,1,0,287
1458,1,1,287
1459,1,1,289
1460,1,0,289
1461,1,1,290
1462,1,1,290
1463,1,0,287
1464,1,1,286
1465,1,1,288
1466,2,1,289
1467,1,1,290
1468,1,1,290
1469,1,0,290
1470,1,1,287
1471,1,0,285
1472,1,0,287
1473,1,1,289
1474,1,0,290
1475,0,0,290
1476,1,1,289
1477,2,0,288
1478,1,1,285
1479,1,1,288
1480,1,1,288
1481,2,1,289
1482,1,1,290
1483,1,0,289
1484,1,1,287
1485,1,1,286
1486,1,0,287
1487,1,0,289
1488,1,1,289
1489,1,0,290
1490,1,1,289
1491,1,1,286
1492,1,1,286
1493,1,0,288
1494,1,1,289
1495,2,1,290
1496,1,1,289
1497,1,1,288
1498,1,0,287
1499,1,0,286
1500,1,1,288
1501,1,1,289
1502,1,0,290
1503,1,0,289
1504,1,1,287
1505,1,0,286
1506,1,1,288
1507,1,0,288
1508,1,1,290
1509,1,1,290
1510,1,1,287
1511,1,0,286
1512,1,0,288
1513,1,1,289
1514,1,0,290
1515,1,1,289
1516,1,1,288
1517,1,0,286
1518,1,1,287
1519,1,1,288
1520,1,1,290
1521,1,1,290
1522,1,0,289
1523,1,0,287
1524,1,1,286
1525,1,0,288
1526,1,1,289
1527,1,0,290
1528,1,0,290
1529,1,1,289
1530,1,1,286
1531,1,1,287
1532,1,1,290
1533,1,0,289
1534,1,1,287
1535,1,0,286
1536,1,1,288
1537,1,1,288
1538,1,0,286
1539,1,1,288
1540,1,1,289
1541,2,1,290
1542,2,1,290
1543,1,1,289
1544,1,1,287
1545,1,0,286
1546,1,0,287
1547,1,1,288
1548,1,1,290
1549,1,0,290
1550,1,1,289
1551,1,1,287
1552,1,0,286
1553,1,1,288
1554,1,1,289
1555,1,1,290
1556,1,0,290
1557,1,1,289
1558,1,1,287
1559,1,0,287
1560,1,1,288
1561,1,0,289
1562,1,0,290
1563,1,1,289
1564,1,1,287
1565,1,1,286
1566,1,1,287
1567,1,1,288
1568,1,1,289
1569,1,1,289
1570,1,1,287
1571,1,0,286
1572,1,1,288
1573,1,0,289
1574,1,0,290
1575,1,1,290
1576,1,0,288
1577,1,1,286
1578,1,1,286
1579,1,1,288
1580,1,1,290
1581,1,2,290
1582,1,0,290
1583,1,0,288
1584,1,1,287
1585,1,0,287
1586,0,0,289
1587,1,1,289
1588,1,0,290
1589,1,0,289
1590,1,1,288
1591,1,1,286
1592,2,0,288
1593,1,1,289
1594,1,2,290
