step,A0read,A1read,A2read
0,103,276,303
50,276,276,303
100,275,274,300
150,274,274,302
200,276,276,303
250,276,274,300
300,274,274,302
350,275,275,302
400,276,276,303
450,276,276,302
500,275,275,301
550,273,272,300
600,273,273,303
650,276,275,304
700,276,274,302
750,273,271,301
800,270,264,300
850,257,249,300
900,251,212,301
950,170,86,303
1000,9,8,303
1001,9,8,301
1002,8,8,301
1003,9,9,302
1004,8,9,302
1005,8,8,303
1006,8,8,302
1007,7,7,302
1008,7,8,300
1009,7,7,299
1010,7,7,301
1011,7,7,302
1012,7,7,303
1013,7,7,303
1014,7,7,302
1015,7,6,299
1016,7,6,300
1017,6,7,301
1018,6,7,302
1019,6,7,303
1020,6,6,303
1021,6,6,301
1022,6,6,300
1023,5,6,302
1024,6,6,303
1025,6,6,303
1026,6,6,303
1027,6,5,301
1028,5,6,299
1029,5,6,303
1030,5,5,303
1031,5,5,301
1032,5,5,300
1033,5,5,301
1034,5,5,301
1035,5,5,302
1036,5,5,303
1037,5,5,300
1038,4,4,302
1039,5,4,303
1040,5,5,300
1041,5,4,300
1042,4,5,301
1043,4,4,303
1044,5,5,303
1045,4,5,302
1046,4,5,300
1047,4,4,299
1048,4,4,301
1049,4,4,302
1050,4,4,302
1051,4,5,303
1052,4,4,303
1053,4,4,301
1054,3,4,299
1055,4,4,300
1056,4,4,301
1057,4,4,303
1058,4,4,303
1059,3,4,301
1060,4,3,299
1061,3,3,299
1062,3,3,301
1063,4,3,302
1064,4,4,303
1065,3,4,302
1066,3,4,300
1067,3,3,299
1068,3,4,300
1069,4,3,302
1070,3,3,303
1071,4,3,303
1072,3,4,303
1073,3,4,301
1074,3,4,299
1075,3,4,301
1076,3,4,302
1077,3,4,303
1078,3,4,303
1079,3,4,301
1080,3,3,299
1081,3,2,300
1082,3,2,302
1083,3,3,302
1084,3,2,303
1085,3,2,303
1086,3,3,301
1087,2,3,300
1088,2,3,300
1089,3,2,301
1090,3,3,302
1091,3,2,303
1092,3,3,303
1093,2,2,302
1094,2,3,301
1095,3,3,299
1096,3,3,301
1097,2,3,303
1098,2,3,303
1099,2,2,299
1100,2,3,300
1101,2,3,302
1102,3,3,303
1103,2,3,303
1104,3,2,303
1105,2,2,301
1106,2,2,299
1107,2,2,300
1108,2,2,302
1109,2,2,302
1110,2,2,303
1111,2,3,302
1112,2,3,301
