step,A0read,A1read,A2read
0,152,257,278
50,257,256,276
100,256,254,274
150,259,258,278
200,259,257,276
250,257,255,274
300,255,254,275
350,257,257,276
400,258,259,277
450,260,259,278
500,258,257,276
550,254,254,276
600,258,257,277
650,257,255,274
700,255,254,276
750,255,255,276
800,246,244,273
850,246,230,276
900,232,188,277
950,96,53,278
1000,8,8,277
1001,8,7,277
1002,8,8,278
1003,8,6,276
1004,7,7,273
1005,7,7,275
1006,8,6,277
1007,7,7,278
1008,7,6,277
1009,7,7,274
1010,7,7,274
1011,7,6,276
1012,7,6,278
1013,7,6,278
1014,6,6,276
1015,7,6,273
1016,6,5,275
1017,6,5,277
1018,7,5,277
1019,6,5,276
1020,6,5,274
1021,6,6,276
1022,6,6,277
1023,6,5,278
1024,6,5,276
1025,5,5,274
1026,5,5,275
1027,5,5,276
1028,5,5,277
1029,5,5,277
1030,6,5,275
1031,5,5,273
1032,5,4,275
1033,5,5,277
1034,5,6,277
1035,5,4,276
1036,5,5,275
1037,5,5,276
1038,4,5,278
1039,4,4,277
1040,4,4,275
1041,5,5,274
1042,4,4,275
1043,4,4,277
1044,5,4,278
1045,5,4,277
1046,4,3,276
1047,4,3,274
1048,4,3,273
1049,4,3,276
1050,4,3,276
1051,4,3,278
1052,4,4,278
1053,4,3,277
1054,4,4,274
1055,4,4,275
1056,4,4,276
1057,4,4,277
1058,4,4,278
1059,4,4,278
1060,4,4,276
1061,3,3,275
1062,4,3,276
1063,3,3,277
1064,4,3,278
1065,4,3,277
1066,4,4,275
1067,4,4,273
1068,4,3,275
1069,4,3,276
1070,4,4,278
1071,3,2,274
1072,3,3,273
1073,3,2,275
1074,3,2,277
1075,3,3,278
1076,3,3,278
1077,4,2,276
1078,4,3,274
1079,3,3,274
1080,3,3,276
1081,4,3,278
1082,4,3,278
1083,3,2,277
1084,3,2,275
1085,3,2,274
1086,3,2,275
1087,3,2,277
1088,3,3,278
1089,3,2,277
1090,3,3,275
1091,3,3,273
1092,3,3,275
1093,3,3,276
1094,3,3,277
1095,3,3,278
1096,3,2,274
1097,3,3,274
1098,3,2,277
1099,3,3,278
1100,3,3,277
1101,3,3,275
1102,3,3,276
1103,3,3,278
1104,3,3,278
1105,2,2,277
1106,2,2,275
1107,3,2,273
1108,3,2,275
1109,2,2,276
1110,2,2,277
1111,2,2,278
1112,3,2,276
1113,3,3,275
1114,3,3,274
1115,3,2,274
1116,3,2,276
1117,3,2,277
1118,2,2,278
1119,3,2,277
1120,3,2,276
1121,2,2,274
1122,2,2,276
1123,2,1,277
1124,2,2,277
1125,3,2,275
1126,3,1,273
1127,3,2,275
1128,3,2,276
1129,2,2,277
1130,3,2,276
1131,2,2,274
1132,2,2,275
1133,2,2,276
1134,2,1,277
1135,2,2,273
1136,2,2,275
1137,3,2,276
1138,3,2,277
1139,2,2,275
1140,2,1,278
1141,2,1,278
1142,2,1,276
1143,2,1,274
1144,2,2,275
1145,2,1,277
1146,2,2,277
1147,2,2,275
1148,1,1,276
1149,2,2,277
1150,2,2,277
1151,2,1,274
1152,2,2,274
1153,2,2,278
1154,2,1,276
1155,2,1,274
1156,2,1,273
1157,2,1,278
1158,2,1,278
1159,2,2,274
1160,2,1,274
1161,2,1,275
1162,2,1,277
1163,3,1,278
