step,A0read,A1read,A2read
0,165,237,265
50,239,239,267
100,239,239,267
150,239,238,266
200,238,237,264
250,235,236,265
300,237,238,266
350,239,239,267
400,239,238,267
450,237,237,265
500,236,235,263
550,234,233,264
600,236,236,266
650,237,237,267
700,237,237,268
750,236,234,267
800,229,225,265
850,224,214,264
900,204,151,264
950,96,77,265
1000,6,6,266
1001,6,6,267
1002,6,6,267
1003,6,6,264
1004,5,6,263
1005,5,6,265
1006,5,6,266
1007,6,6,266
1008,5,5,268
1009,5,6,267
1010,6,5,266
1011,5,5,264
1012,5,6,263
1013,5,5,265
1014,5,5,266
1015,5,5,267
1016,5,5,267
1017,5,4,266
1018,5,5,265
1019,4,5,263
1020,4,4,264
1021,4,5,265
1022,4,4,267
1023,4,4,267
1024,4,4,267
1025,4,4,265
1026,4,5,264
1027,4,4,264
1028,4,4,265
1029,4,4,267
1030,4,4,267
1031,4,4,267
1032,4,3,265
1033,3,4,263
1034,4,4,265
1035,3,4,267
1036,3,4,267
1037,3,4,264
1038,3,4,263
1039,3,4,265
1040,3,4,266
1041,4,3,267
1042,3,4,267
1043,3,3,266
1044,3,3,264
1045,3,4,263
1046,3,3,266
1047,3,3,266
1048,3,3,267
1049,3,3,267
1050,3,4,267
1051,3,3,265
1052,3,3,263
1053,3,3,264
1054,3,3,265
1055,3,3,267
1056,3,3,267
1057,3,3,267
1058,3,3,266
1059,3,3,264
1060,2,3,264
1061,3,3,266
1062,2,2,267
1063,3,3,267
1064,2,3,267
1065,3,2,265
1066,3,3,263
1067,2,3,264
1068,2,3,265
1069,2,3,267
1070,3,3,267
1071,2,2,267
1072,2,2,266
1073,2,3,264
1074,2,3,263
1075,2,2,265
1076,2,2,266
1077,2,2,267
1078,2,2,267
1079,2,2,266
1080,2,3,264
1081,2,2,264
1082,2,2,265
1083,2,3,266
1084,2,2,267
1085,2,2,267
1086,2,2,266
1087,2,2,264
1088,2,2,263
1089,2,3,266
1090,2,2,267
1091,2,2,266
1092,2,2,265
1093,2,2,263
1094,2,2,264
1095,2,2,265
1096,2,2,266
1097,2,2,266
1098,2,2,264
1099,1,2,264
1100,1,2,265
1101,2,2,267
1102,2,2,267
1103,1,2,265
1104,2,2,263
1105,1,2,266
1106,2,2,267
1107,1,2,264
1108,1,2,263
1109,1,2,264
1110,2,2,265
1111,2,2,266
1112,1,1,267
1113,1,2,267
1114,2,2,265
1115,1,2,266
1116,2,2,267
1117,1,2,267
1118,1,2,266
1119,1,2,264
1120,1,2,263
1121,2,1,264
1122,1,2,265
1123,1,2,266
1124,1,2,267
1125,1,1,267
1126,2,2,265
1127,1,2,263
1128,1,2,263
1129,1,2,265
1130,1,1,266
1131,1,2,267
1132,1,2,267
1133,1,1,265
1134,1,2,263
1135,2,1,263
1136,1,2,265
1137,1,1,266
1138,2,1,267
1139,1,1,266
1140,1,2,266
1141,1,2,264
1142,1,2,263
1143,1,2,264
1144,1,2,265
1145,1,2,267
1146,1,2,267
1147,1,2,267
1148,1,1,265
1149,1,1,263
1150,1,2,264
1151,1,2,265
1152,1,2,266
1153,1,1,267
1154,1,1,267
1155,1,1,266
1156,1,1,264
1157,1,1,265
1158,1,1,266
1159,1,1,267
1160,1,2,266
1161,1,1,264
1162,0,2,264
1163,1,1,264
1164,1,2,264
1165,1,1,266
1166,1,1,266
1167,1,1,267
1168,1,2,266
1169,1,1,263
1170,1,1,263
1171,1,2,264
1172,1,1,266
1173,1,2,266
1174,1,1,267
1175,1,1,266
1176,1,1,265
1177,1,1,263
1178,1,1,264
1179,1,1,265
1180,1,1,266
1181,1,1,267
1182,1,1,266
1183,1,1,265
1184,1,2,263
1185,1,1,263
1186,1,1,264
1187,1,1,266
1188,1,1,267
1189,1,1,267
1190,1,1,266
1191,1,1,264
1192,1,1,263
1193,1,2,265
1194,1,1,265
1195,1,1,266
1196,1,1,266
1197,1,1,266
1198,1,1,264
1199,1,1,262
1200,1,1,263
1201,1,1,264
1202,1,1,266
1203,1,1,267
1204,1,1,266
1205,1,1,265
1206,1,1,263
1207,1,1,263
1208,1,1,264
1209,1,0,265
1210,1,1,266
1211,1,1,267
1212,1,1,266
1213,1,1,264
1214,1,1,263
1215,1,1,264
1216,1,1,265
1217,1,1,266
1218,0,1,265
1219,1,1,264
1220,1,1,262
1221,1,1,264
1222,1,1,264
1223,1,1,266
1224,1,1,266
1225,1,1,266
1226,1,1,264
1227,1,1,263
1228,1,1,263
1229,1,1,264
1230,1,1,266
1231,1,1,266
1232,1,1,266
1233,1,1,265
1234,1,0,263
1235,1,1,263
1236,1,1,265
1237,1,1,266
1238,0,1,266
1239,1,1,266
1240,1,1,264
1241,1,1,262
1242,1,1,263
1243,1,1,264
1244,0,1,265
1245,0,2,266
1246,1,2,266
1247,1,1,265
1248,1,1,262
1249,0,1,262
1250,0,2,264
1251,1,1,265
1252,1,1,266
1253,1,1,266
1254,1,1,265
1255,1,1,262
1256,1,1,262
1257,1,1,264
1258,1,1,265
1259,0,2,266
1260,1,1,266
1261,1,1,264
1262,1,1,263
1263,0,1,262
1264,1,1,264
1265,1,1,264
1266,0,0,266
1267,1,1,266
1268,0,1,265
1269,1,1,262
1270,0,0,262
1271,1,1,263
1272,1,1,264
1273,1,1,265
1274,0,1,266
1275,1,1,264
1276,1,1,262
1277,0,1,263
1278,1,1,265
1279,1,0,266
1280,1,1,266
1281,1,1,264
1282,1,1,262
1283,1,1,261
1284,1,1,263
1285,1,1,264
1286,1,2,265
1287,0,1,266
1288,1,1,265
1289,0,1,263
1290,0,1,261
1291,1,1,263
1292,1,1,264
1293,0,1,265
1294,0,0,266
1295,1,1,265
1296,1,1,263
1297,1,1,261
1298,0,1,262
1299,0,1,264
1300,1,1,265
1301,1,1,265
1302,1,1,265
1303,0,1,263
1304,1,1,261
1305,0,1,262
1306,1,1,263
1307,1,1,265
1308,1,1,265
1309,1,1,265
1310,1,1,264
1311,0,1,262
1312,0,1,262
1313,1,1,264
1314,0,1,265
1315,1,1,265
1316,0,1,265
1317,1,0,263
1318,0,1,262
1319,1,0,261
1320,0,1,263
