step,A0read,A1read,A2read
0,-1,281,307
50,279,280,305
100,278,277,305
150,279,280,306
200,283,281,307
250,282,282,307
300,281,281,307
350,279,279,305
400,277,277,304
450,277,277,304
500,278,279,305
550,279,280,306
600,280,280,307
650,281,280,307
700,280,279,306
750,277,276,304
800,274,272,304
850,265,256,304
900,257,222,305
950,221,165,307
1000,60,10,308
1001,9,11,307
1002,9,10,306
1003,9,9,305
1004,8,9,303
1005,8,9,305
1006,8,9,306
1007,8,9,307
1008,8,9,307
1009,7,9,307
1010,7,9,306
1011,7,8,304
1012,7,8,303
1013,7,8,305
1014,7,8,306
1015,7,8,307
1016,7,8,307
1017,7,8,307
1018,6,8,306
1019,6,7,304
1020,6,7,303
1021,6,7,305
1022,6,7,306
1023,6,7,307
1024,6,6,307
1025,3,7,307
1026,5,7,305
1027,5,7,304
1028,5,6,304
1029,5,7,305
1030,6,7,307
1031,5,7,307
1032,5,7,307
1033,5,6,305
1034,5,6,304
1035,4,6,304
1036,5,6,305
1037,4,6,307
1038,4,6,307
1039,4,6,306
1040,4,6,305
1041,5,6,303
1042,3,5,304
1043,4,6,305
1044,4,5,306
1045,4,5,307
1046,4,5,307
1047,4,6,307
1048,4,5,305
1049,3,5,303
1050,4,5,304
1051,4,5,306
1052,4,5,306
1053,4,4,307
1054,4,5,307
1055,4,5,306
1056,4,5,305
1057,3,5,304
1058,3,4,305
1059,3,5,306
1060,3,4,307
1061,4,5,307
1062,3,5,307
1063,3,5,306
1064,3,4,304
1065,3,4,303
1066,3,4,305
1067,3,4,306
1068,3,4,307
1069,3,4,307
1070,3,4,307
1071,3,4,305
1072,2,4,304
1073,3,4,304
1074,3,4,305
1075,3,4,306
1076,3,4,307
1077,3,4,308
1078,3,4,307
1079,3,3,305
1080,3,4,304
1081,2,4,304
1082,2,4,305
1083,2,4,307
1084,3,4,308
1085,3,4,306
1086,2,4,305
1087,2,4,304
1088,3,4,307
1089,2,4,308
1090,3,4,306
1091,2,4,306
1092,2,3,304
1093,2,3,304
1094,2,3,305
1095,2,3,306
1096,2,3,307
1097,2,3,308
1098,2,3,305
1099,2,3,304
1100,1,3,304
1101,2,3,306
1102,2,3,306
1103,2,3,307
1104,2,3,307
1105,2,3,306
1106,2,3,304
1107,2,3,304
1108,2,3,305
1109,1,3,306
1110,2,3,307
1111,2,3,308
1112,2,3,307
1113,2,3,306
1114,2,3,304
1115,2,3,304
1116,2,3,305
1117,2,3,306
1118,2,3,307
1119,1,3,308
1120,1,3,307
1121,1,3,306
1122,1,3,304
1123,2,3,304
1124,1,3,306
1125,1,3,307
1126,1,3,307
1127,2,2,307
1128,1,3,306
1129,1,3,305
1130,1,3,304
1131,1,2,304
1132,1,3,306
1133,1,3,307
1134,1,3,307
1135,1,3,307
1136,1,3,306
1137,2,3,305
1138,1,2,303
1139,1,2,305
1140,1,2,306
1141,1,3,308
1142,1,2,305
1143,1,2,303
1144,1,3,305
1145,1,3,306
1146,1,2,307
1147,1,3,307
1148,2,3,307
1149,1,3,306
1150,1,2,304
1151,1,2,304
1152,1,2,305
1153,1,2,307
1154,1,2,307
1155,1,2,307
1156,1,3,305
1157,1,2,304
1158,1,2,305
1159,1,2,307
1160,1,3,307
1161,1,3,307
1162,1,2,306
1163,1,2,303
1164,1,2,305
1165,1,2,306
1166,1,2,307
1167,1,2,307
1168,1,2,308
1169,1,2,306
1170,1,3,305
1171,1,2,303
1172,1,2,305
1173,1,2,306
1174,1,2,307
1175,1,3,307
1176,1,2,307
1177,1,2,305
1178,1,2,304
1179,1,2,304
1180,1,2,305
1181,1,2,306
1182,1,2,307
1183,1,1,307
1184,1,2,307
1185,1,2,306
1186,1,2,304
1187,1,2,304
1188,1,2,305
1189,0,2,307
1190,0,2,307
1191,1,2,308
1192,1,2,306
1193,1,2,304
1194,1,2,303
1195,1,2,305
1196,1,2,306
1197,1,2,307
1198,1,2,308
1199,1,2,307
1200,1,2,306
1201,0,2,304
1202,0,2,305
1203,0,2,306
1204,0,2,307
1205,1,3,307
1206,1,2,306
1207,1,2,304
1208,1,2,304
1209,1,2,305
1210,1,2,306
1211,1,2,307
1212,1,2,307
1213,1,2,306
1214,1,2,304
1215,1,2,304
1216,0,2,305
1217,0,2,306
1218,1,2,307
1219,0,2,305
1220,0,2,303
1221,1,2,305
1222,1,2,307
1223,1,2,307
1224,1,2,306
1225,0,2,304
1226,1,2,304
1227,1,2,306
1228,1,2,307
1229,1,2,307
1230,0,2,308
1231,0,2,306
1232,0,2,304
1233,0,1,305
1234,1,2,306
1235,0,1,307
1236,0,1,307
1237,1,2,307
1238,0,2,305
1239,0,2,304
1240,0,2,304
1241,0,1,305
1242,0,2,306
1243,0,2,307
1244,0,2,306
1245,0,2,305
1246,1,1,304
1247,0,1,305
1248,1,1,306
1249,1,1,307
1250,0,1,307
1251,0,2,307
1252,1,1,306
1253,1,2,305
1254,0,2,304
1255,0,2,305
1256,0,2,307
1257,0,2,307
1258,0,2,307
1259,0,2,306
1260,0,1,304
1261,0,2,304
1262,0,2,305
1263,0,2,306
1264,0,1,307
1265,0,2,307
1266,0,1,307
1267,1,1,305
1268,0,1,304
1269,0,2,306
1270,0,2,306
1271,0,2,307
1272,1,2,307
1273,0,2,306
1274,0,2,305
1275,0,1,304
1276,0,1,305
1277,0,1,306
1278,0,1,307
1279,0,2,306
1280,0,2,305
1281,0,2,303
1282,0,2,305
1283,0,2,306
1284,0,2,307
1285,1,2,307
1286,1,2,307
1287,0,2,306
1288,0,2,304
1289,0,1,303
1290,0,1,305
1291,0,2,306
1292,0,1,307
1293,0,1,307
1294,0,1,306
1295,0,1,305
1296,0,2,304
1297,0,1,304
1298,1,2,305
1299,0,2,307
1300,1,2,307
1301,0,2,307
1302,0,2,306
1303,0,2,305
