step,A0read,A1read,A2read
0,1,259,279
50,261,262,281
100,263,261,280
150,260,259,278
200,258,257,277
250,258,257,278
300,259,259,279
350,261,260,280
400,262,261,281
450,262,262,281
500,260,259,279
550,259,257,276
600,259,259,278
650,261,260,281
700,263,261,280
750,260,257,278
800,255,248,277
850,241,231,277
900,234,192,279
950,128,57,279
1000,58,7,281
1001,8,8,281
1002,8,8,279
1003,8,7,277
1004,8,7,277
1005,8,7,279
1006,8,7,280
1007,8,8,281
1008,8,7,280
1009,7,7,280
1010,7,6,277
1011,7,6,277
1012,7,7,279
1013,7,6,280
1014,7,6,281
1015,6,6,280
1016,6,6,279
1017,7,7,276
1018,7,5,277
1019,6,5,278
1020,6,6,280
1021,7,5,281
1022,7,5,281
1023,6,4,279
1024,5,5,277
1025,5,5,276
1026,5,5,278
1027,5,5,279
1028,5,5,280
1029,6,5,281
1030,5,5,279
1031,6,5,278
1032,5,4,276
1033,5,5,277
1034,5,5,279
1035,5,5,280
1036,6,5,281
1037,5,4,277
1038,5,5,277
1039,4,4,278
1040,5,4,280
1041,4,4,281
1042,5,5,280
1043,4,5,279
1044,4,4,276
1045,5,4,277
1046,4,4,279
1047,4,4,280
1048,5,5,280
1049,5,4,280
1050,4,4,279
1051,4,3,277
1052,4,4,276
1053,4,3,278
1054,4,3,279
1055,4,3,281
1056,4,3,281
1057,4,4,279
1058,4,3,277
1059,4,4,276
1060,4,3,278
1061,4,4,279
1062,4,4,280
1063,4,4,281
1064,4,3,279
1065,3,3,277
1066,3,3,276
1067,3,3,278
1068,3,3,280
1069,3,2,280
1070,3,3,280
1071,3,3,279
1072,3,3,278
1073,4,3,276
1074,3,3,278
1075,3,2,279
1076,4,4,280
1077,3,3,280
1078,3,3,280
1079,3,2,278
1080,3,2,277
1081,3,3,278
1082,3,2,279
1083,3,3,281
1084,3,3,281
1085,3,2,280
1086,3,3,278
1087,3,3,277
1088,3,2,278
1089,3,2,278
1090,3,3,280
1091,3,3,281
1092,3,2,280
1093,3,3,278
1094,2,2,277
1095,2,2,277
1096,2,3,279
1097,3,2,279
1098,3,3,278
1099,4,2,277
1100,2,3,278
1101,3,2,279
1102,3,3,280
1103,3,3,281
1104,3,2,280
1105,3,2,278
1106,2,2,277
1107,2,2,277
1108,2,2,278
1109,3,2,279
1110,2,2,280
1111,2,2,281
1112,2,2,280
1113,3,2,278
1114,3,2,276
1115,2,2,277
1116,2,2,279
1117,3,2,280
1118,3,2,280
1119,3,2,280
1120,2,2,279
1121,2,2,276
1122,2,2,278
1123,2,2,279
1124,2,2,281
1125,2,2,281
1126,2,2,280
1127,3,2,278
1128,2,2,276
1129,2,2,277
1130,2,2,279
1131,2,2,280
1132,3,2,280
1133,2,2,280
1134,2,2,279
1135,2,1,277
1136,2,1,276
1137,2,2,278
1138,2,2,280
1139,2,1,280
1140,2,1,280
1141,2,2,280
1142,2,3,278
1143,2,1,277
1144,2,2,276
1145,2,2,278
1146,2,2,279
1147,3,2,281
1148,2,2,280
1149,2,2,279
1150,2,1,278
1151,2,1,276
1152,2,1,277
1153,2,1,279
1154,2,1,280
1155,2,1,281
1156,2,2,280
1157,2,2,279
1158,2,2,276
1159,3,2,278
1160,2,2,279
1161,2,1,281
1162,2,2,280
1163,2,2,280
1164,1,1,278
1165,2,1,277
1166,2,2,277
1167,1,1,279
1168,2,1,280
1169,2,2,280
1170,1,2,281
1171,2,1,280
1172,2,1,277
1173,2,1,276
1174,2,2,277
1175,2,1,279
1176,1,1,280
1177,2,2,280
1178,2,2,280
1179,2,1,279
1180,1,1,277
1181,1,1,277
1182,2,1,279
1183,2,1,279
1184,2,1,281
1185,2,2,280
1186,2,2,279
1187,2,2,278
1188,2,1,276
1189,1,1,278
1190,1,2,279
1191,2,2,280
1192,2,2,280
1193,1,1,279
1194,2,1,277
1195,1,2,276
1196,1,1,278
1197,1,1,279
1198,1,1,280
1199,2,1,280
1200,1,1,280
1201,1,1,279
1202,1,1,277
1203,2,2,276
1204,2,2,278
1205,2,1,279
1206,2,2,280
1207,2,2,280
1208,1,1,280
1209,1,1,277
1210,2,1,276
1211,1,2,277
1212,1,1,279
1213,1,1,279
1214,1,1,280
1215,1,1,280
1216,1,1,279
1217,2,1,276
1218,1,2,277
1219,2,2,279
1220,1,1,280
1221,2,1,280
1222,1,1,280
1223,2,1,279
1224,1,1,277
1225,1,1,277
1226,1,1,278
1227,2,1,279
1228,1,1,280
1229,1,1,280
1230,1,2,280
1231,2,1,278
1232,2,1,276
1233,1,1,277
1234,2,1,278
1235,1,1,279
1236,1,1,281
1237,2,1,280
1238,2,1,279
1239,1,1,277
1240,1,1,276
1241,1,1,278
1242,1,1,279
1243,1,1,280
1244,1,1,281
1245,1,1,280
1246,1,1,278
1247,1,1,276
1248,1,2,276
1249,2,1,278
