step,A0read,A1read,A2read
0,0,253,272
50,255,255,274
100,255,254,272
150,251,251,270
200,253,253,272
250,255,254,274
300,255,255,274
350,255,254,273
400,254,251,270
450,251,251,270
500,253,252,272
550,254,255,274
600,256,255,274
650,255,254,273
700,251,250,270
750,248,247,271
800,249,243,272
850,234,228,274
900,209,185,274
950,184,44,273
1000,8,7,270
1001,6,7,270
1002,7,7,272
1003,7,7,273
1004,7,7,274
1005,6,7,273
1006,6,7,271
1007,6,6,269
1008,6,6,271
1009,6,7,273
1010,6,6,274
1011,6,6,272
1012,6,5,269
1013,6,6,271
1014,6,6,274
1015,6,6,274
1016,6,5,273
1017,5,5,271
1018,5,5,270
1019,5,5,272
1020,5,5,274
1021,5,5,273
1022,5,6,270
1023,5,5,270
1024,5,5,272
1025,6,5,274
1026,5,5,274
1027,5,5,271
1028,4,5,270
1029,4,4,272
1030,4,4,273
1031,4,5,274
1032,4,5,274
1033,4,5,272
1034,4,4,270
1035,4,4,270
1036,4,4,274
1037,4,4,274
1038,4,4,273
1039,4,4,270
1040,4,4,271
1041,4,4,272
1042,3,4,274
1043,4,3,274
1044,4,4,273
1045,4,4,271
1046,4,3,270
1047,4,3,272
1048,3,4,273
1049,4,4,274
1050,3,4,272
1051,4,3,270
1052,3,4,269
1053,3,3,271
1054,3,3,273
1055,4,3,274
1056,3,3,274
1057,3,3,271
1058,3,3,270
1059,3,3,272
1060,3,3,273
1061,3,3,274
1062,3,3,274
1063,3,3,272
1064,3,3,270
1065,3,3,271
1066,3,3,273
1067,4,3,274
1068,3,3,274
1069,3,3,272
1070,2,3,270
1071,3,3,272
1072,3,3,273
1073,3,2,274
1074,3,3,273
1075,3,3,270
1076,3,3,271
1077,2,3,273
1078,2,3,274
1079,3,3,273
1080,2,3,271
1081,3,2,270
1082,3,3,271
1083,2,3,273
1084,2,3,274
1085,3,3,273
1086,3,3,272
1087,2,2,270
1088,2,2,271
1089,2,3,273
1090,2,2,274
1091,3,2,274
1092,2,2,272
1093,2,3,270
1094,2,2,271
1095,2,2,273
1096,2,2,274
1097,2,2,274
1098,2,2,271
1099,2,3,272
1100,2,3,274
1101,2,2,274
1102,2,3,273
1103,2,2,274
1104,2,2,274
1105,2,2,272
1106,2,2,270
1107,2,2,271
1108,2,2,273
1109,2,2,274
1110,2,2,273
1111,2,2,271
1112,1,2,269
1113,2,2,272
1114,2,2,273
1115,2,2,274
1116,2,1,274
1117,2,2,271
1118,2,2,271
1119,2,2,273
1120,2,2,274
1121,2,2,271
1122,2,2,271
1123,2,2,273
1124,1,1,274
1125,2,2,271
1126,2,2,270
1127,2,2,274
1128,2,2,273
1129,1,2,270
1130,2,2,271
1131,2,1,273
1132,2,2,274
1133,1,2,273
1134,2,2,271
1135,2,2,270
1136,2,2,272
1137,2,2,273
1138,2,2,274
1139,1,2,272
1140,1,2,270
1141,1,1,272
1142,1,2,273
1143,1,1,274
1144,1,2,274
1145,1,1,271
1146,1,2,270
1147,1,2,271
1148,1,1,273
1149,1,2,274
1150,1,2,274
1151,2,2,273
1152,1,1,271
1153,2,1,270
1154,1,1,272
1155,2,2,273
1156,1,1,274
1157,1,1,271
1158,1,1,273
1159,1,1,274
1160,1,1,271
1161,1,1,272
1162,3,1,274
1163,1,1,270
1164,2,1,271
1165,1,2,273
1166,1,1,270
1167,1,1,274
1168,1,1,271
1169,1,1,272
1170,1,1,273
1171,1,1,274
1172,2,1,273
1173,1,1,272
1174,1,1,270
1175,2,1,271
1176,1,1,273
1177,1,1,274
1178,1,1,274
1179,1,1,271
1180,1,1,269
1181,1,1,271
1182,1,1,273
1183,1,1,274
1184,1,1,270
1185,1,1,271
1186,1,1,273
1187,1,1,274
1188,1,1,273
1189,1,2,270
1190,1,1,270
1191,1,1,272
1192,1,1,274
1193,1,1,273
1194,1,1,271
1195,1,1,271
1196,1,1,273
1197,1,1,274
1198,1,2,274
1199,1,1,271
1200,1,2,271
1201,1,1,273
1202,1,1,274
1203,1,1,273
1204,1,1,271
1205,1,1,269
1206,1,1,271
1207,1,1,273
1208,1,1,274
1209,1,1,273
1210,1,1,272
1211,1,1,270
1212,2,1,272
1213,1,1,273
1214,1,1,274
1215,1,1,271
1216,1,1,269
1217,1,1,272
1218,1,1,274
1219,1,1,273
1220,1,1,272
1221,1,1,271
1222,1,1,270
1223,1,1,271
1224,1,1,273
1225,1,1,274
1226,1,2,274
1227,1,1,273
1228,1,2,272
1229,1,1,270
1230,1,1,271
1231,1,1,272
1232,1,0,274
1233,1,1,274
1234,1,1,274
1235,1,2,272
1236,1,1,271
1237,1,1,269
1238,1,1,271
1239,1,1,272
1240,1,1,274
1241,2,1,274
1242,1,1,273
1243,1,1,272
1244,1,1,270
1245,1,1,270
1246,1,1,272
1247,1,1,273
1248,0,1,274
1249,1,1,274
1250,1,0,273
1251,1,1,271
1252,1,1,270
1253,1,1,269
1254,1,1,272
1255,1,1,273
1256,1,1,274
1257,1,1,274
1258,0,1,273
1259,1,0,271
1260,1,1,270
1261,1,1,271
1262,1,1,272
1263,1,1,273
1264,1,1,274
1265,1,1,273
1266,1,0,271
1267,1,1,270
1268,1,1,271
1269,1,1,272
1270,1,1,274
1271,0,1,274
1272,1,1,273
1273,1,1,270
1274,1,1,272
1275,1,1,273
1276,0,1,273
1277,1,1,270
1278,1,0,271
1279,1,1,272
1280,1,2,273
1281,0,1,274
1282,1,1,272
1283,1,1,270
1284,1,0,273
1285,0,1,274
1286,1,1,274
1287,1,1,273
1288,1,0,270
1289,1,1,270
1290,1,1,272
1291,1,1,273
1292,1,1,274
1293,1,1,274
1294,1,1,272
1295,0,1,269
1296,1,1,272
1297,1,1,273
1298,1,1,274
1299,1,1,274
1300,1,1,273
1301,1,1,271
1302,1,1,270
1303,1,1,270
1304,1,1,272
1305,1,1,274
1306,1,1,274
1307,1,1,272
1308,0,1,270
1309,1,1,271
1310,1,0,273
1311,1,0,274
1312,1,0,274
1313,1,1,273
1314,1,1,271
1315,1,1,270
1316,1,1,270
1317,1,1,272
1318,1,1,273
1319,1,1,274
1320,1,1,274
1321,1,1,274
1322,1,1,271
1323,0,1,270
1324,1,1,271
1325,0,1,272
1326,0,1,274
1327,1,0,274
1328,1,1,273
1329,0,1,272
1330,0,1,270
1331,1,1,270
1332,1,1,273
1333,0,1,274
1334,-1,1,274
1335,1,1,272
1336,1,0,270
1337,0,1,271
1338,1,1,272
1339,0,0,274
1340,0,1,274
1341,1,1,273
1342,0,1,272
1343,1,1,270
1344,1,1,271
1345,1,0,272
1346,0,1,273
1347,1,1,274
1348,1,1,274
1349,1,1,274
1350,1,1,272
1351,0,1,270
1352,1,1,270
1353,0,1,272
1354,1,0,273
1355,0,1,273
1356,1,0,274
1357,0,1,273
1358,1,1,271
1359,1,0,270
1360,0,1,271
1361,1,1,272
1362,0,1,273
1363,1,2,274
1364,1,1,274
1365,1,0,272
1366,1,1,271
1367,1,1,269
1368,1,0,271
1369,1,0,273
1370,1,1,273
1371,0,1,274
1372,0,1,274
1373,0,1,273
1374,1,1,270
1375,1,1,270
1376,0,0,271
1377,1,1,273
1378,1,1,274
1379,1,1,274
1380,0,1,274
1381,0,0,271
1382,1,1,270
1383,0,0,271
1384,0,0,272
1385,0,1,273
1386,0,1,274
1387,1,1,274
1388,0,1,273
1389,1,1,271
1390,0,0,269
1391,1,1,271
1392,1,1,272
1393,1,1,273
1394,1,1,274
1395,1,0,274
1396,0,1,270
1397,1,0,271
1398,1,1,272
1399,1,1,273
1400,0,0,274
1401,0,1,274
1402,1,1,272
1403,1,0,270
1404,1,1,269
1405,1,1,272
1406,2,0,274
1407,1,1,274
1408,1,1,274
1409,1,1,272
1410,1,1,271
1411,1,0,269
1412,1,1,271
1413,0,0,272
1414,0,0,274
1415,1,0,274
1416,1,0,273
1417,1,1,271
1418,1,0,269
1419,1,0,271
1420,0,1,273
1421,1,1,273
1422,1,1,274
1423,1,1,274
1424,0,1,272
1425,1,0,270
1426,0,0,270
1427,1,0,271
1428,0,1,273
1429,1,0,274
1430,0,0,274
1431,1,1,274
1432,0,1,271
1433,1,1,270
1434,0,1,270
1435,1,0,272
1436,0,1,273
1437,1,1,274
1438,0,1,274
1439,0,0,273
1440,0,1,271
1441,1,1,269
1442,1,1,271
1443,1,0,272
1444,0,0,273
1445,0,0,274
1446,0,0,274
1447,1,0,273
1448,1,0,271
1449,0,1,270
1450,0,0,271
1451,0,1,272
1452,0,1,273
1453,1,1,274
1454,1,1,273
1455,0,0,270
1456,1,1,271
1457,0,0,272
1458,1,1,273
1459,0,1,274
1460,0,0,274
1461,1,1,273
1462,1,1,271
1463,1,1,270
1464,1,1,271
1465,1,0,272
1466,1,1,273
1467,0,1,274
1468,1,1,274
1469,0,1,273
1470,1,1,271
1471,0,1,269
1472,0,0,271
1473,1,0,273
1474,0,0,274
1475,1,1,275
1476,1,0,274
1477,1,0,272
1478,1,1,270
1479,1,1,270
1480,0,0,272
1481,0,0,273
1482,0,0,273
1483,1,1,274
1484,0,0,274
1485,1,0,272
1486,1,1,270
1487,1,0,270
1488,0,0,272
1489,1,0,273
1490,0,0,274
1491,0,0,274
1492,1,1,273
1493,0,1,271
1494,0,0,270
1495,1,1,270
1496,0,0,272
1497,1,1,273
1498,1,1,274
1499,1,1,274
1500,1,1,273
1501,1,1,271
1502,1,0,270
1503,0,1,271
1504,0,1,271
1505,1,0,273
1506,0,0,274
1507,0,0,274
1508,1,0,273
1509,1,0,271
1510,1,0,270
1511,1,1,271
1512,0,1,272
1513,0,1,273
1514,1,1,274
1515,0,1,272
1516,1,0,270
1517,0,0,270
1518,1,0,272
1519,0,1,272
1520,0,1,274
1521,0,1,274
1522,0,0,273
1523,0,0,271
1524,0,1,270
1525,0,0,270
1526,0,0,271
1527,1,1,273
1528,1,1,274
1529,1,1,274
1530,1,0,273
1531,0,1,271
1532,1,0,270
1533,0,0,271
1534,1,0,272
1535,0,0,273
1536,1,1,274
1537,0,1,274
1538,1,1,273
1539,0,1,271
1540,1,1,270
1541,1,1,272
1542,0,1,272
1543,1,1,273
1544,1,0,274
1545,1,0,274
1546,1,0,273
1547,0,1,271
1548,0,1,270
1549,0,1,271
1550,0,1,273
1551,0,1,273
1552,1,1,274
1553,0,0,274
1554,1,1,273
1555,0,0,270
1556,1,1,269
1557,0,1,271
1558,0,1,272
1559,1,2,274
1560,0,1,274
1561,1,1,274
1562,1,0,272
1563,0,1,270
1564,1,0,270
1565,0,0,272
1566,1,0,273
1567,0,1,274
1568,0,1,274
1569,0,1,273
1570,0,1,272
1571,0,1,270
