step,A0read,A1read,A2read
0,103,297,327
50,297,297,328
100,297,298,327
150,295,297,326
200,295,295,325
250,293,295,325
300,295,296,326
350,296,298,327
400,297,299,328
450,297,299,328
500,297,297,328
550,295,296,325
600,294,295,325
650,294,295,326
700,295,296,327
750,296,295,327
800,295,293,328
850,287,278,326
900,275,256,325
950,224,138,325
1000,139,71,326
1001,11,13,327
1002,11,14,328
1003,11,13,328
1004,11,13,326
1005,10,12,325
1006,10,12,325
1007,10,11,326
1008,9,12,327
1009,10,11,328
1010,9,11,328
1011,9,11,328
1012,9,11,326
1013,8,11,325
1014,8,10,325
1015,8,11,326
1016,8,11,327
1017,8,11,328
1018,8,11,327
1019,8,10,327
1020,8,9,325
1021,7,9,324
1022,7,9,325
1023,7,9,327
1024,7,9,328
1025,6,8,328
1026,6,8,328
1027,7,8,326
1028,7,9,325
1029,6,8,325
1030,7,9,326
1031,6,8,327
1032,6,10,327
1033,6,9,328
1034,6,8,327
1035,6,8,325
1036,5,8,325
1037,5,7,327
1038,6,7,328
1039,5,7,328
1040,5,8,327
1041,4,8,326
1042,5,8,324
1043,5,7,325
1044,5,8,326
1045,5,8,327
1046,5,8,328
1047,5,7,328
1048,5,7,327
1049,5,6,325
1050,4,6,325
1051,4,6,328
1052,4,6,328
1053,4,7,327
1054,4,6,326
1055,4,7,325
1056,4,6,325
1057,4,7,327
1058,4,7,327
1059,4,7,328
1060,4,7,328
1061,4,6,327
1062,4,6,325
1063,3,6,325
1064,3,6,326
1065,4,6,327
1066,4,5,328
1067,3,5,328
1068,3,6,327
1069,3,6,326
1070,3,6,325
1071,3,6,325
1072,3,6,326
1073,3,6,327
1074,3,6,328
1075,3,6,328
1076,3,6,326
1077,3,6,325
1078,3,5,324
1079,3,5,326
1080,3,5,327
1081,4,5,328
1082,3,5,328
1083,3,5,327
1084,3,5,327
1085,3,5,325
1086,3,5,325
1087,3,5,327
1088,3,5,327
1089,3,6,328
1090,3,6,328
1091,3,5,326
1092,3,5,326
1093,3,5,327
1094,3,4,328
1095,3,5,328
1096,3,5,327
1097,2,4,325
1098,3,5,328
1099,3,5,328
1100,2,5,326
1101,2,4,324
1102,2,5,325
1103,3,4,326
1104,2,4,328
1105,2,5,327
1106,2,5,325
1107,2,5,324
1108,3,4,326
1109,2,4,327
1110,3,5,328
1111,2,5,328
1112,2,5,327
1113,3,4,325
1114,2,4,325
1115,2,4,328
1116,2,4,328
1117,2,4,327
1118,2,4,325
1119,2,4,324
1120,2,5,326
1121,2,4,327
1122,2,4,327
1123,2,5,328
1124,2,5,328
1125,2,4,326
1126,2,4,325
1127,2,4,324
1128,2,4,326
1129,2,4,327
1130,2,4,327
1131,2,3,328
1132,2,4,327
1133,2,4,327
1134,2,4,326
1135,2,4,325
1136,2,4,326
1137,2,4,327
1138,2,4,328
1139,2,5,328
1140,1,4,327
1141,2,4,326
1142,1,4,325
1143,1,4,325
1144,2,4,326
1145,1,4,327
1146,2,3,328
1147,1,4,328
1148,1,4,328
1149,1,3,326
1150,2,4,325
1151,2,4,325
1152,2,3,326
1153,1,4,327
1154,2,4,328
1155,2,5,328
1156,2,4,327
1157,1,4,325
1158,1,4,325
