step,A0read,A1read,A2read
0,0,158,271
50,254,253,273
100,254,255,274
150,256,255,274
200,255,254,273
250,253,251,271
300,251,251,271
350,252,252,272
400,254,253,273
450,255,255,274
500,255,255,275
550,255,255,273
600,253,253,271
650,252,250,270
700,250,250,271
750,252,249,273
800,250,245,273
850,242,229,275
900,230,187,274
950,128,43,273
1000,41,17,271
1001,7,7,270
1002,7,7,272
1003,7,6,273
1004,7,7,274
1005,6,7,274
1006,7,6,274
1007,6,7,272
1008,6,6,270
1009,5,6,270
1010,6,6,272
1011,5,6,273
1012,6,6,274
1013,6,6,274
1014,6,6,273
1015,6,5,271
1016,5,6,270
1017,5,6,272
1018,5,5,273
1019,5,5,274
1020,5,6,275
1021,5,5,275
1022,5,5,273
1023,5,5,271
1024,5,4,270
1025,4,5,271
1026,4,5,273
1027,4,4,274
1028,4,5,274
1029,5,4,274
1030,4,4,272
1031,4,4,271
1032,4,4,270
1033,4,4,272
1034,4,4,274
1035,4,4,274
1036,4,3,272
1037,4,4,270
1038,4,4,271
1039,4,4,272
1040,4,4,274
1041,3,4,275
1042,4,4,274
1043,4,4,273
1044,4,3,270
1045,3,3,271
1046,4,4,272
1047,3,4,274
1048,3,3,274
1049,4,3,274
1050,3,4,272
1051,3,3,271
1052,3,3,270
1053,3,3,272
1054,3,3,272
1055,3,3,274
1056,3,3,275
1057,3,4,274
1058,3,3,272
1059,3,3,270
1060,3,3,271
1061,3,3,272
1062,3,3,274
1063,3,3,274
1064,3,3,274
1065,3,4,273
1066,3,3,272
1067,3,3,270
1068,3,3,271
1069,3,3,272
1070,3,3,274
1071,3,3,275
1072,3,3,274
1073,3,3,273
1074,3,3,270
1075,3,3,270
1076,3,3,272
1077,3,2,273
1078,3,3,274
1079,3,3,275
1080,2,2,274
1081,2,2,272
1082,2,3,270
1083,2,3,271
1084,2,2,272
1085,2,2,273
1086,3,2,274
1087,3,1,274
1088,3,2,273
1089,2,2,271
1090,2,3,270
1091,2,2,272
