step,A0read,A1read,A2read
0,117,235,266
50,235,235,266
100,234,235,264
150,233,232,263
200,231,232,263
250,233,234,264
300,234,235,265
350,235,236,266
400,235,236,266
450,235,236,265
500,234,233,264
550,232,232,262
600,232,233,264
650,233,234,266
700,235,234,266
750,231,230,264
800,229,224,263
850,214,203,263
900,204,156,264
950,154,25,265
1000,17,7,266
1001,6,6,266
1002,5,6,265
1003,5,6,264
1004,5,6,262
1005,5,6,263
1006,5,6,264
1007,4,6,265
1008,5,5,265
1009,5,6,266
1010,4,5,265
1011,5,6,264
1012,4,6,262
1013,4,6,263
1014,4,5,264
1015,4,5,265
1016,4,5,266
1017,4,5,265
1018,4,5,265
1019,4,5,263
1020,3,5,262
1021,4,5,263
1022,3,5,264
1023,4,5,265
1024,3,5,266
1025,3,4,266
1026,3,5,265
1027,3,4,263
1028,3,4,263
1029,3,4,263
1030,3,4,265
1031,3,4,266
1032,4,5,266
1033,3,4,265
1034,3,4,264
1035,3,4,263
1036,3,4,263
1037,3,4,265
1038,3,4,266
1039,3,4,265
1040,3,4,263
1041,3,4,263
1042,3,4,263
1043,3,4,264
1044,3,4,265
1045,3,4,266
1046,2,4,265
1047,2,4,265
1048,2,3,263
1049,2,4,262
1050,3,3,263
1051,3,3,264
1052,2,3,265
1053,2,3,265
1054,1,3,263
1055,2,3,262
1056,2,3,263
1057,2,3,264
1058,2,3,265
1059,3,3,266
1060,2,3,266
1061,2,3,264
1062,2,3,263
1063,2,3,262
1064,2,3,264
1065,2,3,264
1066,2,3,266
1067,2,3,265
1068,2,3,266
1069,2,3,264
1070,1,3,263
1071,1,3,262
1072,2,3,263
1073,2,3,265
1074,2,3,265
1075,2,3,266
1076,2,3,265
1077,2,3,264
1078,1,3,262
1079,2,3,263
1080,1,2,264
1081,1,2,264
1082,1,3,265
1083,1,2,265
1084,2,3,265
1085,2,3,264
1086,1,2,262
1087,2,2,263
1088,1,3,264
1089,1,2,265
1090,1,3,266
1091,1,3,265
1092,1,3,264
1093,1,2,263
1094,1,2,262
1095,1,2,263
1096,1,3,264
1097,1,2,265
1098,1,2,265
1099,1,3,264
1100,1,2,263
1101,1,2,262
1102,1,2,264
1103,1,2,265
1104,1,3,266
1105,1,2,265
1106,1,2,264
1107,1,2,263
1108,1,2,262
1109,1,2,264
1110,2,2,264
1111,1,2,265
1112,1,2,266
1113,1,3,266
1114,1,2,264
1115,1,2,263
1116,1,2,263
1117,1,2,264
1118,1,2,264
1119,1,2,265
1120,1,2,265
1121,1,2,265
1122,1,2,264
1123,1,2,262
1124,1,2,263
1125,1,2,264
1126,1,2,265
1127,1,2,265
1128,1,2,265
1129,1,2,264
1130,1,2,263
1131,1,2,262
1132,1,2,263
1133,1,2,263
1134,1,2,265
1135,1,2,265
1136,1,2,265
1137,0,2,265
1138,0,2,263
1139,0,2,262
1140,1,2,263
1141,1,1,264
1142,1,1,265
1143,0,1,265
1144,1,2,265
1145,1,2,264
1146,1,2,263
1147,1,2,263
1148,0,2,264
1149,0,2,264
1150,0,2,265
1151,1,2,265
1152,0,2,265
1153,1,2,264
1154,0,2,262
1155,1,1,262
1156,1,2,264
1157,0,1,264
1158,1,1,266
1159,1,2,265
1160,1,2,264
1161,0,2,262
1162,1,1,262
1163,0,2,264
1164,1,1,264
1165,0,2,265
1166,0,2,266
1167,0,2,265
1168,1,1,264
1169,1,1,262
1170,1,1,263
1171,0,1,264
1172,0,2,265
1173,0,1,266
1174,0,2,265
1175,0,1,265
1176,0,1,263
1177,1,1,262
1178,0,1,264
1179,1,2,264
1180,1,2,265
1181,0,2,265
1182,0,1,264
1183,1,1,263
1184,1,1,262
1185,0,1,263
