step,A0read,A1read,A2read
0,0,253,271
50,253,254,272
100,256,256,273
150,257,257,275
200,257,257,275
250,257,257,274
300,255,254,272
350,253,253,270
400,254,253,272
450,255,255,273
500,257,256,274
550,257,257,275
600,257,257,274
650,256,254,272
700,254,252,271
750,250,249,272
800,251,244,273
850,240,238,274
900,231,188,275
950,158,49,275
1000,49,8,273
1001,7,7,271
1002,6,7,272
1003,7,7,273
1004,7,7,274
1005,7,7,275
1006,7,7,274
1007,7,7,273
1008,6,6,271
1009,6,6,271
1010,6,6,272
1011,6,7,274
1012,6,6,275
1013,6,6,275
1014,6,6,274
1015,6,6,272
1016,5,6,270
1017,5,6,271
1018,5,5,273
1019,5,6,274
1020,5,6,275
1021,5,5,274
1022,5,6,273
1023,5,5,271
1024,4,5,270
1025,5,5,272
1026,5,5,274
1027,5,5,275
1028,5,5,275
1029,5,4,274
1030,5,-4,272
1031,-4,-4,270
1032,-4,-4,272
1033,-3,-4,273
1034,-4,-4,274
1035,-4,-4,275
1036,-3,-4,274
1037,-4,-4,271
1038,-4,-4,272
1039,-3,-4,273
1040,-4,-4,274
1041,-3,-5,275
1042,-4,-5,275
1043,-4,-4,273
1044,-3,-5,271
1045,-3,-4,271
1046,-4,-5,273
1047,-3,-4,274
1048,-4,-4,275
1049,-4,-4,275
1050,-4,-4,273
1051,-4,-5,272
1052,-4,-4,270
1053,-3,-5,272
1054,-4,-5,273
1055,-4,-5,274
1056,-4,-4,275
1057,-4,-5,275
1058,-4,-4,272
1059,-3,-5,271
1060,-4,-4,272
1061,-4,-4,273
1062,-3,-4,274
1063,-4,-5,275
1064,-4,-4,275
1065,-4,-5,274
1066,-3,-5,272
1067,-4,-4,270
1068,-4,-4,272
1069,-4,-4,273
1070,-4,-4,274
1071,-4,-4,275
1072,-4,-4,275
1073,-3,-4,273
1074,-4,-4,271
1075,-3,-4,272
1076,-4,-4,273
1077,-3,-4,274
1078,-3,-4,275
1079,-4,-4,275
1080,-4,-4,273
1081,-3,-4,271
1082,-3,-4,270
1083,-3,-4,272
1084,-3,-4,274
1085,-3,-4,274
1086,-3,-4,275
1087,-4,-4,275
1088,-3,-4,273
1089,-4,-4,271
1090,-3,-4,271
1091,-4,-4,273
1092,-3,-4,274
1093,-3,-4,275
1094,-4,-4,275
1095,-4,-4,273
1096,-4,-5,271
1097,-3,-4,272
1098,-4,-4,275
1099,-4,-5,275
1100,-3,-4,275
1101,-3,-5,273
1102,-3,-4,271
1103,-3,-4,271
1104,-3,-4,273
1105,-3,-4,274
1106,-4,-4,275
1107,-3,-4,275
1108,-4,-4,274
1109,-4,-1,272
1110,2,2,270
1111,2,2,272
1112,2,2,273
1113,2,1,275
1114,2,2,275
1115,2,2,275
1116,2,1,273
1117,1,2,271
1118,2,2,271
1119,2,2,272
1120,2,2,274
1121,2,2,275
1122,2,3,275
1123,1,2,274
1124,2,1,272
1125,2,2,270
1126,2,1,272
1127,2,2,274
1128,2,2,275
1129,2,1,275
1130,2,2,275
1131,2,2,272
1132,2,2,271
1133,1,1,272
1134,1,2,273
1135,1,2,274
1136,2,2,275
1137,1,2,275
1138,1,2,273
1139,2,2,271
1140,2,2,271
1141,1,1,273
1142,2,1,274
1143,1,2,275
1144,2,2,275
1145,1,1,274
1146,2,1,273
1147,1,2,271
1148,2,2,272
1149,1,1,273
1150,1,2,274
1151,2,1,275
1152,1,2,275
1153,1,2,273
1154,1,1,271
1155,1,1,270
1156,1,1,272
1157,1,1,274
1158,1,1,274
1159,1,0,274
1160,1,2,272
1161,1,1,270
1162,1,1,272
1163,1,2,274
1164,2,2,274
1165,1,2,275
1166,1,1,274
1167,1,1,271
1168,1,1,271
1169,1,1,272
1170,1,2,273
1171,1,1,275
1172,1,1,275
1173,1,1,274
1174,1,2,272
1175,1,1,271
1176,1,2,272
1177,1,1,273
1178,1,1,274
1179,1,1,275
1180,2,1,275
1181,1,1,273
1182,1,2,271
1183,1,1,270
1184,1,1,272
1185,1,1,274
1186,1,1,275
1187,1,1,275
1188,1,1,274
1189,1,1,272
1190,1,1,270
1191,1,1,272
1192,1,1,273
1193,0,2,274
1194,1,1,275
1195,1,1,275
1196,1,1,273
1197,1,1,272
1198,1,1,270
1199,1,1,273
1200,1,1,274
1201,1,1,275
1202,1,1,275
1203,1,2,274
1204,1,1,272
1205,1,1,271
1206,1,1,272
1207,1,1,273
1208,1,1,274
1209,1,1,275
1210,1,2,275
1211,1,1,273
1212,1,1,271
1213,1,1,270
1214,1,1,272
1215,1,1,273
1216,1,1,274
1217,1,1,274
1218,1,1,272
1219,1,1,271
1220,1,1,272
1221,1,1,273
1222,1,1,274
1223,1,1,275
1224,1,1,274
1225,0,1,273
1226,1,1,271
1227,0,1,270
1228,1,1,272
1229,1,1,273
1230,1,1,275
1231,1,1,275
1232,1,1,274
1233,1,1,272
1234,1,1,271
1235,1,0,272
1236,1,1,273
1237,1,1,274
1238,1,1,275
1239,1,1,274
1240,1,1,273
1241,1,0,271
1242,0,1,271
1243,1,1,273
1244,1,1,274
1245,1,1,275
1246,1,1,275
1247,1,1,274
1248,1,0,272
1249,0,1,270
1250,1,1,272
1251,1,0,273
1252,0,1,274
1253,1,1,275
1254,1,1,275
1255,1,1,273
1256,1,1,271
1257,1,1,272
1258,1,0,273
1259,1,1,274
1260,1,1,274
1261,1,1,275
1262,1,1,273
1263,1,1,272
1264,1,1,270
1265,1,1,272
1266,1,1,273
1267,1,1,275
1268,1,1,275
1269,0,0,275
1270,0,1,273
1271,0,1,272
1272,0,1,271
1273,1,0,273
1274,1,1,274
1275,0,1,275
1276,1,1,276
1277,1,1,272
1278,1,1,270
1279,0,1,272
1280,1,1,273
1281,1,2,275
1282,0,1,275
1283,1,1,274
1284,1,1,273
1285,1,1,271
1286,0,1,272
1287,1,1,273
1288,0,1,274
1289,1,0,275
1290,0,1,275
1291,1,0,273
1292,1,1,271
1293,1,1,270
1294,1,1,273
1295,1,1,273
1296,1,1,274
1297,1,1,275
1298,1,1,275
1299,1,1,272
1300,0,1,271
1301,0,1,271
1302,0,0,273
1303,1,1,274
1304,1,1,275
1305,0,1,275
1306,0,1,273
1307,0,1,271
1308,1,1,270
1309,0,0,273
1310,1,1,274
1311,0,1,275
1312,0,1,275
1313,1,1,274
1314,1,1,273
1315,0,1,271
1316,0,1,272
1317,0,1,273
1318,0,0,274
1319,1,1,275
1320,0,1,275
1321,0,0,273
1322,1,1,272
1323,1,1,271
1324,1,1,272
1325,1,1,274
1326,0,1,274
1327,1,1,275
1328,1,1,274
1329,0,1,273
1330,0,1,271
1331,1,0,271
1332,0,1,273
1333,0,1,274
1334,0,1,275
1335,0,1,275
1336,0,1,273
1337,0,1,271
1338,1,1,273
1339,1,1,274
1340,1,1,275
1341,1,1,275
1342,1,0,274
1343,1,1,272
1344,1,1,271
1345,1,1,272
1346,1,1,273
1347,1,0,274
1348,0,1,275
1349,1,0,275
1350,1,1,274
1351,1,1,271
1352,1,1,271
1353,1,1,272
1354,0,0,274
1355,1,1,275
1356,0,1,275
1357,0,1,274
1358,1,1,272
1359,0,1,270
1360,1,0,272
1361,0,1,273
1362,1,1,274
1363,1,1,275
1364,0,1,275
1365,1,1,273
1366,1,1,271
1367,1,1,271
1368,1,1,272
1369,1,1,274
1370,1,1,275
1371,0,1,275
1372,0,1,274
1373,1,1,272
1374,1,1,271
1375,1,0,272
1376,1,1,273
1377,1,1,275
1378,1,1,275
1379,1,1,275
1380,0,1,273
1381,0,1,272
1382,1,1,270
1383,1,0,273
1384,0,1,274
1385,1,0,275
1386,0,1,275
1387,0,1,275
1388,1,1,273
1389,1,0,270
1390,0,1,272
1391,1,0,273
1392,0,1,275
1393,0,0,275
1394,0,1,275
1395,1,0,274
1396,1,0,271
1397,1,1,273
1398,1,1,274
1399,1,1,275
1400,1,1,275
1401,1,1,274
1402,0,0,272
1403,1,0,271
1404,1,1,272
1405,0,1,273
1406,0,0,274
1407,1,0,275
1408,0,1,275
1409,0,1,273
1410,0,0,271
1411,0,1,271
1412,0,1,272
1413,1,0,274
1414,1,1,275
1415,0,1,275
1416,1,0,274
1417,0,0,272
1418,0,1,271
1419,1,0,272
1420,1,1,273
1421,1,1,274
1422,1,1,275
1423,1,1,275
1424,0,0,272
1425,1,0,271
1426,0,1,273
1427,0,1,273
1428,0,1,274
1429,1,1,275
1430,1,1,274
1431,1,0,272
1432,1,0,271
1433,0,0,272
1434,0,1,274
1435,1,0,275
1436,1,1,275
1437,1,0,272
1438,0,1,271
1439,1,1,272
1440,1,1,273
1441,1,1,274
1442,1,0,275
1443,1,1,275
1444,0,1,274
1445,0,1,272
1446,1,0,271
1447,0,0,272
1448,0,1,275
1449,0,0,275
1450,0,0,274
1451,1,0,273
1452,0,1,271
1453,0,1,270
1454,1,1,272
1455,0,0,273
1456,1,0,273
1457,0,0,271
1458,1,0,271
1459,0,1,273
1460,0,1,274
1461,0,0,275
1462,0,1,275
1463,0,1,273
1464,0,1,271
1465,1,1,271
1466,0,1,272
1467,0,1,274
1468,1,1,275
1469,0,1,275
1470,0,1,275
1471,1,1,273
1472,0,1,271
1473,0,1,272
1474,0,0,274
1475,1,0,274
1476,0,1,275
1477,1,1,275
1478,0,0,273
1479,0,0,271
1480,1,1,272
1481,0,1,273
1482,1,1,274
1483,1,0,275
1484,0,1,275
1485,0,0,274
1486,1,1,272
1487,0,1,270
1488,0,0,272
1489,1,0,273
1490,0,1,275
1491,0,0,275
1492,1,1,275
