step,A0read,A1read,A2read
0,-3,286,307
50,287,287,309
100,288,288,309
150,288,288,308
200,286,286,306
250,284,285,305
300,285,287,306
350,286,287,308
400,288,289,309
450,288,289,309
500,288,288,308
550,286,286,306
600,285,285,305
650,284,285,306
700,285,286,308
750,286,285,308
800,282,280,309
850,280,268,309
900,266,244,308
950,230,116,306
1000,85,11,305
1001,10,11,307
1002,10,11,308
1003,9,11,308
1004,10,11,309
1005,9,10,309
1006,9,10,307
1007,9,9,306
1008,8,9,306
1009,8,9,307
1010,8,9,308
1011,7,9,309
1012,7,9,309
1013,8,9,308
1014,7,9,307
1015,7,8,305
1016,8,8,307
1017,7,9,308
1018,7,9,308
1019,7,9,309
1020,7,9,308
1021,7,8,307
1022,6,7,306
1023,6,7,306
1024,6,7,307
1025,6,7,308
1026,6,7,308
1027,6,7,309
1028,6,7,308
1029,5,7,307
1030,6,7,306
1031,5,7,306
1032,5,7,307
1033,5,7,308
1034,5,7,308
1035,5,6,308
1036,5,7,307
1037,5,6,307
1038,5,6,309
1039,4,6,309
1040,4,6,308
1041,4,6,306
1042,4,6,305
1043,5,6,307
1044,4,6,307
1045,4,6,308
1046,4,6,309
1047,4,6,309
1048,4,6,307
1049,4,6,306
1050,4,5,305
1051,4,5,306
1052,4,5,307
1053,4,5,309
1054,4,5,309
1055,4,5,308
1056,4,5,308
1057,4,5,306
1058,3,5,305
1059,3,5,306
1060,4,5,308
1061,3,6,309
1062,4,5,309
1063,4,5,309
1064,3,5,307
1065,3,4,306
1066,4,5,305
1067,3,4,308
1068,3,4,309
1069,3,4,309
1070,3,5,308
1071,3,5,306
1072,3,5,305
1073,3,4,307
1074,3,4,308
1075,3,5,309
1076,2,4,309
1077,3,5,307
1078,2,4,305
1079,3,4,307
1080,3,4,309
1081,3,4,309
1082,3,4,308
1083,2,4,306
1084,2,4,305
1085,3,4,307
1086,3,4,309
1087,3,4,309
1088,2,4,308
1089,3,4,305
1090,2,4,306
1091,2,4,307
1092,2,3,309
1093,2,4,309
1094,2,4,308
1095,2,4,307
1096,2,4,305
1097,2,4,306
1098,2,4,309
1099,3,4,309
1100,2,4,309
1101,2,4,308
1102,2,4,307
1103,2,3,305
1104,2,3,307
1105,2,4,308
1106,2,3,309
1107,2,3,309
1108,2,3,308
1109,2,3,307
1110,2,3,306
1111,2,4,307
1112,2,4,307
1113,1,4,308
1114,2,4,309
1115,2,4,309
1116,2,4,309
1117,2,4,307
1118,2,3,306
1119,1,3,306
1120,2,3,308
1121,2,3,309
1122,2,3,309
1123,1,3,309
1124,1,3,308
1125,1,4,306
1126,1,3,305
1127,1,3,307
1128,1,3,308
1129,1,4,309
1130,1,4,309
1131,1,3,309
1132,2,3,308
1133,1,3,307
1134,1,3,306
1135,2,3,307
1136,1,3,308
1137,1,2,309
1138,2,3,309
1139,2,3,309
1140,1,3,308
1141,1,3,306
1142,1,3,306
1143,1,3,307
1144,1,3,308
1145,1,3,309
1146,1,4,310
1147,1,3,309
1148,1,3,307
1149,2,3,306
1150,1,3,306
1151,1,3,308
1152,1,3,309
1153,1,3,309
1154,1,2,310
1155,1,3,308
1156,1,3,307
1157,1,2,306
1158,1,2,307
1159,2,3,309
1160,1,3,310
1161,2,3,309
1162,1,2,309
1163,1,3,306
1164,1,3,305
1165,1,2,307
1166,1,3,308
1167,1,2,309
1168,1,2,309
1169,1,3,309
1170,1,2,308
1171,1,3,306
1172,1,3,306
1173,1,3,307
1174,1,3,308
1175,1,3,309
1176,1,3,310
1177,1,3,309
1178,1,2,307
1179,1,2,306
1180,1,2,306
1181,1,2,308
1182,1,2,308
1183,1,2,310
1184,1,2,309
1185,0,3,307
1186,1,2,306
1187,1,2,306
1188,0,3,308
1189,1,2,309
1190,1,3,309
1191,1,3,309
1192,1,2,309
1193,1,2,307
1194,1,2,306
1195,1,2,307
1196,1,3,309
1197,1,2,309
1198,1,2,309
1199,1,2,308
1200,1,2,307
1201,1,2,306
1202,0,2,307
1203,0,2,308
1204,1,3,309
1205,1,3,310
1206,1,3,309
1207,1,2,307
1208,1,2,306
1209,1,2,308
1210,1,2,309
1211,1,2,309
1212,1,2,309
1213,1,2,308
1214,1,2,307
1215,0,2,306
1216,1,2,307
1217,0,2,308
1218,1,2,309
1219,1,2,308
1220,0,2,306
1221,1,2,307
1222,1,2,307
1223,0,2,309
1224,1,2,310
1225,1,2,310
1226,1,2,309
1227,0,2,308
1228,0,2,306
1229,0,2,306
1230,1,2,307
1231,0,2,309
1232,0,2,309
1233,0,2,308
1234,1,2,307
1235,1,2,306
1236,0,2,307
1237,0,2,308
1238,0,2,309
1239,0,1,309
1240,0,2,309
1241,0,2,308
1242,1,2,307
1243,0,2,307
1244,1,2,308
1245,0,3,309
1246,1,2,310
1247,1,2,309
1248,0,2,308
1249,1,2,307
1250,0,2,306
1251,0,2,307
1252,1,2,308
1253,0,2,310
1254,0,2,310
1255,0,2,307
1256,0,2,306
1257,0,2,307
1258,0,2,308
1259,0,2,308
1260,0,2,310
1261,0,2,309
1262,0,2,309
1263,0,2,307
1264,0,2,306
1265,0,1,307
1266,0,2,308
1267,0,1,309
1268,1,2,310
1269,0,2,309
1270,0,2,307
1271,0,2,306
1272,0,2,306
1273,0,2,308
1274,1,2,309
1275,0,3,309
1276,0,2,310
1277,0,2,307
1278,0,2,306
1279,0,2,307
1280,0,2,308
1281,0,2,309
1282,1,2,309
1283,0,2,310
1284,0,2,308
1285,1,2,307
1286,0,2,306
1287,0,2,307
1288,0,2,308
1289,0,2,309
1290,0,2,309
1291,1,2,309
1292,0,2,309
1293,0,2,307
1294,0,2,305
1295,0,2,307
1296,0,2,308
1297,0,2,308
1298,0,1,309
1299,0,2,309
1300,0,2,308
1301,1,2,306
1302,0,2,305
1303,0,2,306
1304,0,2,308
1305,0,2,309
1306,0,2,309
1307,0,2,309
1308,0,2,307
1309,0,2,306
1310,0,2,307
1311,0,2,308
1312,0,2,308
1313,0,1,309
1314,0,2,309
1315,0,2,309
1316,0,2,307
1317,0,2,306
1318,0,1,307
1319,0,2,308
1320,0,2,309
1321,1,2,310
1322,0,2,309
1323,0,2,309
1324,0,2,307
1325,0,2,306
1326,0,2,307
1327,0,2,308
1328,0,1,309
1329,0,1,310
1330,0,2,309
1331,0,2,308
1332,0,2,306
1333,0,2,306
1334,0,2,307
1335,0,2,308
1336,0,2,310
1337,0,2,309
1338,0,2,308
1339,0,1,306
1340,1,2,306
1341,0,2,308
1342,0,2,309
1343,1,2,309
1344,0,1,309
1345,0,2,309
1346,0,2,307
1347,1,2,306
1348,0,2,307
1349,0,2,308
1350,0,2,309
1351,0,3,309
1352,0,2,309
1353,0,2,309
1354,0,1,307
1355,0,2,306
1356,0,2,307
1357,0,2,308
1358,0,1,309
1359,0,1,310
1360,0,2,309
1361,0,1,308
1362,0,2,306
1363,0,2,305
1364,1,1,307
1365,0,2,308
1366,0,2,309
1367,0,2,309
1368,0,2,307
1369,0,2,306
1370,0,1,306
1371,0,2,307
1372,0,2,308
1373,0,2,309
1374,0,1,309
1375,0,2,309
1376,0,2,308
1377,0,2,306
1378,0,2,306
1379,0,2,308
1380,1,2,309
1381,0,1,309
1382,0,2,308
1383,0,1,307
1384,0,1,306
1385,0,2,307
1386,0,2,308
1387,0,2,309
1388,0,1,310
1389,0,1,309
1390,0,2,308
1391,0,2,306
1392,0,2,307
1393,0,2,309
1394,0,2,309
1395,0,2,310
1396,0,2,308
1397,0,2,306
1398,0,1,306
1399,0,2,308
1400,0,2,309
1401,0,2,309
1402,-1,2,309
1403,0,2,306
1404,0,2,305
1405,0,2,307
1406,0,1,308
1407,0,2,309
1408,0,2,310
1409,0,2,309
1410,0,1,307
1411,0,2,306
1412,0,2,306
1413,0,2,307
1414,0,1,309
1415,0,1,310
1416,0,1,306
1417,0,2,307
1418,3,2,308
1419,0,2,309
1420,0,2,309
1421,0,1,309
1422,1,2,308
1423,0,2,306
1424,0,1,309
1425,0,1,310
1426,0,3,309
1427,0,2,308
1428,0,2,307
1429,0,2,306
1430,0,2,307
1431,0,2,308
1432,0,2,309
1433,0,2,309
1434,0,1,306
1435,0,2,307
1436,0,1,309
1437,0,1,309
1438,0,2,309
1439,0,1,309
1440,0,2,308
1441,0,2,306
1442,0,2,306
1443,0,2,307
1444,0,2,309
1445,0,2,310
1446,0,2,309
1447,0,2,309
1448,1,2,307
1449,0,2,306
1450,0,2,307
1451,0,1,308
1452,0,1,309
1453,0,1,310
1454,0,1,309
1455,0,1,308
1456,0,2,306
1457,0,2,308
1458,0,2,309
1459,0,2,309
1460,0,2,310
1461,0,2,309
1462,0,1,308
1463,0,1,306
1464,0,2,306
1465,0,1,308
1466,1,2,309
1467,0,1,310
1468,0,1,310
1469,0,2,308
1470,0,2,308
1471,0,2,306
1472,0,1,308
1473,2,1,308
1474,0,2,309
1475,0,2,309
1476,0,1,309
1477,0,1,308
1478,0,1,308
1479,0,1,310
1480,0,1,309
1481,0,1,307
1482,0,2,306
1483,0,2,307
1484,-1,2,308
1485,0,1,309
1486,0,2,310
1487,0,2,310
1488,0,2,309
1489,0,2,308
1490,0,1,307
1491,0,2,308
1492,0,2,309
1493,0,1,310
1494,0,1,309
1495,0,2,307
1496,0,2,307
1497,0,2,309
1498,0,2,310
1499,0,2,310
1500,0,2,308
1501,0,1,306
1502,0,1,308
1503,0,1,310
1504,0,1,310
1505,0,2,308
1506,0,2,306
1507,0,2,308
1508,0,2,310
1509,0,2,310
1510,0,2,309
1511,0,1,307
1512,0,1,307
1513,0,2,309
1514,0,1,310
1515,0,2,309
1516,0,2,307
1517,0,2,308
1518,0,2,310
1519,0,2,311
1520,0,1,309
1521,0,1,307
1522,0,1,307
1523,0,1,309
1524,0,1,311
1525,0,1,310
1526,0,1,308
1527,0,2,306
1528,0,1,309
1529,3,2,310
1530,0,2,311
1531,0,2,310
1532,0,2,308
1533,0,1,308
1534,0,2,310
1535,0,1,311
1536,0,1,310
1537,0,1,309
1538,0,2,307
1539,0,1,309
1540,0,2,310
1541,0,2,311
1542,0,1,310
1543,0,2,307
1544,0,2,309
1545,0,1,310
1546,0,1,311
1547,0,1,311
1548,0,2,309
1549,0,2,307
1550,0,2,309
1551,0,2,311
1552,0,2,311
1553,0,1,310
1554,0,2,308
1555,0,2,309
1556,0,1,310
1557,0,1,311
1558,0,1,311
1559,-1,2,310
1560,0,1,309
1561,0,2,308
1562,0,2,309
1563,0,2,310
1564,0,2,311
1565,0,2,311
1566,0,1,311
1567,0,2,310
1568,0,2,308
1569,0,2,308
1570,0,1,310
1571,0,1,311
1572,0,1,311
1573,0,1,311
1574,0,1,311
1575,0,1,308
1576,0,1,310
1577,0,1,310
1578,0,2,311
1579,0,2,312
1580,0,2,311
1581,0,1,309
1582,0,1,308
1583,0,1,308
1584,0,1,309
1585,0,1,310
1586,0,1,311
1587,0,1,311
1588,0,1,311
1589,0,1,310
1590,0,1,308
1591,0,1,308
1592,0,2,310
1593,0,2,311
1594,0,2,311
1595,0,2,311
1596,0,2,311
1597,0,2,309
1598,0,1,308
1599,0,2,309
1600,0,1,310
1601,0,2,311
1602,0,1,311
1603,0,1,311
1604,0,1,311
1605,0,2,309
1606,0,2,308
1607,0,1,309
1608,0,2,310
1609,0,2,311
1610,0,2,312
1611,0,2,312
1612,0,1,310
1613,0,1,309
1614,0,1,308
1615,0,2,309
1616,0,1,310
1617,0,1,311
1618,0,1,311
1619,0,2,311
1620,0,1,310
1621,0,1,308
1622,0,1,308
1623,0,1,309
1624,0,2,311
1625,0,2,311
1626,0,2,312
1627,0,2,311
1628,0,2,309
1629,-1,2,308
1630,0,1,309
1631,0,1,310
1632,0,1,311
1633,0,1,311
1634,0,1,312
1635,0,1,309
1636,0,1,308
1637,0,2,309
1638,0,2,310
1639,0,1,311
1640,0,2,311
1641,0,1,311
1642,0,2,311
1643,0,2,309
1644,0,2,308
1645,0,1,309
1646,0,2,310
1647,0,1,311
1648,0,1,311
1649,0,1,312
1650,0,1,310
1651,-1,1,309
1652,0,1,308
1653,0,2,309
1654,0,2,310
1655,0,2,311
1656,0,2,312
1657,0,2,311
1658,0,1,310
1659,0,2,308
1660,0,2,308
1661,0,1,310
1662,0,1,311
1663,0,1,312
1664,0,1,311
1665,0,1,310
1666,0,2,308
1667,0,2,308
1668,0,1,309
1669,0,2,311
1670,0,2,312
1671,0,1,312
1672,0,1,311
1673,0,1,310
1674,0,1,308
1675,0,2,308
1676,0,2,309
1677,-1,1,311
1678,0,1,311
1679,0,1,312
1680,0,1,312
1681,0,1,310
1682,-1,2,308
1683,-1,2,308
1684,0,1,309
1685,0,1,311
1686,0,2,311
1687,0,1,311
1688,0,1,311
1689,0,1,310
1690,0,1,308
1691,0,1,308
1692,0,2,310
1693,0,2,311
1694,0,1,311
1695,0,1,311
1696,0,1,309
1697,0,2,308
1698,-1,1,309
1699,0,1,310
1700,0,1,311
1701,0,2,311
1702,0,2,311
1703,0,1,309
1704,0,1,308
1705,0,1,309
1706,0,2,310
1707,0,1,311
1708,0,1,311
1709,0,1,312
1710,0,2,311
1711,0,2,309
1712,0,2,308
1713,0,1,309
1714,0,1,310
1715,0,1,311
1716,0,2,311
1717,0,2,312
1718,0,1,311
1719,0,1,308
1720,0,1,308
1721,0,2,309
1722,0,1,310
1723,0,1,311
1724,0,1,312
1725,0,1,311
1726,0,2,310
1727,0,2,309
1728,0,1,308
1729,0,1,309
1730,0,1,310
1731,0,2,311
1732,0,2,311
1733,0,2,311
1734,0,1,310
1735,0,1,308
1736,0,2,308
1737,0,1,309
1738,-1,2,310
1739,0,1,311
1740,0,1,312
1741,0,1,311
1742,0,2,310
1743,0,2,308
1744,0,2,308
1745,0,1,310
1746,0,1,310
1747,0,2,311
1748,0,2,311
1749,0,2,311
1750,0,2,309
1751,0,1,308
1752,0,1,309
1753,0,2,309
1754,0,1,312
1755,0,1,312
1756,0,2,310
1757,0,2,309
1758,0,1,308
1759,0,1,309
1760,0,1,310
1761,0,2,310
1762,0,2,312
1763,0,2,312
1764,0,2,311
1765,0,1,309
1766,0,1,307
1767,0,1,309
1768,0,1,310
1769,-1,1,311
1770,0,1,312
1771,0,1,311
1772,0,2,310
1773,0,1,309
1774,0,1,308
1775,0,2,309
1776,0,1,310
1777,0,1,311
1778,0,2,311
1779,0,2,311
1780,0,1,310
1781,0,1,308
1782,0,1,308
1783,0,1,309
1784,0,1,310
1785,0,1,311
1786,0,1,311
1787,0,1,311
1788,0,1,310
1789,-1,2,308
1790,0,2,308
1791,0,1,309
1792,-1,1,310
1793,0,2,311
1794,0,2,311
1795,0,2,311
1796,0,2,310
1797,0,1,308
1798,0,1,308
1799,-1,1,310
1800,0,1,310
1801,-1,1,311
1802,-1,1,311
1803,1,2,310
1804,0,2,309
1805,0,2,308
1806,0,1,309
1807,0,2,310
1808,0,2,311
1809,0,2,311
1810,0,2,311
1811,0,1,310
1812,0,1,308
1813,0,1,308
1814,0,1,310
1815,0,1,311
1816,0,1,311
1817,0,1,311
1818,0,2,309
1819,0,1,308
1820,0,2,307
1821,0,1,309
1822,0,2,310
1823,0,2,311
1824,0,2,311
1825,0,2,311
1826,0,1,309
1827,0,1,308
1828,0,1,307
1829,0,1,309
1830,0,2,310
1831,0,1,311
1832,0,1,311
1833,0,1,310
1834,0,1,309
1835,0,2,307
1836,0,2,308
1837,0,1,309
1838,0,1,310
1839,0,1,311
1840,-1,2,311
1841,0,2,311
1842,0,2,309
1843,0,1,307
1844,-1,2,308
1845,-1,1,310
1846,0,1,311
1847,0,1,311
1848,0,1,311
1849,0,1,310
1850,0,2,308
1851,0,1,307
1852,0,2,309
1853,0,2,310
1854,0,2,311
1855,0,2,311
1856,0,1,311
1857,0,1,309
1858,0,1,308
1859,0,1,308
1860,0,1,309
1861,0,2,309
1862,0,1,311
1863,0,1,311
1864,0,1,311
1865,0,2,309
1866,0,1,308
1867,0,2,307
1868,0,1,309
1869,0,2,310
1870,0,2,311
1871,0,2,311
1872,0,1,310
1873,0,1,308
1874,0,1,308
1875,0,2,309
1876,0,1,310
1877,-1,1,311
1878,0,1,311
1879,0,1,310
1880,0,2,309
1881,0,2,307
1882,0,2,308
1883,0,2,309
1884,0,1,310
1885,0,1,311
1886,0,2,311
1887,0,1,310
1888,0,2,309
1889,0,2,307
1890,0,1,309
1891,0,1,310
1892,0,1,311
1893,0,1,311
1894,0,1,311
1895,0,1,310
1896,0,2,309
1897,0,2,307
1898,0,2,309
1899,0,1,309
1900,0,1,311
1901,0,2,311
1902,0,1,311
1903,0,2,309
1904,0,1,308
1905,0,1,307
1906,0,1,309
1907,0,2,309
1908,0,1,311
1909,0,1,311
1910,0,2,310
1911,0,1,309
1912,0,2,307
1913,0,2,307
1914,0,1,309
1915,0,2,310
1916,0,2,311
1917,0,2,311
1918,0,2,311
1919,0,2,309
1920,0,1,308
1921,0,1,308
1922,0,1,309
1923,0,2,310
1924,0,1,311
1925,0,1,311
1926,0,2,310
1927,0,1,309
1928,0,1,307
1929,0,2,308
1930,0,2,309
1931,0,1,310
1932,0,1,311
1933,-1,1,310
1934,0,1,308
1935,0,2,307
1936,0,2,309
1937,0,2,310
1938,0,1,311
1939,0,1,311
1940,0,1,311
1941,0,1,310
1942,-1,1,308
1943,0,2,307
1944,0,1,309
1945,0,1,310
1946,0,2,311
1947,0,2,311
1948,0,2,311
1949,0,1,309
1950,0,1,308
1951,0,1,307
1952,0,1,309
1953,0,1,309
1954,0,1,310
1955,0,1,311
1956,0,2,311
1957,0,2,310
1958,0,1,307
1959,0,1,307
1960,0,2,310
1961,0,1,310
1962,0,2,311
1963,0,1,311
1964,0,2,310
1965,0,1,309
1966,0,2,308
1967,0,2,307
1968,0,1,309
1969,0,1,310
1970,0,1,311
1971,0,1,311
1972,0,1,310
1973,0,1,309
1974,0,1,307
1975,0,2,308
1976,0,1,309
1977,0,2,310
1978,0,2,311
1979,0,1,310
1980,0,1,310
1981,-1,1,309
1982,0,1,308
1983,0,1,308
1984,0,1,309
1985,0,2,310
1986,-1,1,311
1987,0,1,311
1988,0,1,309
1989,0,2,308
1990,0,2,308
1991,0,2,308
1992,0,2,309
1993,0,2,311
1994,0,2,311
1995,0,1,309
1996,0,1,308
1997,0,1,307
1998,0,1,309
1999,0,1,310
2000,0,1,311
2001,0,1,311
2002,0,1,310
2003,0,1,309
2004,0,2,308
2005,0,1,307
2006,0,1,309
2007,0,2,310
2008,0,2,310
2009,0,2,311
