step,A0read,A1read,A2read
0,1,261,280
50,262,261,281
100,263,262,280
150,261,259,278
200,259,257,276
250,259,259,278
300,260,260,279
350,262,261,280
400,263,262,281
450,262,261,280
500,261,260,278
550,259,258,277
600,258,256,276
650,259,258,278
700,259,259,279
750,260,258,280
800,255,252,281
850,253,244,280
900,226,191,277
950,190,121,277
1000,30,7,278
1001,8,7,279
1002,8,8,280
1003,8,8,281
1004,8,8,281
1005,8,7,279
1006,7,7,277
1007,7,6,276
1008,7,6,278
1009,7,7,279
1010,7,6,280
1011,6,6,280
1012,7,6,280
1013,7,6,278
1014,6,6,277
1015,6,7,276
1016,6,6,278
1017,6,6,279
1018,7,7,280
1019,6,7,281
1020,6,5,280
1021,6,5,278
1022,6,5,277
1023,5,5,277
1024,5,5,278
1025,5,5,280
1026,5,5,280
1027,5,5,280
1028,6,6,280
1029,6,5,277
1030,5,5,276
1031,5,4,277
1032,5,4,279
1033,5,5,280
1034,6,5,280
1035,6,5,280
1036,5,5,279
1037,4,4,277
1038,4,5,278
1039,5,4,280
1040,4,4,280
1041,5,4,281
1042,4,4,280
1043,5,4,278
1044,5,4,276
1045,4,5,276
1046,5,4,278
1047,4,4,279
1048,5,5,280
1049,4,4,281
1050,4,4,279
1051,4,4,277
1052,4,4,276
1053,4,4,278
1054,4,3,279
1055,3,3,280
1056,4,3,281
1057,4,3,280
1058,4,4,278
1059,4,4,276
1060,4,4,281
1061,4,3,280
1062,4,3,280
1063,3,3,277
1064,3,3,277
1065,3,3,278
1066,4,4,278
1067,3,3,280
1068,3,3,280
1069,4,3,280
1070,3,3,279
1071,4,4,277
1072,3,3,276
1073,4,3,278
1074,3,3,279
1075,4,3,280
1076,4,3,280
1077,4,3,280
1078,3,3,278
1079,3,3,276
1080,3,3,277
1081,3,2,278
1082,3,2,279
1083,3,3,281
1084,3,3,280
1085,3,3,280
1086,3,3,277
1087,3,3,276
1088,3,2,277
1089,3,2,280
1090,3,3,281
1091,3,3,280
1092,2,2,279
1093,3,3,277
1094,3,3,276
1095,2,3,278
1096,2,3,279
1097,3,2,280
1098,2,2,280
1099,3,2,279
1100,3,2,277
1101,3,2,276
1102,3,3,278
1103,3,2,280
1104,3,3,280
1105,2,2,281
1106,2,2,279
1107,2,2,278
1108,3,2,277
1109,2,1,278
1110,3,2,279
1111,2,2,280
1112,2,2,280
1113,3,2,280
1114,3,3,279
1115,2,2,277
1116,3,2,276
1117,3,1,278
1118,2,1,279
1119,2,3,280
1120,3,2,281
1121,3,2,280
1122,3,2,279
1123,2,2,277
1124,2,1,277
1125,2,2,278
1126,2,2,279
1127,2,1,281
1128,2,1,280
1129,2,2,280
1130,3,3,279
1131,2,2,277
1132,2,2,276
1133,2,2,278
1134,2,1,279
1135,2,2,280
1136,2,2,280
1137,2,2,279
1138,2,1,278
1139,2,2,276
1140,2,2,277
1141,2,2,278
1142,2,1,280
1143,2,1,281
1144,2,1,280
1145,2,2,279
1146,2,2,278
1147,2,3,276
1148,2,2,280
1149,2,2,280
1150,2,2,280
1151,2,2,278
1152,2,1,277
1153,2,2,277
1154,2,1,278
1155,2,1,279
1156,2,1,280
1157,2,1,280
1158,2,2,278
1159,2,2,276
1160,2,2,277
1161,2,1,279
1162,2,1,280
1163,2,2,280
1164,2,2,280
1165,2,1,280
1166,2,1,278
1167,2,2,276
1168,1,2,278
1169,2,1,280
1170,2,2,281
1171,1,1,280
1172,2,1,279
1173,2,2,278
1174,2,2,276
1175,2,2,278
1176,2,2,279
1177,1,2,280
1178,3,2,281
1179,2,2,281
1180,1,0,279
1181,1,1,277
1182,2,1,276
1183,1,1,277
1184,2,1,279
1185,2,2,280
1186,2,1,281
1187,2,1,280
1188,2,1,279
1189,1,1,277
1190,2,1,276
1191,2,1,278
1192,1,2,279
1193,2,2,280
1194,2,2,281
1195,2,1,280
1196,1,2,279
1197,1,1,277
1198,1,1,277
1199,2,1,278
1200,1,1,279
1201,1,1,280
1202,1,1,280
1203,1,1,280
1204,1,1,279
1205,2,2,277
1206,2,1,277
1207,2,1,279
1208,2,1,280
1209,2,2,280
1210,2,1,280
1211,1,1,279
1212,1,1,278
1213,1,1,276
1214,1,1,278
1215,2,1,279
1216,1,1,280
1217,1,1,280
1218,1,1,279
1219,1,1,277
1220,2,1,276
1221,1,1,279
1222,2,1,279
1223,2,2,280
1224,2,2,280
1225,1,2,280
1226,1,1,279
1227,1,1,277
1228,1,1,277
1229,1,1,278
1230,1,1,279
1231,1,1,280
1232,1,1,281
1233,1,2,280
1234,2,1,278
1235,2,1,276
1236,1,2,278
1237,2,0,278
1238,1,1,280
1239,2,2,280
1240,2,1,280
1241,1,1,280
1242,1,1,278
1243,1,0,276
1244,2,1,278
1245,1,1,279
1246,1,1,280
1247,1,1,281
1248,1,1,280
1249,1,1,279
1250,1,1,277
1251,1,1,276
1252,1,1,278
1253,1,1,279
1254,1,1,280
1255,2,2,280
1256,1,2,281
1257,1,1,279
1258,1,1,277
1259,1,1,276
