step,A0read,A1read,A2read
0,128,255,273
50,256,255,275
100,257,257,274
150,256,255,273
200,253,253,271
250,252,253,271
300,254,254,272
350,255,255,274
400,257,256,275
450,258,257,275
500,257,257,273
550,255,254,272
600,253,252,270
650,252,252,272
700,254,253,273
750,254,251,274
800,250,246,275
850,247,231,275
900,231,208,274
950,152,45,272
1000,43,7,270
1001,7,7,272
1002,7,7,274
1003,7,8,274
1004,7,7,275
1005,7,7,274
1006,7,7,272
1007,6,6,271
1008,6,7,271
1009,6,6,273
1010,5,6,274
1011,6,6,274
1012,6,6,275
1013,6,6,273
1014,5,6,272
1015,6,5,270
1016,5,5,272
1017,6,6,273
1018,5,6,274
1019,5,5,275
1020,6,5,275
1021,5,5,273
1022,5,5,271
1023,5,5,270
1024,5,4,272
1025,5,5,273
1026,4,5,274
1027,5,5,275
1028,5,4,274
1029,5,5,273
1030,4,5,271
1031,4,4,270
1032,4,4,272
1033,4,4,273
1034,4,5,274
1035,4,4,275
1036,4,4,275
1037,4,4,270
1038,4,5,272
1039,4,4,273
1040,4,4,274
1041,4,4,275
1042,4,4,274
1043,4,4,273
1044,4,3,271
1045,4,4,271
1046,4,4,273
1047,4,3,274
1048,4,4,275
1049,3,3,275
1050,4,4,273
1051,3,4,273
1052,3,3,270
1053,3,4,271
1054,3,3,272
1055,3,4,274
1056,3,3,275
1057,3,4,275
1058,3,3,274
1059,3,3,272
1060,3,3,270
1061,3,3,272
1062,3,3,273
1063,3,3,274
1064,3,3,275
1065,3,3,274
1066,3,3,272
1067,3,3,271
1068,3,3,272
1069,3,2,274
1070,3,3,275
1071,3,3,275
1072,3,3,273
1073,3,2,272
1074,3,3,270
1075,3,3,271
1076,3,3,272
1077,3,2,274
1078,3,2,275
1079,3,3,275
1080,2,3,274
1081,2,3,271
1082,3,2,270
1083,2,2,272
1084,2,3,273
1085,2,3,274
1086,3,3,275
1087,2,2,275
1088,2,2,273
1089,2,2,272
1090,2,2,270
1091,2,2,272
1092,2,2,274
1093,2,3,275
1094,2,2,275
1095,2,2,273
1096,3,2,272
1097,2,2,271
1098,2,3,274
1099,2,2,274
1100,2,2,275
1101,2,2,275
1102,2,2,273
1103,2,2,271
1104,2,2,271
1105,2,2,272
1106,2,2,273
1107,2,1,275
1108,2,2,275
1109,2,2,274
1110,2,2,271
1111,2,2,270
1112,2,2,272
1113,2,2,273
1114,1,2,274
1115,2,2,275
1116,2,2,275
1117,2,2,273
1118,2,2,271
1119,2,1,270
1120,2,2,272
1121,1,2,273
1122,2,2,274
1123,2,2,275
1124,2,2,274
1125,2,1,273
1126,2,2,271
1127,1,2,271
1128,2,2,272
1129,1,1,273
1130,2,1,274
1131,2,2,275
1132,2,1,274
1133,2,1,272
1134,2,2,270
1135,2,2,271
1136,2,2,272
1137,1,1,274
1138,2,2,274
1139,2,2,275
1140,1,2,273
1141,1,2,271
1142,2,1,270
1143,1,1,272
1144,2,1,273
1145,1,1,274
1146,2,1,275
1147,2,1,275
1148,1,1,273
1149,2,1,272
1150,2,2,270
1151,1,2,272
1152,1,1,272
1153,2,1,274
1154,1,2,275
1155,1,1,275
1156,1,1,273
1157,1,2,271
1158,1,2,273
1159,2,1,274
1160,1,1,275
1161,2,1,275
1162,2,2,274
1163,1,2,272
1164,1,1,270
1165,1,1,271
1166,1,2,273
1167,1,1,274
1168,1,1,274
1169,1,1,275
1170,1,1,274
1171,1,1,271
1172,1,1,270
1173,1,1,272
1174,1,1,272
1175,1,1,274
1176,1,1,275
1177,1,1,275
1178,2,1,273
1179,1,1,272
1180,1,2,270
1181,1,1,272
1182,1,1,273
1183,1,2,274
1184,1,2,275
1185,1,1,275
1186,1,1,273
1187,1,1,270
1188,1,2,272
1189,1,1,273
1190,1,1,274
1191,1,1,275
1192,1,1,274
1193,1,1,272
1194,1,1,270
1195,1,1,271
1196,1,2,273
1197,1,1,274
1198,1,1,274
1199,1,1,275
1200,1,1,274
1201,1,1,272
1202,1,1,270
1203,1,0,271
1204,1,1,272
1205,1,1,273
1206,1,1,274
1207,1,1,275
1208,1,1,273
1209,1,0,272
1210,1,2,270
1211,1,1,271
1212,1,1,272
1213,1,1,274
1214,1,1,274
1215,1,1,275
1216,1,1,274
1217,1,1,270
1218,1,1,272
1219,1,1,273
1220,1,1,274
1221,1,1,275
1222,0,0,274
1223,1,1,273
1224,1,1,271
1225,1,1,271
1226,1,1,273
1227,1,1,274
1228,1,1,275
1229,1,1,275
1230,1,1,273
1231,1,1,272
1232,1,1,270
1233,0,1,272
1234,1,1,273
1235,1,1,274
1236,1,1,275
1237,1,2,273
1238,1,2,270
1239,1,1,270
1240,1,0,272
1241,1,1,273
1242,1,2,275
1243,1,1,275
1244,1,1,274
1245,1,1,272
1246,1,2,271
1247,1,1,271
1248,1,1,272
1249,1,0,274
1250,1,1,275
1251,1,1,275
1252,1,1,274
1253,1,1,271
1254,1,1,270
1255,1,0,272
1256,0,1,273
1257,1,1,274
1258,1,1,275
1259,1,1,274
1260,1,1,273
1261,0,1,271
1262,1,1,270
1263,1,1,272
1264,1,0,273
1265,1,1,274
1266,1,1,275
1267,1,1,274
1268,1,1,273
1269,1,1,271
1270,1,1,270
1271,1,2,272
1272,1,1,273
1273,0,1,274
1274,1,1,275
1275,1,1,274
1276,0,1,272
1277,1,1,272
1278,1,1,273
1279,1,1,274
1280,0,1,274
1281,1,0,274
1282,1,1,272
