step,A0read,A1read,A2read
0,123,267,287
50,269,268,288
100,269,270,289
150,269,269,287
200,265,265,284
250,268,267,288
300,270,269,289
350,269,268,286
400,268,268,288
450,269,268,288
500,268,266,285
550,265,264,285
600,268,268,288
650,270,269,288
700,268,266,287
750,265,261,284
800,262,256,286
850,258,244,288
900,206,205,288
950,203,69,285
1000,36,8,286
1001,9,9,288
1002,8,8,284
1003,8,8,288
1004,8,8,284
1005,8,8,286
1006,8,9,288
1007,8,8,288
1008,7,7,286
1009,8,6,287
1010,7,7,287
1011,7,7,286
1012,7,7,287
1013,7,7,288
1014,7,6,287
1015,6,6,285
1016,6,6,286
1017,7,7,288
1018,6,6,288
1019,6,6,287
1020,6,6,285
1021,6,5,284
1022,6,5,286
1023,6,6,287
1024,6,6,285
1025,6,5,288
1026,5,5,288
1027,5,5,286
1028,5,6,284
1029,5,5,287
1030,6,5,288
1031,5,5,288
1032,5,4,285
1033,5,5,285
1034,5,5,287
1035,5,5,289
1036,5,5,285
1037,5,5,286
1038,4,5,288
1039,5,4,286
1040,5,4,284
1041,5,4,286
1042,5,4,287
1043,4,4,288
1044,4,5,288
1045,5,4,287
1046,4,5,285
1047,4,4,284
1048,4,4,286
1049,4,4,287
1050,4,3,288
1051,5,4,288
1052,4,4,287
1053,4,4,286
1054,4,3,284
1055,4,3,285
1056,4,3,287
1057,4,3,288
1058,4,4,288
1059,4,4,285
1060,4,3,284
1061,4,3,286
1062,4,3,287
1063,4,3,288
1064,3,4,288
1065,3,3,285
1066,4,3,286
1067,4,3,287
1068,3,4,288
1069,4,3,288
1070,4,3,287
1071,3,3,284
1072,3,3,285
1073,3,3,287
1074,5,4,288
1075,4,3,287
1076,3,3,286
1077,3,2,288
1078,3,3,288
1079,3,2,286
1080,3,4,284
1081,3,4,286
1082,3,3,288
1083,3,3,288
1084,3,3,286
1085,3,2,285
1086,3,2,286
1087,3,2,288
1088,3,2,286
1089,3,3,287
1090,3,4,289
1091,3,3,288
1092,3,2,287
1093,3,2,285
1094,3,2,284
1095,2,2,285
1096,2,2,288
1097,2,3,288
1098,3,3,286
1099,3,3,285
1100,3,3,284
1101,3,3,286
1102,3,2,287
1103,3,2,288
1104,3,2,289
1105,3,2,287
1106,2,2,284
1107,2,2,286
1108,2,2,288
1109,3,2,288
1110,3,2,287
1111,3,2,285
1112,3,3,285
1113,3,2,289
1114,2,2,288
1115,3,2,286
1116,2,2,284
1117,2,2,284
1118,2,2,286
