step,A0read,A1read,A2read
0,0,252,272
50,252,251,271
100,255,254,274
150,256,256,276
200,256,256,275
250,255,252,271
300,253,253,273
350,255,255,275
400,256,256,276
450,256,255,276
500,254,254,273
550,253,252,272
600,252,251,272
650,253,252,274
700,254,253,274
750,254,252,276
800,253,248,275
850,244,230,274
900,229,185,272
950,165,44,271
1000,45,8,276
1001,7,7,273
1002,7,7,272
1003,6,7,273
1004,7,7,273
1005,7,7,275
1006,7,6,273
1007,6,6,272
1008,6,6,272
1009,6,6,273
1010,6,6,274
1011,7,6,275
1012,7,6,276
1013,6,6,275
1014,6,6,273
1015,6,6,272
1016,6,5,275
1017,5,6,275
1018,5,6,275
1019,5,5,273
1020,5,5,272
1021,5,5,271
1022,5,5,273
1023,5,6,275
1024,5,5,276
1025,5,5,276
1026,4,5,275
1027,5,4,273
1028,5,4,271
1029,4,4,273
1030,5,4,274
1031,4,4,275
1032,4,4,275
1033,5,5,274
1034,4,5,272
1035,4,4,271
1036,4,4,275
1037,4,5,276
1038,4,4,275
1039,4,4,273
1040,4,3,271
1041,3,4,272
1042,4,4,274
1043,4,4,275
1044,4,4,276
1045,4,4,275
1046,3,4,274
1047,4,4,272
1048,4,3,271
1049,3,4,273
1050,3,4,274
1051,4,4,275
1052,4,4,276
1053,3,4,275
1054,4,3,273
1055,3,3,271
1056,3,3,272
1057,3,3,273
1058,3,3,274
1059,3,3,275
1060,3,3,275
1061,3,3,274
1062,3,3,272
1063,3,3,271
1064,3,3,273
1065,3,3,274
1066,3,3,275
1067,3,3,276
1068,3,3,275
1069,3,3,273
1070,3,3,271
1071,3,3,272
1072,3,2,274
1073,3,3,275
1074,3,3,275
1075,3,3,275
1076,3,3,274
1077,3,3,272
1078,2,3,271
1079,3,2,273
1080,3,2,274
1081,2,3,276
1082,2,2,275
1083,3,2,273
1084,2,3,271
1085,3,2,272
1086,2,2,274
1087,2,2,274
1088,2,3,275
1089,2,2,275
1090,2,2,274
1091,3,3,272
1092,2,3,271
1093,2,2,272
1094,2,2,274
1095,2,3,275
1096,2,3,275
1097,3,2,275
1098,2,3,271
1099,2,2,272
1100,2,2,274
1101,2,2,275
