step,A0read,A1read,A2read
0,133,264,284
50,266,266,286
100,267,265,284
150,265,263,282
200,263,262,281
250,263,263,283
300,265,264,284
350,266,265,285
400,267,266,285
450,266,266,285
500,265,264,282
550,264,262,281
600,263,262,282
650,264,263,283
700,265,263,284
750,264,262,285
800,260,256,285
850,241,239,283
900,230,195,281
950,195,60,282
1000,62,8,284
1001,9,8,285
1002,8,7,285
1003,8,8,285
1004,9,8,284
1005,8,7,282
1006,8,8,282
1007,8,8,285
1008,8,7,284
1009,8,6,282
1010,7,7,281
1011,7,7,283
1012,7,6,284
1013,7,7,285
1014,7,6,283
1015,7,6,282
1016,7,7,285
1017,7,6,285
1018,6,6,285
1019,6,5,283
1020,6,5,281
1021,6,6,282
1022,6,5,283
1023,6,6,285
1024,6,5,285
1025,6,6,283
1026,6,5,282
1027,5,6,282
1028,6,5,283
1029,5,6,284
1030,6,6,285
1031,6,5,285
1032,5,5,284
1033,5,5,283
1034,5,4,281
1035,5,4,282
1036,5,4,285
1037,5,4,286
1038,5,5,285
1039,5,5,283
1040,5,5,282
1041,5,5,281
1042,4,5,283
1043,5,4,284
1044,6,5,285
1045,5,5,285
1046,4,5,284
1047,4,4,282
1048,4,3,281
1049,4,4,283
1050,4,3,284
1051,4,4,285
1052,4,4,285
1053,4,4,284
1054,4,4,282
1055,4,4,281
1056,4,4,283
1057,4,4,285
1058,5,4,285
1059,4,3,282
1060,4,3,281
1061,4,3,283
1062,4,3,283
1063,4,3,285
1064,4,3,285
1065,3,3,285
1066,3,3,283
1067,4,3,282
1068,4,3,283
1069,4,3,285
1070,4,4,285
1071,3,3,285
1072,4,3,283
1073,3,3,281
1074,4,3,283
1075,3,3,285
1076,3,3,285
1077,3,4,284
1078,3,3,282
1079,4,2,281
1080,4,3,282
1081,3,2,283
1082,4,2,284
1083,3,3,285
1084,3,3,285
1085,3,2,283
1086,3,3,282
1087,3,2,281
1088,3,2,283
1089,3,2,285
1090,3,2,285
1091,3,2,285
1092,2,2,283
1093,3,3,282
1094,3,2,281
1095,3,2,283
1096,3,2,284
1097,3,3,285
1098,2,2,284
1099,3,2,282
1100,3,2,281
1101,3,2,283
1102,3,2,284
1103,3,2,285
1104,3,2,285
1105,2,2,286
1106,3,3,282
1107,3,2,281
1108,3,2,283
1109,3,3,285
1110,3,3,285
1111,3,2,285
1112,2,1,284
1113,2,2,283
1114,2,2,281
1115,3,1,282
1116,2,2,283
1117,3,2,284
1118,2,2,285
1119,2,2,284
1120,2,2,282
1121,3,2,281
1122,2,2,283
1123,2,1,284
1124,2,2,284
1125,3,3,285
1126,2,2,285
1127,3,2,284
1128,2,2,282
1129,2,2,281
1130,2,2,283
1131,2,1,284
1132,2,2,285
1133,2,3,283
1134,2,3,282
1135,2,3,281
1136,3,2,282
1137,2,3,283
1138,2,2,285
1139,2,2,284
1140,2,1,281
1141,2,1,283
1142,2,1,284
1143,2,1,285
1144,2,2,285
1145,2,3,284
1146,2,2,282
1147,2,2,282
1148,2,2,284
1149,2,2,285
1150,2,3,284
1151,2,2,283
1152,2,1,281
1153,2,2,282
1154,2,1,283
1155,2,1,284
1156,2,1,285
1157,2,1,282
1158,2,1,281
1159,2,2,283
1160,2,2,285
1161,2,3,285
1162,2,2,285
1163,2,1,284
1164,2,1,282
1165,1,1,281
1166,2,1,284
1167,1,2,286
1168,2,2,284
1169,2,2,281
1170,2,1,283
1171,2,1,283
1172,2,2,285
1173,2,1,285
1174,1,1,284
1175,2,1,281
1176,2,1,283
1177,2,1,284
1178,2,1,285
1179,2,2,284
1180,2,2,283
1181,2,2,281
1182,2,2,282
1183,2,2,283
1184,2,1,284
1185,2,1,284
1186,2,1,282
1187,1,1,282
1188,2,1,284
1189,1,1,285
1190,2,1,285
1191,2,1,285
1192,2,2,283
1193,2,2,282
1194,2,1,282
1195,2,1,284
1196,2,2,285
1197,2,1,284
1198,1,2,282
1199,2,1,281
1200,2,1,283
1201,1,1,284
1202,2,1,285
1203,1,1,285
1204,1,1,285
1205,2,2,282
1206,2,2,282
1207,2,1,283
1208,2,1,285
1209,2,1,285
1210,1,1,284
1211,1,1,282
1212,1,2,281
1213,2,2,282
1214,2,1,284
1215,1,1,285
1216,2,2,284
1217,2,2,283
1218,2,1,284
1219,2,2,285
1220,3,1,285
1221,1,1,282
1222,1,1,283
1223,2,1,284
1224,1,1,285
1225,2,1,285
1226,2,2,282
1227,2,1,281
1228,2,1,283
1229,1,1,284
1230,2,1,285
1231,2,1,285
1232,1,1,282
1233,1,1,281
1234,1,1,284
1235,1,1,285
1236,1,1,285
1237,1,1,285
1238,2,2,283
1239,1,2,281
1240,2,2,282
1241,1,1,284
1242,2,1,284
1243,2,1,285
1244,2,0,284
1245,1,1,282
1246,1,1,282
1247,2,1,283
1248,1,1,284
1249,1,1,285
1250,2,2,285
1251,2,1,284
1252,1,2,282
1253,2,1,281
1254,2,1,283
1255,2,1,284
1256,1,1,284
1257,2,1,285
1258,1,1,284
1259,1,1,282
1260,1,1,281
1261,1,1,283
1262,1,0,284
1263,1,1,285
1264,1,1,285
1265,2,1,283
1266,1,1,283
1267,2,1,284
1268,2,2,285
1269,2,1,285
1270,2,1,284
1271,1,1,283
1272,1,1,281
1273,1,1,283
1274,1,1,284
1275,1,1,285
1276,2,1,283
1277,1,1,281
1278,2,1,283
1279,2,1,284
1280,2,1,285
1281,2,1,285
1282,1,1,284
1283,1,1,283
1284,1,1,281
1285,1,1,281
1286,1,1,283
1287,2,0,285
