step,A0read,A1read,A2read
0,1,264,283
50,264,263,283
100,265,265,284
150,268,266,286
200,267,265,284
250,265,263,283
300,264,262,282
350,265,264,284
400,266,265,285
450,267,266,286
500,267,266,286
550,268,266,285
600,265,265,284
650,266,266,285
700,267,266,286
750,267,264,286
800,264,256,285
850,255,240,282
900,219,197,282
950,200,69,284
1000,40,8,285
1001,9,7,285
1002,9,8,283
1003,9,8,285
1004,9,9,285
1005,8,7,283
1006,8,6,285
1007,8,7,286
1008,8,7,286
1009,8,7,285
1010,8,7,283
1011,7,7,283
1012,7,7,285
1013,7,7,286
1014,7,7,286
1015,7,7,286
1016,7,7,284
1017,7,6,282
1018,6,6,285
1019,6,6,286
1020,7,6,284
1021,6,5,283
1022,6,6,283
1023,6,5,284
1024,7,7,286
1025,7,6,286
1026,6,5,285
1027,6,5,283
1028,5,5,283
1029,6,5,285
1030,6,5,285
1031,6,4,286
1032,6,5,285
1033,5,5,284
1034,5,6,282
1035,6,5,284
1036,6,5,285
1037,5,5,286
1038,5,4,283
1039,5,4,282
1040,5,4,284
1041,5,4,285
1042,5,4,286
1043,5,4,287
1044,5,5,285
1045,5,5,282
1046,5,4,284
1047,5,4,285
1048,5,4,286
1049,5,4,286
1050,5,4,285
1051,4,4,283
1052,4,4,282
1053,4,4,284
1054,4,4,285
1055,4,4,286
1056,4,4,286
1057,4,4,284
1058,4,4,282
1059,4,3,283
1060,4,3,284
1061,4,4,286
1062,4,3,286
1063,4,3,286
1064,4,4,284
1065,4,3,282
1066,3,3,283
1067,4,3,285
1068,4,3,286
1069,4,3,285
1070,4,3,282
1071,4,3,283
1072,4,3,284
1073,4,3,286
1074,3,3,286
1075,4,3,285
1076,3,3,283
1077,3,3,283
1078,3,3,286
1079,3,3,286
1080,3,3,284
1081,3,3,282
1082,4,2,283
1083,4,3,284
1084,4,2,286
1085,3,2,285
1086,3,3,285
1087,3,2,286
1088,3,3,285
1089,3,3,283
1090,3,3,282
1091,3,3,284
1092,3,3,285
1093,3,3,287
1094,3,3,286
1095,3,2,284
1096,3,2,282
1097,3,2,284
1098,3,2,286
1099,3,2,285
1100,3,2,284
1101,3,2,282
1102,3,2,284
1103,3,2,286
1104,3,3,286
1105,3,2,285
1106,3,2,284
1107,3,2,282
1108,3,3,284
1109,3,2,285
1110,3,3,286
1111,2,3,285
1112,3,3,283
1113,3,2,283
1114,3,2,284
1115,3,2,286
1116,3,2,287
1117,2,2,286
1118,3,1,284
1119,3,1,282
1120,3,2,283
1121,2,2,284
1122,2,2,286
1123,2,2,286
1124,3,3,284
1125,3,2,282
1126,3,2,284
1127,3,2,285
1128,3,3,286
1129,3,2,285
1130,2,2,284
1131,2,2,282
1132,2,3,283
1133,3,2,285
1134,2,2,286
1135,2,2,287
1136,3,2,284
1137,3,2,282
1138,3,2,284
1139,3,1,285
1140,3,2,286
1141,3,2,286
1142,2,2,285
1143,3,2,283
1144,2,2,282
1145,2,2,284
1146,2,2,285
1147,2,1,286
1148,2,1,287
1149,2,1,285
1150,2,1,283
1151,2,2,282
1152,3,2,284
1153,2,2,286
1154,2,1,282
1155,2,1,283
1156,2,1,284
1157,2,1,285
1158,2,2,284
1159,2,2,282
1160,2,2,286
1161,2,1,284
1162,2,1,285
1163,2,1,285
1164,2,2,285
1165,2,2,283
1166,2,2,283
1167,2,2,284
1168,2,2,285
1169,2,2,286
1170,2,2,286
1171,2,1,283
1172,1,1,283
1173,2,2,285
1174,2,1,286
1175,1,1,286
1176,2,1,285
1177,2,1,282
1178,2,2,283
1179,2,2,286
1180,2,2,285
1181,2,2,284
1182,2,1,283
1183,2,1,283
1184,2,1,285
1185,2,1,286
1186,2,1,286
1187,2,1,285
1188,2,1,284
1189,2,1,283
1190,2,2,284
1191,1,2,284
1192,2,2,286
1193,2,2,286
1194,2,2,284
1195,2,1,282
1196,1,1,283
1197,2,1,285
1198,1,1,286
1199,2,0,286
1200,2,0,286
1201,2,1,284
1202,2,1,282
1203,2,1,283
1204,2,1,284
1205,2,2,286
1206,2,2,286
1207,2,2,285
1208,1,1,283
1209,2,1,282
1210,1,2,284
1211,2,2,285
1212,2,1,286
1213,1,1,286
1214,2,2,285
1215,2,1,284
1216,2,2,286
