step,A0read,A1read,A2read
0,1,260,280
50,261,259,278
100,259,257,276
150,259,259,277
200,261,260,279
250,262,261,280
300,263,261,280
350,261,259,279
400,259,258,277
450,258,257,276
500,260,258,279
550,260,260,279
600,261,261,280
650,262,261,280
700,261,260,280
750,260,255,277
800,251,247,277
850,242,234,278
900,226,193,280
950,196,127,281
1000,57,8,281
1001,8,8,279
1002,8,8,277
1003,8,6,276
1004,7,7,278
1005,8,7,279
1006,7,7,281
1007,7,8,279
1008,7,7,276
1009,5,6,278
1010,7,7,279
1011,7,7,280
1012,7,6,280
1013,7,7,280
1014,7,6,279
1015,6,6,277
1016,6,6,276
1017,6,6,278
1018,6,6,279
1019,6,5,280
1020,6,6,280
1021,6,5,280
1022,6,5,278
1023,6,6,277
1024,6,5,276
1025,5,5,278
1026,6,5,279
1027,6,6,281
1028,6,5,280
1029,5,4,280
1030,6,5,278
1031,5,5,276
1032,5,5,277
1033,5,4,278
1034,5,4,280
1035,5,4,281
1036,5,4,281
1037,5,4,277
1038,5,4,277
1039,5,4,278
1040,4,5,279
1041,5,5,280
1042,5,4,280
1043,4,4,279
1044,4,4,277
1045,4,3,279
1046,4,4,280
1047,4,3,281
1048,4,5,279
1049,4,4,277
1050,5,4,278
1051,4,4,279
1052,5,4,281
1053,4,4,281
1054,4,3,280
1055,4,3,277
1056,4,4,276
1057,4,3,279
1058,4,4,280
1059,3,3,281
1060,4,4,280
1061,4,3,278
1062,4,4,276
1063,4,3,278
1064,3,2,280
1065,4,4,281
1066,4,3,281
1067,3,3,279
1068,3,3,276
1069,3,3,278
1070,3,3,279
1071,3,2,280
1072,3,3,281
1073,3,2,279
1074,4,4,277
1075,4,3,277
1076,4,2,279
1077,4,3,280
1078,4,3,281
1079,3,3,279
1080,3,2,277
1081,3,2,277
1082,3,2,279
1083,3,2,280
1084,3,3,281
1085,3,3,280
1086,3,2,278
1087,3,2,276
1088,3,3,278
1089,3,3,279
1090,3,3,280
1091,3,2,280
1092,2,2,278
1093,3,2,276
1094,2,2,277
1095,2,3,280
1096,2,3,281
1097,2,2,280
1098,3,2,277
1099,3,2,277
1100,3,2,279
1101,3,3,280
1102,3,2,280
1103,2,2,279
1104,2,2,277
1105,2,1,277
1106,2,2,279
1107,2,3,280
1108,3,2,281
1109,3,3,280
1110,2,2,278
1111,3,2,277
1112,3,2,278
1113,3,1,279
1114,3,3,281
1115,3,2,280
1116,2,2,278
1117,2,2,277
1118,2,2,277
1119,2,2,278
1120,2,2,280
1121,2,2,280
1122,2,3,280
1123,2,2,279
1124,2,2,278
1125,2,2,277
1126,2,2,278
1127,2,2,279
1128,2,2,280
1129,2,3,280
1130,3,2,280
1131,1,2,279
1132,2,2,277
1133,2,2,276
1134,2,1,278
1135,2,1,280
1136,2,2,281
1137,2,2,281
1138,2,2,280
1139,2,2,278
1140,2,2,277
1141,2,1,276
1142,2,1,278
1143,2,2,279
1144,2,2,280
1145,3,2,281
1146,2,2,280
1147,2,2,279
1148,2,2,277
1149,2,2,277
1150,2,1,278
1151,2,1,279
1152,2,1,280
1153,2,1,281
1154,2,1,280
1155,2,2,278
1156,2,1,277
1157,2,2,277
1158,2,2,280
1159,2,1,281
1160,2,2,280
1161,2,1,280
1162,2,1,278
1163,2,1,276
1164,1,1,278
1165,2,2,279
1166,2,1,280
1167,2,2,281
1168,1,1,280
1169,2,1,279
1170,2,1,277
1171,2,1,276
1172,2,2,278
1173,2,1,279
1174,2,2,280
1175,2,2,281
1176,2,2,280
1177,2,1,279
1178,2,1,277
1179,1,1,276
1180,2,1,278
1181,1,2,280
1182,2,1,280
1183,2,1,281
1184,2,2,280
1185,2,1,279
1186,2,1,276
1187,2,1,276
1188,2,1,279
1189,1,1,280
1190,2,2,280
1191,2,2,280
1192,2,1,280
1193,2,1,278
1194,2,1,276
1195,1,1,278
1196,2,1,278
1197,2,2,279
1198,1,1,280
1199,1,1,281
1200,1,1,280
1201,2,1,278
1202,2,1,276
1203,1,1,277
1204,2,1,279
1205,2,2,280
1206,2,2,280
1207,2,1,280
1208,2,1,279
1209,1,1,276
1210,1,0,277
1211,1,1,279
1212,1,1,280
1213,1,0,280
1214,1,1,280
1215,2,1,277
1216,2,2,277
1217,1,1,280
1218,2,1,280
1219,1,1,280
1220,1,0,277
1221,1,1,276
1222,1,1,278
1223,2,1,279
1224,2,1,280
1225,2,2,277
1226,1,1,276
1227,2,1,278
1228,1,1,280
1229,1,1,280
1230,1,1,277
1231,1,1,277
1232,2,1,279
1233,1,0,279
1234,1,1,280
