step,A0read,A1read,A2read
0,1,268,289
50,270,269,288
100,268,266,285
150,266,266,286
200,268,267,287
250,269,268,288
300,269,268,288
350,268,268,287
400,267,266,285
450,266,265,284
500,267,267,286
550,268,267,287
600,269,269,288
650,270,268,288
700,269,266,286
750,262,262,285
800,264,258,287
850,260,245,288
900,232,205,288
950,140,139,287
1000,69,8,285
1001,9,9,284
1002,8,8,286
1003,8,8,287
1004,9,8,287
1005,9,8,288
1006,8,7,288
1007,8,7,286
1008,7,7,284
1009,8,6,285
1010,7,7,286
1011,7,6,287
1012,7,7,288
1013,7,6,288
1014,7,7,288
1015,7,6,285
1016,7,7,284
1017,7,6,286
1018,7,7,288
1019,7,6,288
1020,7,6,288
1021,6,6,287
1022,6,6,284
1023,6,6,287
1024,6,5,288
1025,6,5,288
1026,6,6,288
1027,6,5,286
1028,6,6,284
1029,6,5,285
1030,6,6,286
1031,6,5,288
1032,6,5,288
1033,6,5,287
1034,5,4,286
1035,5,5,284
1036,5,4,287
1037,5,5,288
1038,5,4,285
1039,5,4,285
1040,5,5,288
1041,5,5,288
1042,5,5,287
1043,5,3,286
1044,5,4,284
1045,5,4,286
1046,5,4,287
1047,4,4,288
1048,4,3,288
1049,4,4,287
1050,5,4,286
1051,4,4,284
1052,4,4,286
1053,4,4,287
1054,5,4,288
1055,5,4,288
1056,5,4,287
1057,4,3,285
1058,4,3,286
1059,4,4,288
1060,4,4,285
1061,4,3,285
1062,4,4,287
1063,4,4,288
1064,4,3,288
1065,4,3,286
1066,4,4,284
1067,4,3,286
1068,4,3,288
1069,4,3,288
1070,3,3,287
1071,4,3,285
1072,4,4,286
1073,4,3,288
1074,3,3,284
1075,3,2,286
1076,3,3,287
1077,3,2,288
1078,3,4,285
1079,4,3,285
1080,4,3,286
1081,4,4,288
1082,4,3,288
1083,3,2,286
1084,3,3,284
1085,3,2,286
1086,3,3,288
1087,3,2,287
1088,4,3,286
1089,3,3,287
1090,4,3,288
1091,3,3,287
1092,3,2,285
1093,3,2,285
1094,3,3,287
1095,3,2,288
1096,3,2,288
1097,3,3,286
1098,3,3,286
1099,3,3,288
1100,3,2,288
1101,3,2,286
1102,3,3,284
1103,3,2,286
1104,3,2,288
1105,3,3,288
1106,3,2,286
1107,3,2,284
1108,3,3,286
1109,3,2,288
1110,3,3,288
1111,3,3,287
1112,3,2,285
1113,3,3,284
1114,3,1,285
1115,2,2,287
1116,3,2,287
1117,3,2,288
1118,3,2,288
1119,3,2,287
1120,3,3,284
1121,3,2,284
1122,3,2,286
1123,3,2,288
1124,3,2,288
1125,2,2,286
1126,2,2,285
1127,2,2,284
1128,2,2,286
1129,2,1,287
1130,2,2,288
1131,3,1,288
1132,2,2,286
1133,2,2,285
1134,2,2,284
1135,2,2,286
1136,2,3,287
1137,2,2,288
1138,2,3,288
1139,2,1,288
1140,2,2,286
1141,2,1,284
1142,2,2,286
1143,2,2,288
1144,2,1,288
1145,2,2,286
1146,2,2,284
1147,2,2,285
1148,2,1,286
1149,2,2,288
1150,3,2,288
1151,3,2,288
1152,2,1,288
1153,2,2,285
1154,2,1,284
1155,2,2,285
1156,2,1,287
1157,2,1,288
1158,2,1,288
1159,2,2,286
1160,2,1,285
1161,3,2,284
1162,2,1,286
1163,2,2,288
1164,2,2,288
1165,2,1,287
1166,2,1,284
1167,1,1,285
1168,2,1,287
1169,2,1,287
1170,2,2,288
1171,1,1,288
1172,3,2,286
1173,2,1,284
1174,2,2,285
1175,2,1,286
1176,2,2,287
1177,3,1,288
1178,2,2,289
1179,2,1,288
1180,2,1,285
1181,1,2,284
1182,2,0,285
1183,2,1,286
1184,2,1,287
1185,1,2,288
1186,2,1,287
1187,2,1,285
1188,2,1,286
1189,2,1,287
1190,2,2,288
1191,2,1,289
