step,A0read,A1read,A2read
0,270,270,289
50,268,267,285
100,266,265,284
150,267,268,288
200,269,267,286
250,268,266,285
300,266,265,285
350,267,266,286
400,270,269,289
450,271,269,288
500,270,269,287
550,266,265,284
600,270,268,288
650,269,268,289
700,268,268,288
750,267,265,286
800,260,257,285
850,257,242,285
900,244,223,287
950,139,72,288
1000,76,9,288
1001,9,9,289
1002,9,8,287
1003,8,8,286
1004,7,8,285
1005,8,7,286
1006,8,8,287
1007,7,8,287
1008,7,7,289
1009,7,8,288
1010,8,7,286
1011,7,6,285
1012,7,7,285
1013,7,7,286
1014,7,6,288
1015,7,7,288
1016,7,7,288
1017,6,6,287
1018,7,6,285
1019,6,6,285
1020,6,6,286
1021,6,6,287
1022,6,6,288
1023,6,6,288
1024,6,6,288
1025,6,6,286
1026,6,5,285
1027,6,5,286
1028,6,6,287
1029,6,5,288
1030,6,6,289
1031,5,6,288
1032,5,5,286
1033,5,5,285
1034,5,5,285
1035,5,4,286
1036,5,5,289
1037,5,5,287
1038,5,5,285
1039,4,5,287
1040,5,5,287
1041,5,5,288
1042,6,4,288
1043,5,4,288
1044,4,5,286
1045,5,4,284
1046,4,4,286
1047,4,4,287
1048,4,4,289
1049,4,4,287
1050,4,3,286
1051,4,4,284
1052,4,4,285
1053,5,3,287
1054,5,5,289
1055,4,3,288
1056,4,4,285
1057,4,4,285
1058,4,4,286
1059,4,4,288
1060,4,3,289
1061,4,4,288
1062,4,4,287
1063,4,3,286
1064,3,4,286
1065,4,3,288
1066,4,3,289
1067,3,3,288
1068,3,3,286
1069,3,3,285
1070,3,3,286
1071,3,3,287
1072,3,3,289
1073,3,3,285
1074,4,3,288
1075,4,3,289
1076,3,3,288
1077,3,3,285
1078,3,3,286
1079,2,3,288
1080,3,3,285
1081,3,3,287
1082,4,4,288
1083,3,3,289
1084,3,3,287
1085,3,2,284
1086,3,3,286
1087,3,3,287
1088,3,2,289
1089,3,3,284
1090,3,3,286
1091,3,2,289
1092,3,3,288
1093,3,2,285
1094,3,3,288
1095,3,3,288
1096,3,2,288
1097,3,2,286
1098,3,2,287
1099,3,3,288
1100,3,3,288
1101,3,2,286
1102,3,2,284
1103,3,2,286
1104,2,2,287
1105,2,2,287
1106,3,3,288
1107,3,3,285
1108,3,3,288
1109,3,2,288
1110,2,2,285
1111,3,3,285
1112,3,2,287
1113,2,2,288
1114,2,2,289
1115,2,2,287
1116,2,3,286
1117,2,2,284
1118,2,2,288
1119,3,3,288
1120,3,2,289
1121,2,2,286
1122,2,2,285
1123,2,1,285
1124,2,2,286
1125,2,2,287
1126,2,2,289
1127,2,3,288
1128,2,2,287
1129,3,2,286
1130,2,3,284
1131,3,2,285
1132,2,1,287
1133,2,3,288
1134,3,2,289
1135,2,2,288
1136,2,1,286
1137,2,2,284
1138,2,1,286
