step,A0read,A1read,A2read
0,128,247,274
50,250,249,273
100,247,247,270
150,248,248,272
200,249,249,274
250,250,250,274
300,250,249,274
350,249,248,272
400,246,246,270
450,246,247,271
500,248,247,272
550,249,249,274
600,250,250,275
650,250,248,271
700,245,244,271
750,247,244,273
800,243,239,274
850,240,232,274
900,225,178,274
950,176,35,272
1000,25,14,270
1001,6,7,270
1002,7,7,273
1003,7,6,274
1004,6,6,274
1005,6,6,272
1006,6,6,271
1007,6,5,270
1008,6,6,272
1009,6,6,273
1010,6,5,275
1011,6,5,274
1012,6,6,273
1013,5,6,270
1014,5,6,271
1015,5,5,272
1016,6,6,274
1017,5,5,274
1018,5,5,273
1019,5,5,272
1020,5,5,270
1021,4,4,271
1022,5,4,272
1023,5,5,273
1024,5,5,274
1025,5,5,273
1026,5,5,271
1027,4,5,270
1028,5,5,271
1029,4,5,273
1030,4,4,274
1031,4,5,271
1032,4,4,271
1033,4,4,272
1034,4,4,274
1035,4,4,271
1036,4,4,273
1037,4,3,274
1038,4,4,271
1039,4,4,270
1040,3,4,271
1041,4,3,273
1042,4,3,274
1043,4,4,274
1044,4,4,272
1045,3,3,270
1046,3,3,271
1047,3,4,274
1048,4,4,274
1049,3,4,274
1050,3,3,272
1051,3,4,270
1052,3,3,271
1053,3,3,272
1054,4,4,274
1055,3,4,274
1056,3,3,270
1057,3,3,270
1058,3,3,272
1059,3,3,272
1060,3,3,274
1061,3,3,274
1062,3,3,272
1063,3,3,269
1064,3,3,272
1065,3,3,274
1066,3,3,274
1067,2,2,271
1068,3,2,270
1069,2,3,271
1070,2,3,273
1071,3,2,274
1072,3,3,273
1073,3,2,270
1074,2,3,271
1075,2,3,273
1076,3,3,274
1077,3,3,274
1078,2,2,273
1079,3,3,271
1080,2,3,270
1081,2,2,272
1082,2,2,274
1083,2,3,274
1084,2,2,271
1085,2,2,270
1086,2,2,272
1087,2,3,273
1088,2,3,274
1089,2,2,274
1090,2,2,273
1091,2,2,270
1092,2,2,271
1093,2,2,274
1094,2,2,274
1095,2,3,272
1096,2,2,270
1097,2,2,271
1098,2,2,273
1099,2,3,274
1100,2,2,273
1101,2,2,270
1102,2,2,271
1103,2,2,273
1104,2,2,274
1105,2,2,274
1106,2,1,272
1107,2,2,271
1108,2,2,273
1109,2,2,274
1110,1,1,269
1111,2,1,272
1112,2,1,274
1113,2,1,270
1114,2,2,273
1115,2,3,274
1116,2,2,274
1117,1,2,272
1118,2,2,270
1119,2,2,271
1120,2,2,273
1121,1,1,274
1122,1,2,274
1123,2,1,272
1124,1,2,270
1125,2,1,273
1126,2,2,274
1127,2,2,274
1128,1,2,272
1129,1,1,271
1130,1,2,271
1131,1,1,273
1132,1,1,274
1133,2,1,274
1134,1,2,273
1135,1,2,270
1136,1,2,270
1137,1,1,271
1138,1,2,273
1139,2,2,274
1140,1,1,274
1141,1,1,273
1142,1,1,270
1143,1,1,272
1144,1,1,273
1145,1,2,274
1146,1,1,274
1147,1,1,273
1148,1,1,271
1149,1,2,270
1150,1,2,271
1151,1,1,272
1152,1,2,274
1153,1,1,273
1154,1,1,270
1155,1,1,271
1156,1,1,273
1157,1,1,274
1158,1,1,274
1159,1,1,273
1160,1,2,271
1161,1,1,270
1162,1,1,273
1163,1,1,274
1164,1,1,274
1165,1,1,273
1166,1,1,272
1167,1,1,270
1168,1,1,271
1169,1,2,272
1170,1,1,273
1171,1,1,274
1172,0,1,274
1173,1,1,270
1174,1,1,270
1175,1,2,272
1176,1,1,273
1177,1,1,274
1178,1,1,274
1179,2,2,273
1180,1,2,271
1181,1,1,270
1182,1,2,272
1183,1,1,273
1184,1,0,274
1185,1,1,273
1186,1,1,270
1187,1,1,270
1188,1,1,272
1189,1,1,273
1190,1,1,274
1191,1,1,274
1192,1,1,273
1193,1,1,271
1194,1,1,271
1195,1,2,272
1196,1,1,273
1197,1,1,274
1198,1,1,274
1199,1,0,272
1200,1,1,270
1201,1,1,271
1202,1,1,272
1203,1,1,273
1204,1,2,274
1205,1,1,273
1206,1,1,271
1207,1,1,270
1208,1,1,272
1209,1,1,273
1210,1,1,273
1211,1,1,274
1212,1,1,273
1213,1,1,270
1214,1,1,272
1215,1,1,273
1216,1,1,274
1217,1,1,273
1218,1,1,271
1219,1,1,269
1220,0,1,271
1221,1,1,272
1222,1,1,274
1223,1,1,274
1224,1,1,271
1225,1,1,271
1226,1,1,272
1227,1,1,273
1228,0,2,274
1229,1,1,274
1230,0,1,273
1231,1,1,269
1232,1,1,272
1233,0,1,274
1234,1,1,274
1235,1,1,272
1236,1,1,270
1237,1,1,271
1238,1,1,272
1239,0,1,273
1240,1,1,274
1241,1,1,274
1242,1,0,273
1243,1,0,270
1244,1,1,272
1245,1,1,273
1246,1,0,274
1247,1,1,274
1248,1,1,273
1249,1,1,271
1250,1,1,270
1251,1,1,271
1252,1,1,273
1253,1,1,274
1254,1,1,270
1255,1,1,272
1256,1,1,274
1257,1,0,274
1258,1,1,274
1259,1,0,273
1260,1,0,270
1261,0,0,270
1262,1,1,273
1263,1,1,274
1264,1,1,274
1265,1,1,273
1266,1,1,271
1267,0,1,270
1268,1,2,271
1269,1,1,272
1270,1,0,274
1271,0,1,275
1272,1,1,270
1273,1,1,272
1274,1,1,273
1275,1,1,274
1276,1,1,272
1277,1,1,271
1278,1,0,272
1279,0,1,274
1280,1,1,274
1281,0,1,272
1282,1,1,270
1283,1,0,270
1284,1,0,272
1285,1,1,273
1286,1,1,274
1287,0,1,274
1288,0,1,270
1289,1,1,272
1290,1,1,273
1291,1,1,274
1292,1,1,274
1293,1,1,273
1294,0,0,271
1295,1,1,270
1296,1,0,271
1297,1,0,272
1298,1,1,274
1299,1,0,274
1300,1,1,271
1301,1,1,269
1302,0,1,271
1303,0,1,272
1304,1,1,273
1305,0,1,274
1306,1,0,274
1307,1,1,272
1308,0,0,270
1309,1,1,272
1310,0,1,273
1311,1,1,274
1312,1,1,274
1313,0,1,273
1314,0,1,271
1315,1,1,270
1316,1,1,272
1317,1,1,273
1318,1,1,274
1319,0,0,274
1320,1,0,272
1321,0,1,270
1322,1,1,272
1323,1,1,273
1324,1,1,274
1325,1,0,274
1326,0,0,273
1327,1,0,270
1328,1,0,270
1329,1,1,272
1330,1,1,273
1331,1,0,274
1332,0,1,271
1333,1,0,269
1334,1,0,271
1335,0,1,272
1336,0,1,274
1337,0,1,274
1338,0,1,272
1339,1,0,270
1340,0,0,272
1341,0,1,273
1342,0,1,274
1343,0,1,274
1344,1,1,274
1345,1,1,272
1346,1,1,270
1347,1,1,272
1348,0,1,273
1349,1,1,274
1350,1,1,272
1351,1,1,270
1352,0,0,269
1353,0,1,272
1354,1,1,272
1355,0,0,274
1356,1,0,274
1357,1,1,273
1358,0,1,271
1359,0,1,270
1360,1,0,272
1361,1,1,274
