step,A0read,A1read,A2read
0,123,249,273
50,246,247,273
100,250,251,275
150,251,250,275
200,250,250,274
250,248,247,272
300,246,246,270
350,248,248,272
400,249,248,273
450,250,251,275
500,251,251,275
550,250,250,274
600,249,248,272
650,246,245,270
700,246,246,271
750,246,245,273
800,246,240,274
850,240,224,275
900,203,179,275
950,178,37,273
1000,12,7,270
1001,6,7,272
1002,6,7,275
1003,7,7,274
1004,6,6,272
1005,6,6,271
1006,6,6,271
1007,6,6,272
1008,6,6,274
1009,6,6,275
1010,6,6,274
1011,6,6,272
1012,6,5,272
1013,5,6,271
1014,5,5,272
1015,5,6,273
1016,5,5,275
1017,5,6,275
1018,5,5,274
1019,5,5,272
1020,5,5,271
1021,5,5,272
1022,5,4,273
1023,5,5,275
1024,5,4,274
1025,5,5,272
1026,4,5,271
1027,5,4,272
1028,4,4,273
1029,4,5,274
1030,5,4,275
1031,4,5,275
1032,4,4,272
1033,4,5,271
1034,4,4,272
1035,4,3,273
1036,4,4,274
1037,4,4,274
1038,4,4,272
1039,4,4,270
1040,4,4,273
1041,3,4,274
1042,4,4,275
1043,3,3,273
1044,4,4,270
1045,3,4,272
1046,4,3,273
1047,4,3,274
1048,3,3,275
1049,4,3,275
1050,3,4,273
1051,3,3,271
1052,3,4,271
1053,3,3,272
1054,3,3,274
1055,3,4,274
1056,3,3,273
1057,3,3,271
1058,2,2,271
1059,3,3,273
1060,3,3,274
1061,3,3,275
1062,3,3,274
1063,3,3,273
1064,3,3,271
1065,3,2,273
1066,3,3,274
1067,3,2,275
1068,3,3,275
1069,3,3,274
1070,3,2,272
1071,3,3,270
1072,2,2,272
1073,2,2,273
1074,2,3,274
1075,3,2,275
1076,3,3,274
1077,2,3,272
1078,2,2,271
1079,2,3,271
1080,2,3,273
1081,2,3,274
1082,2,2,275
1083,2,3,275
1084,2,2,273
1085,2,3,271
1086,2,2,271
1087,2,2,273
1088,2,2,275
1089,2,2,275
1090,3,3,274
1091,2,2,272
1092,2,2,270
1093,2,3,272
1094,2,2,274
1095,2,2,275
1096,2,2,275
1097,2,2,272
1098,2,2,270
