step,A0read,A1read,A2read
0,52,266,285
50,268,267,285
100,265,265,283
150,263,262,282
200,263,262,283
250,265,264,284
300,266,266,285
350,268,266,286
400,267,266,286
450,266,265,284
500,265,263,282
550,263,263,283
600,265,264,284
650,266,265,285
700,267,265,287
750,263,262,283
800,259,253,282
850,242,241,285
900,236,202,286
950,202,137,286
1000,62,8,285
1001,9,8,282
1002,9,8,281
1003,8,8,284
1004,8,8,286
1005,8,8,286
1006,7,8,283
1007,7,8,281
1008,7,7,284
1009,7,7,285
1010,7,7,285
1011,7,7,286
1012,7,6,285
1013,7,6,284
1014,7,7,282
1015,7,7,283
1016,7,6,284
1017,6,6,285
1018,7,7,286
1019,7,6,286
1020,6,5,285
1021,6,6,283
1022,6,6,282
1023,6,6,283
1024,6,5,284
1025,6,5,285
1026,6,6,286
1027,6,6,285
1028,6,6,283
1029,6,5,282
1030,6,5,283
1031,6,5,285
1032,6,5,285
1033,6,5,286
1034,6,5,286
1035,5,5,285
1036,5,5,283
1037,5,4,284
1038,5,5,285
1039,5,5,286
1040,5,5,286
1041,5,4,285
1042,5,4,283
1043,5,4,282
1044,5,4,285
1045,5,5,286
1046,5,4,286
1047,4,4,285
1048,4,4,282
1049,4,4,282
1050,4,4,284
1051,4,4,285
1052,4,3,286
1053,4,4,286
1054,5,4,284
1055,4,4,283
1056,4,4,282
1057,4,4,284
1058,4,3,284
1059,4,4,285
1060,4,4,286
1061,4,3,285
1062,4,3,283
1063,3,3,282
1064,4,4,283
1065,4,4,284
1066,4,3,285
1067,4,3,286
1068,4,4,286
1069,4,4,284
1070,4,3,283
1071,4,3,283
1072,4,3,284
1073,3,3,286
1074,4,4,286
1075,4,3,286
1076,4,2,285
1077,4,3,283
1078,2,3,282
1079,3,3,283
1080,3,2,284
1081,3,2,285
1082,3,3,286
1083,3,3,286
1084,4,2,284
1085,3,3,282
1086,3,3,283
1087,3,4,284
1088,3,2,285
1089,3,3,286
1090,3,3,286
1091,3,3,285
1092,3,3,282
1093,3,2,282
1094,3,2,283
1095,3,3,285
1096,3,3,286
1097,2,2,286
1098,3,3,283
1099,3,3,282
1100,3,2,283
1101,3,2,284
1102,3,2,284
1103,3,3,286
1104,3,2,286
1105,3,2,285
1106,3,3,283
1107,3,2,282
1108,3,3,283
1109,3,2,284
1110,2,2,285
1111,2,2,286
1112,3,2,285
1113,3,2,283
1114,3,2,282
1115,3,2,283
1116,3,3,285
1117,3,3,286
1118,2,2,286
1119,2,1,285
1120,2,1,283
1121,2,2,282
1122,2,2,282
1123,2,2,284
1124,3,2,285
1125,2,2,286
1126,2,2,286
1127,2,2,285
1128,2,2,283
1129,2,1,282
1130,2,2,283
1131,3,2,284
1132,3,2,285
1133,3,2,286
1134,2,2,286
1135,2,2,285
1136,2,1,283
1137,2,1,282
1138,2,2,283
1139,2,2,285
1140,2,2,286
1141,2,1,286
1142,2,2,285
1143,3,2,284
1144,2,2,282
1145,2,2,283
1146,2,2,284
1147,2,2,285
1148,3,2,286
1149,3,2,286
1150,2,2,285
1151,2,2,283
1152,2,1,282
1153,2,1,283
1154,2,2,284
1155,2,2,285
1156,2,1,286
1157,2,1,286
1158,2,2,283
1159,2,2,282
1160,2,1,284
1161,2,1,285
1162,2,2,286
1163,2,2,286
1164,2,1,285
1165,2,2,283
1166,2,1,282
1167,1,1,283
1168,2,2,284
1169,2,1,285
1170,2,1,286
1171,1,2,286
1172,2,2,285
1173,2,1,283
1174,2,2,282
1175,2,1,283
1176,2,1,284
1177,2,2,285
1178,2,2,286
1179,2,2,286
1180,1,1,284
1181,2,1,282
1182,2,1,282
1183,2,2,284
1184,2,1,285
1185,2,1,286
1186,1,1,286
1187,2,1,285
1188,2,1,284
1189,2,1,282
1190,2,2,282
1191,2,2,284
1192,2,1,285
1193,2,1,286
1194,2,2,285
1195,2,1,285
1196,1,1,283
1197,1,1,282
1198,1,1,283
1199,1,1,284
1200,2,0,285
1201,1,1,286
1202,1,1,286
1203,2,1,285
1204,2,1,283
1205,2,2,281
1206,2,1,283
1207,1,1,285
1208,2,2,286
1209,2,2,286
1210,2,1,286
1211,2,1,283
1212,1,1,282
