step,A0read,A1read,A2read
0,0,190,322
50,285,286,321
100,287,288,322
150,288,289,324
200,289,289,325
250,289,289,324
300,288,289,324
350,287,288,322
400,286,286,321
450,285,287,322
500,287,288,323
550,288,289,324
600,289,290,324
650,289,290,324
700,287,288,322
750,285,284,322
800,283,278,321
850,272,267,322
900,266,234,323
950,234,180,324
1000,68,11,324
1001,10,12,324
1002,10,11,322
1003,10,11,321
1004,9,11,322
1005,9,11,323
1006,9,11,324
1007,9,11,324
1008,8,11,324
1009,8,11,323
1010,8,10,322
1011,8,9,321
1012,5,9,322
1013,7,9,324
1014,8,9,324
1015,7,9,325
1016,7,9,323
1017,7,9,322
1018,7,9,321
1019,7,7,323
1020,6,8,324
1021,6,8,324
1022,6,8,323
1023,6,8,322
1024,6,7,321
1025,6,7,322
1026,6,8,323
1027,6,7,324
1028,6,7,324
1029,6,7,324
1030,5,7,323
1031,6,7,322
1032,6,7,321
1033,5,7,322
1034,5,7,324
1035,6,7,324
1036,5,8,324
1037,5,7,322
1038,5,6,321
1039,5,6,322
1040,5,6,323
1041,5,6,324
1042,5,6,325
1043,5,6,325
1044,5,6,323
1045,5,6,321
1046,4,6,321
1047,4,6,322
1048,4,6,324
1049,4,6,324
1050,4,6,325
1051,4,5,324
1052,4,5,322
1053,4,6,321
1054,4,5,322
1055,4,5,322
1056,4,6,324
1057,4,5,324
1058,4,5,324
1059,4,5,324
1060,3,6,322
1061,3,5,321
1062,4,5,322
1063,3,5,323
1064,3,5,324
1065,3,5,324
1066,1,5,322
1067,4,5,321
1068,3,5,322
1069,3,5,323
1070,3,5,324
1071,3,5,324
1072,3,4,324
1073,3,5,323
1074,3,5,322
1075,3,5,320
1076,3,5,322
1077,3,4,323
1078,3,5,324
1079,3,5,325
1080,2,4,324
1081,3,4,323
1082,2,5,322
1083,3,4,321
1084,2,4,323
1085,2,4,323
1086,3,4,324
1087,2,4,324
1088,2,4,324
1089,2,4,322
1090,3,4,321
1091,2,4,322
1092,2,4,323
1093,3,4,324
1094,2,5,325
1095,2,5,324
1096,2,4,323
1097,2,4,322
1098,3,4,322
1099,2,4,323
1100,3,3,324
1101,2,3,325
1102,2,3,324
1103,2,3,323
1104,2,4,322
1105,2,4,322
1106,2,4,322
1107,2,4,323
1108,2,4,324
1109,2,4,325
1110,2,4,324
1111,2,4,323
1112,2,4,321
1113,2,3,322
1114,1,4,323
1115,2,4,324
1116,2,3,324
1117,2,3,325
1118,1,3,324
1119,2,4,322
1120,2,4,321
1121,1,3,322
1122,2,4,323
1123,1,3,324
1124,2,4,324
1125,2,4,324
1126,1,4,323
1127,1,3,322
1128,1,3,321
1129,1,3,322
1130,2,3,324
1131,1,2,324
1132,1,3,325
1133,1,3,324
1134,1,3,322
1135,2,3,321
1136,1,3,321
1137,1,3,323
