step,A0read,A1read,A2read
0,249,247,271
50,246,247,271
100,249,249,274
150,249,247,271
200,246,246,271
250,249,249,272
300,250,250,274
350,250,249,273
400,247,246,271
450,249,250,274
500,251,250,274
550,250,249,272
600,247,246,270
650,247,248,274
700,249,248,273
750,242,242,271
800,241,238,273
850,224,223,273
900,172,170,271
950,35,38,274
1000,7,7,272
1001,6,7,269
1002,7,7,271
1003,6,7,274
1004,7,6,273
1005,6,6,270
1006,6,6,272
1007,6,6,273
1008,6,6,274
1009,6,6,273
1010,6,6,271
1011,5,6,270
1012,5,5,273
1013,6,5,274
1014,5,5,272
1015,5,5,270
1016,5,5,271
1017,5,5,272
1018,5,5,274
1019,5,5,274
1020,5,5,274
1021,5,5,271
1022,5,5,270
1023,4,5,274
1024,5,5,274
1025,4,4,273
1026,4,5,271
1027,4,4,270
1028,4,4,271
1029,4,4,274
1030,4,4,271
1031,4,4,272
1032,4,5,274
1033,4,4,274
1034,4,4,272
1035,4,3,269
1036,4,4,271
1037,4,4,271
1038,4,3,273
1039,3,5,274
1040,4,4,274
1041,3,4,273
1042,4,4,271
1043,4,4,271
1044,3,4,273
1045,4,3,274
1046,3,4,274
1047,4,3,273
1048,3,4,271
1049,3,3,270
1050,3,3,271
1051,3,3,273
1052,4,3,274
1053,3,3,272
1054,3,3,270
1055,3,3,271
1056,3,3,272
1057,3,3,274
1058,3,3,274
1059,3,2,274
1060,3,3,270
1061,3,3,271
1062,3,3,274
1063,3,3,273
1064,3,3,272
1065,3,3,270
1066,3,3,271
1067,3,3,272
1068,2,3,274
1069,3,3,273
1070,3,2,270
1071,3,2,271
1072,2,3,273
1073,3,2,274
1074,3,3,274
1075,3,2,274
1076,2,2,271
1077,2,3,270
1078,3,3,272
1079,2,3,274
1080,2,2,273
1081,2,3,271
1082,2,2,270
1083,2,3,271
1084,3,2,273
1085,2,3,273
1086,2,2,274
1087,2,3,272
1088,2,2,272
1089,2,2,274
1090,2,3,274
1091,2,2,274
1092,2,2,272
1093,2,2,270
1094,2,2,271
1095,2,2,274
1096,2,2,274
1097,2,2,274
1098,2,2,270
1099,2,2,271
1100,2,1,272
1101,2,2,273
1102,2,2,274
1103,2,2,270
1104,2,2,272
1105,2,3,274
1106,2,2,274
1107,2,2,272
1108,2,1,270
1109,2,2,270
1110,1,2,273
1111,2,2,274
1112,2,1,273
1113,2,2,270
1114,2,2,272
1115,2,2,273
1116,2,2,274
1117,2,2,274
1118,2,2,273
1119,2,1,271
1120,2,2,273
1121,2,2,271
1122,2,1,270
1123,2,1,272
1124,1,1,274
1125,2,2,273
1126,2,2,272
1127,2,2,270
1128,1,2,273
1129,1,2,274
1130,1,1,270
1131,1,2,271
1132,2,1,273
1133,1,1,274
1134,2,2,274
1135,1,2,272
1136,2,2,270
1137,1,1,272
1138,2,2,274
1139,2,1,270
1140,1,1,271
1141,1,1,273
1142,2,1,274
1143,1,1,272
1144,1,2,270
1145,1,2,273
1146,1,1,274
1147,2,2,272
1148,1,1,269
1149,1,1,272
1150,1,2,274
1151,1,1,272
1152,2,1,270
1153,1,2,272
1154,1,2,269
1155,1,2,273
1156,1,1,273
1157,1,1,270
1158,1,1,272
1159,1,1,274
1160,1,1,274
1161,1,1,273
1162,1,1,271
1163,1,1,273
1164,1,1,274
1165,1,2,274
1166,1,1,273
1167,1,1,272
1168,1,1,274
1169,1,2,274
1170,1,1,270
1171,1,2,271
1172,1,1,273
1173,1,1,274
1174,1,1,272
1175,1,1,272
1176,1,1,274
1177,1,1,274
1178,1,1,271
1179,1,1,273
1180,1,1,275
1181,1,1,272
1182,1,1,270
1183,1,1,274
1184,1,1,271
1185,1,1,274
1186,1,1,274
1187,1,1,272
1188,1,1,270
1189,1,1,271
1190,1,1,273
1191,1,1,274
1192,1,1,274
1193,1,1,273
1194,1,1,270
1195,1,1,270
1196,1,1,272
1197,1,1,273
1198,1,1,274
1199,1,1,274
1200,1,1,273
1201,1,1,271
1202,1,1,270
1203,1,1,272
1204,1,1,273
1205,1,1,274
1206,1,1,273
1207,1,1,271
1208,1,1,270
1209,1,1,272
1210,1,1,273
1211,1,1,274
1212,1,1,274
1213,1,1,271
1214,1,1,271
1215,1,1,273
1216,1,1,274
1217,1,1,274
1218,1,1,272
1219,1,1,270
1220,0,1,270
1221,1,1,272
1222,1,1,273
1223,1,1,274
1224,1,1,272
1225,1,1,270
1226,1,1,270
1227,1,1,272
1228,1,1,273
1229,1,1,274
1230,1,1,274
1231,1,1,273
1232,1,1,271
1233,1,1,269
1234,0,1,272
1235,1,1,274
1236,0,1,274
1237,0,1,273
1238,1,1,270
1239,1,1,270
1240,1,0,272
1241,1,1,272
1242,1,1,274
1243,1,1,274
1244,1,1,273
1245,1,1,270
1246,1,1,271
1247,1,1,272
1248,1,1,274
1249,1,1,274
1250,1,1,273
1251,1,1,272
1252,1,0,270
1253,1,1,271
1254,1,1,273
1255,1,1,274
1256,1,1,270
1257,1,0,270
1258,1,1,272
1259,1,1,273
1260,1,0,274
1261,0,1,274
1262,1,1,272
1263,0,1,270
1264,1,1,270
1265,1,1,273
1266,1,1,274
1267,1,1,274
1268,1,1,272
1269,1,1,270
1270,0,1,270
1271,1,1,272
1272,1,1,274
1273,1,1,274
1274,1,1,270
1275,1,1,270
1276,0,0,272
1277,1,1,273
1278,0,1,274
1279,1,1,273
1280,1,1,270
1281,0,1,271
1282,1,1,272
1283,1,1,274
1284,1,1,274
1285,0,1,272
1286,1,1,270
1287,1,1,271
1288,1,1,272
1289,1,1,274
1290,1,1,275
1291,1,1,274
1292,1,1,272
1293,1,1,271
1294,1,1,272
1295,1,1,273
1296,0,1,274
1297,1,0,273
1298,1,1,272
1299,1,0,270
1300,1,1,270
1301,1,1,272
1302,1,1,273
1303,1,1,274
1304,1,1,273
1305,0,1,271
1306,1,0,271
1307,1,0,273
1308,1,1,274
1309,0,0,274
1310,1,1,274
1311,1,0,272
1312,0,1,270
1313,0,0,271
1314,1,0,272
1315,0,1,274
1316,0,0,274
1317,1,0,274
1318,1,1,270
1319,1,0,271
1320,0,1,272
1321,1,1,274
1322,1,1,274
1323,0,1,273
1324,1,0,271
1325,0,1,269
1326,1,0,271
1327,1,0,274
1328,0,1,271
1329,1,1,270
1330,1,1,270
1331,1,0,272
1332,1,1,274
1333,0,1,272
1334,0,1,270
1335,1,1,272
1336,1,1,273
1337,0,1,274
1338,1,1,274
1339,1,1,272
1340,1,1,270
1341,1,1,270
1342,1,0,272
1343,1,1,273
1344,1,1,274
1345,1,1,274
1346,1,0,271
1347,1,1,270
1348,1,1,271
1349,1,1,272
1350,1,1,273
1351,0,1,274
1352,1,1,273
1353,1,1,272
1354,1,1,269
1355,0,1,271
1356,1,1,273
1357,1,1,274
1358,1,1,274
1359,1,1,271
1360,0,1,270
1361,1,1,272
1362,0,1,273
1363,0,1,274
1364,1,1,274
1365,0,1,273
1366,1,0,270
1367,1,1,271
1368,1,1,273
1369,1,1,274
1370,1,1,274
1371,0,1,274
1372,1,0,271
1373,0,1,270
1374,0,1,271
1375,0,1,272
1376,1,0,274
1377,1,1,273
1378,1,0,272
1379,1,1,270
1380,0,1,271
1381,1,1,272
1382,0,1,273
1383,0,1,274
1384,0,1,274
1385,1,1,272
1386,0,0,270
1387,0,0,272
1388,0,0,273
1389,1,1,274
1390,1,0,273
1391,1,0,272
1392,0,1,273
1393,1,1,274
1394,0,1,272
1395,1,0,270
1396,0,0,270
1397,1,0,272
1398,0,1,273
1399,0,0,274
1400,0,0,274
1401,0,1,272
1402,0,1,270
1403,0,0,271
1404,1,1,274
1405,1,1,274
1406,1,1,274
1407,1,1,272
1408,1,1,271
1409,0,1,270
1410,0,1,271
1411,0,1,273
1412,0,1,274
1413,0,1,274
1414,1,1,272
1415,0,0,270
1416,0,1,272
1417,1,1,273
1418,1,1,274
1419,0,1,274
1420,0,0,274
1421,0,1,271
1422,0,0,269
1423,0,1,271
