step,A0read,A1read,A2read
0,1,259,277
50,258,257,275
100,255,254,273
150,256,255,275
200,257,257,276
250,259,258,277
300,259,258,277
350,259,257,277
400,257,256,275
450,255,254,274
500,255,255,276
550,257,257,277
600,259,257,277
650,259,256,277
700,257,255,274
750,254,250,273
800,251,244,274
850,239,230,276
900,233,206,277
950,173,51,278
1000,31,7,277
1001,8,8,274
1002,7,7,273
1003,7,7,275
1004,8,7,276
1005,7,7,277
1006,7,7,278
1007,7,7,274
1008,7,7,277
1009,7,7,278
1010,7,7,277
1011,7,6,276
1012,6,6,275
1013,7,6,273
1014,6,6,275
1015,6,6,276
1016,6,5,278
1017,6,6,278
1018,6,6,277
1019,6,6,275
1020,6,6,273
1021,6,6,275
1022,6,6,276
1023,6,6,277
1024,6,6,278
1025,5,5,278
1026,6,5,275
1027,5,4,274
1028,5,4,273
1029,5,4,276
1030,5,4,277
1031,5,4,278
1032,5,5,278
1033,5,4,276
1034,5,5,275
1035,5,4,275
1036,4,5,277
1037,5,4,275
1038,5,4,273
1039,5,4,274
1040,4,4,276
1041,5,4,277
1042,4,4,278
1043,4,4,278
1044,4,4,276
1045,4,4,275
1046,5,4,273
1047,4,4,275
1048,4,4,276
1049,5,5,277
1050,5,4,278
1051,4,4,276
1052,4,4,275
1053,4,4,274
1054,4,3,275
1055,4,3,276
1056,4,3,277
1057,3,3,278
1058,4,4,277
1059,4,4,275
1060,4,3,273
1061,4,3,274
1062,4,4,276
1063,4,3,277
1064,4,4,278
1065,3,3,277
1066,4,3,276
1067,3,3,274
1068,3,2,273
1069,3,3,275
1070,4,2,276
1071,4,3,277
1072,3,2,278
1073,3,3,277
1074,4,3,275
1075,3,3,273
1076,3,2,275
1077,3,3,276
1078,3,3,277
1079,4,4,278
1080,4,2,277
1081,3,3,276
1082,3,3,274
1083,3,3,273
1084,3,3,276
1085,3,2,277
1086,3,2,277
1087,3,3,278
1088,3,3,276
1089,3,3,274
1090,3,2,273
1091,3,3,275
1092,3,2,276
1093,3,2,277
1094,3,2,278
1095,3,2,277
1096,3,2,275
1097,3,2,274
1098,3,2,276
1099,3,2,277
1100,2,2,278
1101,3,2,278
1102,3,2,276
1103,3,2,274
1104,2,2,274
1105,3,3,275
1106,3,2,276
1107,3,3,278
1108,3,2,277
1109,2,2,276
1110,2,2,274
1111,2,1,273
1112,3,2,275
1113,2,3,276
1114,3,2,278
1115,3,2,278
1116,2,2,277
1117,3,2,275
1118,2,2,274
1119,3,3,274
1120,3,3,276
1121,3,3,277
1122,3,3,277
1123,2,2,277
1124,2,1,276
1125,2,1,274
1126,2,1,273
1127,2,1,275
1128,2,1,276
1129,2,1,277
1130,2,1,278
1131,2,1,276
1132,3,1,274
1133,2,2,274
1134,2,1,276
1135,3,1,277
1136,3,2,278
1137,2,2,277
1138,2,2,277
1139,2,2,275
1140,2,1,274
1141,2,2,274
1142,2,2,276
1143,2,2,277
1144,2,2,278
1145,2,2,277
1146,2,2,276
1147,2,2,274
1148,2,2,274
1149,2,2,275
1150,2,1,277
1151,2,2,277
1152,2,1,278
1153,2,1,276
1154,2,1,275
1155,2,1,273
1156,2,1,275
1157,2,1,277
1158,2,1,278
1159,2,2,277
1160,2,2,276
1161,2,2,273
1162,2,1,274
1163,2,1,276
1164,2,1,277
1165,2,1,278
1166,2,1,278
1167,2,1,276
1168,2,1,275
1169,2,1,273
1170,2,1,275
1171,2,1,276
1172,1,2,277
1173,1,2,278
1174,2,2,277
1175,2,2,276
1176,2,1,274
1177,2,2,274
1178,2,1,276
1179,2,2,278
1180,2,1,277
1181,2,1,276
1182,1,1,274
1183,2,1,273
1184,2,0,275
1185,2,1,277
1186,2,1,277
1187,1,1,277
1188,2,1,276
1189,2,2,275
1190,2,1,275
1191,2,1,276
1192,2,2,278
1193,2,2,278
1194,2,1,277
1195,2,1,275
1196,1,1,274
1197,1,1,275
1198,2,1,276
1199,2,1,277
1200,1,1,278
1201,1,1,277
1202,2,1,276
1203,2,1,274
1204,2,1,273
1205,2,2,275
1206,1,2,277
1207,2,2,277
1208,2,1,278
1209,2,1,277
1210,1,1,275
1211,2,1,273
1212,1,0,275
1213,1,1,275
1214,1,1,277
1215,1,1,278
1216,1,1,276
1217,2,2,274
1218,2,1,273
1219,2,1,275
1220,1,1,276
1221,2,1,277
1222,2,1,278
1223,2,1,277
1224,1,1,275
1225,2,1,273
1226,2,1,275
1227,1,1,276
1228,1,1,277
1229,1,1,277
1230,1,1,277
1231,2,1,276
1232,2,1,273
1233,2,1,274
1234,2,1,275
1235,1,1,277
1236,2,2,277
1237,2,2,278
1238,1,2,277
1239,1,1,275
