step,A0read,A1read,A2read
0,134,271,299
50,273,272,300
100,275,274,301
150,275,274,300
200,273,273,299
250,272,271,298
300,271,270,297
350,272,272,300
400,273,273,300
450,274,274,302
500,274,273,300
550,272,271,298
600,271,271,300
650,274,273,302
700,274,273,302
750,273,272,300
800,266,263,299
850,262,254,298
900,229,208,298
950,170,101,300
1000,45,12,301
1001,8,9,301
1002,9,8,301
1003,8,8,299
1004,7,8,298
1005,8,8,298
1006,8,8,299
1007,8,7,301
1008,8,7,301
1009,8,8,301
1010,7,8,300
1011,7,7,297
1012,7,7,299
1013,7,7,300
1014,7,7,301
1015,7,6,300
1016,6,7,299
1017,7,6,298
1018,6,7,301
1019,6,7,301
1020,6,6,299
1021,7,6,297
1022,6,6,299
1023,6,6,300
1024,6,6,300
1025,6,6,301
1026,6,6,301
1027,5,6,297
1028,5,6,301
1029,5,5,301
1030,5,5,299
1031,5,4,297
1032,5,5,299
1033,5,5,300
1034,5,5,301
1035,5,5,301
1036,5,5,301
1037,4,5,297
1038,4,5,299
1039,4,4,300
1040,4,5,300
1041,5,5,302
1042,5,5,301
1043,4,4,299
1044,4,4,298
1045,4,5,298
1046,4,5,300
1047,4,4,301
1048,4,4,301
1049,4,4,298
1050,4,4,298
1051,4,4,299
1052,4,4,300
1053,4,4,301
1054,4,4,301
1055,4,4,301
1056,4,4,298
1057,4,4,297
1058,4,3,299
1059,4,4,300
1060,4,4,301
1061,4,3,301
1062,4,3,301
1063,4,3,299
1064,4,4,298
1065,3,4,299
1066,3,3,300
1067,3,4,301
1068,4,3,301
1069,3,3,299
1070,3,3,298
1071,3,4,300
1072,3,3,301
1073,3,3,302
1074,3,3,300
1075,3,3,298
1076,3,4,298
1077,3,3,299
1078,2,3,299
1079,3,3,301
1080,3,3,302
1081,3,3,300
1082,2,3,299
1083,3,3,298
1084,2,3,298
1085,2,3,299
1086,2,3,300
1087,3,2,301
1088,3,3,301
1089,2,3,299
1090,2,2,298
1091,2,3,299
1092,3,3,300
1093,3,3,302
1094,2,3,301
1095,2,3,298
1096,2,2,299
1097,3,3,301
1098,2,2,301
1099,2,2,300
1100,2,2,298
1101,3,3,298
1102,2,2,299
1103,2,2,300
1104,3,3,302
1105,2,3,299
1106,3,1,298
1107,2,2,299
1108,2,2,300
1109,2,2,302
1110,2,2,299
1111,2,3,297
1112,2,3,298
1113,2,3,299
1114,2,2,300
1115,2,3,301
1116,2,3,301
1117,2,2,300
1118,1,2,298
1119,2,1,299
1120,2,2,299
1121,2,1,300
1122,1,2,302
1123,1,2,300
1124,2,2,299
1125,2,1,298
1126,1,2,299
1127,2,2,301
1128,2,2,302
1129,2,1,300
1130,2,2,298
1131,1,2,299
1132,1,2,299
1133,2,2,301
1134,2,2,301
1135,2,2,301
1136,2,2,299
1137,1,2,298
1138,1,2,298
1139,2,2,298
1140,2,2,300
1141,2,1,301
1142,2,2,301
1143,1,2,300
1144,2,2,299
1145,2,2,298
1146,1,2,299
1147,1,2,300
1148,1,1,301
1149,2,2,301
1150,2,2,300
1151,2,2,299
1152,2,2,299
1153,2,2,299
1154,1,1,301
1155,2,1,301
1156,1,2,299
1157,2,2,298
1158,2,1,298
1159,2,1,299
1160,1,1,301
1161,2,2,301
1162,1,2,302
1163,1,2,300
1164,1,2,299
1165,1,2,298
1166,1,2,299
