step,A0read,A1read,A2read
0,264,266,286
50,266,264,283
100,263,263,283
150,265,265,284
200,266,266,285
250,268,267,286
300,267,266,285
350,265,262,281
400,264,263,283
450,265,265,285
500,266,265,286
550,268,266,286
600,265,264,283
650,263,262,281
700,263,262,283
750,264,262,285
800,261,258,286
850,258,242,285
900,223,200,285
950,199,62,283
1000,35,8,285
1001,8,9,286
1002,9,8,285
1003,8,8,282
1004,8,8,282
1005,8,7,284
1006,8,7,285
1007,8,7,286
1008,8,7,286
1009,7,7,285
1010,8,7,283
1011,7,7,281
1012,7,6,283
1013,7,6,284
1014,7,6,286
1015,7,6,286
1016,7,6,285
1017,6,7,283
1018,6,6,281
1019,6,6,282
1020,6,7,284
1021,6,7,285
1022,7,6,285
1023,6,5,285
1024,6,5,284
1025,6,5,282
1026,5,4,282
1027,6,5,283
1028,5,5,284
1029,5,5,286
1030,6,5,286
1031,5,6,284
1032,5,5,283
1033,5,4,282
1034,5,5,283
1035,6,5,284
1036,5,5,285
1037,5,4,282
1038,5,5,283
1039,5,5,286
1040,5,4,285
1041,5,5,283
1042,5,5,282
1043,5,4,284
1044,5,5,286
1045,5,4,284
1046,4,3,283
1047,4,3,282
1048,4,4,283
1049,4,5,285
1050,4,4,285
1051,4,3,286
1052,4,4,285
1053,4,5,282
1054,4,4,282
1055,4,4,285
1056,5,4,286
1057,5,4,284
1058,4,4,284
1059,4,4,281
1060,4,4,283
1061,4,3,284
1062,4,4,286
1063,3,4,285
1064,4,4,283
1065,4,4,281
1066,4,3,283
1067,4,3,286
1068,4,3,285
1069,4,3,285
1070,3,3,283
1071,4,3,283
1072,3,3,284
1073,3,3,286
1074,4,3,285
1075,3,2,284
1076,3,3,282
1077,4,3,282
1078,3,3,284
1079,3,4,284
1080,4,3,286
1081,3,2,285
1082,3,3,283
1083,3,3,283
1084,3,2,284
1085,3,3,286
1086,3,3,286
1087,3,3,285
1088,3,2,282
1089,3,3,284
1090,3,3,285
1091,3,3,286
1092,3,3,285
1093,3,3,283
1094,3,3,281
1095,3,3,283
1096,3,2,284
1097,3,2,285
1098,3,2,285
1099,2,3,282
1100,3,2,282
1101,3,3,285
1102,3,3,286
1103,4,2,285
1104,3,2,283
1105,2,2,282
1106,3,2,283
1107,2,2,284
1108,3,3,285
1109,3,3,286
1110,3,2,285
1111,3,2,284
1112,3,2,282
1113,3,2,282
1114,3,2,283
1115,3,2,284
1116,3,3,286
1117,3,3,286
1118,3,2,285
1119,3,1,283
1120,2,1,282
1121,2,1,283
1122,2,2,284
1123,3,2,285
1124,2,2,286
1125,2,3,285
1126,2,3,284
1127,3,2,282
1128,3,2,282
1129,2,2,283
1130,2,1,285
1131,3,2,285
1132,2,3,286
1133,2,2,285
1134,2,1,283
1135,2,2,282
1136,2,1,283
1137,2,1,284
1138,2,2,285
1139,2,2,285
1140,2,2,285
1141,2,2,284
1142,3,2,283
1143,2,2,282
1144,2,2,283
1145,2,1,285
1146,2,2,286
1147,2,2,286
1148,2,2,285
1149,1,1,283
1150,2,2,282
1151,2,1,283
1152,2,1,284
1153,2,2,285
1154,2,2,286
1155,2,2,286
1156,2,1,285
1157,2,1,282
1158,2,1,283
1159,2,1,284
1160,3,2,286
1161,2,2,286
1162,2,1,285
1163,2,1,283
1164,2,1,282
1165,1,1,283
1166,2,1,284
1167,1,1,285
1168,1,1,286
1169,1,2,285
1170,2,2,284
1171,2,2,283
1172,2,1,282
1173,2,1,283
1174,2,2,284
1175,2,2,286
1176,2,2,286
1177,2,1,285
1178,2,1,282
1179,2,1,283
1180,1,0,284
1181,2,1,285
1182,2,1,286
1183,2,1,285
1184,2,2,284
1185,2,2,282
1186,2,1,282
1187,2,2,283
1188,2,1,284
1189,2,2,286
1190,2,2,285
1191,2,2,285
1192,2,1,283
1193,1,2,281
1194,2,1,283
1195,1,1,284
1196,2,1,285
1197,1,1,286
1198,1,2,285
1199,1,2,284
1200,2,2,283
1201,2,2,282
1202,1,2,284
1203,2,1,285
1204,2,2,286
1205,2,1,285
1206,1,1,284
1207,2,1,282
1208,2,1,281
1209,1,2,283
1210,2,2,285
1211,1,2,285
1212,1,0,286
1213,1,1,285
1214,2,1,283
1215,2,1,282
1216,1,1,283
1217,2,1,285
1218,2,2,286
1219,2,1,285
1220,2,1,284
1221,2,1,282
1222,2,1,282
1223,2,1,284
1224,1,1,284
1225,1,1,286
1226,1,0,286
1227,2,1,284
1228,2,1,282
1229,2,1,282
1230,2,1,283
1231,1,1,285
1232,1,2,286
1233,2,1,286
1234,2,1,285
1235,2,0,283
1236,2,1,282
1237,1,1,283
1238,1,1,284
1239,1,1,285
1240,1,1,286
1241,1,2,286
1242,1,1,283
1243,2,1,282
1244,2,1,282
1245,2,1,283
1246,2,1,285
1247,2,2,285
1248,2,1,286
1249,1,1,284
1250,1,1,283
1251,1,1,281
1252,1,1,283
1253,1,0,284
1254,2,0,285
1255,1,1,286
1256,2,2,285
1257,2,1,284
1258,2,1,282
1259,2,1,282
1260,2,1,283
1261,2,1,285
1262,2,1,285
1263,2,2,286
1264,1,1,284
1265,1,1,282
1266,1,1,282
1267,1,1,284
1268,1,0,286
1269,1,1,286
1270,2,1,286
1271,1,1,284
1272,2,1,281
1273,1,1,282
1274,2,1,284
1275,1,1,285
1276,2,1,286
1277,2,1,284
1278,1,0,282
1279,1,1,282
1280,1,1,283
1281,1,0,284
1282,1,0,286
1283,1,1,286
1284,1,1,284
1285,1,1,282
1286,2,1,282
1287,1,1,283
1288,1,1,285
1289,2,2,286
1290,1,1,285
1291,2,0,285
1292,1,0,284
1293,0,1,282
1294,1,1,283
1295,1,1,284
1296,-1,-1,285
1297,-1,-1,286
1298,-1,0,285
1299,-1,-1,284
1300,0,-1,282
1301,-1,-2,282
1302,0,-1,283
1303,0,-1,284
1304,-1,0,286
1305,0,0,286
1306,-1,-1,285
1307,-1,-2,283
1308,-1,-2,282
1309,-1,-1,283
1310,-1,-1,284
1311,-1,-1,285
1312,0,-1,285
1313,-1,0,283
1314,0,0,282
1315,-1,-1,283
1316,-1,-1,284
1317,-1,0,286
1318,-1,-1,285
1319,0,-1,285
1320,-1,-1,283
1321,-1,-1,282
1322,0,-1,282
1323,-1,-1,284
1324,0,0,285
1325,-1,-1,285
1326,-1,-1,286
1327,0,0,285
1328,0,0,282
1329,0,0,282
1330,-1,0,283
1331,0,-1,285
1332,0,-1,285
1333,0,-1,286
1334,0,-1,285
1335,-1,-1,283
1336,0,0,282
1337,0,-1,284
1338,0,-1,285
1339,-1,-1,286
1340,-1,-1,285
1341,0,0,284
1342,0,0,282
1343,0,0,283
1344,0,0,283
1345,0,-1,285
1346,0,-1,285
1347,0,-1,285
1348,-1,0,284
1349,-1,0,282
1350,-1,-1,281
1351,-1,0,283
1352,-1,-1,284
1353,-1,-1,285
1354,-1,-1,286
1355,0,-1,285
1356,0,0,283
1357,0,-1,281
1358,0,0,283
1359,0,0,284
1360,0,-1,285
1361,0,-1,285
1362,0,-1,285
1363,0,0,284
1364,0,-1,282
1365,0,-1,282
1366,-1,-1,284
1367,0,0,285
1368,-1,-1,286
1369,0,0,286
1370,0,0,285
1371,0,0,283
1372,0,0,282
1373,0,0,283
1374,0,-1,284
1375,0,0,285
1376,1,1,286
1377,1,1,285
1378,1,0,284
1379,1,1,282
1380,1,1,283
1381,1,1,283
1382,1,2,285
1383,1,0,285
1384,1,0,286
1385,1,0,284
1386,1,1,282
1387,1,1,282
1388,1,1,283
1389,1,1,285
1390,1,2,286
1391,2,1,286
1392,1,1,284
1393,1,0,283
1394,1,0,281
1395,1,1,283
1396,1,1,285
1397,1,1,286
1398,1,1,286
1399,1,1,283
1400,1,1,282
1401,1,1,283
1402,1,0,284
1403,1,0,285
1404,2,1,286
1405,1,1,286
1406,1,1,284
1407,0,0,282
1408,1,0,282
