step,A0read,A1read,A2read
0,134,250,275
50,248,246,270
100,246,247,272
150,248,249,272
200,250,250,275
250,251,250,275
300,251,250,275
350,249,247,271
400,246,246,271
450,248,248,274
500,251,251,275
550,251,250,274
600,249,248,271
650,246,245,270
700,246,246,271
750,246,245,274
800,241,240,275
850,232,223,274
900,223,173,270
950,146,34,271
1000,20,6,273
1001,7,7,275
1002,7,7,275
1003,7,6,274
1004,6,6,272
1005,6,6,270
1006,6,6,272
1007,6,6,274
1008,6,6,274
1009,6,6,272
1010,5,5,270
1011,5,5,272
1012,6,6,273
1013,5,5,274
1014,5,6,275
1015,5,5,273
1016,5,5,271
1017,5,5,273
1018,5,5,274
1019,5,5,274
1020,5,5,274
1021,4,5,272
1022,5,5,270
1023,5,5,271
1024,4,4,274
1025,5,5,275
1026,5,4,270
1027,4,4,272
1028,4,4,273
1029,5,4,275
1030,4,4,275
1031,4,5,274
1032,4,4,272
1033,4,4,270
1034,4,4,272
1035,4,4,275
1036,4,3,270
1037,4,4,272
1038,4,4,273
1039,4,4,275
1040,4,4,275
1041,4,4,272
1042,4,3,271
1043,3,4,273
1044,4,4,274
1045,4,4,274
1046,3,3,275
1047,3,4,273
1048,3,3,271
1049,3,3,270
1050,3,3,272
1051,3,3,274
1052,3,3,275
1053,3,3,273
1054,3,3,272
1055,3,3,270
1056,3,3,272
1057,3,3,273
1058,3,4,274
1059,3,3,274
1060,3,3,274
1061,3,3,272
1062,3,3,270
1063,3,3,274
1064,3,3,274
1065,2,3,275
1066,3,3,274
1067,2,2,272
1068,2,3,270
1069,3,3,271
1070,3,2,273
1071,3,2,274
1072,2,3,275
1073,2,3,273
1074,3,3,270
1075,2,2,271
1076,2,3,273
1077,3,3,273
1078,3,2,275
1079,2,2,274
1080,3,3,274
1081,2,2,271
1082,2,2,273
1083,2,3,275
1084,2,2,273
1085,2,3,270
1086,2,2,271
1087,2,2,273
1088,2,2,275
1089,2,2,274
1090,2,2,270
1091,2,2,272
1092,2,2,274
1093,2,2,275
1094,2,2,275
1095,2,3,274
1096,2,2,270
1097,1,3,273
1098,2,2,274
1099,2,2,275
1100,2,2,273
1101,2,2,271
1102,2,2,270
1103,2,2,272
1104,2,2,274
1105,2,2,274
1106,2,3,275
1107,2,1,273
1108,2,2,271
1109,2,2,271
1110,2,2,273
1111,2,2,274
1112,2,1,275
1113,2,2,272
1114,2,2,271
1115,2,2,272
1116,2,2,274
1117,2,2,275
1118,2,2,275
1119,2,2,272
1120,1,2,270
1121,2,2,272
1122,1,2,273
1123,2,2,274
1124,2,1,275
1125,1,2,274
1126,1,2,272
1127,2,2,270
1128,1,1,272
1129,1,2,273
1130,2,2,275
1131,2,2,275
1132,2,2,273
1133,2,2,271
1134,1,2,271
1135,1,2,273
1136,1,1,274
1137,1,1,275
1138,2,2,274
1139,1,1,272
1140,1,2,270
1141,1,2,273
1142,1,1,274
1143,2,2,275
1144,1,2,275
1145,1,2,274
1146,1,2,271
1147,1,1,270
1148,1,2,272
1149,1,1,273
1150,1,1,275
1151,1,1,274
1152,1,1,272
1153,1,1,270
1154,1,1,271
1155,1,1,274
1156,1,2,275
1157,1,1,274
1158,1,2,272
1159,1,1,271
1160,1,2,272
1161,1,1,274
1162,1,1,275
1163,2,1,275
1164,1,1,273
1165,1,1,271
1166,1,2,271
1167,1,2,273
1168,1,1,275
1169,1,1,275
1170,1,1,273
1171,2,1,270
1172,1,1,272
1173,1,1,273
1174,1,2,274
1175,1,1,275
1176,1,1,274
1177,1,2,273
1178,1,1,271
1179,0,1,272
1180,1,1,273
1181,1,2,274
1182,1,1,274
1183,1,0,273
1184,1,1,272
1185,1,1,270
1186,1,1,273
1187,1,1,274
1188,1,1,274
1189,1,2,274
1190,1,1,273
1191,1,1,270
1192,1,1,272
1193,1,1,274
1194,1,2,274
1195,2,1,275
1196,1,1,274
1197,1,1,272
1198,1,1,271
1199,1,2,272
1200,1,1,273
1201,1,1,274
1202,1,1,275
1203,1,1,272
1204,1,1,271
1205,1,1,271
1206,1,1,273
1207,1,1,274
1208,1,2,275
1209,1,2,274
1210,1,1,272
1211,1,1,270
1212,1,1,272
1213,1,1,274
1214,1,1,275
1215,1,1,273
1216,1,1,271
1217,1,1,272
1218,1,1,272
1219,1,1,274
1220,1,1,275
1221,1,1,274
1222,1,1,271
1223,1,1,271
1224,1,1,272
1225,0,1,274
1226,1,1,275
1227,1,1,275
1228,1,1,274
1229,1,1,271
1230,1,1,270
1231,1,1,272
1232,1,1,274
1233,1,1,275
1234,1,0,273
1235,1,0,272
1236,1,1,270
1237,1,1,272
1238,1,1,273
1239,1,1,274
1240,1,1,275
1241,1,1,274
1242,1,1,272
1243,1,1,270
1244,1,1,273
1245,1,1,274
1246,1,1,275
1247,1,1,274
1248,1,1,272
1249,1,1,272
1250,1,1,273
1251,1,1,275
1252,1,1,273
1253,1,1,272
1254,1,1,270
1255,1,2,272
1256,0,1,273
1257,1,1,275
1258,1,1,274
1259,1,1,271
1260,0,0,272
1261,1,1,274
1262,0,0,275
1263,1,1,275
1264,1,1,273
1265,0,1,271
1266,1,1,270
1267,1,0,273
1268,1,1,274
1269,1,1,275
1270,1,1,275
1271,1,1,273
1272,1,1,270
1273,0,0,274
1274,0,0,275
1275,1,1,274
1276,1,1,271
1277,1,1,271
1278,0,1,272
1279,1,1,274
1280,1,1,275
1281,0,1,274
1282,1,1,271
1283,1,1,273
1284,0,0,275
1285,0,1,275
1286,1,1,274
1287,1,0,272
1288,1,1,270
1289,1,1,273
1290,1,1,274
1291,0,1,275
1292,1,1,274
1293,0,0,272
1294,1,1,270
1295,1,1,272
1296,0,1,273
1297,0,0,274
1298,1,1,275
1299,1,1,275
1300,1,1,271
1301,1,1,271
1302,0,0,272
1303,0,1,274
1304,1,1,275
1305,1,1,274
1306,1,0,273
1307,1,1,271
1308,0,1,270
1309,0,1,272
1310,1,0,274
1311,1,0,275
1312,0,0,274
1313,1,1,271
1314,1,1,270
1315,1,1,272
1316,0,1,273
1317,0,1,274
1318,1,1,275
1319,1,1,275
1320,0,1,272
1321,1,1,271
1322,0,1,272
1323,1,0,274
1324,1,0,275
1325,1,0,274
1326,1,1,273
1327,1,0,271
1328,0,1,271
1329,1,1,273
1330,1,1,274
1331,1,1,274
1332,1,1,274
1333,0,1,270
1334,0,1,272
1335,1,1,275
1336,1,1,275
1337,1,1,272
1338,1,1,270
1339,1,1,271
1340,0,1,274
1341,1,1,275
1342,0,0,275
1343,1,1,271
1344,1,1,272
1345,1,1,273
1346,0,0,275
1347,1,1,275
1348,0,1,272
1349,0,1,270
1350,0,0,271
1351,1,1,273
1352,1,1,275
1353,0,1,274
1354,1,1,270
1355,0,1,272
1356,1,1,273
1357,1,1,275
1358,1,1,274
1359,1,1,272
1360,1,1,271
1361,1,1,273
1362,1,1,274
1363,0,1,274
1364,1,1,272
1365,1,1,273
1366,1,1,274
1367,1,1,274
1368,1,0,274
1369,0,0,272
1370,1,1,271
1371,1,1,271
1372,0,0,273
1373,0,1,274
1374,1,1,275
1375,1,1,273
1376,1,0,271
1377,1,0,271
1378,1,1,272
1379,1,1,275
1380,0,0,275
1381,0,1,274
1382,1,1,272
1383,0,0,270
1384,1,1,272
1385,1,1,274
1386,1,1,274
1387,1,1,274
1388,1,1,272
1389,0,1,270
1390,0,0,271
1391,0,0,273
1392,1,1,275
1393,0,0,274
1394,1,1,270
1395,1,1,272
1396,0,0,274
1397,1,0,274
1398,1,0,274
1399,1,0,273
1400,0,1,271
1401,1,1,271
1402,1,1,273
