step,A0read,A1read,A2read
0,251,250,275
50,250,246,270
100,248,248,273
150,249,250,273
200,251,251,275
250,251,250,275
300,251,249,271
350,247,246,271
400,248,248,274
450,251,251,275
500,251,251,274
550,250,248,273
600,247,246,270
650,247,247,272
700,248,248,274
750,249,247,275
800,247,240,273
850,238,219,272
900,178,176,273
950,179,41,275
1000,41,8,275
1001,7,6,274
1002,7,6,271
1003,6,6,272
1004,6,6,275
1005,6,6,272
1006,6,5,270
1007,6,6,273
1008,6,6,274
1009,6,6,275
1010,6,5,272
1011,5,6,274
1012,5,6,275
1013,5,5,275
1014,5,5,273
1015,5,5,271
1016,5,5,274
1017,5,5,274
1018,5,5,273
1019,5,5,271
1020,4,5,273
1021,5,5,275
1022,5,5,275
1023,4,4,273
1024,5,4,271
1025,5,5,272
1026,5,4,274
1027,4,5,275
1028,5,4,275
1029,4,5,273
1030,4,4,271
1031,4,4,271
1032,4,4,273
1033,4,4,275
1034,4,4,273
1035,4,4,270
1036,4,4,275
1037,4,4,275
1038,4,4,274
1039,4,3,272
1040,4,4,270
1041,4,3,272
1042,4,3,274
1043,3,4,275
1044,3,3,274
1045,3,3,272
1046,3,4,270
1047,3,4,272
1048,3,3,273
1049,3,4,274
1050,4,3,275
1051,3,3,275
1052,3,3,272
1053,3,3,270
1054,3,4,273
1055,3,3,274
1056,3,4,275
1057,3,3,275
1058,3,3,274
1059,3,3,271
1060,3,3,270
1061,2,3,273
1062,3,3,275
1063,3,2,274
1064,3,3,275
1065,3,2,272
1066,3,3,270
1067,3,3,272
1068,3,3,273
1069,3,3,275
1070,3,2,275
1071,3,2,274
1072,3,3,272
1073,2,2,270
1074,2,3,272
1075,2,3,274
1076,3,3,275
1077,2,3,274
1078,3,2,273
1079,2,2,270
1080,2,3,272
1081,2,3,273
1082,3,2,275
1083,3,2,275
1084,2,2,274
1085,2,2,272
1086,2,2,271
1087,2,2,273
1088,2,2,274
1089,3,2,275
1090,2,3,275
1091,2,2,273
1092,2,2,272
1093,2,2,272
1094,2,2,273
1095,2,2,274
1096,2,2,274
1097,2,2,272
1098,2,2,270
1099,2,2,272
1100,2,2,273
1101,2,2,275
1102,2,2,275
1103,2,2,274
1104,2,1,271
1105,2,2,270
1106,2,2,273
1107,2,2,274
1108,2,1,275
1109,2,2,275
1110,2,2,273
1111,2,2,272
1112,2,2,272
1113,1,2,273
1114,2,2,274
1115,2,2,275
1116,2,1,271
1117,1,2,271
1118,2,2,273
1119,1,2,274
1120,2,2,275
1121,2,1,275
1122,2,1,272
1123,2,1,272
1124,2,2,273
1125,2,2,275
1126,1,2,274
1127,1,2,273
1128,1,2,270
1129,1,2,272
1130,1,1,273
1131,1,2,275
1132,1,1,274
1133,1,2,272
1134,1,2,272
1135,1,2,273
1136,2,2,275
1137,1,2,275
1138,1,1,274
1139,1,1,273
1140,1,1,270
1141,1,1,273
1142,2,2,274
1143,1,1,275
1144,1,1,273
1145,1,2,271
1146,1,1,271
1147,1,1,273
1148,2,2,274
1149,1,2,275
1150,1,1,274
1151,1,1,272
1152,2,2,273
